time,gFx,gFy,gFz,TgF
5.478237154,-0.9668,0.0727,0.2867,1.011
5.485374692,-0.9734,0.0760,0.2862,1.017
5.486976154,-0.9763,0.0721,0.2858,1.020
5.495699308,-0.9770,0.0731,0.2870,1.021
5.497962462,-0.9817,0.0755,0.2824,1.024
5.505826385,-0.9754,0.0765,0.2858,1.019
5.507206,-0.9746,0.0714,0.2887,1.019
5.515812231,-0.9749,0.0739,0.2862,1.019
5.517988231,-0.9739,0.0753,0.2932,1.020
5.526213923,-0.9744,0.0741,0.2897,1.019
5.527781769,-0.9756,0.0748,0.2867,1.020
5.536570231,-0.9721,0.0770,0.2921,1.018
5.541535231,-0.9721,0.0778,0.2919,1.018
5.546629,-0.9700,0.0739,0.2923,1.016
5.548020077,-0.9724,0.0765,0.2885,1.017
5.557276154,-0.9709,0.0770,0.2921,1.017
5.558270539,-0.9688,0.0785,0.2870,1.013
5.566956077,-0.9746,0.0765,0.2878,1.019
5.569119,-0.9705,0.0792,0.2899,1.016
5.584091308,-0.9705,0.0758,0.2890,1.015
5.585821385,-0.9653,0.0767,0.2831,1.009
5.586780692,-0.9663,0.0758,0.2885,1.011
5.587486462,-0.9693,0.0746,0.2897,1.014
5.597158077,-0.9646,0.0736,0.2885,1.009
5.598909154,-0.9690,0.0724,0.2919,1.015
5.609439616,-0.9690,0.0714,0.2963,1.016
5.610853385,-0.9746,0.0729,0.2988,1.022
5.617952692,-0.9730,0.0753,0.3002,1.021
5.619169692,-0.9702,0.0721,0.2951,1.017
5.627923308,-0.9693,0.0773,0.2907,1.015
5.629430769,-0.9705,0.0778,0.2874,1.015
5.639003154,-0.9681,0.0751,0.2948,1.015
5.640072231,-0.9653,0.0736,0.2951,1.012
5.649390923,-0.9665,0.0758,0.2958,1.014
5.651161231,-0.9688,0.0741,0.2946,1.015
5.670242846,-0.9732,0.0751,0.2951,1.020
5.671765846,-0.9705,0.0711,0.2907,1.016
5.672514539,-0.9709,0.0743,0.2939,1.017
5.673419769,-0.9675,0.0743,0.2883,1.012
5.679114462,-0.9678,0.0823,0.2827,1.012
5.680915769,-0.9917,0.0694,0.2946,1.037
5.689759769,-0.9751,0.0727,0.3046,1.024
5.691518231,-0.9665,0.0748,0.2963,1.014
5.699707385,-0.9730,0.0746,0.2958,1.020
5.701629385,-0.9690,0.0729,0.2909,1.014
5.709956385,-0.9644,0.0736,0.2911,1.010
5.711301308,-0.9602,0.0751,0.2927,1.007
5.720250616,-0.9600,0.0727,0.2909,1.006
5.721666462,-0.9585,0.0755,0.2929,1.005
5.730108154,-0.9646,0.0787,0.2870,1.009
5.731369923,-0.9721,0.0748,0.2858,1.016
5.748529462,-0.9641,0.0739,0.2897,1.009
5.750471231,-0.9563,0.0776,0.2836,1.000
5.751694769,-0.9776,0.0823,0.2848,1.022
5.752681539,-0.9751,0.0748,0.2850,1.019
5.769075385,-0.9714,0.0743,0.2836,1.015
5.770646231,-0.9705,0.0755,0.2831,1.014
5.771510923,-0.9705,0.0743,0.2862,1.015
5.772182308,-0.9678,0.0741,0.2890,1.013
5.781242385,-0.9697,0.0734,0.2914,1.015
5.783046,-0.9700,0.0753,0.2919,1.016
5.793015539,-0.9761,0.0755,0.2887,1.021
5.794523923,-0.9714,0.0739,0.2897,1.016
5.801569846,-0.9766,0.0758,0.2824,1.019
5.802706077,-0.9766,0.0763,0.2855,1.020
5.811543923,-0.9719,0.0716,0.2806,1.014
5.813233077,-0.9695,0.0743,0.2848,1.013
5.822443846,-0.9737,0.0739,0.2890,1.018
5.823698,-0.9719,0.0776,0.2921,1.018
5.832219462,-0.9730,0.0763,0.2932,1.019
5.833843539,-0.9746,0.0746,0.2936,1.021
5.847702539,-0.9690,0.0758,0.2934,1.015
5.849653231,-0.9670,0.0739,0.2921,1.013
5.852162231,-0.9663,0.0776,0.2904,1.012
5.853600462,-0.9709,0.0751,0.2853,1.015
5.867599923,-0.9688,0.0753,0.2829,1.012
5.869247769,-0.9700,0.0763,0.2865,1.014
5.872862077,-0.9730,0.0724,0.2887,1.017
5.874007308,-0.9695,0.0721,0.2880,1.014
5.883225,-0.9732,0.0760,0.2899,1.018
5.885283923,-0.9734,0.0731,0.2865,1.017
5.893113692,-0.9714,0.0736,0.2907,1.017
5.894532616,-0.9681,0.0763,0.2929,1.014
5.903991539,-0.9683,0.0776,0.2919,1.014
5.905322,-0.9697,0.0802,0.2921,1.016
5.914105692,-0.9670,0.0783,0.2858,1.011
5.915989692,-0.9700,0.0780,0.2860,1.014
5.926208769,-0.9626,0.0763,0.2811,1.006
5.927688462,-0.9626,0.0785,0.2911,1.009
5.934133,-0.9558,0.0797,0.2988,1.005
5.935216,-0.9632,0.0797,0.2980,1.011
5.944217539,-0.9656,0.0819,0.2943,1.013
5.945635385,-0.9695,0.0785,0.2880,1.014
5.955104692,-0.9695,0.0802,0.2911,1.015
5.956327385,-0.9719,0.0760,0.2932,1.018
5.966207077,-0.9721,0.0760,0.2943,1.019
5.967893769,-0.9714,0.0783,0.2897,1.017
5.985450077,-0.9665,0.0785,0.2958,1.014
5.986979154,-0.9619,0.0790,0.2939,1.009
5.987700231,-0.9673,0.0760,0.2932,1.014
5.988338385,-0.9709,0.0795,0.2941,1.018
5.995715462,-0.9693,0.0770,0.2911,1.015
5.997449539,-0.9693,0.0763,0.2902,1.015
6.005704462,-0.9668,0.0804,0.2916,1.013
6.007092154,-0.9695,0.0778,0.2902,1.015
6.015956769,-0.9641,0.0797,0.2892,1.010
6.017928616,-0.9607,0.0797,0.2874,1.006
6.025974154,-0.9658,0.0816,0.2899,1.012
6.027405769,-0.9626,0.0844,0.2932,1.010
6.035918616,-0.9629,0.0797,0.2948,1.010
6.037227923,-0.9695,0.0780,0.2943,1.016
6.046062077,-0.9686,0.0819,0.2923,1.015
6.047331616,-0.9707,0.0844,0.2853,1.015
6.063697846,-0.9697,0.0776,0.2862,1.014
6.065619,-0.9639,0.0787,0.2921,1.010
6.066924462,-0.9609,0.0758,0.2955,1.008
6.067995462,-0.9661,0.0755,0.3007,1.015
6.084081,-0.9675,0.0787,0.3060,1.018
6.085758154,-0.9707,0.0797,0.2965,1.018
6.086809077,-0.9688,0.0763,0.2929,1.015
6.087779308,-0.9709,0.0770,0.2870,1.015
6.097324462,-0.9705,0.0767,0.2909,1.016
6.099073077,-0.9719,0.0809,0.2941,1.019
6.109364,-0.9683,0.0811,0.2946,1.015
6.110790077,-0.9744,0.0804,0.2951,1.021
6.118442846,-0.9707,0.0872,0.2895,1.017
6.119613616,-0.9714,0.0811,0.2860,1.016
6.128206077,-0.9707,0.0819,0.2902,1.016
6.129841923,-0.9686,0.0844,0.2923,1.015
6.138590846,-0.9670,0.0827,0.2916,1.013
6.139772462,-0.9675,0.0807,0.2988,1.016
6.149684616,-0.9697,0.0792,0.2980,1.018
6.151512846,-0.9614,0.0780,0.2985,1.010
6.170688616,-0.9670,0.0758,0.2909,1.013
6.172235308,-0.9675,0.0773,0.2927,1.014
6.173215154,-0.9673,0.0797,0.2885,1.013
6.173855385,-0.9724,0.0795,0.2870,1.017
6.179160154,-0.9690,0.0783,0.2923,1.015
6.180889616,-0.9665,0.0787,0.2919,1.013
6.189809923,-0.9705,0.0807,0.2929,1.017
6.190993462,-0.9663,0.0829,0.2899,1.012
6.199781,-0.9673,0.0827,0.2939,1.014
6.201616693,-0.9697,0.0809,0.2929,1.016
6.209584539,-0.9707,0.0811,0.2948,1.018
6.211152154,-0.9688,0.0814,0.2895,1.014
6.220180539,-0.9661,0.0799,0.2897,1.012
6.221662846,-0.9661,0.0799,0.2814,1.009
6.229843385,-0.9663,0.0785,0.2814,1.010
6.231042462,-0.9656,0.0839,0.2787,1.009
6.248468923,-0.9634,0.0853,0.2772,1.006
6.250383923,-0.9651,0.0785,0.2748,1.007
6.251539,-0.9651,0.0765,0.2887,1.010
6.252616,-0.9693,0.0811,0.2895,1.015
6.268986462,-0.9678,0.0819,0.2948,1.015
6.270569,-0.9668,0.0807,0.2951,1.014
6.271392923,-0.9670,0.0778,0.2985,1.015
6.272192769,-0.9668,0.0856,0.2995,1.016
6.281271385,-0.9656,0.0832,0.3007,1.015
6.282505923,-0.9734,0.0804,0.2932,1.020
6.292188077,-0.9763,0.0787,0.2929,1.022
6.294064539,-0.9768,0.0809,0.2914,1.023
6.301586077,-0.9795,0.0821,0.2946,1.026
6.302578077,-0.9732,0.0787,0.2897,1.018
6.311663846,-0.9730,0.0804,0.2932,1.019
6.313443385,-0.9732,0.0811,0.2936,1.020
6.321877308,-0.9734,0.0807,0.2923,1.020
6.322995462,-0.9681,0.0760,0.2953,1.015
6.331624923,-0.9665,0.0767,0.2972,1.014
6.332907308,-0.9634,0.0827,0.2911,1.010
6.347238539,-0.9668,0.0834,0.2932,1.014
6.349004923,-0.9641,0.0841,0.2892,1.010
6.352475462,-0.9661,0.0834,0.2878,1.012
6.353902923,-0.9681,0.0892,0.2895,1.014
6.368372693,-0.9663,0.0829,0.2878,1.012
6.370044693,-0.9639,0.0821,0.2870,1.009
6.372618923,-0.9661,0.0792,0.2890,1.012
6.374008308,-0.9639,0.0836,0.2887,1.010
6.383304385,-0.9686,0.0872,0.2873,1.014
6.385662,-0.9675,0.0834,0.2907,1.014
6.393143616,-0.9649,0.0809,0.2899,1.011
6.396305923,-0.9644,0.0821,0.2890,1.010
6.403760385,-0.9709,0.0821,0.2914,1.017
6.405307077,-0.9668,0.0819,0.2921,1.013
6.413679308,-0.9614,0.0814,0.2943,1.009
6.415827693,-0.9663,0.0809,0.2980,1.014
6.425314846,-0.9717,0.0841,0.2927,1.018
6.427013154,-0.9758,0.0872,0.2887,1.021
6.434208539,-0.9744,0.0895,0.2843,1.019
6.438495154,-0.9768,0.0860,0.2762,1.019
6.444133308,-0.9697,0.0876,0.2794,1.013
6.445589077,-0.9665,0.0832,0.2843,1.011
6.454652769,-0.9653,0.0829,0.2870,1.010
6.455736769,-0.9644,0.0821,0.2897,1.010
6.464408539,-0.9675,0.0802,0.2878,1.013
6.466548846,-0.9639,0.0846,0.2941,1.011
6.482491462,-0.9688,0.0846,0.2953,1.016
6.484124846,-0.9709,0.0821,0.2948,1.018
6.485105462,-0.9697,0.0846,0.2829,1.014
6.485714462,-0.9629,0.0829,0.2809,1.006
6.495899616,-0.9651,0.0819,0.2775,1.008
6.497785,-0.9653,0.0795,0.2824,1.009
6.506345693,-0.9719,0.0853,0.2831,1.016
6.507471923,-0.9697,0.0834,0.2865,1.015
6.515887462,-0.9727,0.0851,0.2870,1.018
6.517558385,-0.9742,0.0832,0.2862,1.019
6.526151385,-0.9783,0.0841,0.2870,1.023
6.527286462,-0.9768,0.0856,0.2899,1.023
6.536295231,-0.9810,0.0863,0.2846,1.025
6.537659154,-0.9763,0.0853,0.2885,1.022
6.547817154,-0.9758,0.0867,0.2907,1.022
6.549386616,-0.9730,0.0851,0.2929,1.020
6.568647385,-0.9700,0.0858,0.2963,1.018
6.570237385,-0.9688,0.0863,0.2914,1.015
6.571021846,-0.9646,0.0856,0.2841,1.009
6.571701308,-0.9675,0.0844,0.2785,1.010
6.577644693,-0.9621,0.0816,0.2787,1.005
6.579272539,-0.9609,0.0846,0.2767,1.004
6.587229231,-0.9614,0.0829,0.2827,1.006
6.588508769,-0.9616,0.0839,0.2880,1.007
6.597376231,-0.9670,0.0844,0.2867,1.012
6.599284231,-0.9634,0.0829,0.2870,1.009
6.607997462,-0.9653,0.0880,0.2843,1.010
6.609672769,-0.9637,0.0839,0.2806,1.007
6.617671154,-0.9693,0.0827,0.2829,1.013
6.618753462,-0.9770,0.0834,0.2778,1.019
6.628059616,-0.9783,0.0839,0.2655,1.017
6.629550539,-0.9783,0.0848,0.2653,1.017
6.639024846,-0.9761,0.0909,0.2665,1.016
6.640411077,-0.9714,0.0829,0.2746,1.013
6.650158462,-0.9734,0.0811,0.2778,1.015
6.651854,-0.9739,0.0829,0.2809,1.017
6.672361616,-0.9717,0.0846,0.2883,1.017
6.673809154,-0.9658,0.0878,0.2887,1.012
6.674372077,-0.9572,0.0870,0.3004,1.007
6.674914846,-0.9551,0.0783,0.2990,1.004
6.678454231,-0.9609,0.0841,0.2963,1.009
6.679768539,-0.9605,0.0885,0.2919,1.008
6.690771308,-0.9639,0.0876,0.2960,1.012
6.692538846,-0.9675,0.0856,0.2953,1.015
6.699055231,-0.9693,0.0841,0.2919,1.016
6.700218308,-0.9717,0.0867,0.2848,1.016
6.709797231,-0.9719,0.0867,0.2841,1.016
6.711727231,-0.9732,0.0872,0.2765,1.015
6.719317154,-0.9739,0.0819,0.2738,1.015
6.720535769,-0.9814,0.0834,0.2804,1.024
6.729793,-0.9786,0.0836,0.2883,1.024
6.730955923,-0.9805,0.0829,0.2967,1.028
6.747443693,-0.9714,0.0797,0.2927,1.018
6.749371231,-0.9681,0.0827,0.2936,1.015
6.750579769,-0.9917,0.0839,0.2914,1.037
6.751614616,-0.9681,0.0776,0.2914,1.014
6.767989923,-0.9593,0.0839,0.2762,1.002
6.769682154,-0.9658,0.0802,0.2721,1.007
6.770353154,-0.9727,0.0802,0.2814,1.016
6.771012923,-0.9712,0.0814,0.2883,1.016
6.781203385,-0.9673,0.0792,0.2885,1.013
6.783090462,-0.9663,0.0807,0.2821,1.010
6.792070385,-0.9678,0.0799,0.2709,1.008
6.793787154,-0.9649,0.0853,0.2662,1.005
6.801199077,-0.9766,0.0865,0.2585,1.014
6.802244462,-0.9653,0.0795,0.2694,1.005
6.811603385,-0.9612,0.0792,0.2641,1.000
6.813514154,-0.9651,0.0795,0.2689,1.005
6.821844693,-0.9678,0.0834,0.2802,1.011
6.823161154,-0.9668,0.0819,0.2829,1.011
6.832165231,-0.9739,0.0870,0.2799,1.017
6.83376,-0.9814,0.0816,0.2811,1.024
6.846809616,-0.9663,0.0851,0.2750,1.008
6.848467385,-0.9734,0.0827,0.2736,1.014
6.852159769,-0.9793,0.0804,0.2814,1.022
6.853724231,-0.9814,0.0809,0.2880,1.026
6.868371,-0.9783,0.0802,0.2809,1.021
6.869701154,-0.9770,0.0795,0.2706,1.017
6.875794077,-0.9798,0.0832,0.2753,1.021
6.877412308,-0.9781,0.0795,0.2839,1.022
6.883107693,-0.9761,0.0787,0.2858,1.020
6.884497154,-0.9719,0.0787,0.2878,1.017
6.892674077,-0.9616,0.0823,0.2829,1.006
6.894423308,-0.9656,0.0821,0.2843,1.010
6.903634769,-0.9641,0.0809,0.2858,1.009
6.905047385,-0.9639,0.0807,0.2762,1.006
6.913528616,-0.9583,0.0787,0.2706,0.999
6.915277769,-0.9583,0.0846,0.2692,0.999
6.924296846,-0.9565,0.0799,0.2687,0.997
6.926171693,-0.9644,0.0814,0.2709,1.005
6.933814769,-0.9719,0.0827,0.2701,1.012
6.934911385,-0.9653,0.0836,0.2729,1.007
6.943822693,-0.9739,0.0839,0.2716,1.015
6.945200693,-0.9830,0.0834,0.2806,1.026
6.954384539,-0.9737,0.0829,0.2821,1.017
6.956230077,-0.9742,0.0834,0.2755,1.016
6.966842769,-0.9812,0.0785,0.2841,1.025
6.968206769,-0.9744,0.0829,0.2873,1.019
6.986724616,-0.9798,0.0841,0.2782,1.022
6.988368462,-0.9868,0.0783,0.2867,1.031
6.989467923,-0.9839,0.0765,0.2878,1.028
6.990083462,-0.9649,0.0834,0.2827,1.009
6.995461231,-0.9881,0.0832,0.2753,1.029
6.996508077,-0.9817,0.0785,0.2797,1.024
7.005469539,-0.9605,0.0807,0.2711,1.001
7.006532077,-0.9851,0.0829,0.2645,1.023
7.015615231,-0.9786,0.0819,0.2689,1.018
7.017781,-0.9702,0.0795,0.2738,1.011
7.026477462,-0.9585,0.0778,0.2660,0.998
7.027791616,-0.9749,0.0895,0.2580,1.012
7.036307923,-0.9773,0.0795,0.2680,1.017
7.037695462,-0.9565,0.0736,0.2797,0.999
7.050096231,-0.9709,0.0797,0.2824,1.014
7.052369462,-0.9776,0.0816,0.2880,1.022
7.069014846,-0.9773,0.0839,0.2818,1.021
7.071297077,-0.9553,0.0797,0.2729,0.997
7.072303077,-0.9751,0.0846,0.2601,1.013
7.073428462,-0.9814,0.0787,0.2678,1.020
7.077332769,-0.9783,0.0797,0.2721,1.019
7.079351308,-0.9746,0.0823,0.2689,1.014
7.086865846,-0.9732,0.0832,0.2743,1.014
7.088303769,-0.9724,0.0811,0.2699,1.012
7.097040846,-0.9812,0.0780,0.2755,1.022
7.099400385,-0.9817,0.0804,0.2797,1.024
7.107863693,-0.9773,0.0821,0.2723,1.018
7.109937693,-0.9770,0.0821,0.2678,1.016
7.117329846,-0.9737,0.0809,0.2704,1.014
7.118466769,-0.9744,0.0797,0.2716,1.015
7.127751231,-0.9746,0.0797,0.2753,1.016
7.129039308,-0.9754,0.0792,0.2713,1.016
7.137935539,-0.9730,0.0790,0.2743,1.014
7.139195,-0.9700,0.0821,0.2723,1.011
7.148844462,-0.9707,0.0799,0.2680,1.010
7.150580923,-0.9746,0.0807,0.2625,1.013
7.169478231,-0.9690,0.0846,0.2648,1.008
7.170723,-0.9724,0.0829,0.2625,1.011
7.171435308,-0.9709,0.0780,0.2660,1.010
7.172060539,-0.9737,0.0799,0.2706,1.014
7.178568077,-0.9763,0.0814,0.2769,1.018
7.180162769,-0.9719,0.0751,0.2778,1.014
7.191190769,-0.9697,0.0790,0.2772,1.012
7.192511462,-0.9763,0.0809,0.2726,1.017
7.198988923,-0.9776,0.0718,0.2678,1.016
7.200103231,-0.9770,0.0765,0.2672,1.016
7.209162385,-0.9754,0.0787,0.2660,1.014
7.210731769,-0.9779,0.0748,0.2623,1.015
7.219994,-0.9783,0.0807,0.2601,1.015
7.221333923,-0.9788,0.0802,0.2674,1.018
7.229489077,-0.9766,0.0773,0.2713,1.017
7.230601539,-0.9798,0.0827,0.2699,1.020
7.247869616,-0.9814,0.0790,0.2734,1.022
7.249923,-0.9756,0.0804,0.2778,1.018
7.251158693,-0.9751,0.0816,0.2731,1.016
7.252184616,-0.9781,0.0804,0.2680,1.017
7.269366616,-0.9746,0.0860,0.2660,1.014
7.271004769,-0.9697,0.0807,0.2662,1.009
7.271717308,-0.9768,0.0795,0.2687,1.016
7.272376693,-0.9810,0.0780,0.2736,1.021
7.280585308,-0.9788,0.0748,0.2726,1.019
7.282572385,-0.9763,0.0755,0.2672,1.015
7.291716616,-0.9737,0.0760,0.2616,1.011
7.293499616,-0.9744,0.0755,0.2641,1.012
7.300918462,-0.9758,0.0792,0.2660,1.015
7.302112616,-0.9727,0.0783,0.2697,1.012
7.312489693,-0.9727,0.0823,0.2713,1.013
7.314355462,-0.9697,0.0811,0.2723,1.010
7.321895385,-0.9758,0.0804,0.2755,1.017
7.323145539,-0.9717,0.0809,0.2734,1.013
7.331776539,-0.9724,0.0767,0.2711,1.012
7.333203231,-0.9795,0.0767,0.2650,1.018
7.348031693,-0.9810,0.0832,0.2641,1.019
7.349644616,-0.9766,0.0731,0.2592,1.013
7.351832923,-0.9763,0.0770,0.2689,1.016
7.353137154,-0.9800,0.0763,0.2689,1.019
7.36979577,-0.9768,0.0755,0.2687,1.016
7.371268154,-0.9746,0.0751,0.2729,1.015
7.37219977,-0.9807,0.0795,0.2706,1.020
7.373191,-0.9814,0.0767,0.2760,1.022
7.382870077,-0.9763,0.0802,0.2780,1.018
7.383945,-0.9758,0.0776,0.2734,1.016
7.393107616,-0.9802,0.0802,0.2709,1.020
7.395041077,-0.9758,0.0819,0.2660,1.015
7.403526616,-0.9786,0.0776,0.2657,1.017
7.404614231,-0.9790,0.0741,0.2643,1.017
7.413170231,-0.9746,0.0783,0.2672,1.014
7.414729,-0.9730,0.0778,0.2704,1.013
7.423888,-0.9754,0.0804,0.2721,1.016
7.425780231,-0.9783,0.0780,0.2723,1.018
7.433664616,-0.9697,0.0748,0.2734,1.010
7.434769923,-0.9734,0.0804,0.2718,1.014
7.443950539,-0.9717,0.0799,0.2726,1.012
7.445537923,-0.9712,0.0797,0.2706,1.011
7.454512616,-0.9734,0.0821,0.2758,1.015
7.45562077,-0.9719,0.0811,0.2734,1.013
7.465639385,-0.9721,0.0814,0.2762,1.014
7.467297385,-0.9744,0.0819,0.2706,1.015
7.486131077,-0.9697,0.0816,0.2645,1.008
7.487944231,-0.9724,0.0814,0.2606,1.010
7.488975077,-0.9721,0.0834,0.2645,1.011
7.489829693,-0.9742,0.0778,0.2689,1.014
7.495611462,-0.9717,0.0802,0.2706,1.012
7.497477231,-0.9739,0.0785,0.2726,1.014
7.507846693,-0.9727,0.0795,0.2685,1.012
7.509521154,-0.9724,0.0787,0.2682,1.012
7.515369462,-0.9707,0.0807,0.2709,1.011
7.516840308,-0.9763,0.0802,0.2709,1.016
7.525226385,-0.9734,0.0758,0.2785,1.015
7.526428462,-0.9709,0.0783,0.2806,1.014
7.535839616,-0.9727,0.0814,0.2811,1.016
7.536983846,-0.9749,0.0807,0.2718,1.015
7.546686846,-0.9763,0.0814,0.2638,1.015
7.548452308,-0.9724,0.0797,0.2604,1.010
7.566091693,-0.9807,0.0804,0.2623,1.018
7.567885,-0.9739,0.0767,0.2629,1.012
7.568600693,-0.9727,0.0792,0.2674,1.012
7.569651077,-0.9781,0.0770,0.2704,1.018
7.576653462,-0.9805,0.0814,0.2711,1.021
7.578457154,-0.9754,0.0819,0.2692,1.015
7.587206693,-0.9756,0.0816,0.2711,1.016
7.588573462,-0.9763,0.0790,0.2685,1.016
7.59663177,-0.9732,0.0846,0.2687,1.013
7.598584846,-0.9697,0.0790,0.2701,1.010
7.606980616,-0.9700,0.0790,0.2706,1.010
7.60827777,-0.9730,0.0802,0.2731,1.014
7.617214693,-0.9742,0.0814,0.2797,1.017
7.618417462,-0.9746,0.0823,0.2743,1.016
7.627300462,-0.9790,0.0846,0.2685,1.019
7.628592539,-0.9705,0.0846,0.2643,1.009
7.637782846,-0.9749,0.0785,0.2653,1.013
7.638934231,-0.9786,0.0804,0.2741,1.019
7.648692077,-0.9770,0.0811,0.2760,1.019
7.650219154,-0.9751,0.0807,0.2858,1.019
7.672954154,-0.9739,0.0829,0.2887,1.019
7.674361846,-0.9732,0.0778,0.2934,1.019
7.675220231,-0.9724,0.0836,0.2862,1.017
7.676217693,-0.9800,0.0836,0.2792,1.022
7.67824977,-0.9763,0.0814,0.2741,1.017
7.679424,-0.9754,0.0785,0.2743,1.016
7.690485077,-0.9770,0.0790,0.2706,1.017
7.692202539,-0.9768,0.0816,0.2723,1.017
7.699150923,-0.9758,0.0827,0.2721,1.016
7.700242231,-0.9766,0.0814,0.2762,1.018
7.70902777,-0.9766,0.0778,0.2769,1.018
7.710861923,-0.9768,0.0804,0.2713,1.017
7.719606539,-0.9756,0.0802,0.2655,1.014
7.720700308,-0.9730,0.0802,0.2682,1.012
7.729879308,-0.9756,0.0799,0.2711,1.016
7.731169539,-0.9697,0.0773,0.2713,1.010
7.747638539,-0.9695,0.0814,0.2741,1.011
7.749611231,-0.9675,0.0841,0.2731,1.009
7.750718846,-0.9614,0.0814,0.2738,1.003
7.751809385,-0.9673,0.0870,0.2709,1.008
7.771900846,-0.9683,0.0858,0.2653,1.008
7.774169539,-0.9686,0.0821,0.2641,1.007
7.774990693,-0.9675,0.0858,0.2643,1.007
7.775808693,-0.9721,0.0832,0.2633,1.011
7.78026277,-0.9714,0.0829,0.2685,1.011
7.781414385,-0.9749,0.0853,0.2726,1.016
7.790653077,-0.9737,0.0846,0.2782,1.016
7.792447308,-0.9776,0.0858,0.2778,1.020
7.800564616,-0.9788,0.0853,0.2758,1.020
7.801578154,-0.9783,0.0836,0.2799,1.021
7.81070477,-0.9766,0.0795,0.2778,1.018
7.812265,-0.9790,0.0832,0.2802,1.022
7.823580077,-0.9790,0.0797,0.2802,1.021
7.825945616,-0.9776,0.0819,0.2755,1.019
7.831584385,-0.9776,0.0792,0.2726,1.018
7.832870693,-0.9737,0.0807,0.2687,1.013
7.841570462,-0.9734,0.0809,0.2731,1.014
7.843164616,-0.9742,0.0834,0.2721,1.015
7.851757539,-0.9744,0.0819,0.2709,1.015
7.853291154,-0.9721,0.0839,0.2655,1.011
7.864227308,-0.9734,0.0776,0.2657,1.012
7.866431923,-0.9758,0.0792,0.2716,1.016
7.888379846,-0.9709,0.0780,0.2680,1.010
7.889718616,-0.9732,0.0811,0.2731,1.014
7.890491539,-0.9719,0.0780,0.2713,1.012
7.891221077,-0.9705,0.0823,0.2699,1.011
7.892187,-0.9746,0.0811,0.2687,1.014
7.893111231,-0.9688,0.0860,0.2726,1.010
7.903240462,-0.9761,0.0823,0.2736,1.017
7.904188846,-0.9739,0.0853,0.2729,1.015
7.913157,-0.9712,0.0841,0.2748,1.013
7.915186,-0.9742,0.0836,0.2758,1.016
7.923976231,-0.9770,0.0836,0.2738,1.018
7.925900077,-0.9717,0.0867,0.2741,1.013
7.933866231,-0.9727,0.0858,0.2618,1.011
7.934923154,-0.9697,0.0787,0.2643,1.008
7.943964846,-0.9665,0.0832,0.2667,1.006
7.945353,-0.9639,0.0863,0.2667,1.004
7.963678154,-0.9668,0.0851,0.2655,1.006
7.965679462,-0.9697,0.0839,0.2741,1.011
7.966859308,-0.9714,0.0841,0.2806,1.015
7.967972154,-0.9730,0.0814,0.2865,1.018
7.985728385,-0.9717,0.0841,0.2848,1.016
7.987259385,-0.9742,0.0900,0.2799,1.018
7.988214462,-0.9779,0.0944,0.2736,1.020
7.98889977,-0.9683,0.0704,0.2758,1.009
7.995030385,-0.9678,0.0751,0.2772,1.009
7.996145462,-0.9781,0.0856,0.2729,1.019
8.007365077,-0.9781,0.0832,0.2753,1.019
8.009073,-0.9768,0.0848,0.2802,1.020
8.015350231,-0.9737,0.0846,0.2782,1.016
8.016441846,-0.9770,0.0816,0.2782,1.019
8.024917385,-0.9783,0.0858,0.2746,1.020
8.026784846,-0.9779,0.0883,0.2716,1.019
8.035824693,-0.9859,0.0819,0.2760,1.027
8.037142923,-0.9781,0.0839,0.2778,1.020
8.046494693,-0.9754,0.0836,0.2758,1.017
8.047628077,-0.9751,0.0787,0.2753,1.016
8.063554385,-0.9730,0.0802,0.2709,1.013
8.065191231,-0.9707,0.0780,0.2741,1.012
8.066212693,-0.9730,0.0809,0.2723,1.014
8.066964385,-0.9707,0.0799,0.2729,1.011
8.085245154,-0.9697,0.0819,0.2760,1.012
8.08656677,-0.9727,0.0823,0.2760,1.014
8.087196231,-0.9700,0.0841,0.2704,1.010
8.088058846,-0.9653,0.0792,0.2716,1.006
8.097372693,-0.9651,0.0821,0.2701,1.006
8.098490693,-0.9693,0.0776,0.2689,1.009
8.106966616,-0.9724,0.0823,0.2758,1.014
8.108544462,-0.9754,0.0807,0.2716,1.016
8.116965077,-0.9766,0.0785,0.2760,1.018
8.118158923,-0.9732,0.0811,0.2755,1.015
8.127322308,-0.9768,0.0814,0.2704,1.017
8.128442923,-0.9763,0.0819,0.2701,1.016
8.137452462,-0.9756,0.0802,0.2689,1.015
8.138951077,-0.9761,0.0827,0.2765,1.018
8.14970177,-0.9746,0.0799,0.2748,1.016
8.151535308,-0.9763,0.0816,0.2799,1.019
8.169054462,-0.9776,0.0819,0.2806,1.020
8.170926693,-0.9773,0.0829,0.2736,1.018
8.171631308,-0.9714,0.0836,0.2694,1.012
8.172278923,-0.9670,0.0823,0.2657,1.006
8.178484616,-0.9700,0.0853,0.2687,1.010
8.179626923,-0.9700,0.0841,0.2650,1.009
8.19007577,-0.9717,0.0785,0.2643,1.010
8.191612385,-0.9742,0.0848,0.2723,1.015
8.199253923,-0.9717,0.0811,0.2680,1.011
8.200394539,-0.9730,0.0816,0.2718,1.014
8.209108539,-0.9724,0.0848,0.2741,1.014
8.211058385,-0.9721,0.0860,0.2718,1.013
8.219466154,-0.9730,0.0841,0.2709,1.013
8.220539385,-0.9822,0.0819,0.2689,1.022
