time,gFx,gFy,gFz,TgF
22.103866924,-0.8564,-0.0467,0.5179,1.002
22.105564847,-0.8588,-0.0467,0.5359,1.013
22.114328463,-0.8524,-0.0465,0.5485,1.015
22.115868617,-0.8439,-0.0514,0.5518,1.010
22.124373232,-0.8444,-0.0478,0.5672,1.018
22.12566077,-0.8386,-0.0450,0.5670,1.013
22.144424232,-0.8090,-0.0511,0.5662,0.989
22.146573001,-0.7872,-0.0527,0.5711,0.974
22.148099693,-0.7872,-0.0450,0.5431,0.957
22.149463386,-0.7797,-0.0509,0.4686,0.911
22.171504155,-0.7650,-0.0616,0.4871,0.909
22.174759078,-0.7431,-0.0599,0.5462,0.924
22.175688463,-0.7354,-0.0555,0.6026,0.952
22.176536155,-0.7345,-0.0567,0.6134,0.959
22.177716078,-0.7327,-0.0506,0.6137,0.957
22.178971001,-0.7284,-0.0487,0.6305,0.965
22.186787693,-0.7494,-0.0306,0.6459,0.990
22.188498386,-0.7682,-0.0292,0.6513,1.008
22.196020617,-0.7655,-0.0313,0.6381,0.997
22.197061847,-0.7858,-0.0348,0.6058,0.993
22.205793309,-0.7985,-0.0372,0.5772,0.986
22.207532309,-0.8144,-0.0128,0.5685,0.993
22.216475232,-0.8121,0.0003,0.5860,1.001
22.217658155,-0.8193,0.0096,0.6007,1.016
22.227602386,-0.8281,0.0061,0.6303,1.041
22.228798155,-0.8475,0.0120,0.6733,1.082
22.245208155,-0.8528,0.0164,0.7195,1.116
22.246962155,-0.8532,0.0154,0.7514,1.137
22.248107847,-0.8432,0.0174,0.7971,1.160
22.249162309,-0.8456,0.0086,0.8436,1.194
22.271707386,-0.8500,-0.0008,0.8643,1.212
22.273531001,-0.8625,0.0030,0.8736,1.228
22.274104463,-0.8720,0.0040,0.8614,1.226
22.274812693,-0.8854,0.0101,0.8269,1.212
22.277368693,-0.8967,0.0091,0.7852,1.192
22.278503386,-0.8779,0.0103,0.7493,1.154
22.287511386,-0.8532,-0.0096,0.6657,1.082
22.28868677,-0.9099,-0.0128,0.6461,1.116
22.297941386,-0.9467,0.0042,0.6540,1.151
22.299259463,-0.9766,0.0162,0.6571,1.177
22.31012877,-0.9553,0.0157,0.6198,1.139
22.311570078,-0.9218,0.0108,0.5711,1.084
