time,gFx,gFy,gFz,TgF
18.736806847,-1.8153,0.0269,0.0023,1.816
18.739190924,-1.8055,0.0020,-0.0114,1.806
18.747653078,-1.8412,-0.0089,0.0214,1.841
18.752669155,-1.9076,0.0225,0.0891,1.910
18.757287924,-1.9981,0.0567,0.1553,2.005
18.758850001,-2.0550,0.0802,0.1976,2.066
18.767075155,-2.0528,0.0770,0.2005,2.064
18.768505539,-1.9927,0.0448,0.1614,2.000
18.78608177,-1.8724,0.0284,0.1108,1.876
18.788027924,-1.8505,-0.0245,0.0964,1.853
18.789546693,-1.8405,-0.0668,0.0681,1.843
18.790707616,-1.8278,-0.1010,0.0361,1.831
18.817648155,-1.8109,-0.1352,0.0246,1.816
18.819705001,-1.8014,-0.1594,0.0442,1.809
18.820641462,-1.8095,-0.1818,0.0842,1.821
18.821469539,-1.8514,-0.1894,0.1084,1.864
18.822270539,-1.8935,-0.1753,0.1358,1.906
18.823045078,-1.8903,-0.1575,0.1739,1.905
18.82908677,-1.8419,-0.1361,0.2061,1.858
18.830782924,-1.6746,-0.1022,0.2538,1.697
18.839109924,-1.5043,-0.0858,0.3107,1.538
18.84018177,-1.3685,-0.0602,0.3556,1.415
18.849856847,-1.2595,-0.0458,0.3720,1.314
18.851777155,-1.1662,-0.0229,0.3874,1.229
18.859248616,-1.0941,0.0037,0.4031,1.166
18.860485231,-1.0443,0.0462,0.4209,1.127
18.86944277,-0.9779,0.0829,0.4373,1.074
18.870895308,-0.9365,0.0956,0.4167,1.030
18.886651155,-0.8640,0.1098,0.4101,0.963
18.888480539,-0.7762,0.1396,0.4272,0.897
18.889856001,-0.7152,0.1659,0.4404,0.856
18.891203847,-0.6693,0.1789,0.4502,0.826
18.918455001,-0.6382,0.1896,0.4656,0.812
18.920356078,-0.6292,0.2041,0.4627,0.807
18.920958001,-0.6180,0.2065,0.4509,0.792
18.92154377,-0.6289,0.2006,0.4180,0.781
18.922108462,-0.6511,0.1987,0.3933,0.786
18.922790924,-0.6739,0.1887,0.3512,0.783
18.930279308,-0.7081,0.1831,0.3281,0.802
18.932517693,-0.7338,0.1843,0.3251,0.823
18.940689231,-0.7428,0.1882,0.3286,0.834
18.941699308,-0.7462,0.1762,0.3407,0.839
18.951485462,-0.7520,0.1608,0.3419,0.842
18.952945385,-0.7669,0.1481,0.3454,0.854
18.962433539,-0.7829,0.1259,0.3375,0.862
18.964245847,-0.7924,0.1086,0.3181,0.861
18.971668924,-0.7892,0.0939,0.2923,0.847
18.972814616,-0.8009,0.0776,0.2608,0.846
18.98796577,-0.8172,0.0623,0.2157,0.848
18.98960677,-0.8339,0.0457,0.1693,0.852
18.991917847,-0.8579,0.0336,0.1309,0.868
18.993188155,-0.8633,0.0182,0.1111,0.871
19.021831616,-0.8430,0.0028,0.1018,0.849
19.023486078,-0.8219,-0.0045,0.0987,0.828
19.024130462,-0.7963,-0.0218,0.1038,0.803
19.024781616,-0.7689,-0.0355,0.1136,0.778
19.02534977,-0.7496,-0.0590,0.1231,0.762
19.025905847,-0.7201,-0.0700,0.1231,0.734
19.032919924,-0.7081,-0.0783,0.1150,0.722
19.034851847,-0.7007,-0.0761,0.1092,0.713
19.043280847,-0.7261,-0.0827,0.1087,0.739
19.04475977,-0.7382,-0.0868,0.1067,0.751
19.052960847,-0.7459,-0.0868,0.1140,0.760
19.054284462,-0.7496,-0.0881,0.1177,0.764
19.071926308,-0.7462,-0.0939,0.1206,0.762
19.073659231,-0.7418,-0.0998,0.1150,0.757
19.074984616,-0.7464,-0.1081,0.1087,0.762
19.076147078,-0.7315,-0.1152,0.1087,0.748
19.104648539,-0.7282,-0.1154,0.1172,0.747
19.106427924,-0.7282,-0.1181,0.1439,0.752
19.107376001,-0.7266,-0.1193,0.1641,0.754
19.108192462,-0.7296,-0.1286,0.2003,0.767
19.108844924,-0.7266,-0.1296,0.2217,0.771
19.10946377,-0.7330,-0.1266,0.2492,0.784
19.114141693,-0.7422,-0.1261,0.2713,0.800
19.115978385,-0.7562,-0.1217,0.2919,0.820
19.124492231,-0.7650,-0.1200,0.3221,0.839
19.12551077,-0.7816,-0.1164,0.3410,0.861
19.134181308,-0.7978,-0.1125,0.3671,0.885
19.136200155,-0.8224,-0.1000,0.3889,0.915
19.146469155,-0.8473,-0.0983,0.4016,0.943
19.14836677,-0.8708,-0.0868,0.4185,0.970
19.154833308,-0.8879,-0.0719,0.4243,0.987
19.155935616,-0.8952,-0.0607,0.4267,0.994
19.165859539,-0.9004,-0.0453,0.4439,1.005
19.167340616,-0.9048,-0.0353,0.4541,1.013
19.175496462,-0.8931,-0.0204,0.4578,1.004
19.176648155,-0.8713,-0.0108,0.4402,0.976
19.18833777,-0.8405,-0.0071,0.4218,0.940
19.190042001,-0.8224,0.0049,0.3980,0.914
19.221332231,-0.7992,0.0126,0.3628,0.878
19.223197078,-0.7596,0.0133,0.3337,0.830
19.223791847,-0.7252,0.0159,0.3151,0.791
19.224514385,-0.6858,0.0142,0.3119,0.754
19.225343155,-0.6490,0.0110,0.3112,0.720
19.225963847,-0.6157,0.0023,0.3051,0.687
19.226760385,-0.6003,-0.0023,0.3021,0.672
19.227661078,-0.5861,-0.0020,0.3019,0.659
19.236555847,-0.5724,-0.0084,0.2943,0.644
19.237554847,-0.5607,-0.0145,0.2787,0.626
19.246779847,-0.5559,-0.0220,0.2657,0.617
19.24848177,-0.5510,-0.0248,0.2515,0.606
19.256879001,-0.5622,-0.0280,0.2480,0.615
19.257864924,-0.5757,-0.0316,0.2489,0.628
19.267791385,-0.5852,-0.0343,0.2596,0.641
19.268878308,-0.6026,-0.0238,0.2741,0.662
19.286842693,-0.6250,-0.0199,0.2916,0.690
19.288652078,-0.6390,-0.0201,0.3097,0.710
19.289698078,-0.6558,-0.0255,0.3251,0.732
19.29062877,-0.6932,-0.0218,0.3305,0.768
19.319688462,-0.7387,-0.0099,0.3188,0.805
19.321395308,-0.7701,-0.0055,0.2887,0.822
19.322594462,-0.8039,-0.0010,0.2613,0.845
19.323620693,-0.8224,-0.0031,0.2296,0.854
19.324526078,-0.8327,0.0045,0.2103,0.859
19.325569231,-0.8358,0.0117,0.1973,0.859
19.330700462,-0.8423,0.0089,0.1812,0.862
19.333764616,-0.8684,0.0093,0.1585,0.883
19.338332385,-0.9297,0.0113,0.1504,0.942
19.339900155,-1.0161,0.0235,0.1409,1.026
19.348790847,-1.1393,0.0359,0.1048,1.145
19.351155231,-1.2810,0.0587,0.0668,1.284
19.359320847,-1.4442,0.0907,0.0794,1.449
19.361191462,-1.5940,0.1307,0.1084,1.603
19.369127616,-1.7156,0.1811,0.1580,1.732
19.371272385,-1.8006,0.2148,0.2269,1.828
19.391042462,-1.8593,0.2432,0.2797,1.896
19.392617231,-1.8491,0.2583,0.3173,1.894
19.393756462,-1.8043,0.2735,0.3183,1.852
19.394748078,-1.7312,0.2910,0.2943,1.780
19.424096078,-1.6729,0.2910,0.2528,1.717
19.425948308,-1.6369,0.2884,0.1844,1.672
19.426657539,-1.6057,0.2901,0.1116,1.636
19.42767777,-1.5724,0.2961,0.0525,1.601
19.428301847,-1.5341,0.2893,0.0168,1.561
19.428829078,-1.4923,0.2844,0.0104,1.519
19.433033155,-1.4227,0.2791,0.0234,1.450
19.434938308,-1.3695,0.2796,0.0370,1.398
19.440643616,-1.3394,0.2871,0.0620,1.371
19.442035462,-1.3529,0.2971,0.1243,1.391
19.450487616,-1.4308,0.3103,0.2059,1.478
19.452186001,-1.5124,0.3059,0.3168,1.575
19.462896539,-1.5977,0.2879,0.4388,1.682
19.465782385,-1.6643,0.2674,0.5438,1.771
19.472413616,-1.7217,0.2278,0.6105,1.841
19.473841616,-1.7496,0.1759,0.6713,1.882
19.482079231,-1.7557,0.1200,0.6941,1.892
19.483862616,-1.7555,0.0780,0.6972,1.891
19.491117847,-1.7564,0.0562,0.7041,1.893
19.492296924,-1.7506,0.0357,0.6953,1.884
19.504554078,-1.7175,0.0343,0.6349,1.831
19.506237693,-1.6727,0.0597,0.5625,1.766
19.540045308,-1.6020,0.0916,0.4781,1.674
19.541710155,-1.5016,0.0995,0.4262,1.564
19.542465924,-1.3934,0.0912,0.3994,1.452
19.543481232,-1.2837,0.0770,0.3850,1.342
19.544239078,-1.1710,0.0618,0.3820,1.233
19.544815385,-1.0811,0.0313,0.3852,1.148
19.545394155,-1.0024,0.0154,0.3913,1.076
19.545828693,-0.9411,-0.0082,0.3989,1.022
19.552747308,-0.8906,-0.0241,0.4024,0.978
19.554773539,-0.8461,-0.0375,0.3918,0.933
19.563470462,-0.7960,-0.0460,0.3730,0.880
19.564604539,-0.7491,-0.0621,0.3437,0.826
19.573382001,-0.7042,-0.0704,0.3165,0.775
19.574466078,-0.6653,-0.0712,0.2804,0.725
19.588472693,-0.6372,-0.0660,0.2411,0.685
19.590155155,-0.6128,-0.0621,0.2071,0.650
19.593830847,-0.5942,-0.0585,0.1917,0.627
19.595836462,-0.5810,-0.0492,0.1714,0.608
19.621795462,-0.5617,-0.0446,0.1536,0.584
19.623517924,-0.5451,-0.0382,0.1416,0.564
19.624125232,-0.5321,-0.0338,0.1380,0.551
19.624716924,-0.5123,-0.0187,0.1360,0.530
19.625377001,-0.4955,-0.0045,0.1476,0.517
19.625983155,-0.4865,0.0182,0.1651,0.514
19.634429385,-0.4965,0.0225,0.1423,0.517
19.636347462,-0.5011,0.0306,0.1206,0.516
19.646589385,-0.4999,0.0474,0.1101,0.514
19.648095693,-0.5014,0.0574,0.1138,0.517
19.654798693,-0.5031,0.0746,0.1221,0.523
19.655936847,-0.5224,0.0909,0.1421,0.549
19.66484877,-0.5395,0.1068,0.1592,0.573
19.666073001,-0.5664,0.1239,0.1763,0.606
19.675632693,-0.5994,0.1468,0.1881,0.645
19.676913385,-0.6321,0.1703,0.1971,0.684
19.689187693,-0.6714,0.1828,0.2054,0.726
19.691092232,-0.7003,0.1916,0.2168,0.758
19.72431777,-0.7137,0.1987,0.2298,0.776
19.725612155,-0.7364,0.2160,0.2379,0.803
19.726360693,-0.7599,0.2258,0.2504,0.831
19.727292616,-0.7924,0.2424,0.2723,0.872
19.72813577,-0.8178,0.2463,0.2855,0.901
19.728929078,-0.8432,0.2505,0.2899,0.926
19.729451847,-0.8642,0.2551,0.2885,0.946
19.73019777,-0.8884,0.2521,0.2916,0.968
19.736251924,-0.9008,0.2497,0.2990,0.981
19.73795177,-0.9126,0.2432,0.3012,0.991
19.746941924,-0.9197,0.2424,0.3114,1.001
19.748542078,-0.9246,0.2407,0.3214,1.008
19.756520155,-0.9309,0.2360,0.3302,1.016
19.757639616,-0.9250,0.2332,0.3302,1.009
19.76710077,-0.9231,0.2255,0.3127,1.000
19.768276078,-0.9155,0.2141,0.2936,0.985
19.789642847,-0.9038,0.2053,0.2762,0.967
19.792030308,-0.8931,0.1980,0.2589,0.951
19.79339677,-0.8901,0.1957,0.2484,0.945
19.795060847,-0.8766,0.1813,0.2489,0.929
19.822466078,-0.8584,0.1691,0.2438,0.908
19.824368155,-0.8346,0.1508,0.2387,0.881
19.82518677,-0.8002,0.1359,0.2369,0.846
19.826161078,-0.7716,0.1205,0.2294,0.814
19.82733077,-0.7491,0.1132,0.2205,0.789
19.828431539,-0.7317,0.1021,0.2112,0.768
19.829640385,-0.7073,0.0907,0.2093,0.743
19.830489232,-0.6827,0.0827,0.2115,0.719
19.838751078,-0.6565,0.0790,0.2056,0.692
19.841051001,-0.6416,0.0706,0.1993,0.676
19.84983577,-0.6269,0.0672,0.1870,0.658
19.85208277,-0.6185,0.0678,0.1746,0.646
19.858731001,-0.6057,0.0687,0.1670,0.632
19.86065177,-0.5920,0.0592,0.1602,0.616
19.869451078,-0.5761,0.0529,0.1565,0.599
19.870646462,-0.5647,0.0529,0.1670,0.591
19.887978539,-0.5573,0.0474,0.1734,0.586
19.889666078,-0.5607,0.0394,0.1868,0.592
19.892061847,-0.5693,0.0364,0.1976,0.604
19.89313777,-0.5820,0.0269,0.2079,0.619
19.921652155,-0.5979,0.0186,0.2186,0.637
19.923397462,-0.6023,0.0008,0.2335,0.646
19.924010924,-0.6077,-0.0103,0.2526,0.658
19.924595078,-0.6075,-0.0187,0.2564,0.660
19.925121616,-0.6201,-0.0229,0.2457,0.667
19.925637078,-0.6316,-0.0245,0.2413,0.677
19.930101078,-0.6280,-0.0229,0.2303,0.669
19.931919616,-0.6216,-0.0267,0.2168,0.659
19.940797001,-0.6350,-0.0208,0.2096,0.669
19.941977924,-0.6727,-0.0180,0.2159,0.707
19.950657693,-0.7193,-0.0101,0.2433,0.759
19.95247277,-0.7941,-0.0064,0.2963,0.848
19.963071847,-0.9048,-0.0047,0.3403,0.967
19.964529232,-1.0457,0.0040,0.3818,1.113
19.971146078,-1.2229,0.0233,0.4238,1.294
19.972405539,-1.4447,0.0338,0.4456,1.512
19.981678155,-1.6748,0.0455,0.4226,1.728
19.983445616,-1.8432,0.0609,0.3771,1.882
19.991293155,-1.9604,0.0721,0.3405,1.991
19.993107924,-2.0298,0.0599,0.2445,2.045
20.005248155,-2.1160,0.0473,0.1013,2.119
20.007758385,-2.2106,0.0672,-0.0019,2.212
20.039022078,-2.2859,0.1086,0.0088,2.289
20.040791385,-2.2915,0.1337,0.0950,2.297
20.041830232,-2.1232,0.1415,0.1910,2.136
20.043126232,-1.9563,0.1070,0.2508,1.975
20.044080308,-1.8234,0.0616,0.2545,1.842
20.044810308,-1.6993,0.0269,0.1956,1.711
20.045495616,-1.5771,-0.0155,0.1221,1.582
20.046215155,-1.4423,-0.0695,0.0535,1.445
20.052977924,-1.3343,-0.1161,0.0136,1.339
20.05484877,-1.2835,-0.1491,-0.0081,1.292
20.06331977,-1.2915,-0.1361,0.0019,1.299
20.064656001,-1.3526,-0.0870,0.0041,1.355
20.073191616,-1.4161,-0.0663,0.0188,1.418
20.074195232,-1.4713,-0.0727,0.0712,1.475
20.083433847,-1.5165,-0.0626,0.1480,1.525
20.084658385,-1.5805,-0.0301,0.2247,1.597
20.093373693,-1.6455,0.0455,0.3019,1.674
20.094708385,-1.6856,0.1063,0.4109,1.738
20.106381847,-1.7000,0.1230,0.4668,1.767
20.108555155,-1.6572,0.1251,0.5621,1.754
20.140602847,-1.5879,0.1457,0.6286,1.714
20.142456924,-1.5080,0.1379,0.5885,1.625
20.143716616,-1.4415,0.1073,0.5210,1.537
20.144707385,-1.3912,0.0953,0.4686,1.471
20.145417308,-1.3240,0.1119,0.4478,1.402
20.145919693,-1.2380,0.1183,0.4460,1.321
20.146889462,-1.1424,0.1070,0.4472,1.232
20.147556232,-1.0455,0.0888,0.4568,1.144
20.154700616,-0.9705,0.0729,0.4722,1.082
20.156583539,-0.9087,0.0685,0.4817,1.031
20.165054847,-0.8588,0.0709,0.4783,0.986
20.166163001,-0.8232,0.0729,0.4668,0.949
20.175136616,-0.7850,0.0765,0.4407,0.904
20.176227308,-0.7569,0.0770,0.4085,0.864
20.18784277,-0.7487,0.0863,0.3671,0.838
20.189560232,-0.7298,0.0883,0.3300,0.806
20.221013001,-0.7105,0.0914,0.2976,0.776
20.222586232,-0.6973,0.1019,0.2767,0.757
20.22345677,-0.7313,0.1051,0.3004,0.798
20.224093155,-0.6683,0.1068,0.2726,0.730
20.22461077,-0.6360,0.1210,0.2785,0.705
20.225224693,-0.5979,0.1263,0.2687,0.668
20.226008385,-0.5728,0.1217,0.2433,0.634
20.226811924,-0.5659,0.1151,0.2201,0.618
20.236265539,-0.5625,0.1130,0.1968,0.607
20.238043385,-0.5424,0.1134,0.1879,0.585
20.246882539,-0.5227,0.1105,0.1788,0.563
20.248334078,-0.5067,0.1002,0.1644,0.542
20.256500308,-0.5058,0.0929,0.1641,0.540
20.257786385,-0.5119,0.0821,0.1529,0.541
20.267276462,-0.5290,0.0819,0.1441,0.554
20.268659078,-0.5568,0.0780,0.1341,0.578
20.277779155,-0.5761,0.0706,0.1370,0.596
20.279099693,-0.5942,0.0623,0.1395,0.614
20.291164847,-0.6152,0.0492,0.1434,0.634
20.293026847,-0.6336,0.0343,0.1541,0.653
20.325265616,-0.6670,0.0259,0.1441,0.683
20.326655155,-0.6959,0.0201,0.1253,0.707
20.327469924,-0.7266,0.0042,0.1055,0.734
20.328062001,-0.7523,-0.0069,0.0994,0.759
20.328609001,-0.7806,-0.0199,0.0908,0.786
20.329118616,-0.8009,-0.0411,0.0975,0.808
20.329680385,-0.8178,-0.0558,0.1155,0.828
20.33024377,-0.8317,-0.0644,0.1446,0.847
20.338112847,-0.8439,-0.0758,0.1795,0.866
20.340172078,-0.8598,-0.0924,0.2179,0.892
20.348761001,-0.8789,-0.1068,0.2599,0.923
20.350818924,-0.9020,-0.1215,0.2885,0.955
20.359166155,-0.9304,-0.1352,0.3209,0.993
20.360422693,-0.9541,-0.1428,0.3383,1.022
20.368793462,-0.9814,-0.1435,0.3554,1.054
20.370085308,-1.0177,-0.1582,0.3710,1.095
20.389318693,-1.0513,-0.1806,0.3852,1.134
20.391444155,-1.0899,-0.1939,0.4043,1.179
20.392430155,-1.1198,-0.2067,0.4202,1.214
20.393259847,-1.1432,-0.2197,0.4363,1.243
20.422918847,-1.1686,-0.2224,0.4488,1.271
20.424791155,-1.1864,-0.2283,0.4732,1.298
20.425509155,-1.1652,-0.2144,0.5171,1.293
20.426286078,-1.1368,-0.1789,0.5541,1.277
20.427361078,-1.1168,-0.1584,0.5587,1.259
20.428188078,-1.1014,-0.1406,0.5271,1.229
20.432367616,-1.0839,-0.1128,0.4766,1.189
20.434011232,-1.0575,-0.0888,0.4346,1.147
20.44013677,-1.0117,-0.0690,0.4024,1.091
20.441214078,-0.9634,-0.0518,0.3906,1.041
20.450859693,-0.9248,-0.0343,0.3871,1.003
20.452696539,-0.8884,-0.0113,0.3962,0.973
20.461070539,-0.8491,0.0147,0.4031,0.940
20.462360232,-0.8153,0.0320,0.4048,0.911
20.471287308,-0.7826,0.0408,0.4074,0.883
20.472824155,-0.7445,0.0424,0.3952,0.844
20.491323616,-0.7084,0.0494,0.3703,0.801
20.493465847,-0.6786,0.0501,0.3428,0.762
20.494966385,-0.6458,0.0536,0.3181,0.722
20.496409385,-0.6015,0.0516,0.2885,0.669
20.522916924,-0.5677,0.0489,0.2731,0.632
20.52461277,-0.5386,0.0448,0.2620,0.601
20.525734385,-0.5134,0.0392,0.2540,0.574
20.527258924,-0.5016,0.0375,0.2362,0.556
20.528379155,-0.4916,0.0264,0.2173,0.538
20.529409385,-0.4848,0.0169,0.2052,0.527
20.533938232,-0.4872,0.0101,0.1959,0.525
20.535768924,-0.4918,-0.0040,0.1939,0.529
20.542044078,-0.4958,-0.0059,0.1956,0.533
20.543686539,-0.5053,-0.0152,0.1968,0.542
20.552438693,-0.5163,-0.0213,0.1947,0.552
20.554049462,-0.5319,-0.0241,0.1971,0.568
20.563200924,-0.5486,-0.0329,0.1951,0.583
20.564621385,-0.5724,-0.0338,0.2030,0.608
20.57324177,-0.6043,-0.0341,0.2035,0.639
20.574284385,-0.6355,-0.0382,0.2120,0.671
20.583383232,-0.6714,-0.0431,0.2238,0.709
20.584712308,-0.7005,-0.0497,0.2313,0.739
20.593344385,-0.7303,-0.0548,0.2245,0.766
20.594890539,-0.7577,-0.0588,0.2077,0.788
20.606084385,-0.7676,-0.0570,0.1935,0.794
20.607987924,-0.7785,-0.0565,0.1786,0.801
20.637747693,-0.7867,-0.0490,0.1653,0.805
20.639637155,-0.7976,-0.0426,0.1514,0.813
20.640213616,-0.8151,-0.0399,0.1436,0.829
20.640846539,-0.8442,-0.0345,0.1353,0.856
20.64144877,-0.8931,-0.0176,0.1309,0.903
20.641961924,-0.9770,0.0098,0.1380,0.987
20.644122847,-1.1039,0.0238,0.1326,1.112
20.645123155,-1.2661,0.0587,0.1478,1.276
20.654374385,-1.4284,0.1065,0.1866,1.444
20.656352616,-1.5610,0.1505,0.2401,1.587
20.664653924,-1.6575,0.2021,0.2953,1.696
20.66577877,-1.7312,0.2570,0.3468,1.784
20.674715539,-1.7838,0.3143,0.3843,1.852
20.675823847,-1.8021,0.3736,0.3982,1.883
20.687191308,-1.8036,0.4137,0.3652,1.886
20.688871155,-1.7946,0.4230,0.3026,1.868
20.718476462,-1.7716,0.4271,0.2230,1.836
20.719967693,-1.7254,0.4232,0.1560,1.783
20.720856001,-1.6607,0.4086,0.0975,1.713
20.721491539,-1.5642,0.3660,0.0701,1.608
20.722483693,-1.4589,0.3364,0.0488,1.498
20.723517001,-1.3257,0.3380,0.0444,1.369
20.725722385,-1.1923,0.3323,0.0344,1.238
20.727049385,-1.0564,0.3338,0.0295,1.108
20.735969693,-0.9500,0.3240,0.0346,1.004
20.737488462,-0.9253,0.3147,0.0857,0.981
20.746817385,-1.0047,0.3008,0.1693,1.062
20.748306385,-1.1459,0.2728,0.2767,1.210
20.75632377,-1.3064,0.2336,0.3992,1.386
20.757418385,-1.4780,0.1936,0.5233,1.580
20.76741777,-1.6924,0.1885,0.6183,1.812
20.769339078,-1.8854,0.1801,0.7463,2.036
20.777463232,-2.0401,0.1466,0.9100,2.239
20.779109539,-2.1417,0.1088,1.0216,2.375
20.791286693,-2.2089,0.0946,1.0561,2.450
20.793712462,-2.2563,0.1210,1.0248,2.481
20.824485539,-2.2157,0.1703,0.8883,2.393
20.826383308,-2.0995,0.2172,0.6889,2.220
20.827942385,-1.9152,0.2131,0.5240,1.997
20.828689001,-1.7054,0.1875,0.4470,1.773
20.829589847,-1.4974,0.1449,0.4231,1.563
20.830310001,-1.3247,0.0926,0.4248,1.394
20.83140777,-1.1808,0.0424,0.4451,1.263
20.832311308,-1.0477,-0.0043,0.4688,1.148
20.838695155,-0.9451,-0.0350,0.4996,1.070
20.840536616,-0.8444,-0.0548,0.5086,0.987
20.848387078,-0.7467,-0.0814,0.4842,0.894
20.84993077,-0.6712,-0.0937,0.4478,0.812
20.858381232,-0.6140,-0.1015,0.4043,0.742
20.859692924,-0.5571,-0.1137,0.3510,0.668
20.868929001,-0.5129,-0.1112,0.3070,0.608
20.870301924,-0.4813,-0.0995,0.2638,0.558
20.888563847,-0.4674,-0.0821,0.2254,0.525
20.890245693,-0.4562,-0.0744,0.1991,0.503
20.891579385,-0.4425,-0.0576,0.1817,0.482
20.89263477,-0.4371,-0.0446,0.1658,0.470
20.922931078,-0.4364,-0.0274,0.1727,0.470
20.924477309,-0.4330,-0.0103,0.1830,0.470
20.926261847,-0.4349,0.0110,0.1879,0.474
20.927228155,-0.4352,0.0271,0.1942,0.477
20.928098616,-0.4440,0.0445,0.2019,0.490
20.928609616,-0.4582,0.0590,0.2071,0.506
20.929359155,-0.4813,0.0709,0.2124,0.531
20.930097693,-0.5031,0.0807,0.2159,0.553
20.940204462,-0.5283,0.0872,0.2154,0.577
20.942115616,-0.5586,0.0944,0.2250,0.610
20.950911232,-0.5791,0.1093,0.2345,0.634
20.952793693,-0.5964,0.1163,0.2418,0.654
20.96340077,-0.6185,0.1271,0.2455,0.677
20.965183924,-0.6511,0.1361,0.2471,0.710
20.970750616,-0.6886,0.1471,0.2428,0.745
20.972249539,-0.7313,0.1471,0.2423,0.784
20.980888616,-0.7655,0.1523,0.2494,0.819
20.982363924,-0.7939,0.1520,0.2494,0.846
20.990892232,-0.8146,0.1598,0.2501,0.867
20.992287693,-0.8339,0.1557,0.2560,0.886
21.005607847,-0.8466,0.1566,0.2645,0.901
21.007955155,-0.8554,0.1559,0.2662,0.909
21.04048477,-0.8649,0.1606,0.2660,0.919
21.042092847,-0.8794,0.1610,0.2653,0.933
21.04293977,-0.8992,0.1662,0.2699,0.953
21.043552078,-0.9194,0.1806,0.2909,0.981
21.044288309,-0.9306,0.1867,0.3151,1.000
21.044920693,-0.9448,0.1904,0.3366,1.021
21.045501155,-0.9556,0.1967,0.3522,1.037
21.045976462,-0.9734,0.2038,0.3623,1.058
21.052371539,-0.9895,0.2197,0.3701,1.079
21.054185078,-1.0059,0.2216,0.3774,1.097
21.063101924,-1.0171,0.2243,0.3801,1.109
21.064426001,-1.0152,0.2229,0.3776,1.106
21.072396693,-1.0174,0.2288,0.3728,1.107
21.073443155,-1.0079,0.2276,0.3696,1.097
21.082827693,-1.0030,0.2321,0.3640,1.092
21.084053693,-0.9966,0.2356,0.3500,1.082
21.093752924,-0.9827,0.2251,0.3330,1.062
21.095240001,-0.9460,0.2013,0.3219,1.019
21.107712232,-0.9067,0.1820,0.3141,0.977
21.109599462,-0.8677,0.1654,0.3081,0.935
21.14003477,-0.8334,0.1484,0.2988,0.898
21.141744078,-0.7958,0.1322,0.2907,0.858
21.142399232,-0.7596,0.1105,0.2836,0.818
21.143360924,-0.7310,0.0970,0.2762,0.787
21.144059385,-0.7088,0.0856,0.2697,0.763
21.144685232,-0.6807,0.0792,0.2685,0.736
21.145258693,-0.6597,0.0702,0.2616,0.713
21.145695847,-0.6411,0.0699,0.2625,0.696
21.154299078,-0.6216,0.0709,0.2643,0.679
21.156245616,-0.6096,0.0751,0.2645,0.669
21.164683001,-0.5999,0.0790,0.2716,0.663
21.165811232,-0.5987,0.0867,0.2762,0.665
21.174369616,-0.5996,0.1041,0.3244,0.690
21.175849078,-0.5931,0.1137,0.3195,0.683
21.188500539,-0.6011,0.1146,0.2753,0.671
21.190162078,-0.6043,0.1239,0.2389,0.661
21.218834616,-0.6101,0.1242,0.2166,0.659
21.220690616,-0.6047,0.1198,0.2025,0.649
21.221244539,-0.5974,0.1156,0.2059,0.642
21.221726847,-0.5942,0.1088,0.2135,0.641
21.222314616,-0.5908,0.1053,0.2318,0.643
21.223026232,-0.5910,0.0975,0.2531,0.650
21.225400385,-0.5991,0.0924,0.2660,0.662
21.226679924,-0.6155,0.0897,0.2841,0.684
21.235945693,-0.6336,0.0811,0.3029,0.707
21.237781385,-0.6653,0.0734,0.3225,0.743
21.247547616,-0.6937,0.0641,0.3407,0.775
21.248869385,-0.7289,0.0592,0.3476,0.810
21.255965693,-0.7587,0.0480,0.3520,0.838
21.257068078,-0.7914,0.0467,0.3603,0.871
21.26637877,-0.8205,0.0352,0.3776,0.904
21.267855001,-0.8486,0.0271,0.3750,0.928
21.277561001,-0.8710,0.0264,0.3855,0.953
21.279084155,-0.8835,0.0367,0.3840,0.964
21.292038385,-0.8857,0.0448,0.3818,0.966
21.293998847,-0.8906,0.0489,0.3776,0.969
21.301724462,-0.8945,0.0392,0.3822,0.974
21.303167462,-0.9045,0.0326,0.3855,0.984
21.307607462,-0.9443,0.0338,0.3969,1.025
21.308919847,-0.9991,0.0408,0.3982,1.076
21.324075001,-1.0783,0.0545,0.3896,1.148
21.325590001,-1.1666,0.0665,0.3684,1.225
21.327575001,-1.2644,0.0792,0.3270,1.308
21.328505462,-1.3455,0.0900,0.2643,1.374
21.338154693,-1.3807,0.0851,0.2310,1.402
21.340468847,-1.4459,0.0827,0.2140,1.464
21.347723539,-1.5029,0.0802,0.1947,1.518
21.349072693,-1.5463,0.0741,0.1663,1.557
21.358753847,-1.6135,0.0718,0.1670,1.624
21.360415616,-1.6719,0.0706,0.1888,1.684
21.368467924,-1.7100,0.0660,0.2294,1.727
21.369757001,-1.6970,0.0448,0.2746,1.720
21.388693693,-1.6089,0.0315,0.2870,1.635
21.390791616,-1.5163,0.0294,0.2589,1.539
21.392071232,-1.4263,0.0196,0.2037,1.441
21.393198001,-1.3521,-0.0087,0.1402,1.359
21.42382177,-1.2861,-0.0382,0.0871,1.290
21.425362462,-1.2346,-0.0434,0.0407,1.236
21.425897616,-1.2229,-0.0455,0.0195,1.224
21.426720155,-1.2590,-0.0450,0.0366,1.260
21.427713155,-1.3474,-0.0380,0.0668,1.350
21.42849877,-1.4584,-0.0145,0.0977,1.462
21.432209001,-1.5444,0.0142,0.1118,1.548
21.433862078,-1.6292,-0.0077,0.1140,1.633
