time,gFx,gFy,gFz,TgF
13.01131977,-0.9975,0.0965,0.1597,1.015
13.018680463,-0.9981,0.1014,0.1583,1.016
13.019811078,-0.9986,0.0960,0.1548,1.015
13.028711463,-0.9988,0.0990,0.1465,1.014
13.03074677,-0.9973,0.0958,0.1463,1.013
13.038915309,-0.9919,0.0965,0.1463,1.007
13.04010077,-0.9952,0.0981,0.1485,1.011
13.049050078,-0.9971,0.0939,0.1492,1.013
13.050834078,-0.9986,0.0965,0.1516,1.015
13.05956977,-0.9988,0.0951,0.1502,1.014
13.061521078,-0.9968,0.0953,0.1521,1.013
13.069946001,-0.9998,0.0960,0.1516,1.016
13.071165155,-0.9954,0.0981,0.1519,1.012
13.079693386,-0.9966,0.0956,0.1507,1.012
13.080919924,-0.9956,0.0975,0.1509,1.012
13.098095616,-0.9952,0.1000,0.1507,1.012
13.099947078,-1.0003,0.0970,0.1529,1.017
13.101115232,-0.9956,0.0983,0.1539,1.012
13.102519155,-0.9979,0.0988,0.1536,1.014
13.118883924,-1.0010,0.0978,0.1558,1.018
13.120690232,-1.0037,0.0981,0.1551,1.020
13.121685616,-1.0035,0.0983,0.1539,1.020
13.12267754,-1.0040,0.0937,0.1536,1.020
13.13046777,-1.0015,0.0956,0.1504,1.017
13.13222677,-1.0052,0.0972,0.1539,1.022
13.142727924,-1.0015,0.0960,0.1532,1.018
13.144060386,-1.0012,0.0995,0.1516,1.018
13.150889463,-0.9954,0.0983,0.1451,1.011
13.151960232,-0.9996,0.0981,0.1465,1.015
13.160943386,-1.0010,0.1017,0.1504,1.017
13.162874616,-1.0000,0.1005,0.1495,1.016
13.171572155,-0.9954,0.0956,0.1511,1.011
13.17266677,-0.9923,0.1012,0.1526,1.009
13.181469078,-0.9932,0.0965,0.1534,1.010
13.183639001,-0.9942,0.0970,0.1602,1.012
13.191718386,-0.9981,0.0997,0.1583,1.015
13.193419078,-0.9981,0.1012,0.1592,1.016
13.201763924,-0.9944,0.0975,0.1546,1.011
13.202825924,-0.9963,0.0968,0.1548,1.013
13.211952078,-0.9991,0.0965,0.1497,1.015
13.213175309,-0.9981,0.0932,0.1511,1.014
13.22239977,-0.9981,0.0968,0.1558,1.015
13.223625155,-1.0010,0.0965,0.1504,1.017
13.233112078,-0.9991,0.0929,0.1534,1.015
13.234659463,-0.9996,0.0951,0.1541,1.016
13.251131232,-1.0037,0.0960,0.1521,1.020
13.252748386,-0.9996,0.0993,0.1492,1.016
13.254293847,-1.0040,0.0972,0.1441,1.019
13.255191924,-0.9973,0.0941,0.1455,1.012
13.26303354,-0.9923,0.0932,0.1465,1.007
13.26487154,-0.9973,0.0934,0.1490,1.013
13.27514854,-0.9966,0.0960,0.1548,1.013
13.276916155,-1.0035,0.0978,0.1597,1.021
13.283361386,-1.0005,0.1019,0.1634,1.019
13.284389386,-0.9988,0.0985,0.1585,1.016
13.293785309,-0.9935,0.1007,0.1553,1.011
13.295605616,-0.9971,0.1017,0.1536,1.014
13.304090463,-0.9975,0.1009,0.1553,1.015
13.305688001,-0.9998,0.1000,0.1563,1.017
13.314122463,-1.0015,0.0972,0.1597,1.019
13.315965078,-1.0028,0.0990,0.1575,1.020
13.32479177,-1.0008,0.0981,0.1607,1.018
13.326743847,-0.9949,0.0972,0.1578,1.012
13.334572386,-0.9947,0.0988,0.1583,1.012
13.335634616,-0.9954,0.1030,0.1600,1.013
13.344746693,-0.9907,0.1014,0.1570,1.008
13.34678077,-0.9919,0.0972,0.1600,1.009
13.354769078,-0.9944,0.0970,0.1592,1.012
13.356346309,-0.9952,0.0968,0.1553,1.012
13.365408155,-0.9996,0.0946,0.1514,1.015
13.36663477,-0.9988,0.0963,0.1483,1.014
13.38293677,-1.0024,0.0988,0.1414,1.017
13.384600693,-0.9996,0.0948,0.1460,1.015
13.385827463,-0.9998,0.0951,0.1455,1.015
13.386964001,-0.9971,0.0926,0.1483,1.012
13.400415463,-0.9984,0.0939,0.1511,1.014
13.402398693,-0.9998,0.0932,0.1548,1.016
13.406081155,-1.0008,0.0929,0.1541,1.017
13.407969309,-1.0047,0.0926,0.1536,1.021
13.416263847,-1.0008,0.0907,0.1551,1.017
13.41842054,-1.0030,0.0934,0.1570,1.019
13.426088463,-1.0047,0.0948,0.1532,1.021
13.427919232,-1.0017,0.0944,0.1551,1.018
13.436389924,-1.0020,0.0926,0.1507,1.018
13.437614924,-1.0047,0.0932,0.1467,1.020
13.446562078,-1.0040,0.0944,0.1497,1.019
13.448461463,-1.0054,0.0946,0.1490,1.021
13.458145616,-1.0052,0.0956,0.1521,1.021
13.459609386,-1.0101,0.0968,0.1529,1.026
13.466835924,-1.0040,0.0948,0.1521,1.020
13.46791454,-1.0044,0.0983,0.1523,1.021
13.47713754,-1.0015,0.0975,0.1592,1.019
13.478963693,-1.0042,0.0975,0.1585,1.021
13.487796232,-1.0054,0.1000,0.1644,1.024
13.48893654,-1.0030,0.0997,0.1637,1.021
13.49823754,-1.0035,0.1007,0.1656,1.022
13.499367847,-0.9975,0.0993,0.1590,1.015
13.515093232,-0.9991,0.0951,0.1588,1.016
13.516820001,-0.9998,0.0944,0.1507,1.015
13.518256386,-0.9923,0.0990,0.1502,1.008
13.519494463,-0.9973,0.0937,0.1490,1.013
13.532646463,-0.9981,0.0876,0.1446,1.012
13.53453154,-0.9940,0.0946,0.1478,1.009
13.539455386,-0.9949,0.0941,0.1536,1.011
13.541730847,-0.9907,0.0904,0.1560,1.007
13.54878754,-0.9975,0.0948,0.1575,1.014
13.55079477,-0.9923,0.0956,0.1580,1.009
13.558983616,-0.9947,0.0916,0.1567,1.011
13.560554924,-0.9937,0.0919,0.1558,1.010
13.568843309,-0.9988,0.0926,0.1541,1.015
13.569999078,-0.9932,0.0912,0.1534,1.009
13.579805078,-0.9981,0.0921,0.1526,1.014
13.581718155,-0.9979,0.0960,0.1546,1.014
13.591430616,-1.0033,0.0946,0.1572,1.020
13.592878386,-1.0008,0.0937,0.1563,1.017
13.59965977,-0.9988,0.0892,0.1583,1.015
13.600678155,-1.0003,0.0909,0.1553,1.016
13.609754386,-0.9954,0.0907,0.1544,1.011
13.611318616,-0.9975,0.0939,0.1607,1.015
13.62012054,-0.9956,0.0895,0.1580,1.012
13.621365463,-0.9947,0.0941,0.1575,1.011
13.630467616,-0.9971,0.0895,0.1521,1.013
13.63197577,-0.9935,0.0856,0.1504,1.008
13.650622924,-0.9973,0.0848,0.1514,1.012
13.652703001,-0.9942,0.0865,0.1548,1.010
13.654443232,-0.9954,0.0895,0.1553,1.011
13.655999616,-0.9937,0.0878,0.1621,1.011
13.66858654,-0.9968,0.0888,0.1624,1.014
13.670603232,-0.9959,0.0844,0.1632,1.013
13.672066924,-1.0015,0.0848,0.1616,1.018
13.673609847,-0.9932,0.0804,0.1546,1.008
13.681132463,-0.9952,0.0839,0.1609,1.012
13.683170693,-0.9932,0.0836,0.1688,1.011
13.692119924,-0.9942,0.0851,0.1668,1.012
13.694413309,-0.9949,0.0870,0.1688,1.013
13.70176177,-0.9940,0.0839,0.1721,1.012
13.703199847,-1.0010,0.0865,0.1717,1.019
13.711863617,-0.9940,0.0872,0.1714,1.012
13.713957463,-0.9917,0.0823,0.1793,1.011
13.722518847,-0.9917,0.0904,0.1756,1.011
13.723881463,-0.9952,0.0867,0.1717,1.014
13.73215477,-0.9907,0.0926,0.1709,1.010
13.734162924,-0.9915,0.0970,0.1658,1.010
13.74255054,-0.9917,0.0946,0.1637,1.010
13.74441977,-0.9888,0.0963,0.1651,1.007
13.752712617,-0.9893,0.0997,0.1619,1.007
13.754235232,-0.9924,0.0995,0.1604,1.010
13.762754232,-0.9937,0.0988,0.1529,1.010
13.764367463,-0.9900,0.1021,0.1470,1.006
13.774623386,-0.9915,0.0975,0.1487,1.007
13.776353693,-0.9874,0.0985,0.1467,1.003
13.783192232,-0.9879,0.0985,0.1458,1.003
13.784310617,-0.9874,0.0970,0.1443,1.003
13.79437754,-0.9907,0.0983,0.1451,1.006
13.79580154,-0.9895,0.0995,0.1490,1.006
13.803683155,-0.9895,0.0993,0.1439,1.005
13.805293386,-0.9910,0.0995,0.1402,1.006
13.816142847,-0.9847,0.0965,0.1318,0.998
13.81817154,-0.9870,0.1005,0.1309,1.001
13.835755463,-0.9895,0.1002,0.1338,1.004
13.837749617,-0.9854,0.1017,0.1399,1.000
13.838890924,-0.9928,0.1030,0.1441,1.008
13.840050078,-0.9898,0.1024,0.1492,1.006
13.846184155,-0.9930,0.0983,0.1546,1.010
13.848218232,-0.9937,0.0970,0.1511,1.010
13.855364078,-0.9971,0.0975,0.1523,1.013
13.856916693,-0.9984,0.0963,0.1534,1.015
13.864797309,-0.9988,0.0870,0.1453,1.013
13.866757463,-1.0028,0.0912,0.1509,1.018
13.875308617,-1.0024,0.0904,0.1511,1.018
13.877773078,-1.0042,0.0878,0.1511,1.019
13.885919386,-1.0010,0.0914,0.1536,1.017
13.887198001,-1.0012,0.0885,0.1551,1.017
13.895354386,-1.0037,0.0895,0.1597,1.020
13.896900847,-1.0022,0.0844,0.1619,1.019
13.908079463,-1.0020,0.0853,0.1670,1.019
13.910134617,-1.0024,0.0816,0.1663,1.019
13.915744078,-1.0022,0.0829,0.1665,1.019
13.916870924,-0.9984,0.0844,0.1612,1.015
13.926305693,-0.9973,0.0827,0.1660,1.014
13.92761254,-1.0030,0.0863,0.1678,1.021
13.93618577,-0.9959,0.0892,0.1725,1.015
13.937357463,-0.9930,0.0921,0.1734,1.012
13.947150617,-0.9959,0.0916,0.1756,1.015
13.948698617,-0.9968,0.0953,0.1712,1.016
13.970208617,-0.9988,0.0946,0.1732,1.018
13.972016386,-0.9993,0.0919,0.1719,1.018
13.973529847,-1.0037,0.0946,0.1660,1.022
13.974708924,-0.9968,0.0951,0.1614,1.014
13.976902924,-1.0035,0.0944,0.1632,1.021
13.978304309,-0.9981,0.0934,0.1578,1.015
13.987149617,-0.9979,0.0983,0.1544,1.014
13.98839577,-0.9988,0.0941,0.1588,1.016
13.997713693,-0.9963,0.0941,0.1551,1.013
14.00021854,-0.9959,0.0944,0.1534,1.012
14.00904054,-0.9963,0.0929,0.1572,1.013
14.011005232,-0.9988,0.0888,0.1526,1.014
14.018115463,-0.9979,0.0888,0.1578,1.014
14.01917277,-0.9961,0.0885,0.1539,1.012
14.028015001,-0.9988,0.0883,0.1534,1.014
14.029972847,-0.9998,0.0883,0.1567,1.016
14.038583693,-0.9968,0.0885,0.1609,1.014
14.039729232,-0.9971,0.0860,0.1578,1.013
14.048350155,-1.0012,0.0885,0.1592,1.018
14.049697617,-0.9986,0.0890,0.1621,1.016
14.064601924,-1.0028,0.0885,0.1609,1.019
14.068194232,-1.0020,0.0834,0.1536,1.017
14.069691463,-0.9986,0.0870,0.1521,1.014
14.071155693,-0.9986,0.0870,0.1572,1.015
14.085988386,-1.0003,0.0897,0.1570,1.017
14.088392693,-1.0012,0.0895,0.1609,1.018
14.095154078,-1.0008,0.0870,0.1627,1.018
14.096785309,-1.0017,0.0872,0.1609,1.018
14.099350463,-0.9986,0.0953,0.1600,1.016
14.100728309,-0.9998,0.0900,0.1616,1.017
14.109613924,-0.9991,0.0926,0.1644,1.017
14.111666847,-1.0000,0.0924,0.1663,1.018
14.119923232,-0.9991,0.0956,0.1688,1.018
14.121101386,-0.9984,0.0960,0.1624,1.016
14.130249155,-0.9975,0.0948,0.1621,1.015
14.13216054,-0.9928,0.1000,0.1632,1.011
14.141124847,-0.9966,0.0953,0.1551,1.013
14.142898001,-0.9973,0.0978,0.1580,1.014
14.150376693,-0.9991,0.0914,0.1526,1.015
14.151487078,-0.9959,0.0965,0.1529,1.012
14.160968617,-0.9954,0.0960,0.1490,1.011
14.163026386,-0.9932,0.0953,0.1423,1.008
14.171135617,-0.9898,0.0953,0.1423,1.005
14.172359155,-0.9919,0.0919,0.1460,1.007
14.181033847,-0.9973,0.0937,0.1476,1.013
14.182785232,-0.9952,0.0948,0.1465,1.010
14.190944617,-0.9961,0.0937,0.1514,1.012
14.192069001,-0.9973,0.0932,0.1490,1.013
14.20175777,-1.0042,0.0921,0.1507,1.020
14.202866924,-1.0024,0.0939,0.1585,1.019
14.213333693,-1.0042,0.0907,0.1565,1.020
14.214918001,-0.9996,0.0904,0.1619,1.017
14.221841924,-0.9966,0.0878,0.1592,1.013
14.223110078,-1.0061,0.0919,0.1644,1.024
14.231862463,-1.0086,0.0919,0.1621,1.026
14.23340477,-1.0066,0.0919,0.1563,1.023
14.242817463,-1.0020,0.0883,0.1541,1.018
14.244474386,-0.9984,0.0939,0.1536,1.014
14.25228477,-1.0020,0.0888,0.1526,1.017
14.25373377,-1.0098,0.0867,0.1572,1.026
14.262683001,-1.0079,0.0890,0.1532,1.023
14.26457254,-1.0103,0.0892,0.1556,1.026
14.274086924,-1.0012,0.0848,0.1572,1.017
14.275423232,-0.9956,0.0811,0.1534,1.011
14.282785847,-0.9968,0.0863,0.1504,1.012
14.283792078,-1.0005,0.0853,0.1511,1.015
14.293144001,-1.0005,0.0872,0.1519,1.016
14.294915847,-0.9984,0.0858,0.1565,1.014
14.303241155,-0.9993,0.0890,0.1521,1.015
14.30438077,-0.9940,0.0865,0.1570,1.010
14.313566078,-0.9981,0.0909,0.1575,1.015
14.315133001,-0.9954,0.0909,0.1585,1.012
14.323645232,-0.9944,0.0916,0.1570,1.011
14.325624847,-0.9942,0.0892,0.1570,1.010
14.333837078,-0.9959,0.0946,0.1563,1.013
14.334849463,-1.0005,0.0937,0.1529,1.016
14.344124924,-0.9981,0.0937,0.1504,1.014
14.345474924,-1.0005,0.0926,0.1507,1.016
14.354343924,-1.0003,0.0919,0.1485,1.015
14.355652924,-1.0005,0.0916,0.1541,1.016
14.364307001,-0.9961,0.0909,0.1546,1.012
14.366413232,-0.9984,0.0934,0.1570,1.015
14.38305754,-0.9959,0.0965,0.1526,1.012
14.384517693,-0.9942,0.0919,0.1509,1.010
14.385623924,-0.9930,0.0914,0.1472,1.008
14.386845463,-0.9963,0.0888,0.1436,1.011
14.395169463,-0.9930,0.0846,0.1443,1.007
14.397366309,-0.9984,0.0902,0.1448,1.013
14.406394463,-0.9954,0.0912,0.1495,1.011
14.407521155,-0.9930,0.0892,0.1529,1.009
14.415378617,-0.9991,0.0937,0.1572,1.016
14.416254617,-0.9986,0.0892,0.1578,1.015
14.425710386,-1.0000,0.0853,0.1539,1.015
14.426940155,-1.0022,0.0890,0.1529,1.018
14.435683693,-1.0061,0.0916,0.1544,1.022
14.436740463,-1.0054,0.0900,0.1565,1.021
14.446005924,-1.0022,0.0880,0.1523,1.018
14.447460924,-1.0017,0.0914,0.1548,1.018
14.456161463,-1.0020,0.0867,0.1595,1.018
14.457431309,-1.0020,0.0912,0.1565,1.018
14.466590463,-1.0028,0.0897,0.1556,1.019
14.467560386,-0.9998,0.0867,0.1544,1.015
14.476669232,-1.0005,0.0885,0.1544,1.016
14.477964386,-0.9979,0.0958,0.1526,1.014
14.486765847,-0.9968,0.0956,0.1514,1.013
14.488001001,-0.9940,0.0985,0.1539,1.011
14.497408847,-0.9949,0.0948,0.1483,1.010
14.49861054,-0.9905,0.0968,0.1485,1.006
14.512588001,-0.9956,0.0924,0.1455,1.010
14.514034847,-0.9959,0.0948,0.1470,1.011
14.517564847,-0.9937,0.0926,0.1492,1.009
14.518311617,-0.9952,0.0946,0.1502,1.011
14.527680617,-1.0000,0.0956,0.1529,1.016
14.529450078,-1.0008,0.0965,0.1487,1.016
14.539701847,-0.9952,0.0897,0.1492,1.010
14.540780847,-1.0005,0.0914,0.1514,1.016
14.548512001,-0.9975,0.0888,0.1490,1.013
14.549668386,-0.9935,0.0919,0.1541,1.010
14.558584617,-0.9993,0.0880,0.1516,1.015
14.560385155,-1.0010,0.0890,0.1463,1.016
14.568545924,-0.9961,0.0900,0.1439,1.010
14.569507155,-0.9986,0.0858,0.1429,1.012
14.578956924,-0.9961,0.0880,0.1439,1.010
14.580560232,-0.9971,0.0856,0.1467,1.012
14.589949693,-0.9947,0.0839,0.1523,1.010
14.591422309,-0.9979,0.0885,0.1511,1.013
14.599102617,-0.9984,0.0885,0.1470,1.013
14.599932309,-0.9942,0.0890,0.1416,1.008
14.609159617,-0.9942,0.0863,0.1429,1.008
14.610040232,-1.0000,0.0909,0.1472,1.015
14.619514617,-0.9975,0.0904,0.1446,1.012
14.620803232,-1.0005,0.0892,0.1472,1.015
14.630913617,-1.0015,0.0921,0.1487,1.017
14.632516693,-0.9981,0.0888,0.1460,1.013
14.643359001,-0.9988,0.0914,0.1516,1.014
14.645173309,-0.9942,0.0907,0.1544,1.010
14.650397001,-0.9984,0.0921,0.1536,1.014
14.651447386,-0.9991,0.0919,0.1532,1.015
14.660965078,-1.0012,0.0937,0.1560,1.018
14.662517078,-1.0005,0.0948,0.1575,1.017
14.670313078,-1.0059,0.0960,0.1558,1.022
14.67111554,-1.0073,0.0948,0.1534,1.023
14.680879078,-1.0073,0.0963,0.1572,1.024
14.682241232,-1.0049,0.0902,0.1563,1.021
14.690788693,-1.0066,0.0946,0.1565,1.023
14.692301232,-1.0125,0.0956,0.1521,1.028
14.701084847,-1.0073,0.0941,0.1560,1.024
14.702298463,-1.0020,0.0907,0.1532,1.018
14.711260001,-0.9986,0.0892,0.1548,1.014
14.712682617,-0.9963,0.0883,0.1534,1.012
14.722932001,-0.9981,0.0883,0.1499,1.013
14.724279232,-0.9959,0.0870,0.1490,1.011
14.731824232,-0.9956,0.0897,0.1470,1.010
14.732700001,-0.9940,0.0858,0.1476,1.009
14.742113078,-0.9940,0.0867,0.1523,1.009
14.743253693,-0.9924,0.0876,0.1516,1.008
14.752265078,-0.9971,0.0848,0.1495,1.012
14.75345677,-0.9973,0.0836,0.1511,1.012
14.762399232,-0.9991,0.0816,0.1492,1.013
14.763327078,-0.9952,0.0885,0.1483,1.010
14.777245693,-0.9956,0.0844,0.1483,1.010
14.778573463,-1.0044,0.0870,0.1546,1.020
14.782671847,-1.0054,0.0897,0.1541,1.021
14.783734309,-1.0105,0.0897,0.1600,1.027
14.792811617,-1.0084,0.0885,0.1578,1.024
14.794195463,-1.0068,0.0926,0.1614,1.024
14.803901617,-1.0061,0.0895,0.1548,1.022
14.805424078,-1.0024,0.0909,0.1578,1.019
14.813553309,-1.0005,0.0934,0.1592,1.017
14.815200001,-0.9993,0.0885,0.1539,1.015
14.823402386,-1.0020,0.0951,0.1534,1.018
14.825027617,-1.0005,0.0929,0.1495,1.016
14.833838232,-1.0024,0.0946,0.1507,1.018
14.834888617,-0.9961,0.0932,0.1478,1.011
14.843919232,-0.9952,0.0912,0.1487,1.010
14.845092693,-0.9935,0.0937,0.1465,1.009
14.854045078,-0.9915,0.0909,0.1499,1.007
14.854984232,-0.9932,0.0941,0.1502,1.009
14.864149463,-0.9942,0.0912,0.1497,1.010
14.865582924,-0.9949,0.0895,0.1460,1.010
14.874448693,-0.9984,0.0904,0.1431,1.013
14.875843232,-0.9968,0.0880,0.1492,1.012
14.884580232,-0.9959,0.0895,0.1485,1.011
14.885832001,-0.9986,0.0897,0.1563,1.015
14.894930232,-1.0012,0.0909,0.1570,1.018
14.896100232,-1.0020,0.0900,0.1621,1.019
14.912909386,-0.9996,0.0902,0.1651,1.017
14.91432377,-1.0056,0.0892,0.1676,1.023
14.915315001,-1.0086,0.0939,0.1870,1.030
14.916237155,-1.0101,0.0981,0.1776,1.030
14.927484693,-1.0089,0.0929,0.1583,1.025
14.928861001,-1.0028,0.0829,0.1621,1.019
14.93569177,-1.0024,0.0946,0.1609,1.020
14.936862463,-1.0040,0.0941,0.1567,1.020
14.946104155,-1.0005,0.0907,0.1443,1.015
14.947615924,-0.9973,0.0858,0.1360,1.010
14.95597177,-0.9975,0.0860,0.1362,1.010
14.957585693,-0.9993,0.0876,0.1346,1.012
14.966268463,-0.9949,0.0846,0.1395,1.008
14.967507078,-0.9937,0.0865,0.1453,1.008
14.976659232,-0.9961,0.0878,0.1492,1.011
14.978387694,-0.9984,0.0856,0.1509,1.013
14.98700954,-0.9947,0.0895,0.1563,1.011
14.988168309,-0.9891,0.0878,0.1590,1.006
14.99744477,-0.9863,0.0870,0.1637,1.004
14.999492694,-0.9930,0.0888,0.1678,1.011
15.007686309,-0.9971,0.0934,0.1607,1.014
15.009762617,-0.9952,0.0900,0.1578,1.012
15.017540309,-0.9883,0.0902,0.1556,1.005
15.018572694,-0.9935,0.0860,0.1526,1.009
15.027375155,-0.9981,0.0932,0.1570,1.015
15.028356155,-0.9949,0.0916,0.1585,1.012
15.044169078,-0.9954,0.0932,0.1548,1.012
15.045626078,-0.9959,0.0944,0.1567,1.013
15.04786077,-0.9973,0.0895,0.1578,1.014
15.048793694,-0.9993,0.0963,0.1627,1.017
15.057901078,-1.0012,0.0937,0.1624,1.019
15.059242155,-1.0028,0.0904,0.1639,1.020
15.069029309,-0.9998,0.0892,0.1644,1.017
15.070138847,-0.9961,0.0914,0.1665,1.014
15.07867154,-0.9954,0.0902,0.1624,1.013
15.080553155,-0.9928,0.0937,0.1629,1.010
15.09081054,-0.9940,0.0929,0.1627,1.011
15.092189617,-0.9940,0.0924,0.1597,1.011
15.09904454,-1.0000,0.0888,0.1602,1.017
15.099925924,-1.0008,0.0870,0.1656,1.018
15.109533232,-0.9988,0.0895,0.1676,1.017
15.111144463,-0.9996,0.0892,0.1685,1.018
15.119708617,-0.9991,0.0863,0.1639,1.016
15.121006386,-0.9998,0.0921,0.1656,1.018
15.129766078,-1.0003,0.0844,0.1600,1.017
15.131366078,-1.0020,0.0883,0.1665,1.020
15.140825001,-0.9996,0.0865,0.1637,1.017
15.142498078,-0.9971,0.0878,0.1575,1.013
15.150363001,-0.9981,0.0856,0.1658,1.015
15.151437924,-0.9973,0.0844,0.1702,1.015
15.160213001,-1.0022,0.0851,0.1683,1.020
15.162085232,-0.9979,0.0844,0.1641,1.015
15.17095877,-0.9944,0.0867,0.1651,1.012
15.172341463,-0.9881,0.0912,0.1572,1.005
15.180636463,-0.9919,0.0892,0.1575,1.008
15.181905617,-0.9910,0.0880,0.1656,1.009
15.195510386,-0.9944,0.0929,0.1619,1.012
15.196850694,-0.9949,0.0919,0.1629,1.012
15.201698386,-0.9919,0.0900,0.1563,1.008
15.20286377,-0.9961,0.0890,0.1534,1.012
15.21148354,-0.9963,0.0919,0.1588,1.013
15.212895155,-0.9949,0.0932,0.1567,1.011
15.224008078,-0.9924,0.0926,0.1616,1.010
15.22598277,-0.9963,0.0946,0.1646,1.014
15.231829155,-0.9915,0.0912,0.1697,1.010
15.233010463,-0.9954,0.0895,0.1624,1.013
15.242197232,-0.9993,0.0878,0.1532,1.015
15.24394677,-0.9988,0.0924,0.1553,1.015
15.252567463,-0.9979,0.0921,0.1504,1.013
15.254110847,-0.9932,0.0856,0.1644,1.010
15.262558463,-0.9919,0.0858,0.1714,1.010
15.26429654,-0.9912,0.0867,0.1660,1.009
15.273487463,-0.9956,0.0885,0.1653,1.013
15.275622001,-0.9924,0.0912,0.1641,1.010
15.283089001,-0.9952,0.0914,0.1597,1.012
15.284457617,-0.9863,0.0858,0.1570,1.002
15.29304677,-0.9898,0.0860,0.1532,1.005
15.295149694,-0.9898,0.0897,0.1472,1.005
15.304013001,-0.9923,0.0839,0.1418,1.006
15.30565677,-0.9961,0.0926,0.1487,1.011
15.313507924,-0.9993,0.0876,0.1592,1.016
15.315138847,-1.0015,0.0912,0.1644,1.019
15.331059078,-0.9971,0.0926,0.1688,1.016
15.333082155,-0.9984,0.0953,0.1663,1.017
15.334641694,-0.9984,0.0914,0.1653,1.016
15.33593777,-1.0003,0.0937,0.1678,1.019
15.350784694,-1.0040,0.0919,0.1695,1.022
15.352701694,-1.0091,0.0963,0.1725,1.028
15.354175078,-1.0047,0.0937,0.1746,1.024
15.355133309,-1.0049,0.0890,0.1721,1.023
15.36440954,-1.0064,0.0865,0.1676,1.024
15.366545386,-1.0071,0.0946,0.1721,1.026
15.374528386,-1.0035,0.0914,0.1627,1.021
15.376627232,-1.0059,0.0872,0.1585,1.022
15.385472924,-1.0079,0.0932,0.1590,1.025
15.386911232,-1.0056,0.0924,0.1563,1.022
15.395091924,-1.0012,0.0880,0.1575,1.017
15.39698854,-0.9984,0.0880,0.1644,1.016
15.406485232,-0.9905,0.0876,0.1619,1.007
15.408211155,-0.9923,0.0878,0.1592,1.009
15.415472001,-0.9952,0.0851,0.1585,1.011
15.41651777,-0.9930,0.0883,0.1627,1.010
15.425755155,-0.9898,0.0863,0.1627,1.007
15.427206386,-0.9891,0.0846,0.1653,1.006
15.436079617,-0.9907,0.0880,0.1614,1.008
15.43729554,-0.9949,0.0888,0.1583,1.011
15.446743463,-0.9944,0.0880,0.1616,1.011
15.448319155,-0.9935,0.0851,0.1595,1.010
15.456830309,-0.9952,0.0914,0.1597,1.012
15.458613847,-0.9949,0.0880,0.1534,1.010
15.466888463,-0.9968,0.0867,0.1548,1.013
15.467973078,-1.0000,0.0895,0.1585,1.016
15.480180078,-0.9966,0.0895,0.1681,1.015
15.482003847,-0.9993,0.0890,0.1702,1.018
15.48728677,-0.9991,0.0919,0.1717,1.018
15.488533001,-0.9959,0.0880,0.1681,1.014
15.498798309,-0.9917,0.0948,0.1590,1.009
15.500417001,-0.9910,0.0912,0.1595,1.008
15.50892154,-0.9910,0.0919,0.1583,1.008
15.510779155,-0.9988,0.0902,0.1585,1.015
15.517950001,-0.9956,0.0916,0.1588,1.012
15.519186078,-0.9966,0.0934,0.1629,1.014
15.527808232,-0.9949,0.0932,0.1658,1.013
15.529836694,-0.9919,0.0937,0.1646,1.010
15.540104847,-0.9930,0.0909,0.1656,1.011
15.541789463,-0.9937,0.0958,0.1695,1.013
15.547927694,-0.9935,0.0934,0.1612,1.011
15.549051463,-0.9949,0.0946,0.1602,1.012
15.560095463,-0.9979,0.0948,0.1563,1.014
15.561733694,-0.9971,0.0932,0.1583,1.014
15.568541694,-0.9932,0.0941,0.1607,1.010
15.57003077,-0.9979,0.0951,0.1621,1.015
15.578939463,-0.9981,0.0919,0.1629,1.015
15.580668155,-0.9979,0.0895,0.1670,1.016
15.59007254,-0.9968,0.0916,0.1624,1.014
15.591760617,-0.9930,0.0939,0.1558,1.009
15.599508232,-0.9932,0.0932,0.1560,1.010
15.600595847,-0.9954,0.0883,0.1546,1.011
15.609784617,-0.9893,0.0916,0.1551,1.006
15.610839001,-0.9971,0.0895,0.1572,1.013
15.620068001,-0.9991,0.0909,0.1567,1.015
15.62146854,-1.0024,0.0926,0.1592,1.019
15.63224277,-1.0061,0.0919,0.1668,1.024
15.634245232,-1.0035,0.0872,0.1670,1.021
15.649810617,-1.0028,0.0883,0.1660,1.020
15.651581924,-0.9954,0.0958,0.1607,1.013
15.652514694,-1.0015,0.0902,0.1590,1.018
15.653668463,-0.9993,0.0909,0.1588,1.016
15.660410386,-0.9961,0.0904,0.1588,1.013
15.662135924,-0.9996,0.0900,0.1607,1.016
15.671017617,-0.9963,0.0872,0.1641,1.014
15.672139463,-0.9981,0.0853,0.1646,1.015
15.681078001,-1.0005,0.0902,0.1588,1.017
15.682791386,-0.9975,0.0883,0.1583,1.014
15.691300155,-0.9975,0.0885,0.1570,1.014
15.69304977,-0.9952,0.0858,0.1558,1.011
15.70133777,-0.9961,0.0870,0.1621,1.013
15.702588232,-0.9935,0.0916,0.1585,1.010
15.711737617,-0.9973,0.0916,0.1621,1.015
15.713500617,-0.9952,0.0929,0.1588,1.012
15.722538617,-0.9975,0.0907,0.1604,1.014
15.724286924,-0.9959,0.0924,0.1541,1.012
15.731904078,-0.9954,0.0902,0.1560,1.012
15.73297054,-0.9905,0.0890,0.1565,1.007
15.742368309,-0.9917,0.0932,0.1597,1.009
15.743488847,-0.9984,0.0909,0.1619,1.015
