time,gFx,gFy,gFz,TgF
20.32645677,-0.7196,0.1134,0.1136,0.737
20.327105078,-0.7320,0.1239,0.1226,0.752
20.32774277,-0.7608,0.1400,0.1272,0.784
20.328546462,-0.7802,0.1442,0.1402,0.806
20.335290078,-0.7973,0.1452,0.1483,0.824
20.337057616,-0.8146,0.1559,0.1653,0.846
20.34577877,-0.8479,0.1573,0.1776,0.880
20.347072155,-0.8752,0.1694,0.1949,0.913
20.35642877,-0.9064,0.1767,0.2042,0.946
20.35752277,-0.9329,0.1833,0.2198,0.976
20.366252309,-0.9544,0.1987,0.2303,1.002
20.367398386,-0.9832,0.2078,0.2396,1.033
20.376521539,-1.0049,0.2067,0.2557,1.057
20.377710078,-1.0266,0.2155,0.2685,1.083
20.388203924,-1.0704,0.2207,0.2780,1.128
20.389893847,-1.1095,0.2224,0.2923,1.169
20.421796309,-1.1464,0.2278,0.3002,1.207
20.423318616,-1.1880,0.2314,0.3012,1.247
20.423914232,-1.2416,0.2381,0.3141,1.303
20.424818386,-1.3003,0.2505,0.3134,1.361
20.425616616,-1.3521,0.2414,0.2963,1.405
20.426253924,-1.3941,0.2304,0.2569,1.436
20.427001616,-1.4239,0.2195,0.2181,1.457
20.427757309,-1.4276,0.1913,0.1830,1.452
20.437811309,-1.4491,0.1725,0.1411,1.466
20.439561078,-1.4715,0.1545,0.0957,1.483
20.448166847,-1.5001,0.1442,0.0717,1.509
20.449884078,-1.5309,0.1298,0.0652,1.538
20.458619463,-1.5630,0.1212,0.0786,1.570
20.459821001,-1.5886,0.1170,0.1104,1.597
20.468614232,-1.6125,0.1078,0.1511,1.623
20.469924693,-1.6333,0.1132,0.1976,1.649
20.487706847,-1.6380,0.1044,0.2301,1.657
20.489517693,-1.6423,0.1100,0.2511,1.665
20.490560616,-1.6469,0.1212,0.2352,1.668
20.491640463,-1.6465,0.1237,0.1979,1.663
20.520361539,-1.6416,0.1217,0.1467,1.653
20.522165155,-1.6329,0.1223,0.1084,1.641
20.522711616,-1.6269,0.1279,0.0903,1.634
20.52318877,-1.6162,0.1317,0.0717,1.623
20.523733463,-1.6111,0.1344,0.0654,1.618
20.524373693,-1.6122,0.1340,0.0661,1.619
20.529496616,-1.6108,0.1319,0.0668,1.618
20.531151847,-1.5954,0.1239,0.0708,1.602
20.539761078,-1.5788,0.1242,0.0693,1.585
20.541231155,-1.5539,0.1086,0.0612,1.559
20.55029777,-1.5211,0.0937,0.0586,1.525
20.552027155,-1.4848,0.0799,0.0612,1.488
20.560280078,-1.4445,0.0690,0.0679,1.448
20.561427309,-1.3839,0.0550,0.0652,1.386
20.570528232,-1.3357,0.0420,0.0668,1.338
20.571785924,-1.2649,0.0233,0.0617,1.267
20.587149001,-1.1985,0.0096,0.0528,1.200
20.588623693,-1.1435,0.0120,0.0505,1.145
20.590467924,-1.0834,0.0152,0.0468,1.084
20.591446847,-1.0350,0.0150,0.0430,1.036
20.621312078,-0.9770,0.0164,0.0290,0.978
20.622814616,-0.9209,0.0086,0.0183,0.921
20.62337477,-0.8698,0.0135,0.0136,0.870
20.62392477,-0.8181,0.0140,0.0016,0.818
20.624831001,-0.7723,0.0152,-0.0156,0.773
20.625550693,-0.7240,0.0096,-0.0323,0.725
20.631258693,-0.6935,0.0147,-0.0398,0.695
20.633160001,-0.6675,0.0176,-0.0593,0.670
20.641661001,-0.6424,0.0176,-0.0735,0.647
20.642853386,-0.6176,0.0138,-0.0838,0.623
20.652034693,-0.5982,0.0061,-0.0840,0.604
20.653434078,-0.5873,-0.0003,-0.0880,0.594
20.671794924,-0.5966,0.0040,-0.0840,0.603
20.673709232,-0.6138,-0.0003,-0.0808,0.619
20.674735078,-0.6287,-0.0077,-0.0738,0.633
20.675749386,-0.6473,-0.0140,-0.0654,0.651
20.705976309,-0.6707,-0.0238,-0.0403,0.672
20.707646386,-0.6959,-0.0348,-0.0354,0.698
20.708517078,-0.7073,-0.0483,-0.0305,0.710
20.709372539,-0.7326,-0.0521,-0.0239,0.735
20.710042539,-0.7596,-0.0555,-0.0168,0.762
20.710995539,-0.7890,-0.0672,-0.0158,0.792
20.712887386,-0.8051,-0.0704,-0.0142,0.808
20.713913463,-0.8149,-0.0768,-0.0051,0.819
20.723764386,-0.8379,-0.0802,0.0134,0.842
20.72479877,-0.8532,-0.0805,0.0209,0.857
20.733964155,-0.8635,-0.0809,0.0349,0.868
20.735739924,-0.8810,-0.0825,0.0437,0.886
20.743970001,-0.8943,-0.0802,0.0547,0.900
20.745129847,-0.8931,-0.0761,0.0701,0.899
20.754141386,-0.9011,-0.0680,0.0764,0.907
20.75539777,-0.9006,-0.0700,0.0859,0.907
20.771595616,-0.8879,-0.0653,0.0928,0.895
20.773651155,-0.8726,-0.0616,0.1011,0.881
20.774654155,-0.8540,-0.0514,0.1155,0.863
20.775587386,-0.8293,-0.0474,0.1169,0.839
20.804281078,-0.7946,-0.0473,0.1211,0.805
20.805990463,-0.7645,-0.0406,0.1189,0.775
20.806559616,-0.7366,-0.0313,0.1221,0.747
20.807171078,-0.7166,-0.0236,0.1253,0.728
20.807773155,-0.6895,-0.0157,0.1226,0.700
20.808561155,-0.6668,-0.0094,0.1187,0.677
20.815132924,-0.6497,0.0023,0.1169,0.660
20.816967078,-0.6299,0.0184,0.1108,0.640
20.824931001,-0.6148,0.0279,0.1152,0.626
20.825926001,-0.6082,0.0429,0.1118,0.620
20.835546616,-0.6006,0.0543,0.1136,0.614
20.837295309,-0.5886,0.0560,0.1094,0.601
20.847204463,-0.5894,0.0618,0.1062,0.602
20.849707386,-0.5801,0.0748,0.1024,0.594
20.855892924,-0.5781,0.0795,0.0982,0.592
20.857268386,-0.5764,0.0848,0.0959,0.590
20.866100386,-0.5828,0.0836,0.0957,0.596
20.867591001,-0.5842,0.0802,0.0977,0.598
20.876511924,-0.5959,0.0758,0.1076,0.610
20.87796077,-0.6128,0.0785,0.1180,0.629
20.892229693,-0.6418,0.0741,0.1248,0.658
20.894631309,-0.6781,0.0687,0.1326,0.694
20.896905847,-0.6966,0.0562,0.1397,0.713
20.898643386,-0.7254,0.0396,0.1416,0.740
20.906738232,-0.7664,0.0250,0.1418,0.780
20.909379847,-0.7818,0.0152,0.1504,0.796
20.926296616,-0.8286,0.0037,0.1431,0.841
20.927669386,-0.8507,-0.0171,0.1565,0.865
20.928558539,-0.8899,-0.0345,0.1627,0.905
20.929407539,-0.9421,-0.0531,0.1651,0.958
20.937218847,-0.9746,-0.0632,0.1734,0.992
20.938332539,-1.0125,-0.0844,0.1741,1.031
20.94771277,-1.0480,-0.1061,0.1705,1.067
20.949656078,-1.0807,-0.1224,0.1665,1.100
20.958120078,-1.1227,-0.1428,0.1563,1.142
20.959286539,-1.1552,-0.1550,0.1465,1.175
20.968032309,-1.1818,-0.1611,0.1373,1.201
20.969304232,-1.1977,-0.1645,0.1302,1.216
20.987843924,-1.2118,-0.1799,0.1169,1.231
20.989405386,-1.2311,-0.1801,0.1125,1.249
20.990220155,-1.2458,-0.1762,0.1043,1.263
20.990908309,-1.2514,-0.1701,0.0959,1.267
21.01798577,-1.2490,-0.1673,0.0962,1.264
21.01967777,-1.2537,-0.1701,0.0989,1.269
21.020491155,-1.2583,-0.1608,0.1106,1.273
21.021316232,-1.2576,-0.1471,0.1238,1.272
21.021981309,-1.2656,-0.1406,0.1395,1.281
21.022706539,-1.2749,-0.1373,0.1560,1.292
21.03096477,-1.2915,-0.1326,0.1793,1.311
21.033044847,-1.3037,-0.1296,0.1976,1.325
21.03988977,-1.3199,-0.1220,0.2133,1.343
21.041108616,-1.3448,-0.1103,0.2340,1.369
21.050048155,-1.3529,-0.0991,0.2501,1.379
21.051983232,-1.3597,-0.0914,0.2580,1.387
21.060207001,-1.3727,-0.0709,0.2613,1.399
21.061561693,-1.3746,-0.0539,0.2678,1.401
21.070363693,-1.3860,-0.0331,0.2694,1.412
21.071500078,-1.3821,-0.0140,0.2471,1.404
21.088928155,-1.3685,0.0103,0.2217,1.386
21.09062177,-1.3485,0.0201,0.1973,1.363
21.091676155,-1.3291,0.0401,0.1695,1.340
21.092891693,-1.3250,0.0533,0.1534,1.335
21.125241078,-1.3284,0.0667,0.1416,1.338
21.12661577,-1.3252,0.0727,0.1334,1.334
21.127111616,-1.3233,0.0814,0.1287,1.332
21.127528155,-1.3184,0.0780,0.1297,1.327
21.128248078,-1.3030,0.0739,0.1460,1.313
21.128943847,-1.2977,0.0590,0.1646,1.309
21.131163463,-1.3030,0.0411,0.1753,1.315
21.131921847,-1.3133,0.0245,0.1788,1.326
21.142445078,-1.3233,0.0073,0.1756,1.335
21.143507309,-1.3501,-0.0145,0.1588,1.359
21.152548001,-1.3951,-0.0204,0.1476,1.403
21.154077386,-1.4440,-0.0220,0.1250,1.450
21.163291155,-1.5092,-0.0136,0.0991,1.512
21.165643078,-1.5710,0.0110,0.0608,1.572
21.172291616,-1.6220,0.0220,0.0195,1.622
21.173434078,-1.6482,0.0345,-0.0222,1.649
21.187170616,-1.6514,0.0467,-0.0461,1.653
21.189016078,-1.6282,0.0631,-0.0503,1.630
21.192948847,-1.5879,0.0767,-0.0468,1.590
21.194626924,-1.5353,0.0888,-0.0324,1.538
21.220536616,-1.4855,0.1021,-0.0270,1.489
21.22220877,-1.4149,0.1000,-0.0268,1.419
21.222769924,-1.3526,0.1039,-0.0432,1.357
21.223278309,-1.2977,0.1088,-0.0452,1.303
21.223755463,-1.2409,0.1114,-0.0505,1.247
21.224390616,-1.1894,0.1174,-0.0442,1.196
21.233743078,-1.1242,0.1219,-0.0540,1.132
21.235363232,-1.0613,0.1319,-0.0559,1.071
21.243915232,-0.9961,0.1430,-0.0701,1.009
21.24561477,-0.9395,0.1491,-0.0782,0.954
21.253808232,-0.8806,0.1573,-0.0855,0.899
21.254867386,-0.8283,0.1664,-0.0908,0.850
21.271300924,-0.7685,0.1696,-0.0987,0.793
21.273165693,-0.7125,0.1708,-0.1082,0.741
21.27416477,-0.6646,0.1694,-0.1162,0.696
21.275064232,-0.6223,0.1666,-0.1158,0.655
21.306006386,-0.5879,0.1867,-0.0985,0.625
21.30744877,-0.5693,0.1953,-0.0796,0.607
21.308048463,-0.5720,0.2087,-0.0571,0.612
21.309198693,-0.5882,0.2258,-0.0312,0.631
21.309906539,-0.6164,0.2336,-0.0105,0.659
21.310742924,-0.6600,0.2283,0.0109,0.698
21.314855386,-0.7051,0.2288,0.0349,0.742
21.316826616,-0.7520,0.2402,0.0574,0.792
21.325050309,-0.7895,0.2446,0.0742,0.830
21.326275539,-0.8209,0.2329,0.1062,0.860
21.335870078,-0.8439,0.2202,0.1311,0.882
21.337988924,-0.8571,0.2048,0.1570,0.895
21.345854386,-0.8615,0.1904,0.1683,0.898
21.347214693,-0.8689,0.1699,0.1824,0.904
21.355904539,-0.8876,0.1559,0.2088,0.925
21.357275616,-0.9020,0.1491,0.2269,0.942
21.365930155,-0.9143,0.1388,0.2340,0.954
21.367376001,-0.9231,0.1288,0.2354,0.961
21.376293924,-0.9334,0.1168,0.2252,0.967
21.377798924,-0.9378,0.1017,0.2135,0.967
21.392695693,-0.9294,0.0844,0.1937,0.953
21.394950001,-0.9060,0.0670,0.1702,0.924
21.399319693,-0.8857,0.0538,0.1541,0.901
21.400900463,-0.8717,0.0445,0.1472,0.885
21.406887924,-0.8466,0.0277,0.1485,0.860
21.408329309,-0.8172,0.0194,0.1463,0.830
21.427320078,-0.7906,0.0057,0.1465,0.804
21.428949386,-0.7723,-0.0010,0.1399,0.785
21.42973177,-0.7487,-0.0001,0.1348,0.761
21.430712386,-0.7261,-0.0136,0.1280,0.737
21.437504847,-0.7030,-0.0220,0.1226,0.714
21.442120309,-0.6724,-0.0238,0.1241,0.684
21.44753877,-0.6578,-0.0285,0.1187,0.669
21.449296232,-0.6411,-0.0365,0.1174,0.653
21.458267847,-0.6269,-0.0394,0.1169,0.639
21.459098539,-0.6169,-0.0316,0.1209,0.629
21.46790877,-0.6018,-0.0277,0.1209,0.614
21.469259924,-0.5903,-0.0336,0.1306,0.606
21.485430693,-0.5773,-0.0306,0.1282,0.592
21.487110693,-0.5740,-0.0299,0.1272,0.589
21.488048616,-0.5637,-0.0285,0.1292,0.579
21.489150078,-0.5642,-0.0218,0.1282,0.579
21.508199693,-0.5563,-0.0160,0.1233,0.570
21.509864155,-0.5637,0.0084,0.1331,0.579
21.510400386,-0.5544,0.0152,0.1390,0.572
21.510864847,-0.5483,0.0096,0.1341,0.565
21.51914177,-0.5559,0.0138,0.1324,0.572
21.521123155,-0.5615,0.0208,0.1326,0.577
21.529971001,-0.5768,0.0338,0.1387,0.594
21.531312232,-0.5982,0.0424,0.1443,0.617
21.539332693,-0.6196,0.0587,0.1509,0.640
21.540847924,-0.6478,0.0741,0.1597,0.671
21.550079693,-0.6739,0.0872,0.1683,0.700
21.551853001,-0.7017,0.0912,0.1774,0.730
21.560240847,-0.7233,0.0965,0.1842,0.753
21.561478847,-0.7474,0.1105,0.1903,0.779
21.571017463,-0.7809,0.1249,0.2007,0.816
21.572261001,-0.8095,0.1386,0.2098,0.848
21.587656463,-0.8368,0.1498,0.2189,0.878
21.58937977,-0.8640,0.1557,0.2226,0.906
21.590149309,-0.8915,0.1728,0.2261,0.936
21.590791539,-0.9229,0.1831,0.2296,0.968
21.620018155,-0.9529,0.1908,0.2518,1.004
21.621808693,-0.9844,0.1992,0.2672,1.039
21.622436001,-1.0117,0.2074,0.2841,1.071
21.623368386,-1.0308,0.2141,0.2980,1.094
21.623968001,-1.0452,0.2160,0.3063,1.110
21.624711386,-1.0725,0.2234,0.3081,1.138
21.631478463,-1.1012,0.2348,0.3041,1.166
21.633447232,-1.1330,0.2372,0.3023,1.196
21.641817539,-1.1728,0.2465,0.2895,1.233
21.642725539,-1.2185,0.2473,0.2821,1.275
21.651723693,-1.2639,0.2486,0.2734,1.317
21.653507693,-1.3108,0.2514,0.2723,1.362
21.663277616,-1.3650,0.2481,0.2755,1.414
21.665068309,-1.4268,0.2456,0.2816,1.475
21.67224577,-1.4874,0.2334,0.2929,1.534
21.673423232,-1.5321,0.2285,0.3014,1.578
21.682683232,-1.5576,0.2187,0.3056,1.602
21.68386577,-1.5656,0.2036,0.2958,1.606
21.69311654,-1.5700,0.1920,0.2934,1.609
21.694309847,-1.5793,0.1789,0.2816,1.614
21.706518309,-1.5793,0.1633,0.2633,1.609
21.70800777,-1.5830,0.1457,0.2616,1.611
21.740169386,-1.5837,0.1359,0.2580,1.610
21.741810386,-1.5840,0.1319,0.2669,1.612
21.742425693,-1.5764,0.1312,0.2762,1.606
21.743187924,-1.5614,0.1230,0.2769,1.591
21.74383854,-1.5378,0.1242,0.2862,1.569
21.744634693,-1.5087,0.1317,0.2960,1.543
21.745252847,-1.4857,0.1425,0.3026,1.523
21.74568077,-1.4666,0.1498,0.2831,1.501
21.75413054,-1.4591,0.1618,0.2362,1.487
21.75603354,-1.4691,0.1638,0.1734,1.488
21.763878386,-1.4652,0.1752,0.1209,1.481
21.76513977,-1.4723,0.1843,0.0779,1.486
21.774553078,-1.4813,0.1840,0.0503,1.494
21.775743616,-1.4848,0.1806,0.0326,1.496
21.787500155,-1.4833,0.1838,0.0195,1.495
21.789372616,-1.4799,0.1784,0.0127,1.491
21.821814847,-1.4711,0.1794,0.0200,1.482
21.82336554,-1.4579,0.1774,0.0332,1.469
21.824032155,-1.4361,0.1701,0.0444,1.447
21.825190001,-1.4112,0.1517,0.0515,1.420
21.825896078,-1.3790,0.1368,0.0532,1.387
21.82653854,-1.3336,0.1139,0.0540,1.340
21.82715654,-1.3064,0.0914,0.0463,1.310
21.827884463,-1.2619,0.0687,0.0427,1.265
21.835551232,-1.2223,0.0594,0.0295,1.224
21.837514924,-1.1764,0.0489,0.0202,1.178
21.846601309,-1.1105,0.0359,0.0200,1.111
21.848249001,-1.0369,0.0369,0.0124,1.038
21.855709847,-0.9746,0.0333,0.0016,0.975
21.857010693,-0.9209,0.0245,-0.0081,0.921
21.866163232,-0.8735,0.0228,-0.0153,0.874
21.86743454,-0.8246,0.0210,-0.0366,0.826
21.876799001,-0.7676,0.0091,-0.0510,0.769
21.878094155,-0.7079,0.0042,-0.0571,0.710
21.890216693,-0.6565,0.0010,-0.0666,0.660
21.892311463,-0.6353,-0.0045,-0.0726,0.639
21.925030001,-0.6321,0.0115,-0.0757,0.637
21.926704386,-0.6241,0.0259,-0.0691,0.628
21.927420924,-0.6080,0.0103,-0.0642,0.611
21.928032616,-0.6071,-0.0075,-0.0447,0.609
21.928731616,-0.6382,-0.0108,-0.0256,0.639
21.929387232,-0.6719,-0.0136,-0.0161,0.672
21.929976155,-0.7079,-0.0233,-0.0044,0.708
21.931368309,-0.7410,-0.0236,0.0244,0.742
21.937544232,-0.7753,-0.0241,0.0473,0.777
21.939304924,-0.8121,-0.0380,0.0630,0.815
21.947411847,-0.8466,-0.0458,0.0801,0.852
21.949134155,-0.8777,-0.0565,0.0910,0.884
21.957985463,-0.8913,-0.0558,0.0926,0.898
21.959032693,-0.9006,-0.0692,0.0940,0.908
21.968432693,-0.9157,-0.0834,0.1062,0.926
21.969941155,-0.9329,-0.0861,0.1096,0.943
21.987462693,-0.9424,-0.0861,0.1164,0.953
21.989405232,-0.9480,-0.0788,0.1257,0.959
21.990423001,-0.9460,-0.0839,0.1282,0.958
21.991217001,-0.9441,-0.0737,0.1321,0.956
22.022949155,-0.9421,-0.0665,0.1383,0.955
22.02483677,-0.9285,-0.0527,0.1365,0.940
22.025661463,-0.8999,-0.0474,0.1355,0.911
22.026679232,-0.8637,-0.0418,0.1302,0.874
22.027684155,-0.8200,-0.0318,0.1257,0.830
22.028976155,-0.7860,-0.0264,0.1201,0.796
22.030563386,-0.7515,-0.0176,0.1177,0.761
22.031841001,-0.7140,-0.0108,0.1131,0.723
22.039867924,-0.6842,-0.0047,0.1045,0.692
22.042323847,-0.6614,0.0117,0.1003,0.669
22.049746463,-0.6321,0.0266,0.0903,0.639
22.051658463,-0.6138,0.0326,0.0915,0.621
22.059826463,-0.5920,0.0408,0.0913,0.600
22.061437693,-0.5749,0.0460,0.0820,0.583
22.07018177,-0.5600,0.0641,0.0798,0.569
22.072052616,-0.5475,0.0650,0.0786,0.557
22.094722386,-0.5383,0.0716,0.0903,0.550
22.096539463,-0.5330,0.0755,0.0859,0.545
22.097618001,-0.5232,0.0795,0.0822,0.536
22.098624693,-0.5136,0.0924,0.0820,0.528
22.100685232,-0.5116,0.0867,0.0798,0.525
22.101779693,-0.5123,0.0832,0.0820,0.525
22.12647154,-0.5132,0.0809,0.0779,0.525
22.127991847,-0.5085,0.0739,0.0752,0.519
22.128832309,-0.5119,0.0724,0.0847,0.524
22.129516078,-0.5295,0.0716,0.1024,0.544
22.131003847,-0.5593,0.0724,0.1143,0.575
22.131814155,-0.5842,0.0706,0.1169,0.600
22.141718232,-0.6082,0.0636,0.1050,0.620
22.14295654,-0.6331,0.0574,0.0971,0.643
22.151738001,-0.6707,0.0450,0.0913,0.678
22.15387077,-0.7088,0.0392,0.0886,0.715
22.16292677,-0.7518,0.0311,0.0769,0.756
22.164879847,-0.7953,0.0259,0.0779,0.800
22.17254354,-0.8356,0.0093,0.0862,0.840
22.173676616,-0.8735,-0.0075,0.0906,0.878
22.183249693,-0.9113,-0.0267,0.0977,0.917
22.184526309,-0.9390,-0.0462,0.1082,0.946
22.192701155,-0.9641,-0.0616,0.1155,0.973
22.193927232,-1.0035,-0.0732,0.1243,1.014
22.205253847,-1.0450,-0.0858,0.1321,1.057
22.206997847,-1.0941,-0.0998,0.1431,1.108
22.237962386,-1.1363,-0.1140,0.1592,1.153
22.239746616,-1.1803,-0.1293,0.1793,1.201
22.24060077,-1.2185,-0.1418,0.2017,1.243
22.241475924,-1.2607,-0.1533,0.2100,1.287
22.242059616,-1.2968,-0.1616,0.2086,1.323
22.242590386,-1.3423,-0.1652,0.2179,1.370
22.243174847,-1.3829,-0.1652,0.2282,1.411
22.243814693,-1.4244,-0.1664,0.2411,1.454
22.254443847,-1.4655,-0.1716,0.2548,1.497
22.255332155,-1.5065,-0.1674,0.2667,1.539
22.264376386,-1.5232,-0.1608,0.2816,1.557
22.265588616,-1.5505,-0.1545,0.2946,1.586
22.274713693,-1.5771,-0.1466,0.3063,1.613
22.275832001,-1.5859,-0.1328,0.3170,1.623
22.286234386,-1.5952,-0.1171,0.3134,1.630
22.288000463,-1.6079,-0.0946,0.3100,1.640
22.314385924,-1.6054,-0.0790,0.3105,1.637
22.316021616,-1.5971,-0.0660,0.3021,1.627
22.317003924,-1.5798,-0.0418,0.2921,1.607
22.317687309,-1.5581,-0.0225,0.2816,1.583
22.318299232,-1.5383,-0.0062,0.2650,1.561
22.318898386,-1.5136,0.0174,0.2406,1.533
22.325554078,-1.4960,0.0359,0.2173,1.512
22.32665577,-1.4628,0.0506,0.2061,1.478
22.335410924,-1.4288,0.0641,0.1973,1.444
22.337316386,-1.3921,0.0704,0.1912,1.407
22.34671854,-1.3529,0.0704,0.1951,1.369
22.347963463,-1.3194,0.0665,0.1981,1.336
22.355566155,-1.2861,0.0590,0.1919,1.302
22.356859078,-1.2561,0.0443,0.1830,1.270
22.366475847,-1.2481,0.0343,0.1683,1.260
22.36779754,-1.2532,0.0152,0.1446,1.262
22.376551924,-1.2661,-0.0013,0.1187,1.272
22.37788854,-1.2898,-0.0026,0.0833,1.292
22.389941616,-1.3182,-0.0031,0.0479,1.319
22.391646078,-1.3699,-0.0069,0.0121,1.370
22.422563001,-1.4296,-0.0038,-0.0181,1.430
22.42401577,-1.4990,0.0084,-0.0424,1.500
22.42499677,-1.5556,0.0301,-0.0598,1.557
22.42584354,-1.5808,0.0520,-0.0679,1.583
22.426690155,-1.5563,0.0578,-0.0691,1.559
22.427488463,-1.5036,0.0641,-0.0564,1.506
22.42815254,-1.4368,0.0694,-0.0415,1.439
22.428970847,-1.3673,0.0755,-0.0156,1.369
22.43752954,-1.2881,0.0814,0.0029,1.291
22.439654309,-1.2131,0.0876,0.0283,1.217
22.447325001,-1.1291,0.0878,0.0314,1.133
22.449155616,-1.0431,0.0802,0.0139,1.046
22.458429616,-0.9578,0.0767,-0.0051,0.961
22.459571463,-0.8901,0.0853,-0.0291,0.895
22.468157309,-0.8454,0.0997,-0.0403,0.852
22.469592386,-0.7892,0.1051,-0.0598,0.798
22.489632001,-0.7333,0.1051,-0.0669,0.744
22.491960001,-0.6935,0.1044,-0.0796,0.706
22.493534386,-0.6651,0.1110,-0.0913,0.680
22.494870924,-0.6309,0.1174,-0.0918,0.648
22.521646001,-0.6111,0.1281,-0.0840,0.630
22.523153232,-0.6138,0.1340,-0.0825,0.634
22.523935155,-0.5884,0.1295,-0.0657,0.606
22.524930386,-0.5801,0.1352,-0.0412,0.597
22.525883078,-0.5849,0.1486,-0.0041,0.603
22.526938616,-0.5996,0.1618,0.0216,0.621
22.531120309,-0.6367,0.1796,0.0449,0.663
22.533385155,-0.6770,0.1848,0.0661,0.705
22.539522616,-0.7215,0.1843,0.0889,0.750
22.541395309,-0.7608,0.1782,0.1099,0.789
22.550812232,-0.7965,0.1850,0.1341,0.829
22.553141924,-0.8202,0.1801,0.1453,0.852
22.560326001,-0.8310,0.1706,0.1529,0.862
22.561436232,-0.8486,0.1669,0.1651,0.880
22.569749232,-0.8766,0.1618,0.1730,0.908
22.570945924,-0.8899,0.1620,0.1842,0.923
22.587387847,-0.9133,0.1542,0.1888,0.945
22.589187616,-0.9321,0.1457,0.1979,0.964
22.590154924,-0.9455,0.1454,0.2022,0.978
22.591158078,-0.9507,0.1435,0.1935,0.981
22.61921477,-0.9558,0.1315,0.1919,0.984
22.621032463,-0.9509,0.1093,0.1891,0.976
22.621610847,-0.9302,0.0860,0.1898,0.953
22.622182155,-0.9218,0.0716,0.1817,0.942
22.622715155,-0.8980,0.0565,0.1697,0.916
22.623211309,-0.8679,0.0469,0.1663,0.885
22.631248232,-0.8354,0.0331,0.1634,0.852
22.63310154,-0.8044,0.0203,0.1627,0.821
22.642114847,-0.7867,0.0169,0.1590,0.803
22.643288232,-0.7652,0.0082,0.1490,0.780
22.651465001,-0.7425,-0.0055,0.1346,0.755
22.653432463,-0.7213,-0.0138,0.1292,0.733
22.663536309,-0.6944,-0.0233,0.1180,0.705
22.665232232,-0.6765,-0.0304,0.1092,0.686
22.671955693,-0.6602,-0.0448,0.0989,0.669
22.673245847,-0.6441,-0.0418,0.0852,0.651
22.682502001,-0.6424,-0.0473,0.0649,0.647
22.683657386,-0.6427,-0.0467,0.0547,0.647
22.692411078,-0.6367,-0.0541,0.0512,0.641
22.693528001,-0.6306,-0.0597,0.0488,0.635
22.70450854,-0.6253,-0.0565,0.0659,0.631
22.705921847,-0.6143,-0.0518,0.0684,0.620
22.738595847,-0.6162,-0.0518,0.0735,0.623
22.74003454,-0.6113,-0.0474,0.0820,0.619
22.740944616,-0.6176,-0.0487,0.0931,0.627
22.741632232,-0.6220,-0.0448,0.1116,0.634
22.742210924,-0.6245,-0.0252,0.1213,0.637
22.742765155,-0.6277,-0.0020,0.1302,0.641
22.743426078,-0.6397,0.0128,0.1316,0.653
22.744220309,-0.6536,0.0140,0.1463,0.670
22.754072386,-0.6737,0.0152,0.1616,0.693
22.75508977,-0.6939,0.0250,0.1705,0.715
22.763743078,-0.7115,0.0352,0.1849,0.736
22.765595693,-0.7401,0.0543,0.1968,0.768
22.774526386,-0.7611,0.0638,0.2108,0.792
22.77572654,-0.7858,0.0721,0.2145,0.818
22.784522078,-0.8090,0.0853,0.2205,0.843
22.785735386,-0.8381,0.0960,0.2217,0.872
22.794081847,-0.8581,0.1046,0.2233,0.893
22.795353155,-0.8820,0.1107,0.2230,0.917
22.807534232,-0.9013,0.1161,0.2266,0.937
22.809606232,-0.9223,0.1291,0.2264,0.958
22.840396232,-0.9336,0.1344,0.2308,0.971
22.841915924,-0.9402,0.1433,0.2352,0.980
22.84258277,-0.9602,0.1515,0.2438,1.002
22.843171232,-0.9727,0.1603,0.2557,1.018
22.843832693,-0.9714,0.1633,0.2618,1.019
22.844688616,-0.9721,0.1650,0.2883,1.027
22.845575847,-0.9536,0.1618,0.3039,1.014
22.846226463,-0.9673,0.1615,0.2919,1.023
22.855974386,-0.9593,0.1584,0.2636,1.007
22.858094155,-0.9578,0.1638,0.2301,0.999
22.866194924,-0.9595,0.1626,0.2042,0.994
22.867317078,-0.9693,0.1618,0.1761,0.998
22.876701386,-0.9825,0.1603,0.1434,1.006
22.87796954,-0.9876,0.1564,0.1269,1.008
22.891043463,-0.9937,0.1606,0.1187,1.014
22.892900232,-1.0120,0.1755,0.1257,1.035
22.923883386,-1.0210,0.1674,0.1406,1.044
22.925773386,-1.0452,0.1606,0.1688,1.071
22.92639377,-1.0834,0.1491,0.2030,1.112
22.927008078,-1.1319,0.1335,0.2335,1.163
22.927730463,-1.1943,0.1310,0.2638,1.230
22.92847877,-1.2507,0.1384,0.2792,1.289
22.929123386,-1.2908,0.1284,0.2860,1.328
22.929642386,-1.3262,0.1242,0.3007,1.366
22.937361386,-1.3567,0.1176,0.3068,1.396
22.938942309,-1.3953,0.1219,0.2960,1.432
22.94767554,-1.4286,0.1119,0.2855,1.461
22.95064477,-1.4573,0.1053,0.2650,1.485
22.957492078,-1.4953,0.1039,0.2389,1.518
22.95877154,-1.5197,0.0953,0.2271,1.540
22.96782754,-1.5375,0.0863,0.2247,1.556
22.969254078,-1.5446,0.0878,0.2196,1.563
22.989663386,-1.5461,0.0841,0.2142,1.563
22.991419001,-1.5332,0.0839,0.1947,1.548
22.992753693,-1.5197,0.0900,0.1805,1.533
22.993807309,-1.4885,0.0867,0.1619,1.500
23.02257854,-1.4466,0.0797,0.1439,1.456
23.024059924,-1.4179,0.0706,0.1280,1.425
