time,gFx,gFy,gFz,TgF
13.814648539,-0.9876,0.0464,0.2112,1.011
13.823767231,-0.9888,0.0506,0.2117,1.012
13.824970616,-0.9876,0.0476,0.2135,1.011
13.833362,-0.9870,0.0467,0.2115,1.011
13.834594308,-0.9891,0.0485,0.2124,1.013
13.855637231,-0.9868,0.0480,0.2112,1.010
13.858146231,-0.9923,0.0487,0.2181,1.017
13.860017,-0.9915,0.0506,0.2166,1.016
13.861745385,-0.9866,0.0476,0.2196,1.012
13.872748077,-0.9883,0.0469,0.2191,1.013
13.874569847,-0.9966,0.0476,0.2154,1.021
13.875943231,-0.9996,0.0482,0.2149,1.024
13.877420693,-0.9986,0.0452,0.2100,1.021
13.884615154,-0.9956,0.0438,0.2088,1.018
13.886736154,-0.9956,0.0448,0.2091,1.018
13.895855462,-0.9907,0.0431,0.2079,1.013
13.89793777,-0.9928,0.0413,0.2157,1.017
13.905145231,-0.9895,0.0450,0.2215,1.015
13.909208539,-0.9895,0.0448,0.2189,1.014
13.916303693,-0.9923,0.0411,0.2147,1.016
13.918328462,-0.9893,0.0457,0.2135,1.013
13.925351923,-0.9895,0.0480,0.2128,1.013
13.926470308,-0.9895,0.0457,0.2147,1.014
13.935400308,-0.9876,0.0455,0.2154,1.012
13.937138923,-0.9863,0.0457,0.2096,1.009
13.945890923,-0.9849,0.0450,0.2081,1.008
13.947298693,-0.9863,0.0440,0.2056,1.008
13.955554923,-0.9895,0.0469,0.2064,1.012
13.956766847,-0.9900,0.0464,0.2081,1.013
13.965898231,-0.9886,0.0464,0.2096,1.012
13.967207693,-0.9866,0.0440,0.2112,1.010
13.976533,-0.9903,0.0455,0.2157,1.015
13.977749077,-0.9905,0.0469,0.2147,1.015
13.988086693,-0.9859,0.0448,0.2210,1.011
13.989746308,-0.9863,0.0504,0.2210,1.012
14.006946385,-0.9863,0.0482,0.2189,1.011
14.008403231,-0.9870,0.0450,0.2191,1.012
14.009389,-0.9910,0.0476,0.2238,1.017
14.010212231,-0.9907,0.0492,0.2228,1.017
14.016887539,-0.9881,0.0518,0.2271,1.015
14.018698308,-0.9874,0.0504,0.2173,1.012
14.028981616,-0.9907,0.0448,0.2179,1.015
14.030488077,-0.9891,0.0426,0.2145,1.013
14.037042616,-0.9868,0.0474,0.2130,1.011
14.038263308,-0.9903,0.0501,0.2122,1.014
14.04775477,-0.9891,0.0494,0.2124,1.013
14.049624693,-0.9895,0.0487,0.2124,1.013
14.058060308,-0.9923,0.0457,0.2112,1.016
14.059178693,-0.9932,0.0443,0.2177,1.018
14.067886154,-0.9944,0.0480,0.2179,1.019
14.069603923,-0.9919,0.0455,0.2191,1.017
14.079113154,-0.9912,0.0448,0.2152,1.015
14.080842923,-0.9942,0.0438,0.2140,1.018
14.088743,-0.9912,0.0455,0.2152,1.015
14.089972077,-0.9900,0.0411,0.2147,1.014
14.098519462,-0.9868,0.0480,0.2108,1.010
14.099810693,-0.9886,0.0452,0.2124,1.012
14.10906777,-0.9879,0.0399,0.2140,1.012
14.110304077,-0.9874,0.0418,0.2198,1.012
14.120011077,-0.9907,0.0420,0.2133,1.014
14.121956616,-0.9859,0.0431,0.2081,1.009
14.138288693,-0.9900,0.0426,0.2084,1.013
14.139802154,-0.9879,0.0482,0.2115,1.011
14.140790154,-0.9912,0.0450,0.2091,1.014
14.141666462,-0.9942,0.0457,0.2100,1.017
14.149936385,-0.9923,0.0460,0.2137,1.016
14.15147877,-0.9935,0.0416,0.2157,1.017
14.16318277,-0.9907,0.0450,0.2181,1.015
14.16466377,-0.9940,0.0469,0.2147,1.018
14.169846693,-0.9940,0.0480,0.2203,1.019
14.17102,-0.9952,0.0450,0.2226,1.021
14.180650923,-0.9898,0.0457,0.2217,1.015
14.18230477,-0.9830,0.0438,0.2189,1.008
14.190944077,-0.9874,0.0457,0.2215,1.013
14.191880077,-0.9870,0.0443,0.2240,1.013
14.200347539,-0.9842,0.0438,0.2269,1.011
14.202281385,-0.9881,0.0469,0.2266,1.015
14.212578539,-0.9863,0.0460,0.2250,1.013
14.214282,-0.9866,0.0436,0.2228,1.012
14.220717231,-0.9830,0.0457,0.2215,1.009
14.221890847,-0.9886,0.0525,0.2222,1.015
14.231214385,-0.9917,0.0506,0.2186,1.017
14.233213847,-0.9949,0.0469,0.2159,1.019
14.241842539,-0.9949,0.0455,0.2179,1.019
14.243061,-0.9935,0.0426,0.2201,1.018
14.252302308,-0.9917,0.0443,0.2222,1.017
14.253658308,-0.9932,0.0416,0.2217,1.018
14.270115539,-0.9935,0.0426,0.2171,1.018
14.271923231,-0.9903,0.0436,0.2181,1.015
14.273815462,-0.9883,0.0420,0.2152,1.012
14.275036077,-0.9886,0.0433,0.2135,1.012
14.287382231,-0.9842,0.0404,0.2130,1.008
14.289193923,-0.9830,0.0404,0.2122,1.006
14.29271977,-0.9819,0.0411,0.2128,1.006
14.293917539,-0.9805,0.0433,0.2164,1.005
14.302722077,-0.9827,0.0406,0.2157,1.007
14.304313616,-0.9898,0.0411,0.2201,1.015
14.312692308,-0.9874,0.0462,0.2164,1.012
14.314161385,-0.9879,0.0450,0.2196,1.013
14.322738616,-0.9903,0.0408,0.2208,1.015
14.323874693,-0.9895,0.0416,0.2184,1.014
14.332958847,-0.9928,0.0438,0.2213,1.018
14.334573923,-0.9932,0.0404,0.2254,1.019
14.345430231,-0.9895,0.0399,0.2193,1.014
14.346942,-0.9886,0.0408,0.2193,1.013
14.35393577,-0.9919,0.0411,0.2177,1.016
14.355065154,-0.9947,0.0387,0.2177,1.019
14.363460693,-0.9917,0.0443,0.2166,1.016
14.365381539,-0.9935,0.0424,0.2115,1.017
14.373729616,-0.9930,0.0476,0.2108,1.016
14.374956923,-0.9940,0.0464,0.2061,1.016
14.384387539,-0.9910,0.0462,0.2133,1.015
14.385826847,-0.9891,0.0455,0.2145,1.013
14.402858,-0.9861,0.0467,0.2203,1.012
14.404885154,-0.9883,0.0489,0.2233,1.014
14.406094154,-0.9879,0.0480,0.2252,1.014
14.407257616,-0.9851,0.0485,0.2215,1.011
14.419503,-0.9849,0.0460,0.2208,1.010
14.421499539,-0.9859,0.0485,0.2181,1.011
14.424745923,-0.9830,0.0464,0.2140,1.007
14.425804616,-0.9851,0.0476,0.2140,1.009
14.435183923,-0.9854,0.0452,0.2142,1.009
14.437251693,-0.9883,0.0433,0.2120,1.012
14.446361923,-0.9919,0.0457,0.2157,1.016
14.44810877,-0.9876,0.0473,0.2184,1.013
14.455697077,-0.9915,0.0452,0.2208,1.017
14.457297923,-0.9923,0.0450,0.2203,1.017
14.465899539,-0.9905,0.0474,0.2215,1.016
14.467682077,-0.9915,0.0506,0.2196,1.017
14.476193539,-0.9910,0.0445,0.2164,1.015
14.477447923,-0.9903,0.0494,0.2222,1.016
14.48609777,-0.9895,0.0440,0.2181,1.014
14.487788616,-0.9891,0.0399,0.2201,1.014
14.496314231,-0.9900,0.0413,0.2173,1.014
14.498012539,-0.9856,0.0429,0.2215,1.011
14.506672462,-0.9905,0.0387,0.2193,1.015
14.507701,-0.9932,0.0382,0.2266,1.019
14.516668693,-0.9912,0.0433,0.2252,1.017
14.518023462,-0.9905,0.0450,0.2252,1.017
14.527012308,-0.9888,0.0467,0.2217,1.014
14.528119847,-0.9879,0.0433,0.2210,1.013
14.538375,-0.9912,0.0426,0.2205,1.016
14.54012,-0.9932,0.0450,0.2247,1.019
14.555484693,-0.9928,0.0450,0.2201,1.018
14.557188462,-0.9928,0.0431,0.2161,1.017
14.557975,-0.9868,0.0448,0.2140,1.011
14.558706539,-0.9849,0.0440,0.2128,1.009
14.567622616,-0.9851,0.0429,0.2108,1.008
14.569587539,-0.9863,0.0440,0.2140,1.010
14.579301231,-0.9874,0.0450,0.2135,1.011
14.580745462,-0.9905,0.0462,0.2133,1.014
14.587878539,-0.9870,0.0440,0.2220,1.013
14.589220308,-0.9898,0.0464,0.2198,1.015
14.598396,-0.9883,0.0433,0.2252,1.015
14.599909693,-0.9888,0.0448,0.2242,1.015
14.608784616,-0.9954,0.0455,0.2213,1.021
14.609969077,-0.9947,0.0501,0.2189,1.020
14.618925923,-0.9883,0.0457,0.2177,1.013
14.620692462,-0.9907,0.0416,0.2098,1.014
14.63031177,-0.9866,0.0455,0.2154,1.011
14.632027923,-0.9919,0.0462,0.2124,1.015
14.639329923,-0.9917,0.0452,0.2181,1.016
14.640551539,-0.9928,0.0469,0.2186,1.018
14.649018385,-0.9900,0.0460,0.2120,1.013
14.650488308,-0.9917,0.0424,0.2105,1.015
14.659628308,-0.9937,0.0443,0.2110,1.017
14.661055923,-0.9881,0.0482,0.2140,1.012
14.669625231,-0.9888,0.0485,0.2157,1.013
14.670878923,-0.9883,0.0460,0.2242,1.014
14.686492385,-0.9854,0.0469,0.2273,1.012
14.687970077,-0.9917,0.0448,0.2215,1.017
14.689818923,-0.9959,0.0431,0.2226,1.021
14.690944923,-0.9956,0.0436,0.2245,1.022
14.703977077,-0.9907,0.0448,0.2208,1.016
14.705636077,-0.9903,0.0485,0.2166,1.015
14.71322577,-0.9932,0.0462,0.2203,1.018
14.714603693,-0.9905,0.0506,0.2193,1.016
14.72095277,-0.9866,0.0460,0.2226,1.012
14.721911231,-0.9891,0.0436,0.2284,1.016
14.730908693,-0.9937,0.0473,0.2235,1.020
14.732969462,-0.9956,0.0509,0.2279,1.023
14.741048154,-0.9935,0.0513,0.2245,1.020
14.742201923,-0.9910,0.0476,0.2222,1.017
14.751067,-0.9881,0.0492,0.2208,1.014
14.752959154,-0.9874,0.0501,0.2164,1.012
14.762847923,-0.9861,0.0487,0.2128,1.010
14.764360385,-0.9819,0.0511,0.2142,1.006
14.77163077,-0.9859,0.0529,0.2152,1.011
14.77422877,-0.9842,0.0485,0.2137,1.008
14.78218577,-0.9847,0.0462,0.2086,1.008
14.78394677,-0.9888,0.0482,0.2147,1.013
14.792262539,-0.9898,0.0476,0.2103,1.013
14.793897847,-0.9874,0.0482,0.2117,1.011
14.802462154,-0.9917,0.0509,0.2110,1.015
14.803799385,-0.9819,0.0523,0.2145,1.006
14.820241923,-0.9837,0.0504,0.2159,1.008
14.822460231,-0.9849,0.0489,0.2171,1.010
14.82386977,-0.9883,0.0485,0.2173,1.013
14.825433539,-0.9930,0.0485,0.2157,1.017
14.836174308,-0.9903,0.0489,0.2186,1.015
14.838125462,-0.9839,0.0482,0.2196,1.009
14.842809,-0.9870,0.0489,0.2213,1.013
14.846441616,-0.9883,0.0485,0.2238,1.014
14.853064231,-0.9917,0.0469,0.2189,1.017
14.854740847,-0.9891,0.0462,0.2164,1.014
14.863178693,-0.9895,0.0489,0.2168,1.014
14.865088154,-0.9968,0.0485,0.2181,1.022
14.873727539,-0.9979,0.0497,0.2154,1.022
14.874868462,-0.9968,0.0455,0.2184,1.021
14.884105308,-0.9954,0.0445,0.2271,1.022
14.885754308,-0.9949,0.0516,0.2228,1.021
14.896087616,-0.9968,0.0480,0.2222,1.022
14.89780377,-0.9874,0.0431,0.2205,1.013
14.904022462,-0.9879,0.0426,0.2186,1.013
14.905382231,-0.9888,0.0413,0.2171,1.013
14.914608231,-0.9917,0.0429,0.2203,1.017
14.916152847,-0.9888,0.0426,0.2203,1.014
14.925175923,-0.9905,0.0406,0.2145,1.014
14.92638777,-0.9898,0.0416,0.2147,1.014
14.934891,-0.9854,0.0392,0.2128,1.009
14.935994,-0.9832,0.0413,0.2147,1.007
14.952805308,-0.9814,0.0404,0.2147,1.005
14.954656693,-0.9835,0.0494,0.2168,1.008
14.955840462,-0.9825,0.0431,0.2157,1.007
14.957153462,-0.9851,0.0440,0.2091,1.008
14.969231616,-0.9876,0.0482,0.2154,1.012
14.970811616,-0.9851,0.0462,0.2147,1.009
14.975994693,-0.9849,0.0469,0.2210,1.010
14.977558308,-0.9868,0.0460,0.2166,1.011
14.985543308,-0.9928,0.0440,0.2193,1.018
14.987335616,-0.9944,0.0436,0.2147,1.018
14.995864539,-0.9966,0.0445,0.2105,1.020
14.998734462,-0.9961,0.0455,0.2140,1.020
15.006378693,-0.9952,0.0489,0.2222,1.021
15.007449077,-0.9937,0.0480,0.2164,1.018
15.016670847,-0.9971,0.0516,0.2159,1.022
15.018480539,-0.9932,0.0489,0.2149,1.017
15.029668385,-0.9935,0.0543,0.2145,1.018
15.031131847,-0.9907,0.0541,0.2130,1.015
15.036686539,-0.9932,0.0541,0.2110,1.017
15.037773308,-0.9944,0.0518,0.2100,1.018
15.047296462,-0.9981,0.0550,0.2147,1.022
15.049318308,-0.9910,0.0543,0.2193,1.016
15.057217231,-0.9905,0.0509,0.2184,1.016
15.058097616,-0.9895,0.0485,0.2177,1.014
15.067267385,-0.9917,0.0492,0.2117,1.015
15.068895308,-0.9893,0.0476,0.2145,1.013
15.079411539,-0.9903,0.0499,0.2173,1.015
15.081543308,-0.9863,0.0529,0.2198,1.012
15.087990924,-0.9868,0.0462,0.2173,1.012
15.089304,-0.9861,0.0480,0.2154,1.011
15.097957693,-0.9905,0.0469,0.2128,1.014
15.099184616,-0.9854,0.0469,0.2168,1.010
15.108592847,-0.9863,0.0464,0.2133,1.010
15.109811539,-0.9870,0.0494,0.2110,1.011
15.11966177,-0.9881,0.0464,0.2137,1.012
15.12159,-0.9863,0.0426,0.2161,1.011
15.139200077,-0.9835,0.0469,0.2191,1.009
15.140821308,-0.9866,0.0509,0.2210,1.012
15.141833077,-0.9879,0.0445,0.2164,1.012
15.14250677,-0.9915,0.0464,0.2177,1.016
15.14939877,-0.9915,0.0473,0.2137,1.015
15.150818,-0.9893,0.0480,0.2177,1.014
15.159587,-0.9891,0.0457,0.2196,1.014
15.16114977,-0.9859,0.0476,0.2193,1.011
15.169541924,-0.9915,0.0469,0.2230,1.017
15.171250462,-0.9935,0.0457,0.2230,1.019
15.179646077,-0.9915,0.0504,0.2226,1.017
15.181682693,-0.9910,0.0462,0.2210,1.016
15.190268693,-0.9876,0.0448,0.2154,1.012
15.191259231,-0.9868,0.0467,0.2157,1.011
15.200372385,-0.9856,0.0426,0.2074,1.008
15.202336539,-0.9859,0.0438,0.2120,1.009
15.210442924,-0.9886,0.0460,0.2105,1.012
15.211660308,-0.9907,0.0485,0.2122,1.014
15.220608693,-0.9881,0.0445,0.2124,1.012
15.221967616,-0.9903,0.0455,0.2098,1.013
15.236602231,-0.9907,0.0457,0.2091,1.014
15.238371462,-0.9910,0.0450,0.2035,1.013
15.240703539,-0.9917,0.0440,0.2093,1.015
15.242052924,-0.9928,0.0467,0.2128,1.016
15.254288385,-0.9928,0.0450,0.2135,1.016
15.255947924,-0.9924,0.0487,0.2122,1.016
15.263522693,-0.9917,0.0513,0.2184,1.017
15.265166154,-0.9895,0.0506,0.2184,1.015
15.271598,-0.9903,0.0525,0.2215,1.016
15.273011693,-0.9895,0.0457,0.2196,1.015
15.281824462,-0.9905,0.0504,0.2193,1.016
15.283478616,-0.9940,0.0438,0.2164,1.018
15.29201477,-0.9905,0.0480,0.2152,1.015
15.29340177,-0.9928,0.0455,0.2179,1.017
15.301888308,-0.9905,0.0489,0.2145,1.015
15.303673616,-0.9856,0.0438,0.2100,1.009
15.312922077,-0.9881,0.0355,0.2184,1.013
15.314488,-0.9984,0.0489,0.2100,1.021
15.322678539,-0.9932,0.0431,0.2122,1.017
15.323781539,-0.9915,0.0401,0.2088,1.014
15.33317577,-0.9912,0.0357,0.2122,1.014
15.334903077,-0.9963,0.0455,0.2120,1.020
15.343259,-0.9947,0.0448,0.2142,1.018
15.344662231,-0.9923,0.0467,0.2198,1.017
15.353275385,-0.9940,0.0457,0.2124,1.017
15.354917308,-0.9937,0.0438,0.2068,1.016
15.364021847,-0.9947,0.0433,0.2091,1.017
15.365345539,-0.9968,0.0448,0.2152,1.021
15.373657077,-0.9905,0.0399,0.2213,1.016
15.374862462,-0.9988,0.0497,0.2181,1.024
15.386719154,-0.9949,0.0518,0.2164,1.019
15.388173616,-0.9876,0.0436,0.2159,1.012
15.393650231,-0.9903,0.0473,0.2205,1.016
15.394718,-0.9944,0.0367,0.2171,1.018
15.404533847,-0.9835,0.0538,0.2217,1.010
15.406084462,-0.9790,0.0450,0.2168,1.004
15.414076462,-0.9839,0.0450,0.2135,1.008
15.415610077,-0.9851,0.0462,0.2128,1.009
15.424387924,-0.9893,0.0462,0.2108,1.013
15.425731924,-0.9915,0.0476,0.2054,1.014
15.434498847,-0.9874,0.0424,0.2054,1.009
15.436545847,-0.9944,0.0469,0.2122,1.018
15.447385616,-0.9910,0.0485,0.2149,1.015
15.449247924,-0.9900,0.0501,0.2201,1.015
15.455170385,-0.9910,0.0518,0.2215,1.017
15.456183308,-0.9886,0.0520,0.2177,1.014
15.465842847,-0.9907,0.0509,0.2177,1.016
15.467550693,-0.9907,0.0541,0.2186,1.016
15.475553385,-0.9910,0.0548,0.2137,1.015
15.476726,-0.9903,0.0504,0.2093,1.013
15.485599924,-0.9900,0.0499,0.2161,1.015
15.487289539,-0.9888,0.0487,0.2191,1.014
15.496807154,-0.9898,0.0492,0.2179,1.015
15.498297462,-0.9930,0.0440,0.2230,1.019
15.506194847,-0.9949,0.0473,0.2233,1.021
15.507352847,-0.9959,0.0452,0.2230,1.022
15.516201154,-0.9968,0.0485,0.2230,1.023
15.517488462,-0.9979,0.0464,0.2171,1.022
15.527053847,-0.9935,0.0431,0.2171,1.018
15.528211,-0.9956,0.0443,0.2159,1.020
15.540827385,-0.9910,0.0464,0.2157,1.015
15.543033539,-0.9883,0.0450,0.2179,1.013
15.558555616,-0.9870,0.0401,0.2154,1.011
15.560297693,-0.9876,0.0448,0.2108,1.011
15.56138077,-0.9861,0.0464,0.2137,1.010
15.562156847,-0.9844,0.0408,0.2112,1.008
15.567066385,-0.9827,0.0455,0.2152,1.007
15.56822677,-0.9830,0.0418,0.2177,1.008
15.579294616,-0.9842,0.0408,0.2166,1.009
15.581460847,-0.9881,0.0404,0.2171,1.012
15.588128231,-0.9905,0.0440,0.2110,1.014
15.59184177,-0.9851,0.0443,0.2128,1.009
15.59806977,-0.9861,0.0418,0.2140,1.010
15.599941693,-0.9917,0.0438,0.2142,1.016
15.608225847,-0.9940,0.0440,0.2173,1.018
15.609593077,-0.9944,0.0399,0.2186,1.019
15.618407616,-0.9940,0.0455,0.2217,1.019
15.619978385,-0.9949,0.0404,0.2177,1.019
15.629381231,-0.9910,0.0487,0.2186,1.016
15.631138693,-0.9851,0.0464,0.2145,1.009
15.639473385,-0.9886,0.0469,0.2147,1.013
15.640686231,-0.9870,0.0469,0.2173,1.012
15.64913077,-0.9923,0.0480,0.2189,1.017
15.650684077,-0.9861,0.0450,0.2145,1.010
15.659282077,-0.9842,0.0492,0.2098,1.007
15.660350385,-0.9879,0.0480,0.2166,1.012
15.670512154,-0.9963,0.0518,0.2088,1.019
15.672240462,-0.9915,0.0511,0.2091,1.015
15.686845924,-0.9912,0.0511,0.2054,1.014
15.688748154,-0.9898,0.0457,0.2005,1.011
15.689747077,-0.9905,0.0476,0.2005,1.012
15.690546462,-0.9886,0.0485,0.2049,1.011
15.699775693,-0.9874,0.0431,0.2098,1.010
15.701878231,-0.9886,0.0426,0.2133,1.012
15.710821693,-0.9888,0.0406,0.2154,1.013
15.711973385,-0.9907,0.0443,0.2173,1.015
15.720423154,-0.9866,0.0418,0.2115,1.010
15.722285462,-0.9868,0.0438,0.2084,1.010
15.730819847,-0.9827,0.0362,0.2081,1.005
15.732256924,-0.9874,0.0369,0.2137,1.011
15.741563462,-0.9944,0.0436,0.2120,1.018
15.742707693,-0.9842,0.0469,0.2108,1.008
15.751396616,-0.9810,0.0382,0.2035,1.003
15.753433231,-0.9844,0.0457,0.2112,1.008
15.763600539,-0.9912,0.0440,0.2161,1.015
15.765444077,-0.9888,0.0396,0.2066,1.011
15.771339308,-0.9928,0.0429,0.2128,1.016
15.77237677,-0.9966,0.0467,0.2145,1.021
15.781480231,-0.9944,0.0387,0.2052,1.016
15.782769462,-0.9993,0.0406,0.2198,1.024
15.791651462,-0.9959,0.0336,0.2240,1.021
15.792989231,-0.9905,0.0377,0.2205,1.015
15.804698539,-0.9952,0.0323,0.2100,1.018
15.806390385,-0.9993,0.0375,0.2110,1.022
15.822603385,-1.0003,0.0406,0.2171,1.024
15.824065924,-0.9986,0.0367,0.2100,1.021
15.825223231,-1.0071,0.0408,0.2079,1.029
15.826014924,-0.9979,0.0394,0.2098,1.020
15.832309462,-0.9898,0.0413,0.2142,1.014
15.833966924,-0.9905,0.0467,0.2074,1.013
15.842899231,-0.9947,0.0485,0.2088,1.018
15.84426977,-0.9959,0.0511,0.2171,1.021
15.853196,-0.9898,0.0455,0.2130,1.013
15.854950847,-0.9851,0.0497,0.2168,1.010
15.862878077,-0.9861,0.0499,0.2173,1.011
15.864354385,-0.9758,0.0482,0.2196,1.001
15.873485693,-0.9675,0.0487,0.2110,0.991
15.874509,-0.9993,0.0506,0.2210,1.025
15.883866462,-1.0103,0.0426,0.2294,1.037
15.885575924,-0.9984,0.0413,0.2252,1.024
15.896037847,-0.9912,0.0413,0.2152,1.015
15.897782385,-0.9963,0.0469,0.2166,1.021
15.904040539,-0.9898,0.0424,0.2140,1.014
15.905336462,-0.9883,0.0396,0.2110,1.011
15.914118924,-0.9947,0.0462,0.2088,1.017
15.91556377,-0.9905,0.0406,0.2044,1.012
15.924259693,-0.9879,0.0367,0.2042,1.009
15.925502924,-0.9912,0.0369,0.2088,1.014
15.936223693,-0.9937,0.0350,0.2093,1.016
15.938231154,-0.9954,0.0384,0.2042,1.017
15.954672462,-0.9903,0.0369,0.2086,1.013
15.956181231,-0.9839,0.0448,0.2108,1.007
15.95719177,-0.9830,0.0429,0.2120,1.006
15.958000385,-0.9835,0.0433,0.2137,1.007
15.965060616,-0.9870,0.0469,0.2149,1.011
15.967026539,-0.9847,0.0501,0.2245,1.011
15.975049616,-0.9859,0.0580,0.2226,1.012
15.976227539,-0.9868,0.0655,0.2154,1.012
15.985561847,-0.9835,0.0667,0.2120,1.008
15.987474924,-0.9768,0.0525,0.2164,1.002
15.996684847,-0.9786,0.0482,0.2124,1.003
15.998137385,-0.9923,0.0474,0.2201,1.017
16.00580377,-0.9966,0.0499,0.2137,1.020
16.006929539,-0.9966,0.0553,0.2128,1.021
16.016311924,-0.9971,0.0487,0.2135,1.021
16.018297924,-0.9910,0.0429,0.2149,1.015
16.026327308,-0.9919,0.0438,0.2159,1.016
16.027483154,-0.9851,0.0492,0.2081,1.008
16.036712924,-0.9812,0.0501,0.2022,1.003
16.037907539,-0.9844,0.0411,0.1998,1.005
16.053775539,-0.9786,0.0452,0.1976,0.999
16.055486924,-0.9822,0.0482,0.1935,1.002
16.056978693,-0.9866,0.0529,0.1981,1.008
16.058315077,-0.9923,0.0626,0.2081,1.016
16.070466231,-0.9937,0.0678,0.2074,1.017
16.072030847,-1.0012,0.0697,0.2145,1.026
16.079961,-0.9814,0.0543,0.2208,1.007
16.081616385,-0.9837,0.0448,0.2230,1.010
16.087696847,-0.9883,0.0382,0.2184,1.013
16.088873385,-0.9917,0.0328,0.2096,1.014
16.097677308,-0.9910,0.0240,0.2079,1.013
16.099414077,-1.0008,0.0218,0.2098,1.023
16.108851231,-1.0068,0.0208,0.2088,1.028
16.110058462,-1.0091,0.0215,0.2077,1.030
16.117891616,-1.0052,0.0259,0.2084,1.027
16.119674693,-0.9984,0.0284,0.2074,1.020
16.129697,-1.0052,0.0110,0.2110,1.027
16.131236077,-1.0191,0.0318,0.2096,1.041
16.138460231,-1.0098,0.0473,0.2028,1.031
16.139592539,-0.9984,0.0501,0.2012,1.020
16.148907077,-0.9956,0.0565,0.2098,1.019
16.150586308,-0.9883,0.0629,0.2177,1.014
16.159171,-0.9847,0.0672,0.2257,1.012
16.160396308,-0.9817,0.0699,0.2306,1.011
16.16919777,-0.9742,0.0675,0.2340,1.004
16.17041177,-0.9702,0.0748,0.2322,1.000
16.187639154,-0.9707,0.0778,0.2331,1.001
16.189509077,-0.9763,0.0960,0.2308,1.008
16.190629,-0.9732,0.0829,0.2294,1.003
16.191830308,-0.9721,0.0646,0.2303,1.001
16.205443231,-0.9768,0.0609,0.2257,1.004
16.207146385,-0.9788,0.0569,0.2166,1.004
16.209774077,-0.9822,0.0613,0.2010,1.004
16.210865077,-0.9827,0.0580,0.2015,1.005
16.219909693,-0.9876,0.0580,0.1998,1.009
16.221939077,-0.9924,0.0531,0.2005,1.014
16.230054,-0.9866,0.0448,0.1939,1.006
16.231579231,-0.9898,0.0445,0.1949,1.010
16.240801385,-0.9881,0.0355,0.1959,1.008
16.242025462,-0.9891,0.0303,0.2022,1.010
16.25085677,-0.9930,0.0367,0.1976,1.013
16.252591924,-1.0000,0.0382,0.1973,1.020
16.260855308,-1.0024,0.0389,0.2049,1.024
16.261998154,-0.9986,0.0469,0.2022,1.020
16.271304154,-1.0005,0.0494,0.2005,1.022
16.273233847,-0.9993,0.0599,0.2025,1.021
16.281280847,-0.9993,0.0567,0.2110,1.023
16.282922924,-0.9942,0.0531,0.2186,1.019
16.291990616,-0.9910,0.0455,0.2310,1.019
16.293318,-0.9988,0.0464,0.2245,1.025
16.301664924,-1.0042,0.0560,0.2142,1.028
16.303526539,-0.9975,0.0509,0.2042,1.020
16.313288616,-0.9932,0.0497,0.2003,1.014
16.31517677,-1.0003,0.0429,0.2030,1.022
16.322637539,-1.0012,0.0440,0.2088,1.024
16.32379477,-0.9968,0.0448,0.2208,1.022
16.332235231,-1.0008,0.0457,0.2261,1.027
16.333596,-0.9991,0.0541,0.2226,1.025
16.342573154,-0.9935,0.0516,0.2179,1.018
16.343701077,-0.9917,0.0541,0.2130,1.016
16.356012154,-0.9856,0.0533,0.2044,1.008
16.358431154,-0.9924,0.0541,0.2093,1.016
16.372995308,-0.9847,0.0582,0.2035,1.007
16.374678693,-0.9795,0.0602,0.1984,1.001
16.375842847,-0.9851,0.0599,0.2098,1.009
16.377127693,-0.9839,0.0648,0.2147,1.009
16.383268616,-0.9805,0.0626,0.2213,1.007
16.385411385,-0.9827,0.0621,0.2198,1.009
16.393879616,-0.9874,0.0658,0.2291,1.016
16.395318231,-0.9924,0.0650,0.2306,1.021
16.403524308,-0.9917,0.0626,0.2350,1.021
16.405799693,-0.9868,0.0611,0.2342,1.016
16.413653001,-0.9910,0.0525,0.2196,1.016
16.415365462,-0.9891,0.0494,0.2181,1.014
16.424156693,-0.9961,0.0487,0.2140,1.020
16.425404616,-0.9954,0.0438,0.2091,1.018
16.433964539,-0.9917,0.0448,0.2015,1.013
16.435527231,-0.9854,0.0452,0.2007,1.007
16.447072231,-0.9851,0.0482,0.1959,1.006
16.448770001,-0.9851,0.0562,0.1981,1.006
16.455092462,-0.9814,0.0543,0.1998,1.003
16.456115847,-0.9847,0.0511,0.2110,1.008
16.464929308,-0.9910,0.0518,0.2128,1.015
16.467562154,-0.9928,0.0545,0.2154,1.017
16.475321001,-0.9832,0.0513,0.2210,1.009
16.476383001,-0.9822,0.0604,0.2149,1.007
16.486835154,-0.9859,0.0562,0.2154,1.011
16.488634693,-0.9891,0.0520,0.2177,1.014
16.503877385,-0.9854,0.0548,0.2213,1.011
16.505660385,-0.9883,0.0616,0.2137,1.013
16.506519847,-0.9863,0.0609,0.2098,1.010
16.507223077,-0.9903,0.0587,0.2105,1.014
16.515715385,-0.9898,0.0565,0.2191,1.015
16.517778077,-0.9984,0.0538,0.2220,1.024
16.525840154,-0.9975,0.0553,0.2228,1.024
16.527130385,-0.9981,0.0501,0.2179,1.023
16.53619077,-0.9893,0.0560,0.2137,1.014
16.538063924,-0.9940,0.0545,0.2117,1.018
16.546258308,-0.9935,0.0536,0.2110,1.017
16.547575231,-0.9968,0.0497,0.2124,1.020
16.557039231,-0.9893,0.0455,0.2179,1.014
16.558156693,-0.9917,0.0476,0.2166,1.016
