time,gFx,gFy,gFz,TgF
7.075567,-0.8475,0.0895,0.0644,0.855
7.07676777,-0.7785,0.0946,0.0444,0.785
7.085889462,-0.7264,0.0990,0.0283,0.734
7.086978693,-0.6851,0.1021,0.0072,0.693
7.100069847,-0.6626,0.1009,-0.0139,0.670
7.102201847,-0.6375,0.1009,-0.0190,0.646
7.106428231,-0.6201,0.1086,-0.0181,0.630
7.108462385,-0.6015,0.1105,-0.0112,0.612
7.118716462,-0.5918,0.1068,-0.0019,0.601
7.120203462,-0.6057,0.1132,0.0141,0.616
7.130207077,-0.6220,0.1223,0.0358,0.635
7.131620231,-0.6372,0.1300,0.0503,0.652
7.136737462,-0.6653,0.1393,0.0686,0.683
7.137794616,-0.6776,0.1459,0.0784,0.698
7.147435,-0.6821,0.1466,0.0959,0.704
7.149557693,-0.7005,0.1440,0.1167,0.725
7.156934616,-0.7345,0.1486,0.1463,0.764
7.158526847,-0.7802,0.1552,0.1776,0.815
7.167462077,-0.8160,0.1528,0.2068,0.856
7.169510847,-0.8376,0.1528,0.2298,0.882
7.17894377,-0.8615,0.1447,0.2369,0.905
7.180751616,-0.8879,0.1435,0.2382,0.930
7.187865385,-0.9174,0.1398,0.2335,0.957
7.189247693,-0.9387,0.1271,0.2338,0.976
7.198419693,-0.9529,0.1230,0.2396,0.990
7.200181,-0.9609,0.1156,0.2464,0.999
7.20847777,-0.9663,0.1037,0.2592,1.006
7.210119154,-0.9639,0.0865,0.2645,1.003
7.218386231,-0.9532,0.0787,0.2758,0.995
7.220163077,-0.9476,0.0643,0.2762,0.989
7.23175477,-0.9529,0.0585,0.2769,0.994
7.233990308,-0.9621,0.0506,0.2748,1.002
7.239468231,-0.9670,0.0420,0.2721,1.005
7.240628154,-0.9595,0.0269,0.2606,0.995
7.249515308,-0.9463,0.0164,0.2482,0.978
7.250734385,-0.9206,0.0093,0.2420,0.952
7.259470462,-0.9026,-0.0064,0.2423,0.935
7.260643462,-0.8584,-0.0145,0.2459,0.893
7.269974385,-0.8109,-0.0174,0.2455,0.847
7.271915924,-0.7860,-0.0277,0.2413,0.823
7.288433616,-0.7648,-0.0292,0.2298,0.799
7.290256924,-0.7410,-0.0280,0.2159,0.772
7.291160924,-0.7168,-0.0282,0.2071,0.747
7.292168231,-0.7012,-0.0231,0.1993,0.729
7.300393924,-0.6905,-0.0143,0.1971,0.718
7.302407077,-0.6861,0.0001,0.1935,0.713
7.312530539,-0.6761,0.0135,0.1947,0.704
7.31417377,-0.6721,0.0306,0.1888,0.699
7.320427,-0.6709,0.0436,0.1888,0.698
7.321845462,-0.6648,0.0429,0.1851,0.691
7.330668539,-0.6558,0.0499,0.1856,0.683
7.332374462,-0.6523,0.0604,0.1868,0.681
7.340951001,-0.6504,0.0746,0.1954,0.683
7.342427462,-0.6514,0.0811,0.2047,0.688
7.350957385,-0.6527,0.0912,0.2157,0.693
7.352680693,-0.6470,0.0963,0.2250,0.692
7.362611539,-0.6483,0.1009,0.2359,0.697
7.364147077,-0.6536,0.1112,0.2406,0.705
7.371551847,-0.6623,0.1207,0.2467,0.717
7.372641693,-0.6714,0.1254,0.2545,0.729
7.382266693,-0.6795,0.1293,0.2545,0.737
7.383440539,-0.6883,0.1298,0.2564,0.746
7.391791462,-0.7010,0.1239,0.2524,0.755
7.393105001,-0.7247,0.1275,0.2533,0.778
7.402286308,-0.7452,0.1398,0.2531,0.799
7.403705077,-0.7577,0.1486,0.2413,0.809
7.421428693,-0.7613,0.1610,0.2374,0.814
7.423220077,-0.7774,0.1591,0.2357,0.828
7.424045693,-0.7892,0.1582,0.2369,0.839
7.424826847,-0.7980,0.1589,0.2464,0.850
7.432543385,-0.7929,0.1584,0.2475,0.846
7.434385462,-0.7958,0.1517,0.2526,0.849
7.445764847,-0.8076,0.1640,0.2601,0.864
7.447209616,-0.8212,0.1676,0.2655,0.879
7.453187616,-0.8481,0.1664,0.2699,0.905
7.454358154,-0.8740,0.1713,0.2867,0.936
7.463402693,-0.8850,0.1706,0.3075,0.952
7.465213924,-0.9085,0.1745,0.3197,0.979
7.47374977,-0.9316,0.1757,0.3312,1.004
7.474908847,-0.9476,0.1801,0.3419,1.023
7.484113001,-0.9614,0.1750,0.3525,1.039
7.486064001,-0.9866,0.1708,0.3559,1.063
7.495816154,-1.0093,0.1647,0.3605,1.084
7.497469616,-1.0320,0.1579,0.3738,1.109
7.504048847,-1.0520,0.1533,0.3825,1.130
7.505229693,-1.0953,0.1461,0.4073,1.178
7.51465777,-1.1273,0.1361,0.4306,1.214
7.515844616,-1.1554,0.1288,0.4497,1.247
7.524413462,-1.1771,0.1193,0.4612,1.270
7.525842616,-1.2167,0.1158,0.4700,1.309
7.534624616,-1.2598,0.1100,0.4681,1.348
7.536062231,-1.3142,0.1017,0.4707,1.400
7.553364077,-1.3616,0.0985,0.4670,1.443
7.555173001,-1.4027,0.1024,0.4710,1.483
7.556016231,-1.4379,0.1014,0.4749,1.518
7.556815847,-1.4659,0.1007,0.4749,1.544
7.565430462,-1.4818,0.0948,0.4634,1.555
7.567113924,-1.4974,0.0890,0.4483,1.566
7.575499693,-1.5155,0.0809,0.4331,1.578
7.576866693,-1.5239,0.0827,0.4194,1.583
7.585625077,-1.5223,0.0755,0.4020,1.576
7.587501693,-1.5146,0.0718,0.3822,1.564
7.595757539,-1.4945,0.0706,0.3566,1.538
7.597515077,-1.4655,0.0623,0.3298,1.503
7.60685677,-1.4284,0.0494,0.3102,1.462
7.608129001,-1.3927,0.0318,0.2932,1.424
7.616143001,-1.3499,0.0262,0.2880,1.381
7.617896693,-1.3130,0.0318,0.2874,1.344
7.628625924,-1.2920,0.0375,0.2794,1.322
7.630194077,-1.2830,0.0416,0.2669,1.311
7.636665001,-1.2722,0.0452,0.2450,1.296
7.637887924,-1.2609,0.0473,0.2171,1.280
7.647399616,-1.2712,0.0606,0.1807,1.285
7.648665539,-1.2832,0.0727,0.1588,1.295
7.657482001,-1.3057,0.0929,0.1429,1.317
7.658659077,-1.3299,0.1076,0.1374,1.341
7.667606462,-1.3420,0.1161,0.1313,1.353
7.669673231,-1.3506,0.1263,0.1343,1.363
7.68648577,-1.3621,0.1322,0.1360,1.375
7.687831539,-1.3739,0.1412,0.1421,1.388
7.68847277,-1.3844,0.1381,0.1660,1.401
7.689138924,-1.3890,0.1344,0.1863,1.408
7.698387385,-1.3897,0.1212,0.1942,1.408
7.700333385,-1.3778,0.1130,0.1907,1.395
7.708501308,-1.3526,0.1032,0.1812,1.369
7.710282539,-1.3054,0.0878,0.1721,1.320
7.718839385,-1.2544,0.0662,0.1637,1.267
7.720248924,-1.1962,0.0501,0.1443,1.206
7.728784539,-1.1305,0.0318,0.1218,1.138
7.730478385,-1.0641,0.0166,0.0957,1.069
7.739176539,-0.9956,0.0033,0.0689,0.998
7.740277308,-0.9331,-0.0131,0.0491,0.934
7.748763154,-0.8705,-0.0277,0.0424,0.872
7.750454077,-0.8126,-0.0448,0.0285,0.814
7.759487693,-0.7555,-0.0483,0.0190,0.757
7.760772616,-0.7044,-0.0570,0.0173,0.707
7.769527462,-0.6700,-0.0597,0.0246,0.673
7.771148847,-0.6511,-0.0744,0.0334,0.656
7.779405924,-0.6421,-0.0753,0.0449,0.648
7.780939154,-0.6387,-0.0716,0.0528,0.645
7.789492308,-0.6382,-0.0683,0.0512,0.644
7.790694077,-0.6527,-0.0632,0.0630,0.659
7.79983677,-0.6870,-0.0555,0.0747,0.693
7.800944847,-0.7317,-0.0490,0.0999,0.740
7.817710001,-0.7650,-0.0460,0.1304,0.777
7.819638231,-0.8004,-0.0474,0.1700,0.820
7.820860385,-0.8242,-0.0418,0.2168,0.853
7.822195847,-0.8519,-0.0343,0.2589,0.891
7.838042924,-0.8791,-0.0306,0.2887,0.926
7.839843308,-0.9055,-0.0206,0.3053,0.956
7.840675616,-0.9231,-0.0182,0.3134,0.975
7.841664693,-0.9453,-0.0150,0.3078,0.994
7.850657308,-0.9521,-0.0126,0.3002,0.998
7.852227385,-0.9544,-0.0204,0.2855,0.996
7.862555308,-0.9616,-0.0189,0.2738,1.000
7.863984385,-0.9683,-0.0194,0.2689,1.005
7.87098077,-0.9678,-0.0187,0.2701,1.005
7.872062847,-0.9578,-0.0103,0.2713,0.995
7.881448616,-0.9521,-0.0136,0.2711,0.990
7.883127847,-0.9532,-0.0106,0.2736,0.992
7.892022462,-0.9558,-0.0136,0.2731,0.994
7.893399924,-0.9572,-0.0126,0.2667,0.994
7.901911385,-0.9497,-0.0118,0.2574,0.984
7.903782462,-0.9272,-0.0160,0.2487,0.960
7.912599847,-0.9104,-0.0243,0.2342,0.940
7.914362385,-0.8866,-0.0323,0.2296,0.916
7.922513231,-0.8637,-0.0372,0.2108,0.890
7.923614616,-0.8414,-0.0429,0.1924,0.864
7.932388154,-0.8237,-0.0424,0.1712,0.842
7.934180154,-0.8016,-0.0465,0.1465,0.816
7.942754231,-0.7723,-0.0436,0.1294,0.784
7.943897693,-0.7471,-0.0438,0.1089,0.756
7.952757616,-0.7210,-0.0438,0.0971,0.729
7.954618001,-0.6856,-0.0360,0.0896,0.692
7.971872924,-0.6502,-0.0316,0.0761,0.655
7.973904616,-0.6292,-0.0272,0.0659,0.633
7.974863539,-0.6064,-0.0248,0.0664,0.611
7.975731462,-0.5971,-0.0260,0.0686,0.602
7.983555385,-0.5801,-0.0196,0.0749,0.585
7.985212693,-0.5730,-0.0131,0.0822,0.579
7.995873385,-0.5691,-0.0069,0.0947,0.577
7.997431616,-0.5588,0.0037,0.0984,0.567
8.003429001,-0.5549,0.0040,0.0971,0.563
8.004431001,-0.5468,0.0054,0.0987,0.556
8.01415877,-0.5498,0.0130,0.0928,0.558
8.016203001,-0.5527,0.0169,0.1015,0.562
8.024351154,-0.5547,0.0184,0.1057,0.565
8.025935231,-0.5622,0.0213,0.1199,0.575
8.034461385,-0.5705,0.0206,0.1294,0.585
8.036297231,-0.5935,0.0233,0.1404,0.610
8.046206539,-0.6208,0.0296,0.1534,0.640
8.047901154,-0.6434,0.0271,0.1668,0.665
8.054833308,-0.6597,0.0240,0.1817,0.685
8.056134154,-0.6827,0.0220,0.1959,0.711
8.065191847,-0.6937,0.0164,0.2091,0.725
8.066661462,-0.6947,0.0042,0.2205,0.729
8.075521539,-0.6902,0.0017,0.2306,0.728
8.076814539,-0.6930,-0.0091,0.2452,0.735
8.086780924,-0.7408,-0.0260,0.2589,0.785
8.088058231,-0.7904,-0.0355,0.2706,0.836
8.104688847,-0.8366,-0.0473,0.2824,0.884
8.106538462,-0.8708,-0.0560,0.2814,0.917
8.107391539,-0.9015,-0.0665,0.2811,0.947
8.108188231,-0.9397,-0.0739,0.2765,0.982
8.116759001,-0.9719,-0.0902,0.2721,1.013
8.11850677,-1.0117,-0.1032,0.2669,1.051
8.126824693,-1.0433,-0.1117,0.2645,1.082
8.128033385,-1.0709,-0.1220,0.2687,1.111
8.136601693,-1.1014,-0.1264,0.2755,1.142
8.138413385,-1.1337,-0.1354,0.2846,1.177
8.146648231,-1.1505,-0.1394,0.2890,1.194
8.148499924,-1.1545,-0.1499,0.3029,1.203
8.156842539,-1.1484,-0.1540,0.3188,1.202
8.158198539,-1.1368,-0.1589,0.3298,1.194
8.166938847,-1.1227,-0.1694,0.3314,1.183
8.168719847,-1.1004,-0.1662,0.3288,1.160
8.178873308,-1.0867,-0.1718,0.3227,1.147
8.18046677,-1.0704,-0.1655,0.3144,1.128
8.188499231,-1.0618,-0.1594,0.3105,1.118
8.190145539,-1.0529,-0.1543,0.3078,1.108
8.198320924,-1.0533,-0.1457,0.2955,1.104
8.200160924,-1.0460,-0.1379,0.2997,1.097
8.207545077,-1.0315,-0.1289,0.3053,1.083
8.208630385,-1.0189,-0.1177,0.3039,1.070
8.217913924,-0.9988,-0.1035,0.2941,1.046
8.219133539,-0.9932,-0.0983,0.2934,1.040
8.233984077,-0.9881,-0.0853,0.2960,1.035
8.23575377,-0.9937,-0.0672,0.3026,1.041
8.238787385,-0.9923,-0.0548,0.3088,1.041
8.24002677,-0.9868,-0.0473,0.3212,1.039
8.253462001,-0.9863,-0.0357,0.3393,1.044
8.255302154,-0.9851,-0.0204,0.3540,1.047
8.259297539,-0.9881,-0.0194,0.3654,1.054
8.260961924,-0.9968,-0.0199,0.3720,1.064
8.269139231,-1.0052,-0.0033,0.3757,1.073
8.27091477,-1.0262,-0.0020,0.3943,1.099
8.279217308,-1.0315,0.0017,0.4214,1.114
8.280626154,-1.0403,0.0033,0.4378,1.129
8.289803231,-1.0536,0.0110,0.4423,1.143
8.291024693,-1.0725,0.0182,0.4329,1.157
8.300911693,-1.0963,0.0182,0.4148,1.172
8.302511693,-1.1100,0.0108,0.3938,1.178
8.312333924,-1.1371,0.0086,0.3752,1.197
8.314102154,-1.1679,-0.0047,0.3628,1.223
8.319710539,-1.1918,-0.0124,0.3596,1.245
8.32079177,-1.2136,-0.0208,0.3673,1.268
8.330385847,-1.2344,-0.0316,0.3887,1.295
8.332068847,-1.2537,-0.0365,0.4111,1.320
8.340395462,-1.2730,-0.0421,0.4416,1.348
8.341782231,-1.2964,-0.0409,0.4681,1.379
8.350901462,-1.3247,-0.0355,0.4722,1.407
8.352442693,-1.3387,-0.0243,0.4683,1.418
8.369319847,-1.3580,-0.0120,0.4570,1.433
8.371272077,-1.3748,-0.0120,0.4460,1.445
8.372306616,-1.3890,-0.0133,0.4329,1.455
8.373473616,-1.3937,-0.0128,0.4246,1.457
8.390366616,-1.3976,-0.0421,0.4346,1.464
8.394583539,-1.3973,-0.0844,0.4409,1.468
8.396391539,-1.3916,-0.1164,0.4529,1.468
8.398079462,-1.3941,-0.1482,0.4572,1.475
8.403463231,-1.3939,-0.1836,0.4463,1.475
8.405496001,-1.3916,-0.2197,0.4318,1.474
8.416166077,-1.3963,-0.2515,0.4104,1.477
8.418023539,-1.3946,-0.2820,0.3850,1.474
8.42213177,-1.3990,-0.3048,0.3647,1.478
8.423325077,-1.4021,-0.3148,0.3461,1.478
8.432277847,-1.4088,-0.3211,0.3186,1.480
8.434290847,-1.4205,-0.3060,0.2887,1.481
8.442833693,-1.4315,-0.2656,0.2506,1.477
8.44391477,-1.4366,-0.2183,0.2245,1.470
8.452639462,-1.4384,-0.1797,0.2037,1.464
8.45430877,-1.4296,-0.1366,0.1898,1.449
8.462811308,-1.3970,-0.1117,0.1786,1.413
8.464517308,-1.3480,-0.0898,0.1783,1.363
8.472934154,-1.2945,-0.0714,0.1712,1.308
8.474163462,-1.2561,-0.0492,0.1532,1.266
8.483001077,-1.2121,-0.0372,0.1311,1.220
8.48416577,-1.1584,-0.0360,0.0957,1.163
8.500345001,-1.0973,-0.0350,0.0491,1.099
8.50226777,-1.0320,-0.0372,0.0072,1.033
8.503501077,-0.9626,-0.0426,-0.0324,0.964
8.504450539,-0.9113,-0.0443,-0.0552,0.914
8.518353847,-0.8573,-0.0467,-0.0710,0.862
8.520051693,-0.8085,-0.0483,-0.0887,0.815
8.523992539,-0.7733,-0.0483,-0.1011,0.781
8.525401231,-0.7462,-0.0543,-0.1174,0.757
8.534234693,-0.7357,-0.0485,-0.1339,0.749
8.535714924,-0.7379,-0.0287,-0.1588,0.755
8.545928616,-0.7571,-0.0079,-0.1712,0.776
8.547294154,-0.7792,0.0133,-0.1719,0.798
8.555035308,-0.8185,0.0279,-0.1634,0.835
8.556099231,-0.8605,0.0462,-0.1532,0.875
8.565280847,-0.9020,0.0611,-0.1319,0.914
8.566862539,-0.9346,0.0653,-0.1138,0.944
8.575779308,-0.9504,0.0638,-0.1011,0.958
8.577210462,-0.9593,0.0658,-0.0791,0.965
8.585645539,-0.9581,0.0626,-0.0579,0.962
8.587423539,-0.9665,0.0641,-0.0347,0.969
8.595635462,-0.9670,0.0616,-0.0210,0.969
8.596954693,-0.9678,0.0536,0.0070,0.969
8.605899847,-0.9712,0.0406,0.0270,0.972
8.607012924,-0.9766,0.0262,0.0540,0.978
8.616640231,-0.9868,0.0159,0.0813,0.990
8.618656693,-0.9876,0.0023,0.1094,0.994
8.626867924,-0.9842,-0.0111,0.1326,0.993
8.62805877,-0.9832,-0.0208,0.1504,0.995
8.636262001,-0.9893,-0.0216,0.1641,1.003
8.637661847,-0.9984,-0.0313,0.1823,1.015
8.652009616,-1.0113,-0.0411,0.1893,1.030
8.654089078,-1.0203,-0.0438,0.1919,1.039
8.656937924,-1.0301,-0.0551,0.1924,1.049
8.658399385,-1.0431,-0.0592,0.1900,1.062
8.672992539,-1.0480,-0.0646,0.1881,1.067
8.674828231,-1.0523,-0.0770,0.1922,1.073
8.682920847,-1.0599,-0.0839,0.1966,1.081
8.684638154,-1.0582,-0.0954,0.2032,1.082
8.687538154,-1.0482,-0.1105,0.1998,1.073
8.688754001,-1.0391,-0.1161,0.2028,1.065
8.697769616,-1.0313,-0.1237,0.2117,1.060
8.69947977,-1.0275,-0.1326,0.2142,1.058
8.707679616,-1.0186,-0.1338,0.2068,1.048
8.708853693,-1.0120,-0.1352,0.1986,1.040
8.717937001,-1.0061,-0.1366,0.1919,1.033
8.719652462,-1.0012,-0.1469,0.1756,1.027
8.729617001,-0.9991,-0.1564,0.1551,1.023
8.731052616,-1.0149,-0.1613,0.1306,1.036
8.738620539,-1.0101,-0.1662,0.1094,1.030
8.739695847,-1.0042,-0.1662,0.0847,1.021
8.749548308,-1.0073,-0.1662,0.0591,1.023
8.750594462,-1.0145,-0.1667,0.0373,1.029
8.759283308,-1.0145,-0.1660,0.0237,1.028
8.760510385,-1.0135,-0.1533,0.0083,1.025
8.770734001,-1.0105,-0.1435,-0.0032,1.021
8.772354539,-1.0103,-0.1245,-0.0060,1.018
8.789590616,-0.9942,-0.0900,-0.0024,0.998
8.791184154,-0.9849,-0.0707,0.0072,0.987
8.792151001,-0.9910,-0.0576,0.0253,0.993
8.793219078,-0.9861,-0.0478,0.0351,0.988
8.799734616,-0.9859,-0.0385,0.0473,0.988
8.801523693,-0.9814,-0.0213,0.0596,0.983
8.809943308,-0.9776,-0.0038,0.0691,0.980
8.811267385,-0.9700,0.0147,0.0671,0.972
8.820066231,-0.9583,0.0345,0.0656,0.961
8.822007462,-0.9507,0.0536,0.0596,0.954
8.830488924,-0.9480,0.0758,0.0586,0.953
8.832249847,-0.9421,0.0914,0.0568,0.948
8.840440154,-0.9385,0.1117,0.0574,0.947
8.841985078,-0.9395,0.1371,0.0747,0.952
8.850609078,-0.9397,0.1554,0.1013,0.958
8.852362693,-0.9411,0.1701,0.1213,0.964
8.863237154,-0.9339,0.1777,0.1470,0.962
8.86490477,-0.9116,0.1784,0.1616,0.943
8.871484385,-0.8906,0.1820,0.1744,0.926
8.872611924,-0.8740,0.1833,0.1802,0.911
8.881428154,-0.8486,0.1801,0.1798,0.886
8.882714154,-0.8322,0.1689,0.1788,0.868
8.891787539,-0.8263,0.1573,0.1830,0.861
8.892885385,-0.8330,0.1481,0.1914,0.867
8.90154577,-0.8393,0.1386,0.1979,0.873
8.903440001,-0.8535,0.1356,0.2135,0.890
8.921126847,-0.8617,0.1261,0.2240,0.899
8.922936078,-0.8677,0.1107,0.2271,0.904
8.923963231,-0.8715,0.0951,0.2333,0.907
8.925368078,-0.8625,0.0853,0.2315,0.897
8.932059693,-0.8503,0.0758,0.2303,0.884
8.934093078,-0.8407,0.0709,0.2233,0.873
8.942162001,-0.8227,0.0641,0.2191,0.854
8.943495616,-0.8144,0.0529,0.2189,0.845
8.952473308,-0.8046,0.0411,0.2100,0.833
8.954258847,-0.7955,0.0345,0.2015,0.821
8.962724154,-0.7902,0.0257,0.1981,0.815
8.964300693,-0.7853,0.0166,0.1924,0.809
8.973780539,-0.7904,0.0077,0.1954,0.814
8.975064847,-0.7821,0.0003,0.1932,0.806
8.983613462,-0.7697,-0.0028,0.1873,0.792
8.985253154,-0.7616,-0.0131,0.1786,0.782
8.995829924,-0.7592,-0.0140,0.1612,0.776
8.997350462,-0.7624,-0.0094,0.1439,0.776
9.00377077,-0.7729,-0.0013,0.1260,0.783
9.004786462,-0.7797,0.0128,0.1199,0.789
9.014392001,-0.7892,0.0255,0.1269,0.800
9.015851924,-0.7978,0.0487,0.1448,0.812
9.024096847,-0.7870,0.0727,0.1553,0.806
9.025712539,-0.7592,0.0990,0.1673,0.784
9.037132001,-0.7482,0.1288,0.1761,0.779
9.039450385,-0.7422,0.1549,0.1924,0.782
9.055437154,-0.7322,0.1733,0.2044,0.780
9.057360385,-0.7198,0.1764,0.1968,0.767
9.058846693,-0.7186,0.1720,0.1922,0.763
9.060110231,-0.7174,0.1740,0.1868,0.761
9.065139693,-0.7049,0.1862,0.1832,0.752
9.067006924,-0.7073,0.1833,0.1810,0.753
9.074891001,-0.7154,0.1857,0.1924,0.764
9.076414001,-0.7213,0.1938,0.2047,0.774
9.085075539,-0.7237,0.2041,0.2201,0.783
9.091513539,-0.7345,0.2195,0.2552,0.808
9.096407462,-0.7494,0.2209,0.2674,0.826
9.098375616,-0.7676,0.2290,0.2841,0.850
9.105652539,-0.7902,0.2251,0.2824,0.869
9.106699924,-0.8023,0.2231,0.2762,0.877
9.115999001,-0.8070,0.2116,0.2802,0.880
9.117957616,-0.8119,0.2018,0.2809,0.883
9.126434539,-0.8102,0.1987,0.2767,0.879
9.127911462,-0.8041,0.1880,0.2743,0.870
9.136620001,-0.7911,0.1787,0.2694,0.855
9.138280693,-0.7743,0.1682,0.2831,0.841
9.146438308,-0.7662,0.1606,0.2867,0.834
9.147504462,-0.7709,0.1354,0.2855,0.833
9.156555001,-0.7855,0.1170,0.2907,0.846
9.157879924,-0.8065,0.1081,0.2843,0.862
9.16812477,-0.8486,0.1034,0.2867,0.902
9.170123847,-0.8974,0.0912,0.2929,0.948
9.187415924,-0.9529,0.0783,0.3000,1.002
9.189219462,-1.0287,0.0755,0.3105,1.077
9.190221385,-1.0892,0.1134,0.3277,1.143
9.191205231,-1.1291,0.1622,0.3468,1.192
9.19799777,-1.1694,0.1943,0.3705,1.242
9.19983577,-1.2050,0.2074,0.4202,1.293
9.208201924,-1.2367,0.2153,0.4578,1.336
9.209636078,-1.2483,0.2397,0.4737,1.356
9.217772616,-1.2453,0.2625,0.4742,1.358
9.219570078,-1.2397,0.2791,0.4480,1.347
9.229168231,-1.2380,0.2891,0.4258,1.341
9.230828462,-1.2453,0.2996,0.4018,1.342
9.238207616,-1.2416,0.3040,0.3877,1.336
9.239392001,-1.2407,0.3054,0.3684,1.330
9.248546308,-1.2187,0.3098,0.3419,1.303
9.250342616,-1.2033,0.3271,0.3165,1.286
9.258886847,-1.1757,0.3372,0.2970,1.259
9.259994308,-1.1576,0.3443,0.2909,1.242
9.269434308,-1.1356,0.3469,0.2836,1.221
9.270915308,-1.1088,0.3546,0.2685,1.195
9.279483001,-1.0809,0.3611,0.2496,1.167
9.280963154,-1.0638,0.3497,0.2394,1.145
9.289584078,-1.0582,0.3184,0.2245,1.128
9.290667462,-1.0699,0.3028,0.2117,1.132
9.299883462,-1.0936,0.2942,0.1875,1.148
9.301462539,-1.1112,0.2830,0.1646,1.158
9.310974847,-1.1337,0.2803,0.1460,1.177
9.312099001,-1.1666,0.2761,0.1290,1.206
9.321165385,-1.2072,0.2614,0.1290,1.242
9.322818154,-1.2483,0.2419,0.1387,1.279
9.339549001,-1.2835,0.2314,0.1460,1.312
9.341420693,-1.3086,0.2248,0.1455,1.336
9.342673462,-1.3194,0.2114,0.1360,1.343
9.344108078,-1.3350,0.1882,0.1241,1.354
9.351037385,-1.3464,0.1618,0.1080,1.360
9.352095001,-1.3438,0.1305,0.0971,1.354
9.363312231,-1.3348,0.1002,0.0773,1.341
9.364941924,-1.3184,0.0736,0.0593,1.322
9.371061924,-1.2852,0.0401,0.0253,1.286
9.372324462,-1.2472,0.0135,-0.0132,1.247
9.381102308,-1.2178,-0.0150,-0.0537,1.219
9.383002847,-1.1859,-0.0343,-0.0833,1.189
9.39163677,-1.1447,-0.0653,-0.1078,1.152
9.392760001,-1.1105,-0.0958,-0.1206,1.121
9.40261777,-1.0902,-0.1184,-0.1395,1.105
9.404256693,-1.0638,-0.1396,-0.1563,1.084
9.412560308,-1.0333,-0.1643,-0.1763,1.061
9.414314847,-0.9944,-0.1924,-0.1968,1.032
9.421702924,-0.9488,-0.2268,-0.1998,0.996
9.422856693,-0.9094,-0.2579,-0.2086,0.968
9.432519924,-0.8980,-0.2791,-0.1966,0.961
9.434199154,-0.9011,-0.2933,-0.1705,0.963
9.442113154,-0.9189,-0.2945,-0.1481,0.976
9.443295385,-0.9316,-0.2962,-0.1283,0.986
9.453211616,-0.9485,-0.2879,-0.1218,0.999
9.454986539,-0.9621,-0.2708,-0.1197,1.007
9.472118616,-0.9866,-0.2537,-0.1029,1.024
9.474086616,-1.0228,-0.2241,-0.0500,1.048
9.474974001,-1.0477,-0.2019,0.0100,1.067
9.475785847,-1.0811,-0.1662,0.0825,1.097
9.483134001,-1.1076,-0.1279,0.1390,1.124
9.484519539,-1.1371,-0.0942,0.1937,1.157
9.493417616,-1.1579,-0.0680,0.2391,1.184
9.494760231,-1.1669,-0.0499,0.2726,1.199
9.503476385,-1.1691,-0.0316,0.3072,1.209
9.505226462,-1.1652,-0.0260,0.3417,1.215
9.514167462,-1.1430,-0.0233,0.3488,1.195
9.515945231,-1.1263,-0.0199,0.3359,1.176
9.523581847,-1.0992,-0.0233,0.3056,1.141
9.524750693,-1.0665,-0.0211,0.2665,1.100
9.534191539,-1.0230,-0.0115,0.2215,1.047
9.536152078,-0.9923,0.0126,0.1907,1.010
9.545936539,-0.9390,-0.0026,0.1717,0.955
9.547342539,-0.8940,-0.0089,0.1514,0.907
9.554843385,-0.8640,-0.0180,0.1358,0.875
9.555950078,-0.8302,-0.0196,0.1150,0.838
9.564587847,-0.8032,-0.0128,0.1067,0.810
9.566379231,-0.7860,-0.0045,0.1050,0.793
9.575062847,-0.7774,0.0037,0.1048,0.784
9.576339308,-0.7674,0.0138,0.1040,0.775
9.585681539,-0.7613,0.0213,0.0975,0.768
9.586876078,-0.7620,0.0343,0.0984,0.769
9.60126177,-0.7694,0.0548,0.0979,0.778
9.603293539,-0.7929,0.0685,0.1094,0.803
9.605835924,-0.8068,0.0727,0.1233,0.819
9.607051924,-0.8244,0.0790,0.1318,0.839
9.620523231,-0.8290,0.0758,0.1541,0.847
9.622427308,-0.8488,0.0811,0.1616,0.868
9.625879924,-0.8640,0.0834,0.1700,0.884
9.627171385,-0.8822,0.0853,0.1719,0.903
9.636128539,-0.8992,0.0827,0.1834,0.921
9.638217847,-0.9129,0.0870,0.1741,0.933
9.646304693,-0.9136,0.0765,0.1732,0.933
9.647796924,-0.8974,0.0506,0.1665,0.914
9.656821539,-0.8918,0.0277,0.1556,0.906
9.658072847,-0.8752,0.0069,0.1507,0.888
9.666786847,-0.8642,-0.0089,0.1324,0.874
9.668230462,-0.8679,-0.0304,0.1160,0.876
9.679799001,-0.8831,-0.0345,0.1101,0.891
9.681582693,-0.8967,-0.0480,0.1226,0.906
9.687463847,-0.9004,-0.0665,0.1429,0.914
9.688527539,-0.9108,-0.0751,0.1567,0.927
9.698081924,-0.9060,-0.0788,0.1817,0.927
9.699701462,-0.9113,-0.0790,0.2117,0.939
9.707207462,-0.9165,-0.0814,0.2403,0.951
9.708433847,-0.9234,-0.0749,0.2438,0.958
9.71805077,-0.9448,-0.0616,0.2245,0.973
9.719424001,-0.9786,-0.0502,0.2077,1.002
9.735209539,-1.0135,-0.0448,0.2003,1.034
9.737095847,-1.0266,-0.0443,0.1805,1.043
9.738406693,-1.0403,-0.0441,0.1695,1.055
9.739552154,-1.0518,-0.0334,0.1658,1.065
9.754926847,-1.0685,-0.0180,0.1709,1.082
9.756683924,-1.0787,-0.0152,0.1903,1.095
