time,gFx,gFy,gFz,TgF
8.218767308,-0.9952,0.1200,0.1511,1.014
8.228136154,-1.0005,0.1235,0.1580,1.020
8.229661077,-0.9961,0.1207,0.1595,1.016
8.237936538,-0.9959,0.1217,0.1558,1.015
8.239024,-0.9975,0.1242,0.1570,1.017
8.247963615,-0.9979,0.1259,0.1604,1.018
8.249114308,-1.0037,0.1203,0.1575,1.023
8.258004692,-0.9981,0.1186,0.1563,1.017
8.259193154,-1.0017,0.1223,0.1519,1.021
8.269057385,-0.9959,0.1217,0.1470,1.014
8.270943077,-0.9961,0.1205,0.1483,1.014
8.287934538,-0.9984,0.1198,0.1441,1.016
8.289501846,-0.9959,0.1200,0.1490,1.014
8.291001,-0.9881,0.1239,0.1485,1.007
8.291977923,-0.9942,0.1223,0.1487,1.013
8.298809308,-0.9949,0.1207,0.1467,1.013
8.300688692,-0.9923,0.1242,0.1465,1.011
8.309468154,-0.9963,0.1242,0.1458,1.015
8.310684692,-0.9966,0.1247,0.1465,1.015
8.318634385,-0.9981,0.1217,0.1441,1.016
8.320521846,-0.9973,0.1232,0.1480,1.016
8.328702692,-1.0012,0.1244,0.1483,1.020
8.330223385,-0.9975,0.1224,0.1476,1.016
8.339114077,-0.9975,0.1219,0.1544,1.017
8.340508077,-0.9996,0.1259,0.1478,1.018
8.349358154,-0.9954,0.1247,0.1516,1.015
8.351039462,-0.9937,0.1251,0.1480,1.012
8.369204308,-1.0005,0.1291,0.1443,1.019
8.370878462,-0.9988,0.1261,0.1423,1.017
8.372038538,-0.9984,0.1251,0.1463,1.017
8.373228462,-1.0052,0.1223,0.1499,1.024
8.390952846,-0.9991,0.1237,0.1458,1.017
8.392520462,-0.9971,0.1286,0.1472,1.016
8.393422,-0.9993,0.1315,0.1436,1.018
8.394280385,-0.9919,0.1312,0.1402,1.010
8.400533231,-0.9971,0.1303,0.1385,1.015
8.401807538,-0.9991,0.1251,0.1380,1.016
8.411337692,-0.9968,0.1256,0.1423,1.015
8.416094462,-0.9975,0.1247,0.1429,1.015
8.420999692,-0.9968,0.1298,0.1429,1.015
8.422176538,-0.9947,0.1226,0.1448,1.013
8.431093615,-0.9986,0.1279,0.1497,1.018
8.432930769,-0.9959,0.1279,0.1492,1.015
8.441480462,-0.9954,0.1256,0.1516,1.015
8.442595385,-0.9949,0.1219,0.1463,1.013
8.451298692,-0.9966,0.1271,0.1453,1.015
8.452777,-0.9954,0.1266,0.1427,1.014
8.467469769,-0.9952,0.1279,0.1429,1.014
8.469382462,-0.9919,0.1256,0.1448,1.010
8.471945615,-0.9907,0.1242,0.1443,1.009
8.473238538,-0.9876,0.1261,0.1397,1.005
8.489523462,-0.9949,0.1230,0.1421,1.012
8.491063154,-0.9961,0.1235,0.1460,1.014
8.491983538,-1.0003,0.1198,0.1434,1.018
8.492812462,-0.9984,0.1198,0.1519,1.017
8.502744385,-0.9986,0.1235,0.1487,1.017
8.504720308,-0.9979,0.1188,0.1436,1.015
8.512523,-0.9966,0.1235,0.1358,1.013
8.514102077,-0.9973,0.1212,0.1421,1.015
8.522966692,-0.9954,0.1200,0.1416,1.013
8.524361923,-0.9947,0.1226,0.1436,1.012
8.532856077,-0.9986,0.1207,0.1436,1.016
8.534616154,-0.9973,0.1176,0.1455,1.015
8.544926769,-0.9947,0.1261,0.1476,1.013
8.546515154,-1.0015,0.1247,0.1478,1.020
8.553653846,-0.9949,0.1273,0.1439,1.013
8.554671385,-0.9859,0.1224,0.1499,1.005
8.563970385,-0.9893,0.1261,0.1509,1.009
8.565185077,-0.9949,0.1266,0.1446,1.013
8.573880692,-0.9966,0.1230,0.1441,1.014
8.575176154,-0.9937,0.1259,0.1446,1.012
8.584993385,-0.9949,0.1259,0.1436,1.013
8.586739923,-0.9996,0.1300,0.1431,1.018
8.607494692,-0.9959,0.1307,0.1467,1.015
8.609201077,-0.9986,0.1303,0.1485,1.018
8.609697154,-0.9966,0.1281,0.1485,1.016
8.610117769,-0.9956,0.1295,0.1487,1.015
8.614668154,-0.9935,0.1310,0.1467,1.013
8.615552231,-0.9940,0.1319,0.1434,1.013
8.625433,-0.9900,0.1247,0.1397,1.008
8.626506154,-0.9915,0.1237,0.1402,1.009
8.635373692,-0.9886,0.1273,0.1390,1.006
8.637076231,-0.9923,0.1232,0.1429,1.010
8.645985462,-0.9915,0.1247,0.1460,1.010
8.647196154,-0.9963,0.1251,0.1467,1.015
8.655954462,-0.9940,0.1239,0.1423,1.012
8.657004308,-0.9949,0.1235,0.1367,1.012
8.667184769,-0.9963,0.1232,0.1395,1.014
8.669152846,-0.9973,0.1226,0.1406,1.015
8.688360923,-1.0005,0.1242,0.1427,1.018
8.689851462,-0.9993,0.1288,0.1439,1.018
8.690670615,-0.9988,0.1254,0.1402,1.016
8.691537308,-1.0005,0.1244,0.1374,1.018
8.696488539,-1.0037,0.1261,0.1406,1.021
8.698791077,-1.0028,0.1223,0.1446,1.020
8.706464923,-1.0059,0.1256,0.1439,1.024
8.707559077,-1.0028,0.1230,0.1472,1.021
8.716584846,-0.9986,0.1224,0.1453,1.016
8.718377154,-0.9947,0.1303,0.1470,1.014
8.727656077,-0.9971,0.1259,0.1478,1.016
8.729218231,-0.9981,0.1286,0.1416,1.016
8.736773462,-0.9986,0.1291,0.1439,1.017
8.737965154,-1.0012,0.1268,0.1434,1.019
8.747250846,-0.9973,0.1268,0.1427,1.015
8.748653385,-0.9961,0.1286,0.1414,1.014
8.757475231,-0.9944,0.1256,0.1439,1.013
8.758722615,-0.9893,0.1273,0.1472,1.008
8.768318077,-0.9881,0.1284,0.1387,1.006
8.770046539,-0.9886,0.1219,0.1373,1.005
8.788151308,-0.9866,0.1284,0.1367,1.004
8.789582692,-0.9932,0.1254,0.1409,1.011
8.790447615,-0.9876,0.1266,0.1516,1.007
8.791145692,-0.9932,0.1303,0.1532,1.013
8.798038846,-0.9932,0.1281,0.1476,1.012
8.799003385,-0.9912,0.1256,0.1443,1.010
8.808138539,-0.9932,0.1219,0.1436,1.011
8.809226923,-0.9986,0.1235,0.1429,1.016
8.818544846,-1.0005,0.1261,0.1526,1.020
8.820385077,-1.0028,0.1249,0.1526,1.022
8.828839692,-1.0030,0.1217,0.1548,1.022
8.830714385,-1.0030,0.1268,0.1544,1.023
8.838927923,-0.9961,0.1247,0.1453,1.014
8.840102692,-0.9959,0.1251,0.1343,1.013
8.849169846,-0.9940,0.1286,0.1338,1.011
8.850634308,-0.9973,0.1279,0.1383,1.015
8.868294846,-0.9961,0.1273,0.1429,1.014
8.870212769,-0.9940,0.1307,0.1492,1.014
8.871247539,-0.9952,0.1293,0.1495,1.015
8.872544077,-0.9947,0.1305,0.1519,1.015
8.886047846,-0.9947,0.1315,0.1511,1.015
8.887635846,-0.9947,0.1242,0.1441,1.013
8.889824923,-0.9915,0.1247,0.1395,1.009
8.890884308,-0.9923,0.1249,0.1378,1.010
8.900143231,-0.9924,0.1263,0.1414,1.010
8.901663,-0.9932,0.1247,0.1441,1.011
8.911660846,-0.9966,0.1230,0.1467,1.015
8.913441462,-0.9874,0.1279,0.1458,1.006
8.920683385,-0.9868,0.1256,0.1490,1.006
8.922848846,-0.9900,0.1286,0.1463,1.009
8.931670692,-0.9930,0.1300,0.1467,1.012
8.933894077,-0.9919,0.1281,0.1504,1.011
8.945012462,-0.9963,0.1298,0.1434,1.015
8.946460846,-0.9956,0.1254,0.1416,1.013
8.950872769,-0.9947,0.1281,0.1365,1.012
8.952312231,-0.9917,0.1307,0.1355,1.009
8.961110231,-0.9940,0.1288,0.1385,1.012
8.962583692,-0.9954,0.1303,0.1443,1.014
8.971883231,-0.9930,0.1281,0.1429,1.011
8.973080923,-0.9923,0.1284,0.1470,1.011
8.984368,-0.9956,0.1249,0.1480,1.014
8.985857846,-0.9961,0.1261,0.1472,1.015
8.992311539,-0.9956,0.1291,0.1409,1.014
8.993904846,-0.9940,0.1303,0.1355,1.012
9.005724154,-0.9966,0.1286,0.1436,1.015
9.007414385,-0.9932,0.1254,0.1458,1.012
9.013419923,-0.9942,0.1288,0.1529,1.014
9.015296385,-0.9961,0.1310,0.1523,1.016
9.022414692,-0.9996,0.1335,0.1516,1.020
9.023578385,-1.0028,0.1281,0.1526,1.022
9.033021,-1.0008,0.1288,0.1516,1.020
9.034666692,-0.9993,0.1273,0.1465,1.018
9.044772846,-0.9996,0.1293,0.1427,1.018
9.046434692,-0.9971,0.1291,0.1409,1.015
9.053202692,-0.9940,0.1305,0.1370,1.012
9.054441923,-0.9940,0.1300,0.1367,1.012
9.063763615,-0.9952,0.1271,0.1336,1.012
9.065371077,-0.9968,0.1271,0.1324,1.014
9.073832539,-0.9973,0.1242,0.1404,1.015
9.074979923,-0.9942,0.1275,0.1470,1.013
9.085430231,-0.9932,0.1259,0.1472,1.012
9.087077462,-0.9917,0.1266,0.1532,1.011
9.103176231,-0.9905,0.1261,0.1453,1.009
9.104878462,-0.9956,0.1256,0.1453,1.014
9.105627154,-0.9924,0.1239,0.1402,1.010
9.106261077,-0.9942,0.1266,0.1470,1.013
9.113980615,-0.9959,0.1293,0.1514,1.016
9.115686692,-0.9966,0.1279,0.1570,1.017
9.124366154,-0.9952,0.1275,0.1548,1.015
9.125974308,-0.9944,0.1266,0.1580,1.015
9.134640615,-0.9937,0.1303,0.1556,1.014
9.136674231,-0.9928,0.1288,0.1467,1.012
9.144999692,-0.9944,0.1261,0.1465,1.013
9.145966692,-0.9956,0.1268,0.1399,1.013
9.155510539,-0.9984,0.1261,0.1395,1.016
9.156811154,-0.9961,0.1230,0.1467,1.014
9.167274769,-0.9888,0.1263,0.1495,1.008
9.169390846,-0.9874,0.1242,0.1485,1.006
9.187315846,-0.9876,0.1261,0.1492,1.007
9.189057615,-0.9900,0.1261,0.1472,1.009
9.189842231,-0.9859,0.1286,0.1507,1.006
9.190499769,-0.9891,0.1312,0.1470,1.009
9.196228154,-0.9917,0.1293,0.1385,1.010
9.197954615,-0.9942,0.1273,0.1397,1.012
9.206006923,-0.9947,0.1293,0.1387,1.013
9.207191385,-0.9954,0.1266,0.1414,1.013
9.216389308,-0.9910,0.1328,0.1416,1.010
9.218251539,-0.9966,0.1286,0.1434,1.015
9.227988692,-1.0000,0.1295,0.1453,1.019
9.229560923,-0.9923,0.1261,0.1406,1.010
9.236551923,-0.9942,0.1303,0.1411,1.013
9.237688077,-0.9937,0.1263,0.1463,1.012
9.2469,-0.9944,0.1279,0.1465,1.013
9.248250154,-0.9928,0.1298,0.1478,1.012
9.257409539,-0.9961,0.1268,0.1483,1.015
9.258751308,-0.9937,0.1291,0.1472,1.013
9.269226539,-0.9935,0.1307,0.1487,1.013
9.270556692,-0.9881,0.1322,0.1541,1.009
9.289551462,-0.9930,0.1342,0.1551,1.014
9.290695769,-0.9949,0.1307,0.1487,1.014
9.291387154,-0.9903,0.1295,0.1470,1.010
9.292272,-0.9956,0.1288,0.1453,1.014
9.298174231,-0.9949,0.1298,0.1509,1.015
9.300110231,-0.9935,0.1352,0.1467,1.013
9.308459077,-0.9952,0.1286,0.1478,1.014
9.309813462,-0.9942,0.1249,0.1507,1.013
9.318412231,-0.9949,0.1254,0.1497,1.014
9.320172615,-0.9966,0.1268,0.1514,1.016
9.328619846,-1.0003,0.1273,0.1519,1.020
9.330112615,-0.9975,0.1298,0.1492,1.017
9.338568385,-0.9996,0.1212,0.1465,1.018
9.339940692,-1.0008,0.1273,0.1480,1.020
9.348626923,-0.9991,0.1279,0.1497,1.018
9.349913539,-0.9975,0.1237,0.1487,1.016
9.36813,-0.9973,0.1242,0.1483,1.016
9.369910615,-0.9940,0.1244,0.1480,1.013
9.371047462,-0.9952,0.1288,0.1478,1.014
9.372364,-0.9947,0.1259,0.1439,1.013
9.386389769,-0.9932,0.1239,0.1455,1.011
9.388059385,-0.9917,0.1286,0.1472,1.011
9.389055923,-0.9905,0.1275,0.1443,1.009
9.389744769,-0.9798,0.1293,0.1380,0.998
9.399878615,-0.9968,0.1324,0.1519,1.017
9.401609923,-0.9959,0.1295,0.1446,1.015
9.412244154,-0.9893,0.1286,0.1423,1.008
9.413719846,-0.9952,0.1312,0.1502,1.015
9.420289385,-0.9930,0.1266,0.1467,1.012
9.421391154,-0.9981,0.1322,0.1465,1.017
9.430976308,-0.9924,0.1319,0.1451,1.012
9.432785462,-0.9891,0.1303,0.1411,1.008
9.440665154,-0.9863,0.1295,0.1392,1.004
9.441879077,-0.9940,0.1305,0.1373,1.012
9.450903923,-1.0030,0.1352,0.1399,1.022
9.452388077,-1.0015,0.1319,0.1446,1.020
9.468715615,-0.9984,0.1335,0.1470,1.018
9.470431308,-1.0003,0.1286,0.1483,1.019
9.471495154,-0.9988,0.1332,0.1490,1.019
9.472790077,-0.9940,0.1356,0.1470,1.014
9.488172308,-0.9993,0.1335,0.1436,1.018
9.489816462,-1.0005,0.1315,0.1399,1.019
9.491670539,-0.9986,0.1286,0.1446,1.017
9.492969231,-0.9956,0.1305,0.1516,1.016
9.501898385,-1.0003,0.1281,0.1534,1.020
9.503757769,-0.9993,0.1279,0.1580,1.020
9.512046154,-1.0020,0.1268,0.1563,1.022
9.513530923,-1.0015,0.1259,0.1504,1.021
9.522372462,-0.9932,0.1279,0.1487,1.012
9.523469,-0.9981,0.1300,0.1490,1.017
9.532211231,-0.9961,0.1261,0.1395,1.014
9.533995231,-0.9915,0.1288,0.1441,1.010
9.542394846,-0.9928,0.1288,0.1404,1.011
9.543519846,-0.9903,0.1266,0.1460,1.009
9.552664077,-0.9949,0.1305,0.1536,1.015
9.553797615,-0.9937,0.1307,0.1536,1.014
9.568094,-0.9940,0.1259,0.1487,1.013
9.569877846,-0.9932,0.1279,0.1465,1.012
9.573240077,-0.9959,0.1251,0.1492,1.015
9.574484231,-0.9942,0.1288,0.1490,1.013
9.588508077,-0.9930,0.1247,0.1451,1.011
9.590004769,-0.9930,0.1242,0.1441,1.011
9.597633692,-0.9937,0.1291,0.1441,1.012
9.599395154,-0.9910,0.1279,0.1423,1.009
9.603742,-0.9956,0.1291,0.1439,1.014
9.605321769,-0.9935,0.1293,0.1431,1.012
9.614226231,-0.9932,0.1291,0.1439,1.012
9.615585308,-0.9952,0.1295,0.1439,1.014
9.624458769,-0.9917,0.1293,0.1446,1.011
9.625755846,-0.9949,0.1286,0.1399,1.013
9.634440154,-0.9988,0.1298,0.1480,1.018
9.636296615,-0.9944,0.1347,0.1451,1.014
9.645479077,-0.9975,0.1303,0.1455,1.016
9.647036769,-0.9981,0.1312,0.1434,1.017
9.654774846,-0.9949,0.1305,0.1499,1.015
9.656035308,-0.9940,0.1307,0.1495,1.014
9.665014692,-1.0000,0.1281,0.1443,1.018
9.666158,-0.9956,0.1312,0.1385,1.014
9.675255769,-0.9919,0.1317,0.1392,1.010
9.676741539,-0.9928,0.1312,0.1418,1.011
9.687321615,-0.9915,0.1312,0.1421,1.010
9.689290846,-0.9947,0.1324,0.1470,1.014
9.704783846,-0.9984,0.1335,0.1472,1.018
9.706215615,-0.9981,0.1371,0.1448,1.018
9.706890615,-0.9935,0.1332,0.1472,1.013
9.707520385,-0.9952,0.1373,0.1448,1.015
9.715915769,-0.9903,0.1344,0.1378,1.009
9.717782154,-0.9919,0.1359,0.1395,1.011
9.728349077,-0.9917,0.1381,0.1378,1.011
9.729756615,-0.9942,0.1361,0.1421,1.013
9.736274846,-0.9905,0.1359,0.1416,1.010
9.737364154,-0.9966,0.1366,0.1411,1.016
9.746654077,-0.9876,0.1371,0.1365,1.006
9.748151846,-0.9952,0.1373,0.1362,1.014
9.757188846,-0.9959,0.1371,0.1329,1.014
9.758397077,-0.9979,0.1342,0.1343,1.016
9.769128231,-0.9991,0.1328,0.1326,1.017
9.770844462,-0.9954,0.1332,0.1395,1.014
9.785424846,-0.9935,0.1371,0.1392,1.013
9.786947692,-0.9961,0.1322,0.1395,1.014
9.787734,-1.0000,0.1349,0.1397,1.019
9.788794462,-1.0047,0.1361,0.1416,1.024
9.797409154,-0.9981,0.1368,0.1399,1.017
9.798871154,-0.9975,0.1347,0.1406,1.016
9.807371539,-0.9947,0.1361,0.1421,1.014
9.809485615,-0.9924,0.1335,0.1436,1.012
9.817758615,-0.9917,0.1330,0.1421,1.011
9.819371615,-0.9947,0.1347,0.1436,1.014
9.827948385,-0.9912,0.1352,0.1395,1.010
9.829397385,-0.9949,0.1305,0.1355,1.013
9.838456539,-0.9981,0.1340,0.1365,1.016
9.839677231,-0.9963,0.1319,0.1402,1.015
9.848578923,-0.9912,0.1305,0.1418,1.010
9.849934308,-0.9959,0.1305,0.1439,1.015
9.858658231,-0.9993,0.1324,0.1429,1.018
9.860286,-1.0012,0.1319,0.1421,1.020
9.872693077,-0.9986,0.1335,0.1470,1.018
9.874536154,-0.9963,0.1251,0.1460,1.015
9.891379846,-0.9944,0.1293,0.1392,1.012
9.892963462,-0.9966,0.1284,0.1399,1.015
9.893726923,-0.9971,0.1324,0.1418,1.016
9.894598539,-0.9984,0.1279,0.1470,1.017
9.899573231,-0.9975,0.1332,0.1423,1.016
9.901122615,-0.9961,0.1349,0.1392,1.015
9.911913692,-0.9988,0.1319,0.1397,1.017
9.914234692,-0.9961,0.1322,0.1350,1.014
9.920272846,-0.9986,0.1337,0.1350,1.016
9.922002692,-0.9956,0.1319,0.1334,1.013
9.930665846,-0.9949,0.1342,0.1306,1.012
9.932358769,-0.9935,0.1337,0.1257,1.010
9.940760462,-0.9923,0.1344,0.1255,1.009
9.942048,-0.9910,0.1344,0.1290,1.008
9.950940154,-0.9905,0.1332,0.1358,1.009
9.952278846,-0.9912,0.1349,0.1395,1.010
9.968774846,-0.9923,0.1347,0.1446,1.012
9.970460308,-0.9919,0.1335,0.1441,1.011
9.971485615,-0.9907,0.1366,0.1427,1.010
9.972794923,-0.9952,0.1371,0.1434,1.015
9.984551231,-0.9954,0.1379,0.1421,1.015
9.986429,-1.0064,0.1381,0.1458,1.026
9.991109616,-1.0024,0.1354,0.1443,1.022
9.993031923,-1.0012,0.1330,0.1423,1.020
10.001232846,-1.0073,0.1330,0.1414,1.026
10.002744231,-1.0064,0.1324,0.1404,1.025
10.011406231,-1.0044,0.1359,0.1380,1.023
10.012996692,-1.0035,0.1371,0.1362,1.022
10.021794692,-1.0012,0.1359,0.1443,1.021
10.022919462,-0.9998,0.1364,0.1453,1.019
10.031949462,-0.9993,0.1379,0.1453,1.019
10.033793462,-0.9968,0.1361,0.1439,1.016
10.042748692,-0.9954,0.1356,0.1406,1.014
10.044022231,-0.9940,0.1328,0.1443,1.013
10.057888616,-0.9928,0.1344,0.1423,1.012
10.061469539,-0.9935,0.1328,0.1385,1.012
10.062997,-0.9959,0.1303,0.1431,1.015
10.064326385,-1.0000,0.1295,0.1399,1.018
10.073536692,-0.9944,0.1295,0.1350,1.012
10.074660462,-0.9930,0.1307,0.1336,1.010
10.085816,-0.9932,0.1303,0.1392,1.011
10.087348769,-0.9947,0.1322,0.1406,1.013
10.102829539,-0.9963,0.1322,0.1390,1.015
10.104438,-1.0030,0.1322,0.1399,1.021
10.105214462,-1.0003,0.1347,0.1378,1.019
10.105858154,-1.0000,0.1356,0.1346,1.018
10.113657231,-1.0017,0.1322,0.1421,1.020
10.115012154,-0.9959,0.1337,0.1402,1.015
10.123852231,-0.9968,0.1349,0.1463,1.017
10.125007154,-0.9935,0.1354,0.1483,1.014
10.134123077,-0.9984,0.1384,0.1458,1.018
10.135646077,-1.0005,0.1356,0.1470,1.020
10.145021231,-0.9975,0.1359,0.1429,1.017
10.146438154,-0.9928,0.1359,0.1431,1.012
10.154631,-0.9940,0.1408,0.1365,1.013
10.155698692,-0.9924,0.1366,0.1358,1.011
10.166578077,-0.9915,0.1344,0.1297,1.009
10.167559308,-0.9879,0.1354,0.1313,1.006
10.184573769,-0.9854,0.1386,0.1299,1.004
10.186451923,-0.9903,0.1366,0.1313,1.008
10.187520616,-0.9928,0.1361,0.1331,1.011
10.188824923,-0.9876,0.1371,0.1316,1.006
10.203353462,-0.9940,0.1371,0.1316,1.012
10.205168923,-1.0536,0.1542,0.1370,1.074
10.206224616,-0.9658,0.1242,0.1465,0.985
10.206939462,-0.9641,0.1364,0.1265,0.982
10.216052308,-0.9924,0.1398,0.1292,1.011
10.217601769,-0.9881,0.1384,0.1358,1.007
10.226197692,-0.9859,0.1381,0.1392,1.005
10.22729,-0.9868,0.1371,0.1443,1.007
10.236245231,-0.9895,0.1364,0.1402,1.009
10.238079769,-0.9919,0.1352,0.1374,1.011
10.246147462,-0.9963,0.1305,0.1443,1.015
10.247257462,-0.9973,0.1268,0.1436,1.016
10.256234154,-1.0024,0.1328,0.1427,1.021
10.257425923,-1.0024,0.1317,0.1402,1.021
10.270389385,-1.0056,0.1322,0.1427,1.024
10.272041462,-1.0061,0.1286,0.1404,1.024
10.286586077,-1.0079,0.1347,0.1472,1.027
10.288186846,-1.0056,0.1330,0.1434,1.024
10.289084077,-1.0061,0.1317,0.1476,1.025
10.289779923,-1.0003,0.1322,0.1431,1.019
10.297763308,-0.9993,0.1337,0.1373,1.017
10.299461923,-0.9984,0.1307,0.1306,1.015
10.307480846,-0.9910,0.1322,0.1278,1.008
10.308974616,-0.9910,0.1319,0.1304,1.008
10.317716846,-0.9917,0.1352,0.1353,1.010
10.319511385,-0.9932,0.1324,0.1378,1.011
10.328522385,-0.9930,0.1384,0.1441,1.013
10.329979308,-0.9905,0.1391,0.1421,1.010
10.337830231,-0.9915,0.1328,0.1362,1.010
10.338942769,-0.9893,0.1324,0.1362,1.007
10.348264385,-0.9924,0.1344,0.1411,1.011
10.349493539,-0.9874,0.1312,0.1451,1.007
10.358731154,-0.9930,0.1347,0.1429,1.012
10.360237385,-0.9963,0.1376,0.1390,1.015
10.370768846,-0.9973,0.1364,0.1406,1.016
10.372618385,-0.9973,0.1342,0.1427,1.016
10.387534846,-1.0008,0.1328,0.1455,1.020
10.389306,-0.9966,0.1342,0.1476,1.016
10.390112385,-0.9954,0.1359,0.1441,1.015
10.390878308,-0.9940,0.1332,0.1458,1.013
10.399131616,-0.9971,0.1332,0.1451,1.016
10.400946077,-0.9963,0.1381,0.1416,1.016
10.409523231,-0.9961,0.1347,0.1418,1.015
10.410679616,-0.9956,0.1347,0.1409,1.015
10.419403769,-0.9993,0.1359,0.1397,1.018
10.421316769,-0.9979,0.1359,0.1387,1.017
10.42953,-0.9900,0.1324,0.1397,1.009
10.431435692,-0.9930,0.1349,0.1350,1.011
10.440112308,-0.9954,0.1356,0.1374,1.014
10.441326923,-0.9984,0.1391,0.1404,1.018
10.450561692,-0.9993,0.1354,0.1429,1.018
10.451981385,-0.9988,0.1349,0.1362,1.017
10.469901308,-0.9991,0.1337,0.1411,1.018
10.472190616,-0.9986,0.1335,0.1451,1.018
10.473885539,-0.9949,0.1328,0.1429,1.014
10.475521077,-0.9968,0.1303,0.1423,1.015
10.487947231,-0.9956,0.1381,0.1336,1.014
10.489683077,-1.0037,0.1322,0.1395,1.022
10.490822462,-1.0005,0.1335,0.1399,1.019
10.492077231,-1.0030,0.1361,0.1441,1.022
10.501306616,-0.9998,0.1335,0.1451,1.019
10.503505154,-0.9923,0.1366,0.1429,1.012
10.512159462,-0.9881,0.1366,0.1390,1.007
10.513996154,-0.9900,0.1412,0.1385,1.010
10.521556846,-0.9924,0.1384,0.1421,1.012
10.524967,-0.9895,0.1379,0.1458,1.010
10.533742231,-0.9888,0.1376,0.1458,1.009
10.535579692,-0.9879,0.1405,0.1443,1.008
10.542198385,-0.9924,0.1371,0.1427,1.012
10.543286,-0.9870,0.1342,0.1418,1.006
10.553405231,-0.9856,0.1393,0.1470,1.006
10.554474462,-0.9835,0.1384,0.1350,1.002
10.568241385,-0.9849,0.1352,0.1385,1.004
10.569937769,-0.9847,0.1368,0.1397,1.004
10.572339539,-0.9907,0.1376,0.1414,1.010
10.573539923,-0.9879,0.1335,0.1431,1.007
10.585773,-0.9895,0.1356,0.1467,1.009
10.587134539,-0.9942,0.1373,0.1523,1.015
10.595085,-0.9954,0.1368,0.1539,1.016
10.596737539,-1.0003,0.1342,0.1511,1.021
10.603638769,-1.0061,0.1371,0.1448,1.026
10.605003308,-1.0035,0.1371,0.1470,1.023
10.613796385,-1.0044,0.1337,0.1487,1.024
10.615436539,-1.0047,0.1344,0.1539,1.025
10.623969692,-1.0064,0.1368,0.1565,1.028
10.625358,-1.0059,0.1342,0.1563,1.027
10.633943462,-1.0000,0.1368,0.1478,1.020
10.635722154,-1.0003,0.1307,0.1423,1.019
10.644675308,-0.9947,0.1324,0.1397,1.013
10.646212616,-0.9924,0.1315,0.1380,1.011
10.654331923,-0.9854,0.1293,0.1392,1.004
10.655434231,-0.9861,0.1315,0.1427,1.005
10.665066539,-0.9844,0.1347,0.1423,1.004
10.666340616,-0.9883,0.1366,0.1429,1.008
10.674843616,-0.9854,0.1335,0.1439,1.005
10.676110231,-0.9854,0.1347,0.1472,1.005
10.686647385,-0.9874,0.1319,0.1511,1.008
10.688571616,-0.9881,0.1317,0.1499,1.008
10.703194154,-0.9879,0.1322,0.1499,1.008
10.704951231,-0.9912,0.1384,0.1553,1.013
10.706801462,-0.9923,0.1364,0.1546,1.013
10.707557231,-0.9910,0.1381,0.1563,1.013
10.715761692,-0.9975,0.1347,0.1483,1.017
10.717592539,-0.9956,0.1371,0.1451,1.015
10.725777385,-0.9979,0.1344,0.1470,1.018
10.727312,-0.9940,0.1359,0.1455,1.014
10.735929077,-0.9930,0.1328,0.1541,1.014
10.737731539,-0.9956,0.1354,0.1560,1.017
10.746195154,-1.0005,0.1322,0.1580,1.022
10.747574923,-0.9996,0.1342,0.1619,1.021
10.756382385,-0.9966,0.1356,0.1619,1.019
10.757527923,-0.9968,0.1295,0.1604,1.018
10.767877308,-0.9956,0.1279,0.1609,1.017
10.769745154,-0.9952,0.1226,0.1614,1.016
10.784485539,-0.9981,0.1232,0.1607,1.018
10.786106077,-0.9915,0.1268,0.1563,1.012
10.786815539,-0.9928,0.1259,0.1600,1.013
10.787476923,-0.9868,0.1279,0.1539,1.007
10.797705616,-0.9903,0.1239,0.1463,1.009
10.799219154,-0.9883,0.1291,0.1453,1.007
10.807251923,-0.9932,0.1295,0.1448,1.012
10.808587154,-0.9961,0.1279,0.1463,1.015
10.817337077,-0.9971,0.1273,0.1423,1.015
10.819271846,-0.9956,0.1286,0.1414,1.014
10.829398231,-0.9979,0.1312,0.1374,1.016
10.830770308,-1.0010,0.1261,0.1373,1.018
10.838185231,-0.9935,0.1317,0.1390,1.012
10.839321769,-0.9981,0.1291,0.1448,1.017
10.848754231,-0.9973,0.1307,0.1455,1.016
10.849977692,-0.9993,0.1312,0.1502,1.019
10.858866231,-1.0000,0.1300,0.1497,1.019
10.860230692,-0.9959,0.1284,0.1492,1.015
10.870313308,-0.9917,0.1354,0.1529,1.013
10.872084769,-0.9963,0.1305,0.1490,1.016
10.888314077,-0.9910,0.1361,0.1497,1.011
10.889790154,-0.9905,0.1361,0.1478,1.011
10.890491462,-0.9912,0.1335,0.1502,1.011
10.891138769,-0.9923,0.1324,0.1480,1.012
10.899231231,-0.9932,0.1324,0.1458,1.013
10.901172616,-0.9895,0.1356,0.1451,1.009
10.909705154,-0.9923,0.1324,0.1418,1.011
10.910811385,-0.9930,0.1322,0.1448,1.012
10.919652616,-0.9919,0.1303,0.1478,1.011
10.921407846,-0.9883,0.1361,0.1463,1.008
10.929955077,-0.9888,0.1324,0.1470,1.008
10.931600308,-0.9891,0.1317,0.1478,1.009
10.940409692,-0.9912,0.1317,0.1472,1.011
10.941555616,-0.9944,0.1293,0.1485,1.014
10.950405,-0.9988,0.1315,0.1492,1.018
10.951602846,-0.9971,0.1261,0.1499,1.016
10.968273846,-0.9998,0.1288,0.1539,1.020
10.970029769,-0.9968,0.1263,0.1463,1.015
