time,gFx,gFy,gFz,TgF
2.656667692,-1.0875,0.0816,0.2149,1.112
2.665550923,-1.0790,0.0841,0.1991,1.100
2.666812692,-1.0669,0.0827,0.1812,1.085
2.676690461,-1.0575,0.0821,0.1467,1.071
2.678329846,-1.0464,0.0780,0.1199,1.056
2.686439769,-1.0367,0.0697,0.0886,1.043
2.687179538,-1.0182,0.0650,0.0547,1.022
2.696514077,-1.0017,0.0646,0.0278,1.004
2.697918538,-0.9817,0.0616,0.0088,0.984
2.706818077,-0.9539,0.0511,-0.0044,0.955
2.708134615,-0.9336,0.0438,-0.0105,0.935
2.716803769,-0.9028,0.0303,-0.0137,0.903
2.718912923,-0.8630,0.0250,-0.0178,0.864
2.731873307,-0.8265,0.0150,-0.0178,0.827
2.738986692,-0.7860,-0.0006,-0.0254,0.786
2.740691231,-0.7536,-0.0084,-0.0342,0.754
2.741678,-0.7286,-0.0233,-0.0493,0.731
2.747205077,-0.7030,-0.0411,-0.0608,0.707
2.748756615,-0.6914,-0.0434,-0.0617,0.696
2.757909231,-0.6890,-0.0455,-0.0684,0.694
2.759183692,-0.6954,-0.0511,-0.0747,0.701
2.767559769,-0.7117,-0.0565,-0.0715,0.718
2.768793769,-0.7326,-0.0604,-0.0579,0.737
2.777677615,-0.7557,-0.0599,-0.0366,0.759
2.778679692,-0.7809,-0.0692,-0.0058,0.784
2.788309846,-0.8072,-0.0634,0.0263,0.810
2.789325077,-0.8398,-0.0511,0.0574,0.843
2.798466231,-0.8598,-0.0583,0.0782,0.865
2.800770692,-0.8806,-0.0658,0.1033,0.889
2.813696307,-0.9180,-0.0514,0.1321,0.929
2.815105769,-0.9534,-0.0326,0.1695,0.969
2.818883154,-0.9825,-0.0120,0.2028,1.003
2.819725538,-1.0079,0.0086,0.2403,1.036
2.828827538,-1.0250,0.0179,0.2839,1.064
2.830594307,-1.0308,0.0287,0.3127,1.078
2.838915615,-1.0340,0.0355,0.3361,1.088
2.839863538,-1.0315,0.0362,0.3535,1.091
2.849158923,-1.0137,0.0506,0.3610,1.077
2.850601538,-1.0089,0.0582,0.3637,1.074
2.859914231,-0.9905,0.0653,0.3577,1.055
2.861154,-0.9793,0.0690,0.3508,1.043
2.869914154,-0.9602,0.0692,0.3449,1.023
2.870961923,-0.9421,0.0699,0.3339,1.002
2.879742307,-0.9133,0.0721,0.3183,0.970
2.881057846,-0.8959,0.0734,0.3116,0.951
2.890250615,-0.8828,0.0741,0.3058,0.937
2.891935923,-0.8684,0.0748,0.3097,0.925
2.901529923,-0.8528,0.0785,0.3153,0.913
2.903495769,-0.8410,0.0731,0.3149,0.901
2.917243846,-0.8344,0.0790,0.3146,0.895
2.918954384,-0.8249,0.0776,0.3200,0.888
2.920575923,-0.8237,0.0753,0.3173,0.886
2.921606692,-0.8270,0.0736,0.3121,0.887
2.931093077,-0.8414,0.0748,0.3141,0.901
2.932211384,-0.8519,0.0655,0.3139,0.910
2.944662769,-0.8481,0.0585,0.3168,0.907
2.946737769,-0.8407,0.0384,0.3225,0.901
2.951486231,-0.8261,0.0289,0.3217,0.887
2.952679769,-0.8170,0.0152,0.3124,0.875
2.961623538,-0.8112,0.0033,0.2997,0.865
2.963041538,-0.8097,-0.0126,0.2890,0.860
2.971386846,-0.8053,-0.0311,0.2775,0.852
2.972210154,-0.8109,-0.0382,0.2667,0.855
2.983306461,-0.8070,-0.0483,0.2573,0.848
2.984217923,-0.8095,-0.0560,0.2489,0.849
2.995852692,-0.7995,-0.0675,0.2415,0.838
2.997189154,-0.7978,-0.0744,0.2513,0.840
3.002271615,-0.7948,-0.0795,0.2623,0.841
3.003124923,-0.7890,-0.0783,0.2701,0.838
3.013253077,-0.7918,-0.0821,0.2760,0.843
3.014872461,-0.7951,-0.0739,0.2731,0.844
3.022772231,-0.7978,-0.0795,0.2792,0.849
3.023552307,-0.8090,-0.0776,0.2946,0.864
3.032594615,-0.8246,-0.0805,0.3181,0.887
3.033888692,-0.8381,-0.0765,0.3359,0.906
3.043081231,-0.8600,-0.0809,0.3533,0.933
3.044243846,-0.8810,-0.0800,0.3774,0.962
3.053086231,-0.8955,-0.0853,0.3918,0.981
3.053849538,-0.9133,-0.0851,0.4055,1.003
3.063164,-0.9358,-0.0883,0.4204,1.030
3.064108154,-0.9583,-0.0900,0.4297,1.054
3.073356461,-0.9724,-0.0968,0.4490,1.075
3.074466538,-0.9905,-0.0991,0.4602,1.097
3.083502769,-0.9975,-0.1068,0.4646,1.106
3.084321538,-1.0005,-0.1110,0.4686,1.110
3.096605384,-1.0122,-0.1135,0.4561,1.116
3.097944307,-1.0186,-0.1161,0.4441,1.117
3.104238615,-1.0217,-0.1093,0.4311,1.114
3.105532,-1.0496,-0.0988,0.4074,1.130
3.114449692,-1.0767,-0.0874,0.3923,1.149
3.115694846,-1.0932,-0.0707,0.3822,1.160
3.124595384,-1.1146,-0.0607,0.3798,1.179
3.126390846,-1.1237,-0.0609,0.3877,1.190
3.134828461,-1.1263,-0.0546,0.4057,1.198
3.136344154,-1.1361,-0.0504,0.4216,1.213
3.146872615,-1.1428,-0.0516,0.4392,1.225
3.147918384,-1.1442,-0.0497,0.4453,1.229
3.161089307,-1.1405,-0.0521,0.4404,1.224
3.162412923,-1.1374,-0.0592,0.4388,1.220
3.165721923,-1.1440,-0.0597,0.4348,1.225
3.167005538,-1.1464,-0.0653,0.4421,1.230
3.179237077,-1.1622,-0.0670,0.4436,1.246
3.180486077,-1.1855,-0.0678,0.4453,1.268
3.185953,-1.2221,-0.0651,0.4355,1.299
3.187317307,-1.2683,-0.0590,0.4353,1.342
3.199269384,-1.3166,-0.0514,0.4275,1.385
3.200634384,-1.3648,-0.0441,0.4190,1.428
3.206437923,-1.4027,-0.0255,0.4024,1.459
3.208454461,-1.4263,-0.0084,0.3871,1.478
3.216187461,-1.4366,0.0164,0.3742,1.485
3.217730231,-1.4344,0.0377,0.3747,1.483
3.227664307,-1.4217,0.0436,0.3820,1.473
3.229209692,-1.4032,0.0306,0.3920,1.457
3.239143846,-1.3821,0.0247,0.3948,1.438
3.240921769,-1.3695,0.0255,0.3928,1.425
3.247115154,-1.3658,0.0343,0.3635,1.414
3.249407307,-1.3597,0.0371,0.3227,1.398
3.256923231,-1.3511,0.0406,0.2834,1.381
3.258479846,-1.3315,0.0450,0.2506,1.356
3.267061,-1.3071,0.0497,0.2242,1.327
3.267995692,-1.2803,0.0509,0.1959,1.296
3.277239154,-1.2532,0.0509,0.1639,1.265
3.278042692,-1.2227,0.0569,0.1313,1.231
3.287729231,-1.1913,0.0643,0.1108,1.198
3.288689231,-1.1528,0.0753,0.0955,1.159
3.297874154,-1.1132,0.0860,0.0733,1.119
3.299103307,-1.0750,0.0953,0.0532,1.081
3.313863615,-1.0452,0.1146,0.0293,1.052
3.315254307,-1.0071,0.1244,0.0051,1.015
3.318347692,-0.9705,0.1352,-0.0195,0.980
3.319521615,-0.9365,0.1435,-0.0405,0.948
3.329787,-0.9057,0.1510,-0.0535,0.920
3.330980615,-0.8747,0.1622,-0.0671,0.892
3.338837461,-0.8505,0.1713,-0.0806,0.871
3.340097461,-0.8300,0.1759,-0.0892,0.853
3.349739154,-0.8239,0.1843,-0.0952,0.850
3.351939231,-0.8290,0.1913,-0.0843,0.855
3.360759692,-0.8332,0.1936,-0.0608,0.858
3.362284307,-0.8332,0.1982,-0.0268,0.857
3.369345846,-0.8383,0.2011,0.0070,0.862
3.370905846,-0.8435,0.2058,0.0479,0.870
3.379448307,-0.8381,0.1962,0.0896,0.865
3.380519231,-0.8319,0.1860,0.1346,0.863
3.389838846,-0.8368,0.1743,0.1765,0.873
3.391551307,-0.8423,0.1650,0.2117,0.884
3.399919384,-0.8366,0.1400,0.2526,0.885
3.401819615,-0.8351,0.1259,0.2843,0.891
3.410782154,-0.8459,0.1065,0.3170,0.910
3.412518538,-0.8576,0.0902,0.3319,0.924
3.420426154,-0.8752,0.0641,0.3449,0.943
3.421273538,-0.8864,0.0443,0.3652,0.960
3.430331615,-0.8987,0.0213,0.3759,0.974
3.431753923,-0.9082,0.0096,0.3750,0.983
3.441334231,-0.9048,-0.0079,0.3677,0.977
3.443004461,-0.9045,-0.0120,0.3547,0.972
3.451028538,-0.8854,-0.0204,0.3552,0.954
3.452696769,-0.8628,-0.0211,0.3435,0.929
3.461047307,-0.8354,-0.0269,0.3354,0.901
3.463159923,-0.8027,-0.0187,0.3326,0.869
3.471208461,-0.7738,-0.0150,0.3270,0.840
3.472368077,-0.7523,-0.0103,0.3254,0.820
3.481392461,-0.7327,-0.0087,0.3281,0.803
3.483070384,-0.7166,-0.0043,0.3312,0.789
3.496721923,-0.7024,0.0091,0.3281,0.775
3.498204,-0.6830,0.0176,0.3276,0.758
3.501947307,-0.6765,0.0206,0.3170,0.747
3.503312538,-0.6734,0.0306,0.2967,0.736
3.512543,-0.6621,0.0311,0.2824,0.721
3.514264461,-0.6590,0.0362,0.2620,0.710
3.522392,-0.6653,0.0392,0.2550,0.714
3.523307615,-0.6783,0.0413,0.2423,0.721
3.532365231,-0.6924,0.0509,0.2426,0.735
3.533866615,-0.6975,0.0545,0.2426,0.741
3.544568307,-0.7000,0.0626,0.2445,0.744
3.546469461,-0.7044,0.0665,0.2418,0.748
3.552726307,-0.7081,0.0751,0.2467,0.754
3.553726615,-0.7112,0.0760,0.2508,0.758
3.563120154,-0.7098,0.0787,0.2573,0.759
3.564678,-0.7108,0.0870,0.2697,0.765
3.573337538,-0.7144,0.0883,0.2799,0.772
3.574564384,-0.7273,0.0939,0.2874,0.788
3.586955692,-0.7303,0.1049,0.2941,0.794
3.588224692,-0.7366,0.1012,0.3026,0.803
3.598256846,-0.7425,0.1053,0.2985,0.807
3.600157846,-0.7452,0.1137,0.2997,0.811
3.603840077,-0.7577,0.1166,0.3046,0.825
3.605134231,-0.7765,0.1242,0.3102,0.845
3.615110846,-0.7980,0.1315,0.3344,0.875
3.616769077,-0.8202,0.1324,0.3544,0.903
3.627155308,-0.8447,0.1379,0.3703,0.933
3.628690538,-0.8720,0.1435,0.3948,0.968
3.634620154,-0.9050,0.1454,0.4145,1.006
3.635405,-0.9416,0.1461,0.4360,1.048
3.644605923,-0.9754,0.1505,0.4516,1.085
3.646210692,-1.0115,0.1528,0.4727,1.127
3.654711692,-1.0484,0.1540,0.5052,1.174
3.655805077,-1.0816,0.1549,0.5323,1.215
3.665016461,-1.1000,0.1552,0.5518,1.240
3.666836615,-1.1239,0.1477,0.5736,1.270
3.677015,-1.1376,0.1449,0.5890,1.289
3.679007384,-1.1456,0.1368,0.5941,1.298
3.685259384,-1.1484,0.1191,0.5802,1.292
3.686351308,-1.1500,0.1012,0.5618,1.284
3.698701384,-1.1545,0.0892,0.5380,1.277
3.700030615,-1.1479,0.0780,0.5066,1.257
3.706425,-1.1332,0.0562,0.4924,1.237
3.707267077,-1.1144,0.0424,0.4730,1.211
3.715942923,-1.1007,0.0277,0.4642,1.195
3.717781231,-1.0831,0.0182,0.4468,1.172
3.727141154,-1.0611,0.0082,0.4324,1.146
3.728463231,-1.0384,-0.0057,0.4324,1.125
3.736355615,-1.0035,-0.0211,0.4453,1.098
3.737559692,-0.9898,-0.0274,0.4602,1.092
3.747137308,-0.9991,-0.0233,0.4791,1.108
3.748587154,-1.0125,-0.0180,0.4968,1.128
3.757318,-1.0262,-0.0136,0.5299,1.155
3.758578,-1.0462,-0.0180,0.5489,1.182
3.766986384,-1.0921,-0.0143,0.5408,1.219
3.768543231,-1.1246,-0.0216,0.5469,1.251
3.777205077,-1.1994,-0.0140,0.5411,1.316
3.778989461,-1.2891,0.0017,0.5220,1.391
3.787159461,-1.3692,0.0152,0.5198,1.465
3.788101154,-1.4154,0.0001,0.5274,1.510
3.797569692,-1.4412,-0.0075,0.5315,1.536
3.799638538,-1.4559,-0.0220,0.5438,1.554
3.815112,-1.4515,-0.0297,0.5436,1.550
3.819721077,-1.4219,-0.0180,0.5448,1.523
3.821046615,-1.3993,0.0030,0.5396,1.500
3.822998769,-1.3783,0.0294,0.5215,1.474
3.833974308,-1.3438,0.0364,0.4737,1.425
3.835774384,-1.3171,0.0408,0.4187,1.383
3.838273769,-1.2935,0.0501,0.3598,1.344
3.839751308,-1.2695,0.0574,0.3044,1.307
3.848375615,-1.2358,0.0643,0.2726,1.267
3.849844461,-1.2048,0.0692,0.2484,1.232
3.860478923,-1.1813,0.0944,0.2301,1.207
3.862024384,-1.1542,0.1207,0.2240,1.182
3.868824692,-1.1261,0.1388,0.2100,1.154
3.869650846,-1.1097,0.1510,0.1979,1.137
3.879269615,-1.0843,0.1633,0.1824,1.112
3.880195,-1.0613,0.1671,0.1619,1.087
3.889271384,-1.0331,0.1628,0.1334,1.054
3.890441,-1.0020,0.1601,0.1118,1.021
3.899453538,-0.9805,0.1520,0.0771,0.995
3.901281308,-0.9739,0.1493,0.0623,0.987
3.909836923,-0.9578,0.1371,0.0530,0.969
3.911065615,-0.9392,0.1193,0.0439,0.948
3.919897308,-0.9260,0.1125,0.0321,0.933
3.921445846,-0.9104,0.1021,0.0080,0.916
3.930359615,-0.8974,0.0848,-0.0212,0.902
3.931700154,-0.8871,0.0683,-0.0464,0.891
3.940069,-0.8969,0.0509,-0.0689,0.901
3.941314154,-0.9143,0.0384,-0.0894,0.919
3.952548461,-0.9292,0.0243,-0.0938,0.934
3.953932923,-0.9453,0.0135,-0.0867,0.949
3.960378769,-0.9539,-0.0001,-0.0803,0.957
3.961754538,-0.9560,-0.0003,-0.0571,0.958
3.970669769,-0.9544,-0.0026,-0.0276,0.955
3.971438461,-0.9483,-0.0020,-0.0051,0.948
3.980757461,-0.9507,0.0079,0.0178,0.951
3.981613077,-0.9362,0.0198,0.0363,0.937
3.990920231,-0.9262,0.0264,0.0532,0.928
3.991643077,-0.9138,0.0416,0.0771,0.918
4.001174077,-0.9136,0.0621,0.1082,0.922
4.002659,-0.8982,0.0660,0.1418,0.912
4.011263846,-0.8920,0.0816,0.1756,0.913
4.012485692,-0.8871,0.0939,0.2179,0.918
4.021543692,-0.8862,0.0975,0.2641,0.930
4.022437538,-0.8887,0.0993,0.3019,0.944
4.03178,-0.8796,0.0904,0.3246,0.942
4.033328384,-0.8698,0.0829,0.3349,0.936
4.043329077,-0.8701,0.0799,0.3430,0.939
4.044537692,-0.8625,0.0804,0.3435,0.932
4.052273692,-0.8451,0.0690,0.3428,0.915
4.053679461,-0.8232,0.0541,0.3503,0.896
4.064169923,-0.8023,0.0482,0.3481,0.876
4.065802308,-0.7809,0.0492,0.3375,0.852
4.072511615,-0.7513,0.0394,0.3256,0.820
4.073247384,-0.7233,0.0311,0.3144,0.789
4.083618308,-0.6991,0.0247,0.2972,0.760
4.084687615,-0.6827,0.0140,0.2892,0.742
4.096244461,-0.6702,0.0054,0.2862,0.729
4.097443,-0.6595,-0.0079,0.2865,0.719
4.104229384,-0.6656,-0.0111,0.2916,0.727
4.105039461,-0.6812,-0.0182,0.3075,0.748
4.113607231,-0.6968,-0.0225,0.3209,0.768
4.115626308,-0.7140,-0.0236,0.3386,0.791
4.123832231,-0.7254,-0.0297,0.3456,0.804
4.124879461,-0.7389,-0.0350,0.3559,0.821
4.135233231,-0.7604,-0.0380,0.3642,0.844
4.136601,-0.7706,-0.0453,0.3679,0.855
4.143837,-0.7843,-0.0585,0.3624,0.866
4.145069846,-0.8016,-0.0629,0.3620,0.882
4.154162769,-0.8412,-0.0621,0.3620,0.918
4.155007154,-0.8691,-0.0648,0.3766,0.949
4.164331846,-0.8838,-0.0744,0.3869,0.968
4.165656384,-0.8967,-0.0849,0.3962,0.984
4.174767846,-0.8933,-0.0832,0.3996,0.982
4.175759231,-0.8866,-0.0874,0.4013,0.977
4.184758154,-0.8852,-0.0951,0.4029,0.977
4.185654154,-0.8955,-0.1027,0.3920,0.983
4.196237461,-0.9248,-0.0924,0.3808,1.004
4.197616692,-0.9512,-0.0907,0.3689,1.024
4.205112231,-0.9746,-0.0944,0.3556,1.042
4.206196923,-0.9883,-0.1019,0.3530,1.054
4.215247769,-0.9979,-0.1027,0.3391,1.059
4.216629846,-0.9928,-0.1000,0.3295,1.051
4.227004923,-0.9917,-0.0983,0.3144,1.045
4.228251308,-0.9991,-0.0919,0.3129,1.051
4.235824846,-0.9793,-0.0958,0.3324,1.039
4.236723077,-0.9590,-0.0973,0.3473,1.025
4.246152846,-0.9470,-0.0979,0.3673,1.020
4.247499538,-0.9439,-0.0914,0.3867,1.024
4.256042,-0.9451,-0.0839,0.4092,1.033
4.256861231,-0.9331,-0.0751,0.4167,1.025
4.266478769,-0.9136,-0.0704,0.4182,1.007
4.267623154,-0.9072,-0.0685,0.4160,1.000
4.276702231,-0.8967,-0.0675,0.4048,0.986
4.277988,-0.8876,-0.0632,0.3908,0.972
4.287101384,-0.8876,-0.0599,0.3901,0.971
4.287824769,-0.8923,-0.0527,0.3987,0.979
4.29712,-0.8999,-0.0436,0.4026,0.987
4.298501,-0.9080,-0.0390,0.3980,0.992
4.307033154,-0.9185,-0.0343,0.3989,1.002
4.307947,-0.9204,-0.0357,0.3936,1.002
4.317525923,-0.9282,-0.0282,0.3913,1.008
4.318932154,-0.9424,-0.0255,0.3992,1.024
4.327389923,-0.9646,-0.0208,0.3989,1.044
4.328892,-0.9924,-0.0133,0.3994,1.070
4.337804154,-1.0235,-0.0128,0.4018,1.100
4.338843154,-1.0482,-0.0138,0.4064,1.124
4.348004231,-1.0702,-0.0138,0.4092,1.146
4.349476384,-1.1009,-0.0128,0.4246,1.180
4.358455846,-1.1230,-0.0094,0.4416,1.207
4.359821308,-1.1471,-0.0003,0.4602,1.236
4.368164384,-1.1633,0.0073,0.4642,1.252
4.369506769,-1.1908,0.0164,0.4705,1.281
4.378914461,-1.2190,0.0218,0.4702,1.307
4.380180077,-1.2478,0.0445,0.4847,1.339
4.388738769,-1.2658,0.0404,0.4632,1.348
4.389467846,-1.2714,0.0028,0.4502,1.349
4.398796461,-1.2905,-0.0033,0.4441,1.365
4.399657615,-1.3182,0.0110,0.4407,1.390
4.413466923,-1.3301,0.0128,0.4495,1.404
4.414942615,-1.3338,0.0059,0.4456,1.406
4.419046384,-1.3338,-0.0126,0.4383,1.404
4.419857846,-1.3399,-0.0267,0.4206,1.405
4.429282923,-1.3399,-0.0345,0.3913,1.396
4.430833077,-1.3401,-0.0424,0.3556,1.387
4.439515923,-1.3433,-0.0409,0.3034,1.378
4.440282154,-1.3431,-0.0483,0.2564,1.368
4.449728231,-1.3555,-0.0462,0.2012,1.371
4.451035846,-1.3438,-0.0536,0.1532,1.354
4.460462615,-1.3303,-0.0595,0.1204,1.337
4.462292692,-1.3084,-0.0607,0.0943,1.313
4.470336769,-1.2888,-0.0585,0.0759,1.292
4.471107923,-1.2675,-0.0509,0.0779,1.271
4.480573308,-1.2607,-0.0367,0.0703,1.263
4.481938692,-1.2490,-0.0184,0.0722,1.251
4.490560231,-1.2295,-0.0023,0.0866,1.233
4.491437231,-1.2097,0.0235,0.1018,1.214
4.500653846,-1.1754,0.0538,0.1031,1.181
4.501786615,-1.1361,0.0706,0.1094,1.144
4.510917538,-1.0924,0.0876,0.0991,1.100
4.512095769,-1.0560,0.1005,0.0838,1.064
4.521128923,-1.0093,0.1193,0.0647,1.018
4.521947308,-0.9597,0.1371,0.0437,0.970
4.531262077,-0.9050,0.1626,0.0356,0.920
4.532920461,-0.8705,0.1823,0.0295,0.890
4.541459,-0.8449,0.2041,0.0354,0.870
4.542382231,-0.8197,0.2234,0.0444,0.851
4.551621615,-0.8114,0.2348,0.0612,0.847
4.552791538,-0.8032,0.2509,0.0852,0.846
4.561808154,-0.7960,0.2607,0.1031,0.844
4.563030154,-0.7870,0.2679,0.1272,0.841
4.572007384,-0.7850,0.2705,0.1560,0.845
4.572915,-0.7811,0.2700,0.1903,0.848
4.582226308,-0.7769,0.2630,0.2328,0.853
4.582944308,-0.7725,0.2530,0.2792,0.860
4.599453615,-0.7769,0.2344,0.3146,0.870
4.600553,-0.7799,0.2155,0.3407,0.878
4.603332308,-0.7951,0.2029,0.3598,0.896
4.604271538,-0.8134,0.1813,0.3771,0.915
4.612946769,-0.8317,0.1584,0.3940,0.934
4.614872846,-0.8584,0.1437,0.4008,0.958
4.623197846,-0.8674,0.1203,0.3964,0.961
4.624362,-0.8754,0.0900,0.3918,0.963
4.633275461,-0.8747,0.0585,0.3713,0.952
4.634766308,-0.8708,0.0355,0.3461,0.938
4.644369231,-0.8649,0.0176,0.3178,0.922
4.645663461,-0.8576,0.0066,0.2934,0.906
4.653803308,-0.8354,-0.0145,0.2834,0.882
4.654767538,-0.8276,-0.0316,0.2814,0.875
4.664403,-0.8451,-0.0416,0.2939,0.896
4.665740461,-0.8444,-0.0441,0.2955,0.896
4.674329615,-0.8300,-0.0478,0.3085,0.887
4.675597615,-0.8185,-0.0509,0.3149,0.878
4.684243769,-0.8188,-0.0467,0.3132,0.878
4.685142769,-0.8119,-0.0438,0.3170,0.873
4.697455461,-0.8076,-0.0341,0.3114,0.866
4.698870692,-0.8023,-0.0238,0.2970,0.856
4.704872077,-0.7929,-0.0150,0.2867,0.843
4.705569692,-0.7831,-0.0126,0.2711,0.829
4.715229692,-0.7748,-0.0062,0.2601,0.817
4.716969384,-0.7716,-0.0020,0.2471,0.810
4.727356384,-0.7674,-0.0067,0.2464,0.806
4.728633231,-0.7725,0.0057,0.2580,0.814
4.735201384,-0.7804,0.0196,0.2643,0.824
4.736410846,-0.7858,0.0213,0.2713,0.832
4.745710846,-0.7809,0.0091,0.2785,0.829
4.747495769,-0.7951,-0.0001,0.2797,0.843
4.755748769,-0.7965,0.0113,0.2853,0.846
4.756777538,-0.8029,0.0259,0.2855,0.852
4.765796769,-0.8016,0.0336,0.2919,0.854
4.767240769,-0.7976,0.0362,0.3012,0.853
4.776618231,-0.7992,0.0416,0.3109,0.859
4.778424692,-0.7992,0.0487,0.3100,0.859
4.786568923,-0.7953,0.0531,0.3190,0.859
4.787603538,-0.7980,0.0604,0.3293,0.865
4.796752923,-0.7829,0.0616,0.3403,0.856
4.797616615,-0.7848,0.0711,0.3517,0.863
4.806656384,-0.7878,0.0827,0.3591,0.870
4.807563538,-0.7990,0.0958,0.3740,0.887
4.816840461,-0.8016,0.1019,0.3820,0.894
4.818390615,-0.8197,0.1007,0.3938,0.915
4.832070769,-0.8432,0.1002,0.4052,0.941
4.833746,-0.8649,0.1000,0.4206,0.967
4.837294846,-0.8806,0.0929,0.4334,0.986
4.838466231,-0.8894,0.0932,0.4390,0.996
4.847506923,-0.8955,0.0924,0.4458,1.005
4.849051538,-0.9094,0.0878,0.4572,1.022
4.858396461,-0.9218,0.0836,0.4646,1.036
4.859681231,-0.9318,0.0811,0.4810,1.052
4.867798461,-0.9416,0.0760,0.4932,1.066
4.869234461,-0.9458,0.0702,0.4984,1.071
4.878376769,-0.9525,0.0650,0.4881,1.072
4.879783231,-0.9583,0.0604,0.4810,1.074
4.888197615,-0.9712,0.0567,0.4642,1.078
4.888939538,-0.9766,0.0460,0.4476,1.075
4.898426769,-0.9835,0.0284,0.4290,1.073
4.899191923,-0.9954,0.0186,0.4104,1.077
4.913432615,-1.0076,0.0140,0.4097,1.088
4.914833308,-1.0079,0.0077,0.4123,1.089
4.918808846,-1.0071,0.0108,0.4241,1.093
4.919665615,-1.0089,0.0145,0.4272,1.096
4.929177461,-1.0394,0.0245,0.4318,1.126
4.930591385,-1.0621,0.0387,0.4404,1.150
4.939151231,-1.0731,0.0440,0.4480,1.164
4.939942461,-1.0795,0.0448,0.4732,1.179
4.949355692,-1.0892,0.0464,0.5022,1.200
4.950817308,-1.1061,0.0529,0.5299,1.228
4.960493615,-1.1273,0.0592,0.5448,1.253
4.961791769,-1.1528,0.0567,0.5467,1.277
4.97003,-1.1867,0.0572,0.5333,1.302
4.970968385,-1.2199,0.0504,0.5213,1.328
4.979917461,-1.2634,0.0413,0.5012,1.360
4.981369461,-1.3082,0.0255,0.4779,1.393
4.990616769,-1.3474,0.0017,0.4607,1.424
4.991635692,-1.3836,-0.0057,0.4468,1.454
5.000621846,-1.4074,-0.0050,0.4309,1.472
5.001534846,-1.4273,-0.0013,0.4106,1.485
5.016029385,-1.4408,0.0010,0.3936,1.494
5.017361,-1.4389,0.0135,0.3857,1.490
5.020697692,-1.4249,0.0225,0.3637,1.471
5.021941692,-1.4034,0.0308,0.3310,1.442
5.030982461,-1.3739,0.0277,0.3100,1.409
5.032467154,-1.3453,0.0220,0.2713,1.373
5.041164538,-1.3340,0.0238,0.2504,1.357
5.042064615,-1.3364,0.0250,0.2401,1.358
5.051541,-1.3250,0.0266,0.2284,1.345
5.053075385,-1.3010,0.0266,0.2130,1.319
5.061850846,-1.2835,0.0380,0.2042,1.300
5.063689692,-1.2679,0.0518,0.1891,1.283
5.072050461,-1.2541,0.0702,0.1749,1.268
5.073218077,-1.2470,0.0787,0.1644,1.260
5.082251769,-1.2309,0.0846,0.1362,1.241
5.083445923,-1.2187,0.0904,0.1136,1.227
5.096905538,-1.1997,0.0946,0.0852,1.206
5.098476769,-1.1794,0.1002,0.0535,1.185
5.102607538,-1.1466,0.0878,0.0256,1.150
5.103904461,-1.1153,0.0821,0.0009,1.118
5.112519461,-1.0860,0.0811,-0.0239,1.089
5.113911154,-1.0496,0.0748,-0.0464,1.053
5.122701308,-1.0091,0.0636,-0.0623,1.013
5.123472615,-0.9697,0.0574,-0.0762,0.974
5.133074461,-0.9274,0.0474,-0.0896,0.933
5.134675538,-0.8906,0.0418,-0.0994,0.897
5.144042692,-0.8535,0.0333,-0.1018,0.860
5.145366154,-0.8253,0.0191,-0.1036,0.832
5.153370846,-0.8016,-0.0031,-0.1041,0.808
5.154153846,-0.7927,-0.0194,-0.1016,0.799
5.163999231,-0.7741,-0.0341,-0.1050,0.782
5.165864846,-0.7706,-0.0402,-0.1001,0.778
5.173677385,-0.7667,-0.0602,-0.0923,0.775
5.174729,-0.7706,-0.0749,-0.0801,0.778
5.183864385,-0.7757,-0.0844,-0.0635,0.783
5.184743692,-0.7826,-0.0975,-0.0473,0.790
5.197315846,-0.7906,-0.1032,-0.0210,0.798
5.198812077,-0.7992,-0.1056,0.0127,0.806
5.204574154,-0.8072,-0.1049,0.0461,0.815
5.205855923,-0.8102,-0.1042,0.0842,0.821
5.215284461,-0.8146,-0.1003,0.1236,0.830
5.216784385,-0.8188,-0.0958,0.1516,0.838
5.224713769,-0.8383,-0.0902,0.1858,0.863
5.225649769,-0.8449,-0.0821,0.2261,0.878
5.235518923,-0.8554,-0.0744,0.2629,0.898
5.237153154,-0.8703,-0.0626,0.2902,0.920
5.245164769,-0.8754,-0.0462,0.3256,0.935
5.246839923,-0.8691,-0.0329,0.3503,0.938
5.255237,-0.8661,-0.0148,0.3533,0.936
5.256097385,-0.8708,-0.0040,0.3468,0.937
5.265749077,-0.8715,0.0037,0.3419,0.936
5.267275154,-0.8612,0.0040,0.3258,0.921
5.276766385,-0.8496,0.0138,0.3144,0.906
5.27806,-0.8459,0.0264,0.2948,0.896
5.285929231,-0.8214,0.0303,0.2836,0.870
5.286917769,-0.8200,0.0371,0.2576,0.860
5.296166923,-0.8181,0.0377,0.2459,0.855
5.296979077,-0.8097,0.0416,0.2452,0.847
5.306563231,-0.8188,0.0531,0.2471,0.857
5.307764231,-0.8072,0.0557,0.2401,0.844
5.316722077,-0.8041,0.0580,0.2325,0.839
5.318219385,-0.8058,0.0440,0.2296,0.839
5.327935231,-0.8072,0.0348,0.2431,0.844
5.329321154,-0.8009,0.0326,0.2520,0.840
5.336894385,-0.8004,0.0259,0.2557,0.841
5.337608308,-0.8160,0.0269,0.2550,0.855
5.347210615,-0.8317,0.0166,0.2450,0.867
5.349059692,-0.8417,0.0084,0.2528,0.879
