time,gFx,gFy,gFz,TgF
11.717774155,-1.1936,0.0890,0.2217,1.217
11.719721232,-1.1423,0.0963,0.1800,1.160
11.728513462,-1.0911,0.1041,0.1311,1.104
11.730174539,-1.0387,0.1012,0.0977,1.048
11.738372693,-0.9888,0.0975,0.0644,0.996
11.739604155,-0.9529,0.0921,0.0370,0.958
11.756544924,-0.9306,0.0890,0.0263,0.935
11.758592155,-0.9075,0.0951,0.0067,0.912
11.759746232,-0.8822,0.0990,-0.0009,0.888
11.760808924,-0.8544,0.1037,-0.0046,0.861
11.775952462,-0.8354,0.1142,0.0026,0.843
11.777891616,-0.8023,0.1195,0.0109,0.811
11.778988847,-0.7921,0.1239,0.0173,0.802
11.779866616,-0.7643,0.1195,0.0281,0.774
11.789593309,-0.7379,0.1112,0.0346,0.747
11.791131309,-0.7132,0.1161,0.0566,0.725
11.800690386,-0.7010,0.1100,0.0752,0.714
11.802574001,-0.6832,0.1130,0.0859,0.698
11.809951693,-0.6749,0.1130,0.1011,0.692
11.811143309,-0.6609,0.1053,0.1172,0.679
11.820086847,-0.6478,0.0948,0.1387,0.669
11.821647924,-0.6441,0.0929,0.1683,0.672
11.830758462,-0.6434,0.1021,0.1919,0.679
11.832022924,-0.6448,0.1114,0.2179,0.690
11.840932155,-0.6523,0.1078,0.2411,0.704
11.842754616,-0.6672,0.0958,0.2562,0.721
11.851916078,-0.6895,0.0858,0.2560,0.740
11.853410232,-0.7257,0.0870,0.2611,0.776
11.861293693,-0.7559,0.0853,0.2618,0.805
11.862788309,-0.7774,0.0814,0.2592,0.824
11.871674924,-0.8034,0.0814,0.2589,0.848
11.872889155,-0.8207,0.0773,0.2494,0.861
11.889804539,-0.8376,0.0718,0.2435,0.875
11.891379001,-0.8466,0.0641,0.2357,0.881
11.892145539,-0.8544,0.0599,0.2325,0.887
11.89285777,-0.8642,0.0572,0.2462,0.900
11.909798847,-0.8698,0.0523,0.2508,0.907
11.911436924,-0.8740,0.0513,0.2608,0.914
11.912187232,-0.8789,0.0406,0.2548,0.916
11.91285577,-0.8831,0.0377,0.2638,0.922
11.921916309,-0.8782,0.0306,0.2645,0.918
11.923602463,-0.8703,0.0247,0.2738,0.913
11.934073847,-0.8600,0.0271,0.2816,0.905
11.935620078,-0.8517,0.0306,0.2990,0.903
11.942542924,-0.8517,0.0406,0.3149,0.909
11.943793463,-0.8500,0.0438,0.3246,0.911
11.952728386,-0.8439,0.0476,0.3363,0.910
11.954506847,-0.8432,0.0518,0.3395,0.910
11.962927693,-0.8498,0.0504,0.3419,0.917
11.964174693,-0.8556,0.0611,0.3268,0.918
11.973465232,-0.8642,0.0629,0.3170,0.923
11.975376539,-0.8752,0.0618,0.3081,0.930
11.984457232,-0.8915,0.0618,0.3036,0.944
11.98631577,-0.9143,0.0683,0.3070,0.967
11.994210693,-0.9294,0.0724,0.3132,0.983
11.995606539,-0.9383,0.0716,0.3149,0.992
12.003792616,-0.9362,0.0778,0.3186,0.992
12.004901693,-0.9269,0.0773,0.3176,0.983
12.014723232,-0.9287,0.0783,0.3151,0.984
12.015994386,-0.9302,0.0765,0.3090,0.983
12.025661155,-0.9274,0.0783,0.3068,0.980
12.02758177,-0.9248,0.0809,0.3060,0.977
12.045598232,-0.9260,0.0836,0.3105,0.980
12.04759977,-0.9234,0.0883,0.3186,0.981
12.048684847,-0.9213,0.0926,0.3249,0.981
12.049436616,-0.9339,0.0902,0.3319,0.995
12.054903924,-0.9370,0.0878,0.3383,1.000
12.056565001,-0.9331,0.0878,0.3381,0.996
12.067372232,-0.9223,0.0829,0.3407,0.987
12.068887386,-0.9099,0.0841,0.3415,0.976
12.074872693,-0.9085,0.0856,0.3451,0.976
12.075852155,-0.9055,0.0816,0.3517,0.975
12.08525077,-0.8992,0.0807,0.3454,0.967
12.087131386,-0.8852,0.0819,0.3366,0.951
12.095309693,-0.8806,0.0776,0.3283,0.943
12.096492078,-0.8689,0.0714,0.3344,0.934
12.105480463,-0.8649,0.0658,0.3417,0.932
12.107596924,-0.8603,0.0562,0.3559,0.933
12.116776693,-0.8798,0.0513,0.3906,0.964
12.119046924,-0.9106,0.0445,0.4160,1.002
12.126060539,-0.9392,0.0406,0.4260,1.032
12.12728777,-0.9681,0.0416,0.4306,1.060
12.13613477,-1.0135,0.0536,0.4453,1.108
12.137953078,-1.0499,0.0731,0.4632,1.150
12.146562078,-1.0841,0.0883,0.4832,1.190
12.147795463,-1.0963,0.0965,0.4930,1.206
12.156634309,-1.1132,0.1014,0.5101,1.229
12.157931386,-1.1366,0.1156,0.5126,1.252
12.173509463,-1.1603,0.1256,0.5169,1.276
12.175816693,-1.1715,0.1319,0.4996,1.280
12.178560616,-1.1808,0.1335,0.4779,1.281
12.179906847,-1.2018,0.1403,0.4710,1.298
12.195780924,-1.2209,0.1442,0.4678,1.315
12.198587847,-1.2378,0.1540,0.4593,1.329
12.199876078,-1.2478,0.1557,0.4521,1.336
12.200970001,-1.2514,0.1582,0.4451,1.338
12.207330847,-1.2453,0.1557,0.4423,1.331
12.209138309,-1.2360,0.1510,0.4411,1.321
12.218307693,-1.2326,0.1437,0.4376,1.316
12.220090539,-1.2574,0.1335,0.4121,1.330
12.227810155,-1.3206,0.1137,0.3740,1.377
12.228616539,-1.3690,0.0932,0.3479,1.416
12.238090232,-1.3944,0.0890,0.3212,1.434
12.240428693,-1.3997,0.0870,0.2929,1.433
12.249540847,-1.3985,0.0878,0.2655,1.426
12.251273616,-1.3858,0.0783,0.2364,1.408
12.258462463,-1.3736,0.0675,0.2171,1.392
12.259500386,-1.3634,0.0650,0.2056,1.380
12.268680386,-1.3592,0.0602,0.1910,1.374
12.270371232,-1.3553,0.0562,0.1854,1.369
12.279256924,-1.3394,0.0565,0.1842,1.353
12.280835078,-1.3169,0.0585,0.1802,1.330
12.289161693,-1.2832,0.0585,0.1739,1.296
12.289984155,-1.2497,0.0574,0.1558,1.261
12.304840078,-1.2099,0.0557,0.1414,1.219
12.306642309,-1.1764,0.0597,0.1250,1.185
12.309501078,-1.1528,0.0580,0.1096,1.159
12.310688155,-1.1266,0.0569,0.0938,1.132
12.322714078,-1.1076,0.0487,0.0794,1.111
12.324380232,-1.0778,0.0497,0.0571,1.080
12.329663078,-1.0711,0.0506,0.0390,1.073
12.330734232,-1.0531,0.0367,0.0261,1.054
12.340332001,-1.0206,0.0274,0.0234,1.021
12.342193847,-0.9842,0.0142,0.0141,0.984
12.351135693,-0.9519,0.0101,0.0104,0.952
12.352492847,-0.9169,-0.0038,0.0031,0.917
12.360811155,-0.9089,-0.0128,-0.0121,0.909
12.361886847,-0.8987,-0.0380,-0.0124,0.900
12.371308386,-0.8940,-0.0560,-0.0291,0.896
12.372960924,-0.8899,-0.0690,-0.0351,0.893
12.381052539,-0.8887,-0.0737,-0.0464,0.893
12.382217924,-0.8679,-0.0776,-0.0547,0.873
12.39129577,-0.8635,-0.0778,-0.0530,0.869
12.392709232,-0.8603,-0.0761,-0.0471,0.865
12.401349463,-0.8603,-0.0670,-0.0286,0.863
12.402980616,-0.8652,-0.0572,-0.0002,0.867
12.412190386,-0.8733,-0.0474,0.0253,0.875
12.413270309,-0.8796,-0.0392,0.0444,0.882
12.422014309,-0.8826,-0.0301,0.0581,0.885
12.423764155,-0.8798,-0.0199,0.0784,0.884
12.433818309,-0.8720,-0.0136,0.0945,0.877
12.435314155,-0.8679,-0.0055,0.1101,0.875
12.442273924,-0.8713,0.0135,0.1174,0.879
12.44324077,-0.8696,0.0186,0.1353,0.880
12.456514386,-0.8766,0.0208,0.1560,0.891
12.458520924,-0.8654,0.0196,0.1668,0.882
12.463018232,-0.8547,0.0218,0.1709,0.872
12.464291386,-0.8437,0.0222,0.1746,0.862
12.473897847,-0.8379,0.0191,0.1714,0.855
12.475399386,-0.8234,0.0179,0.1683,0.841
12.484896616,-0.8080,0.0250,0.1637,0.825
12.48647077,-0.8021,0.0210,0.1644,0.819
12.49386177,-0.7878,0.0169,0.1685,0.806
12.494765693,-0.7778,0.0213,0.1714,0.797
12.503511309,-0.7664,0.0220,0.1788,0.787
12.505430847,-0.7606,0.0257,0.1824,0.783
12.514236232,-0.7587,0.0238,0.1839,0.781
12.515447078,-0.7592,0.0271,0.1870,0.782
12.524137693,-0.7582,0.0228,0.1963,0.783
12.525928616,-0.7501,0.0235,0.2049,0.778
12.534523309,-0.7415,0.0240,0.2189,0.774
12.536133463,-0.7384,0.0220,0.2396,0.777
12.543943463,-0.7357,0.0220,0.2455,0.776
12.544851309,-0.7394,0.0208,0.2557,0.783
12.554521616,-0.7364,0.0218,0.2694,0.784
12.556141309,-0.7406,0.0233,0.2799,0.792
12.56469077,-0.7374,0.0162,0.2873,0.792
12.565507924,-0.7457,0.0164,0.3048,0.806
12.575128309,-0.7536,0.0203,0.3214,0.820
12.576363386,-0.7616,0.0166,0.3410,0.835
12.589191847,-0.7701,0.0194,0.3645,0.852
12.591192539,-0.7855,0.0140,0.3776,0.872
12.59556777,-0.8014,0.0117,0.3891,0.891
12.596585924,-0.8256,0.0101,0.3913,0.914
12.607451232,-0.8414,0.0057,0.3950,0.930
12.609253616,-0.8674,0.0008,0.3994,0.955
12.617208463,-0.8901,0.0008,0.4038,0.977
12.618689232,-0.9136,-0.0050,0.3992,0.997
12.626236847,-0.9367,-0.0071,0.3964,1.017
12.627444924,-0.9616,-0.0108,0.4020,1.042
12.636279693,-0.9719,-0.0143,0.4076,1.054
12.638092078,-0.9881,-0.0160,0.4145,1.072
12.646592463,-0.9859,-0.0262,0.4178,1.071
12.647680155,-0.9900,-0.0334,0.4285,1.079
12.65822677,-1.0000,-0.0378,0.4348,1.091
12.659893309,-1.0140,-0.0357,0.4421,1.107
12.668350847,-1.0238,-0.0353,0.4476,1.118
12.669923463,-1.0310,-0.0311,0.4423,1.122
12.677180001,-1.0301,-0.0280,0.4460,1.123
12.67849577,-1.0357,-0.0267,0.4451,1.128
12.686996001,-1.0394,-0.0301,0.4470,1.132
12.688718386,-1.0401,-0.0306,0.4563,1.136
12.697306693,-1.0320,-0.0267,0.4534,1.128
12.698579539,-1.0301,-0.0216,0.4485,1.124
12.707553232,-1.0287,-0.0115,0.4492,1.123
12.708586001,-1.0310,-0.0118,0.4397,1.121
12.723096924,-1.0294,-0.0094,0.4309,1.116
12.725071539,-1.0282,-0.0101,0.4197,1.111
12.728206539,-1.0315,-0.0103,0.4064,1.109
12.729247001,-1.0387,-0.0001,0.3957,1.111
12.742137616,-1.0399,0.0024,0.3791,1.107
12.743524539,-1.0415,0.0047,0.3559,1.101
12.748295463,-1.0369,0.0005,0.3405,1.091
12.74945977,-1.0462,0.0093,0.3395,1.100
12.758965232,-1.0508,0.0093,0.3412,1.105
12.760547078,-1.0650,0.0120,0.3520,1.122
12.76894077,-1.0770,0.0133,0.3520,1.133
12.770578463,-1.0843,0.0154,0.3491,1.139
12.779000847,-1.0895,0.0117,0.3281,1.138
12.78021277,-1.0916,0.0045,0.3090,1.135
12.789222001,-1.1004,-0.0038,0.2939,1.139
12.791116693,-1.0992,-0.0094,0.2811,1.135
12.801013539,-1.1068,-0.0169,0.2785,1.141
12.802861847,-1.1076,-0.0192,0.2760,1.142
12.80934977,-1.1034,-0.0285,0.2711,1.137
12.810539616,-1.1063,-0.0294,0.2711,1.139
12.820014386,-1.1061,-0.0326,0.2862,1.143
12.821629309,-1.1142,-0.0421,0.2953,1.153
12.830505232,-1.1415,-0.0426,0.2988,1.181
12.831796309,-1.1706,-0.0414,0.2985,1.209
12.840100924,-1.1962,-0.0438,0.2929,1.232
12.841565847,-1.2167,-0.0426,0.2697,1.247
12.851359001,-1.2375,-0.0372,0.2557,1.264
12.85323677,-1.2590,-0.0313,0.2520,1.284
12.860647539,-1.2754,-0.0269,0.2643,1.303
12.861613847,-1.2908,-0.0164,0.2746,1.320
12.870978693,-1.2905,-0.0106,0.2831,1.321
12.872111001,-1.2815,-0.0035,0.2923,1.314
12.881473232,-1.2788,0.0047,0.2907,1.311
12.883128001,-1.2759,0.0084,0.2943,1.309
12.892191309,-1.2742,0.0110,0.2804,1.305
12.894517924,-1.2773,0.0150,0.2680,1.305
12.912049616,-1.2739,0.0115,0.2548,1.299
12.913396001,-1.2654,0.0164,0.2220,1.285
12.914653693,-1.2521,0.0220,0.1927,1.267
12.91530477,-1.2216,0.0315,0.1565,1.232
12.92177777,-1.1904,0.0411,0.1297,1.198
12.923538463,-1.1566,0.0587,0.1216,1.164
12.934369001,-1.1235,0.0736,0.1294,1.133
12.935572155,-1.0762,0.0858,0.1341,1.088
12.942317924,-1.0362,0.0883,0.1418,1.050
12.943175693,-0.9883,0.0956,0.1334,1.002
12.952709924,-0.9563,0.0993,0.1118,0.968
12.954587539,-0.9323,0.1061,0.0859,0.942
12.962531309,-0.9141,0.1105,0.0522,0.922
12.963501924,-0.8952,0.1125,0.0165,0.902
12.973076924,-0.8649,0.1142,-0.0227,0.873
12.974957847,-0.8481,0.1166,-0.0500,0.858
12.984430001,-0.8307,0.1183,-0.0689,0.842
12.986099463,-0.8134,0.1158,-0.0718,0.825
12.99312277,-0.8107,0.1259,-0.0542,0.822
12.994454539,-0.8232,0.1354,-0.0261,0.835
13.003411155,-0.8202,0.1442,0.0014,0.833
13.00483277,-0.8132,0.1440,0.0214,0.826
13.013594616,-0.8139,0.1481,0.0400,0.828
13.014566847,-0.8119,0.1528,0.0510,0.828
13.023812847,-0.8151,0.1526,0.0588,0.831
13.025101155,-0.8227,0.1552,0.0728,0.840
13.036461386,-0.8388,0.1549,0.0894,0.858
13.038148155,-0.8576,0.1471,0.1150,0.878
13.044408232,-0.8761,0.1379,0.1421,0.898
13.045352539,-0.8857,0.1361,0.1683,0.912
13.054647463,-0.9031,0.1256,0.1917,0.932
13.05637877,-0.9162,0.1230,0.1988,0.946
13.06497377,-0.9292,0.1110,0.2030,0.958
13.066754386,-0.9390,0.1107,0.2173,0.970
13.074821539,-0.9427,0.0995,0.2291,0.975
13.076271693,-0.9360,0.0953,0.2471,0.973
13.084710309,-0.9269,0.0919,0.2704,0.970
13.086348693,-0.9197,0.0885,0.2911,0.969
13.095276463,-0.9092,0.0841,0.3039,0.962
13.096435232,-0.8977,0.0721,0.2936,0.947
13.105339155,-0.8735,0.0718,0.2741,0.918
13.107257539,-0.8486,0.0672,0.2585,0.890
13.115514616,-0.8181,0.0665,0.2420,0.856
13.116614078,-0.7921,0.0582,0.2408,0.830
13.12567777,-0.7676,0.0531,0.2457,0.808
13.12704177,-0.7491,0.0340,0.2445,0.789
13.140637924,-0.7282,0.0291,0.2440,0.768
13.142539847,-0.7184,0.0186,0.2447,0.759
13.146174693,-0.7168,0.0079,0.2408,0.756
13.147490924,-0.7198,0.0028,0.2220,0.753
13.160173924,-0.7193,0.0015,0.2077,0.749
13.161682001,-0.7235,-0.0015,0.1891,0.748
13.168304001,-0.7387,-0.0043,0.1758,0.759
13.170130616,-0.7496,-0.0059,0.1553,0.766
13.176878847,-0.7704,-0.0020,0.1499,0.785
13.177686232,-0.7821,0.0049,0.1646,0.799
13.187405078,-0.7958,0.0150,0.1875,0.818
13.189162078,-0.8056,0.0233,0.2110,0.833
13.197639155,-0.8281,0.0320,0.2462,0.864
13.199253232,-0.8515,0.0424,0.2692,0.894
13.207512616,-0.8779,0.0511,0.2729,0.921
13.209034924,-0.8920,0.0609,0.2850,0.938
13.21777854,-0.9013,0.0638,0.2967,0.951
13.219076386,-0.9111,0.0755,0.3107,0.966
13.22839754,-0.9206,0.0763,0.3205,0.978
13.22954954,-0.9321,0.0865,0.3281,0.992
13.238770616,-0.9492,0.0912,0.3310,1.009
13.240458616,-0.9612,0.0929,0.3412,1.024
13.248411463,-0.9837,0.0929,0.3503,1.048
13.249389616,-1.0135,0.0912,0.3596,1.079
13.258476463,-1.0347,0.0834,0.3691,1.102
13.260025232,-1.0501,0.0787,0.3798,1.119
13.268817078,-1.0428,0.0704,0.3745,1.110
13.270163309,-1.0538,0.0787,0.3657,1.118
13.278896386,-1.0721,0.0792,0.3549,1.132
13.280165001,-1.0748,0.0839,0.3430,1.131
13.289599616,-1.0678,0.0795,0.3407,1.124
13.291243616,-1.0618,0.0823,0.3424,1.119
13.307009078,-1.0643,0.0844,0.3510,1.124
13.308514616,-1.0541,0.0836,0.3577,1.116
13.309499232,-1.0374,0.0890,0.3661,1.104
13.310362693,-1.0152,0.0885,0.3698,1.084
13.320102924,-0.9947,0.0934,0.3696,1.065
13.321967155,-0.9754,0.0888,0.3822,1.051
13.330275386,-0.9600,0.0907,0.3828,1.037
13.331266155,-0.9441,0.0934,0.3847,1.024
13.339852463,-0.9341,0.0963,0.3918,1.018
13.341384309,-0.9341,0.0916,0.4045,1.022
13.351197693,-0.9272,0.0870,0.4150,1.020
13.352456693,-0.9326,0.0872,0.4262,1.029
13.360380232,-0.9407,0.0790,0.4209,1.034
13.36162454,-0.9597,0.0746,0.4080,1.045
13.370613232,-0.9776,0.0678,0.3889,1.054
13.372230155,-1.0047,0.0638,0.3635,1.070
13.381134001,-1.0362,0.0555,0.3461,1.094
13.38256777,-1.0741,0.0482,0.3330,1.126
13.39128454,-1.1107,0.0469,0.3237,1.158
13.392980924,-1.1449,0.0462,0.3207,1.190
13.401099386,-1.1659,0.0450,0.3129,1.208
13.402942924,-1.1845,0.0431,0.3124,1.226
13.411162309,-1.1980,0.0523,0.3237,1.242
13.412421847,-1.2239,0.0623,0.3293,1.269
13.42135377,-1.2332,0.0743,0.3363,1.280
13.422867078,-1.2265,0.0734,0.3349,1.274
13.432001078,-1.1967,0.0736,0.3410,1.247
13.433046616,-1.1684,0.0729,0.3528,1.223
13.442045924,-1.1442,0.0683,0.3544,1.200
13.443757693,-1.1335,0.0597,0.3571,1.190
13.461579616,-1.1554,0.0557,0.3654,1.213
13.463351693,-1.2136,0.0662,0.3835,1.274
13.464188693,-1.2658,0.0848,0.4080,1.333
13.46489954,-1.3040,0.1061,0.4218,1.375
13.47230654,-1.3255,0.1235,0.4118,1.393
13.474095463,-1.3311,0.1161,0.3926,1.393
13.48444377,-1.3145,0.0919,0.3581,1.365
13.485951232,-1.3226,0.0773,0.2995,1.358
13.492555309,-1.3326,0.0760,0.2506,1.358
13.494225309,-1.3460,0.0618,0.2064,1.363
13.503465463,-1.3565,0.0509,0.1751,1.369
13.505974078,-1.3611,0.0529,0.1458,1.370
13.513822386,-1.3482,0.0509,0.1145,1.354
13.515019078,-1.3373,0.0557,0.0896,1.341
13.524225232,-1.3150,0.0670,0.0701,1.319
13.52597654,-1.2903,0.0727,0.0603,1.294
13.534768847,-1.2472,0.0797,0.0505,1.251
13.53634777,-1.1911,0.0841,0.0370,1.195
13.54446477,-1.1371,0.0867,0.0173,1.141
13.545594386,-1.0829,0.0853,0.0107,1.086
13.554250155,-1.0389,0.0802,0.0119,1.042
13.555528616,-1.0008,0.0834,0.0104,1.004
13.56464554,-0.9681,0.0807,0.0112,0.971
13.565611386,-0.9451,0.0823,0.0039,0.949
13.57446277,-0.9001,0.0687,-0.0132,0.903
13.576284847,-0.8645,0.0672,-0.0412,0.868
13.592059001,-0.8481,0.0585,-0.0559,0.852
13.593626463,-0.8298,0.0426,-0.0794,0.835
13.595233078,-0.8149,0.0348,-0.0908,0.821
13.59601477,-0.8009,0.0357,-0.0867,0.806
13.605398693,-0.8056,0.0404,-0.0904,0.812
13.607429847,-0.8386,0.0487,-0.0728,0.843
13.615444386,-0.8512,0.0464,-0.0522,0.854
13.616683847,-0.8715,0.0469,-0.0295,0.873
13.625864616,-0.8803,0.0485,-0.0070,0.882
13.627709386,-0.8813,0.0553,0.0009,0.883
13.63589977,-0.9026,0.0621,0.0114,0.905
13.637626001,-0.9124,0.0714,0.0151,0.915
13.646029463,-0.9101,0.0844,0.0253,0.914
13.647012309,-0.8925,0.0963,0.0346,0.898
13.656698309,-0.8842,0.1044,0.0591,0.892
13.65850954,-0.8761,0.1158,0.0926,0.889
13.668327078,-0.8738,0.1242,0.1229,0.891
13.66997154,-0.8674,0.1242,0.1443,0.888
13.676478001,-0.8491,0.1195,0.1556,0.871
13.677463309,-0.8295,0.1219,0.1614,0.854
13.687456001,-0.8205,0.1295,0.1695,0.848
13.688823847,-0.8237,0.1305,0.1781,0.853
13.69748577,-0.8327,0.1271,0.1846,0.862
13.698741309,-0.8366,0.1179,0.1873,0.865
13.70801977,-0.8278,0.1117,0.1795,0.854
13.70948177,-0.8237,0.1110,0.1765,0.850
13.728629309,-0.8181,0.1009,0.1663,0.841
13.730278232,-0.8195,0.1005,0.1604,0.841
13.730976232,-0.8185,0.0981,0.1634,0.840
13.731643386,-0.8137,0.0839,0.1660,0.835
13.737685693,-0.8116,0.0765,0.1632,0.831
13.739596693,-0.8085,0.0650,0.1597,0.827
13.748685232,-0.7997,0.0590,0.1663,0.819
13.750247309,-0.8039,0.0602,0.1637,0.823
13.758273616,-0.8051,0.0497,0.1709,0.825
13.760178155,-0.8041,0.0476,0.1795,0.825
13.768558155,-0.8068,0.0445,0.1839,0.829
13.77061754,-0.8072,0.0413,0.1963,0.832
13.778707232,-0.8104,0.0384,0.2181,0.840
13.779754155,-0.8109,0.0460,0.2379,0.846
13.788928847,-0.8126,0.0399,0.2606,0.854
13.791074693,-0.8278,0.0380,0.2753,0.873
13.801830463,-0.8349,0.0424,0.2892,0.885
13.803629001,-0.8330,0.0355,0.2874,0.882
13.809188155,-0.8325,0.0274,0.2897,0.882
13.810506386,-0.8381,0.0213,0.2841,0.885
13.819089386,-0.8410,0.0147,0.2855,0.888
13.820705309,-0.8498,-0.0033,0.2787,0.894
13.830160232,-0.8561,-0.0157,0.2850,0.902
13.831193386,-0.8568,-0.0297,0.2899,0.905
13.840075309,-0.8733,-0.0306,0.2897,0.921
13.841380463,-0.8882,-0.0462,0.2870,0.935
13.857123847,-0.9062,-0.0560,0.2814,0.951
13.85906477,-0.9229,-0.0616,0.2855,0.968
13.860246001,-0.9502,-0.0616,0.2806,0.993
13.861357309,-0.9766,-0.0644,0.2878,1.020
13.878277386,-0.9863,-0.0665,0.2897,1.030
13.879843386,-0.9844,-0.0697,0.3056,1.033
13.880685847,-0.9973,-0.0665,0.3009,1.044
13.881236693,-1.0040,-0.0607,0.3114,1.053
13.891062155,-1.0128,-0.0551,0.3288,1.066
13.892846847,-1.0198,-0.0485,0.3473,1.078
13.901683309,-1.0238,-0.0399,0.3591,1.086
13.903227616,-1.0217,-0.0331,0.3759,1.089
13.911514924,-1.0254,-0.0272,0.3984,1.100
13.912648078,-1.0287,-0.0229,0.4134,1.109
13.921429309,-1.0340,-0.0260,0.4145,1.114
13.923413386,-1.0492,-0.0250,0.4048,1.125
13.932055001,-1.0196,-0.0409,0.3871,1.091
13.933226924,-1.0020,-0.0378,0.3642,1.067
13.942480232,-0.9854,-0.0350,0.3459,1.045
13.944224386,-0.9812,-0.0274,0.3277,1.035
13.952695847,-0.9754,-0.0304,0.3107,1.024
13.954563232,-0.9693,-0.0304,0.2923,1.013
13.962303693,-0.9681,-0.0297,0.2850,1.010
13.963467924,-0.9751,-0.0257,0.2736,1.013
13.972513001,-0.9732,-0.0231,0.2669,1.009
13.973935693,-0.9817,-0.0160,0.2692,1.018
13.990300924,-0.9940,-0.0064,0.2723,1.031
13.992044078,-1.0086,0.0045,0.2811,1.047
13.993164693,-1.0171,0.0061,0.2914,1.058
13.994481309,-1.0240,0.0066,0.2997,1.067
14.009942309,-1.0331,0.0115,0.3004,1.076
14.011497001,-1.0471,0.0101,0.2880,1.086
14.013116001,-1.0529,0.0169,0.2885,1.092
14.014322309,-1.0577,0.0091,0.2860,1.096
14.023434386,-1.0667,-0.0003,0.2865,1.105
14.025168924,-1.0823,-0.0084,0.2873,1.120
14.035143616,-1.1081,-0.0229,0.2831,1.144
14.036411693,-1.1435,-0.0189,0.2755,1.176
14.043611386,-1.1759,-0.0136,0.2709,1.207
14.044450001,-1.2006,-0.0138,0.2762,1.232
14.054565693,-1.2265,-0.0180,0.2846,1.259
14.056135616,-1.2583,-0.0082,0.2927,1.292
14.064529309,-1.2952,0.0005,0.3036,1.330
14.066221847,-1.3299,0.0323,0.3158,1.367
14.074856309,-1.3590,0.0424,0.3298,1.399
14.076430078,-1.3770,0.0504,0.3379,1.419
14.08480977,-1.3860,0.0467,0.3410,1.428
14.086349693,-1.3914,0.0362,0.3354,1.432
14.094939463,-1.3909,0.0406,0.3170,1.427
14.095808155,-1.3914,0.0489,0.2972,1.424
14.104730001,-1.3981,0.0572,0.2814,1.427
14.106043001,-1.3673,0.0511,0.2477,1.390
14.115324386,-1.3548,0.0550,0.2189,1.373
14.11648454,-1.3585,0.0611,0.1979,1.374
14.12553677,-1.3741,0.0650,0.1875,1.388
14.12737377,-1.3804,0.0643,0.1730,1.393
14.14542277,-1.3727,0.0658,0.1612,1.384
14.147134232,-1.3494,0.0702,0.1418,1.359
14.148144078,-1.3328,0.0860,0.1278,1.342
14.14894277,-1.3140,0.0972,0.0999,1.321
14.155790847,-1.2874,0.1046,0.0908,1.295
14.157208924,-1.2451,0.1041,0.0579,1.251
14.168593616,-1.2080,0.1056,0.0209,1.213
14.170505309,-1.1503,0.1073,-0.0105,1.155
14.176282847,-1.0778,0.1070,-0.0307,1.083
14.177346616,-1.0101,0.1112,-0.0537,1.018
14.186876309,-0.9595,0.1105,-0.0713,0.968
14.188480001,-0.9253,0.1114,-0.0887,0.936
14.19643977,-0.9001,0.1239,-0.1082,0.915
14.198402232,-0.8686,0.1279,-0.1121,0.885
14.207285616,-0.8268,0.1328,-0.1029,0.844
14.208840155,-0.7890,0.1354,-0.0869,0.805
14.21863977,-0.7469,0.1340,-0.0813,0.763
14.220189463,-0.7208,0.1364,-0.0559,0.736
14.227559616,-0.6995,0.1430,-0.0330,0.715
14.228678078,-0.6825,0.1515,-0.0068,0.699
14.237824847,-0.6724,0.1654,0.0225,0.693
14.239559232,-0.6670,0.1792,0.0412,0.692
14.248320309,-0.6681,0.1801,0.0470,0.694
14.249640078,-0.6827,0.1794,0.0463,0.707
14.258288616,-0.6917,0.1764,0.0470,0.715
14.259542693,-0.7015,0.1703,0.0547,0.724
14.275019924,-0.7152,0.1586,0.0640,0.735
14.276898616,-0.7261,0.1435,0.0817,0.745
14.278112155,-0.7575,0.1354,0.0996,0.776
14.279222001,-0.7831,0.1300,0.1304,0.804
14.296369232,-0.8078,0.1275,0.1480,0.831
14.29811477,-0.8230,0.1144,0.1529,0.845
14.303421309,-0.8391,0.1044,0.1507,0.859
14.305235924,-0.8522,0.0916,0.1526,0.871
14.308785386,-0.8689,0.0867,0.1670,0.889
14.310151001,-0.8833,0.0844,0.1907,0.908
14.319266847,-0.8931,0.0785,0.2166,0.922
14.320935463,-0.9020,0.0724,0.2374,0.936
14.329631078,-0.9055,0.0699,0.2631,0.946
14.33097954,-0.9143,0.0683,0.2834,0.960
14.339697232,-0.9060,0.0665,0.3065,0.959
14.341303616,-0.8994,0.0646,0.3207,0.957
14.351557386,-0.8901,0.0648,0.3239,0.949
14.35299454,-0.8771,0.0641,0.3186,0.935
14.359992078,-0.8598,0.0616,0.3002,0.913
14.361112078,-0.8471,0.0545,0.2874,0.896
14.370664616,-0.8366,0.0494,0.2775,0.883
14.37249454,-0.8381,0.0445,0.2641,0.880
14.38059554,-0.8227,0.0333,0.2604,0.864
14.38186877,-0.8212,0.0306,0.2613,0.862
14.390652001,-0.8207,0.0250,0.2601,0.861
14.391788386,-0.8195,0.0269,0.2629,0.861
14.407922309,-0.8268,0.0196,0.2685,0.870
14.409639001,-0.8302,0.0182,0.2794,0.876
14.411014155,-0.8366,0.0245,0.2824,0.883
14.412042924,-0.8496,0.0296,0.2867,0.897
14.429106463,-0.8664,0.0271,0.2855,0.913
14.431156616,-0.8750,0.0279,0.2907,0.922
