time,gFx,gFy,gFz,TgF
14.06631977,-0.4394,-0.0269,0.1316,0.459
14.06808454,-0.4569,-0.0184,0.1374,0.478
14.076299617,-0.4797,-0.0015,0.1297,0.497
14.07759977,-0.5034,-0.0045,0.1164,0.517
14.086069463,-0.5339,-0.0069,0.1015,0.543
14.087079386,-0.5619,-0.0050,0.1043,0.572
14.102305693,-0.5969,-0.0031,0.1125,0.607
14.10399954,-0.6211,-0.0008,0.1313,0.635
14.106782924,-0.6485,0.0052,0.1544,0.667
14.108006232,-0.6837,0.0164,0.1758,0.706
14.12726454,-0.7330,0.0218,0.2108,0.763
14.129253924,-0.7878,0.0367,0.2573,0.830
14.131471232,-0.8363,0.0401,0.2988,0.889
14.132839693,-0.8891,0.0445,0.3415,0.953
14.137363924,-0.9380,0.0371,0.3818,1.013
14.138486386,-0.9839,0.0371,0.4138,1.068
14.14799977,-1.0184,0.0375,0.4324,1.107
14.150182463,-1.0440,0.0269,0.4376,1.132
14.157489924,-1.0753,0.0110,0.4490,1.165
14.158591232,-1.1139,-0.0084,0.4541,1.203
14.168194078,-1.1528,-0.0292,0.4483,1.237
14.170578617,-1.1967,-0.0487,0.4174,1.268
14.180059617,-1.2670,-0.0455,0.3818,1.324
14.182672463,-1.3469,-0.0243,0.3486,1.392
14.188669617,-1.4335,0.0098,0.3237,1.470
14.190040847,-1.5048,0.0802,0.3063,1.538
14.210154232,-1.5388,0.1384,0.3144,1.577
14.212047693,-1.5329,0.1828,0.3386,1.580
14.213552847,-1.4948,0.2038,0.3694,1.553
14.214733463,-1.4625,0.2265,0.3686,1.525
14.21887254,-1.4603,0.2598,0.3432,1.522
14.220154924,-1.4325,0.2570,0.2963,1.485
14.237843001,-1.3965,0.2414,0.2601,1.441
14.239675847,-1.3902,0.2329,0.2282,1.428
14.240648617,-1.3919,0.2267,0.1947,1.424
14.241459232,-1.3881,0.2209,0.1511,1.414
14.249732693,-1.3614,0.2216,0.1104,1.384
14.25147254,-1.3152,0.2276,0.0815,1.337
14.259682309,-1.2525,0.2449,0.0803,1.279
14.261518001,-1.1845,0.2654,0.0610,1.215
14.269923924,-1.1207,0.2982,0.0481,1.161
14.271492693,-1.0892,0.3171,0.0559,1.136
14.287808924,-1.0880,0.3382,0.0779,1.142
14.289847386,-1.1824,0.3570,0.1050,1.240
14.291077232,-1.3616,0.3431,0.1539,1.413
14.292438617,-1.5381,0.3282,0.2220,1.588
14.313927232,-1.6809,0.3147,0.2818,1.733
14.315850617,-1.8085,0.3035,0.3586,1.868
14.31684977,-1.8640,0.2517,0.4717,1.939
14.317893309,-1.9143,0.2160,0.5709,2.009
14.320889463,-1.9886,0.2136,0.6549,2.105
14.322133078,-2.0398,0.2146,0.7087,2.170
14.331040155,-2.0587,0.2126,0.7292,2.194
14.33349954,-2.0524,0.2009,0.7036,2.179
14.341142847,-1.9704,0.1850,0.6645,2.088
14.342667232,-1.7760,0.1364,0.5993,1.879
14.351459078,-1.5605,0.0853,0.5371,1.653
14.352940309,-1.3758,0.0565,0.4819,1.459
14.362134155,-1.2180,0.0299,0.4388,1.295
14.363674847,-1.0821,0.0024,0.3969,1.153
14.371473309,-0.9683,-0.0277,0.3673,1.036
14.372193693,-0.8831,-0.0426,0.3461,0.949
14.38188777,-0.8144,-0.0492,0.3307,0.880
14.382970924,-0.7580,-0.0597,0.3178,0.824
14.39242077,-0.7037,-0.0672,0.2951,0.766
14.393456309,-0.6636,-0.0793,0.2811,0.725
14.402470386,-0.6211,-0.0870,0.2711,0.683
14.404274386,-0.5954,-0.0932,0.2731,0.662
14.426101001,-0.5728,-0.0979,0.2736,0.642
14.42905777,-0.5551,-0.1022,0.2731,0.627
14.430036155,-0.5495,-0.0876,0.2704,0.619
14.431118463,-0.5444,-0.0727,0.2797,0.616
14.43301754,-0.5383,-0.0626,0.2870,0.613
14.433875078,-0.5466,-0.0448,0.2983,0.624
14.442839693,-0.5466,-0.0245,0.3124,0.630
14.443553386,-0.5632,-0.0008,0.3263,0.651
14.453671155,-0.5830,0.0184,0.3496,0.680
14.455396155,-0.5996,0.0299,0.3684,0.704
14.463550155,-0.6192,0.0440,0.3945,0.735
14.465026847,-0.6455,0.0562,0.4116,0.768
14.473875232,-0.6761,0.0799,0.4290,0.805
14.474538463,-0.7086,0.0944,0.4446,0.842
14.483691847,-0.7273,0.1090,0.4509,0.863
14.484547155,-0.7496,0.1239,0.4549,0.886
14.500210617,-0.7650,0.1400,0.4500,0.899
14.502092847,-0.7846,0.1603,0.4470,0.917
14.50442154,-0.8088,0.1689,0.4378,0.935
14.505551078,-0.8273,0.1803,0.4365,0.953
14.52640654,-0.8325,0.1901,0.4334,0.958
14.527908309,-0.8412,0.1989,0.4172,0.960
14.528836463,-0.8515,0.2092,0.4087,0.967
14.529640847,-0.8622,0.2114,0.3915,0.970
14.535117232,-0.8620,0.2183,0.3782,0.966
14.53602654,-0.8657,0.2239,0.3659,0.966
14.545939924,-0.8696,0.2258,0.3366,0.959
14.547966309,-0.8666,0.2260,0.3072,0.947
14.555852155,-0.8532,0.2183,0.2907,0.927
14.556963078,-0.8356,0.2099,0.2709,0.903
14.565790386,-0.8158,0.2006,0.2520,0.877
14.567333155,-0.8014,0.1969,0.2315,0.857
14.576026001,-0.7906,0.1826,0.2171,0.840
14.577326309,-0.7843,0.1777,0.1979,0.828
14.58629677,-0.7843,0.1638,0.1863,0.823
14.58737877,-0.7880,0.1586,0.1763,0.823
14.601054924,-0.7965,0.1440,0.1758,0.828
14.602733617,-0.8011,0.1386,0.1823,0.833
14.606390386,-0.8058,0.1307,0.1984,0.840
14.607622386,-0.8097,0.1242,0.2198,0.848
14.62303754,-0.8251,0.1125,0.2333,0.865
14.62469277,-0.8202,0.1093,0.2489,0.864
14.626462078,-0.8332,0.1044,0.2669,0.881
14.627331693,-0.8439,0.0993,0.2916,0.898
14.637187078,-0.8473,0.0892,0.3219,0.911
14.639009847,-0.8471,0.0839,0.3471,0.919
14.648170001,-0.8461,0.0814,0.3647,0.925
14.650533155,-0.8317,0.0690,0.3833,0.918
14.658262001,-0.8293,0.0604,0.3971,0.921
14.659455847,-0.8286,0.0523,0.4099,0.926
14.667687386,-0.8224,0.0440,0.4160,0.923
14.669727463,-0.8146,0.0399,0.4199,0.917
14.679547924,-0.8104,0.0367,0.4148,0.911
14.681321386,-0.7951,0.0355,0.4113,0.896
14.688013847,-0.7721,0.0352,0.4131,0.876
14.689345232,-0.7406,0.0406,0.4080,0.847
14.703634847,-0.7213,0.0413,0.4167,0.834
14.705723155,-0.7091,0.0482,0.4187,0.825
14.708253617,-0.6954,0.0574,0.4167,0.813
14.709290386,-0.6956,0.0734,0.4121,0.812
14.720105847,-0.6910,0.0860,0.4006,0.803
14.721695847,-0.6830,0.0934,0.3940,0.794
14.728993155,-0.6685,0.0972,0.3791,0.775
14.730356847,-0.6467,0.0990,0.3684,0.751
14.739919847,-0.6441,0.1076,0.3620,0.747
14.740915617,-0.6429,0.1168,0.3442,0.738
14.750351617,-0.6321,0.1168,0.3249,0.720
14.752279617,-0.6257,0.1205,0.3107,0.709
14.75984454,-0.6331,0.1281,0.2970,0.711
14.761251386,-0.6299,0.1322,0.2827,0.703
14.770198847,-0.6367,0.1361,0.2839,0.710
14.771159001,-0.6424,0.1337,0.2885,0.717
14.786699617,-0.6427,0.1275,0.2897,0.716
14.789343847,-0.6470,0.1275,0.2799,0.716
14.790411463,-0.6519,0.1266,0.2694,0.717
14.791369001,-0.6565,0.1183,0.2594,0.716
14.811345694,-0.6695,0.1083,0.2557,0.725
14.812846001,-0.6839,0.0970,0.2489,0.734
14.813747617,-0.6970,0.0823,0.2533,0.746
14.814406847,-0.7120,0.0660,0.2678,0.764
14.820844463,-0.7515,0.0634,0.2827,0.805
14.821865694,-0.7885,0.0597,0.3095,0.849
14.83120754,-0.8163,0.0599,0.3388,0.886
14.833118001,-0.8447,0.0590,0.3635,0.921
14.84174654,-0.8726,0.0606,0.3920,0.958
14.842911078,-0.9036,0.0658,0.4187,0.998
14.851128386,-0.9192,0.0685,0.4383,1.021
14.852900309,-0.9323,0.0848,0.4497,1.039
14.863804232,-0.9387,0.0900,0.4553,1.047
14.865707847,-0.9595,0.0823,0.4621,1.068
14.87243977,-0.9861,0.0690,0.4673,1.093
14.873536232,-1.0275,0.0594,0.4758,1.134
14.882464617,-1.0914,0.0590,0.4774,1.193
14.883602847,-1.1713,0.0541,0.4470,1.255
14.89279854,-1.2448,0.0511,0.3943,1.307
14.893852001,-1.3135,0.0474,0.3212,1.353
14.904154001,-1.3562,0.0352,0.2787,1.385
14.905803847,-1.3616,0.0210,0.2638,1.387
14.929009463,-1.3662,0.0166,0.2804,1.395
14.930628001,-1.3741,0.0028,0.3105,1.409
14.931550309,-1.3655,-0.0326,0.3407,1.408
14.932188078,-1.3534,-0.0700,0.3481,1.399
14.933030617,-1.3546,-0.1030,0.3266,1.397
14.933840924,-1.3509,-0.1200,0.2874,1.386
14.943727155,-1.3482,-0.1310,0.2477,1.377
14.94478854,-1.3636,-0.1508,0.2091,1.388
14.954351309,-1.3765,-0.1640,0.1783,1.398
14.956162847,-1.4076,-0.1789,0.1660,1.429
14.963766309,-1.4596,-0.1955,0.1624,1.482
14.965577847,-1.5368,-0.2051,0.1656,1.559
14.974135232,-1.6240,-0.2060,0.1910,1.648
14.975100463,-1.7063,-0.1929,0.2203,1.731
14.984568232,-1.7726,-0.1860,0.2331,1.797
14.985728924,-1.8153,-0.1960,0.2289,1.840
15.003762309,-1.8879,-0.2027,0.2806,1.919
15.005600386,-1.9663,-0.2065,0.3347,2.005
15.006648694,-2.0156,-0.2151,0.3645,2.060
15.007823078,-2.0161,-0.2036,0.3818,2.062
15.029044232,-2.0112,-0.1794,0.3957,2.058
15.030916309,-1.9883,-0.1396,0.3889,2.031
15.031703694,-1.8563,-0.0890,0.3822,1.897
15.032310001,-1.6983,-0.0692,0.3637,1.738
15.035233001,-1.5854,-0.0436,0.3630,1.627
15.036430232,-1.4880,-0.0120,0.3713,1.534
15.045981001,-1.3800,0.0225,0.3815,1.432
15.047215617,-1.2605,0.0511,0.3987,1.323
15.055607386,-1.1468,0.0836,0.4157,1.223
15.056425924,-1.0357,0.1146,0.4202,1.124
15.06582954,-0.9306,0.1342,0.4187,1.029
15.067580232,-0.8283,0.1442,0.4285,0.944
15.075829155,-0.7531,0.1547,0.4253,0.879
15.077303232,-0.7066,0.1833,0.4064,0.836
15.085966232,-0.6795,0.2058,0.3920,0.811
15.087361001,-0.6563,0.2141,0.3828,0.789
15.10242477,-0.6262,0.2241,0.3774,0.765
15.103967617,-0.6013,0.2312,0.3779,0.747
15.106623309,-0.5945,0.2353,0.3899,0.749
15.10789377,-0.5894,0.2319,0.4045,0.752
15.127590001,-0.5996,0.2246,0.4192,0.765
15.128967463,-0.5966,0.2241,0.4155,0.761
15.129788001,-0.5940,0.2143,0.4311,0.765
15.13043554,-0.5842,0.2023,0.4490,0.764
15.137382463,-0.6059,0.1840,0.4504,0.777
15.138483078,-0.6265,0.1740,0.4358,0.783
15.147287232,-0.6436,0.1530,0.4016,0.774
15.149063078,-0.6514,0.1396,0.3601,0.757
15.158118924,-0.6509,0.1114,0.3100,0.730
15.159267232,-0.6648,0.0934,0.2543,0.718
15.16750154,-0.6590,0.0678,0.1988,0.692
15.169381847,-0.6639,0.0433,0.1600,0.684
15.179571694,-0.6668,0.0323,0.1346,0.681
15.181573847,-0.6746,0.0243,0.1241,0.686
15.188786463,-0.6893,0.0164,0.1026,0.697
15.18983577,-0.7000,-0.0043,0.0967,0.707
15.198435617,-0.6893,-0.0369,0.0957,0.697
15.199656386,-0.6973,-0.0490,0.0933,0.705
15.20898754,-0.7073,-0.0495,0.1087,0.717
15.209982924,-0.7271,-0.0583,0.1418,0.743
15.219650924,-0.7899,-0.0819,0.1721,0.813
15.221761309,-0.8281,-0.0993,0.2103,0.860
15.24683054,-0.8559,-0.1103,0.2408,0.896
15.248350001,-0.8874,-0.1112,0.2573,0.931
15.249271694,-0.8967,-0.1242,0.2765,0.947
15.249932463,-0.9131,-0.1340,0.3004,0.970
15.250548309,-0.9272,-0.1443,0.3165,0.990
15.251149463,-0.9392,-0.1506,0.3473,1.013
15.259898694,-0.9529,-0.1594,0.3779,1.037
15.26117754,-0.9548,-0.1626,0.3931,1.045
15.269933386,-0.9621,-0.1676,0.3994,1.055
15.271848386,-0.9695,-0.1725,0.4043,1.064
15.279763078,-0.9819,-0.1738,0.4172,1.081
15.280883924,-0.9932,-0.1733,0.4432,1.101
15.290479232,-1.0022,-0.1729,0.4686,1.120
15.29202954,-1.0120,-0.1733,0.4928,1.139
15.303776386,-1.0315,-0.1745,0.5222,1.169
15.305704386,-1.0577,-0.1789,0.5597,1.210
15.310435924,-1.0697,-0.1729,0.5890,1.233
15.311906232,-1.0750,-0.1640,0.6039,1.244
15.32862654,-1.0729,-0.1592,0.6065,1.243
15.330232694,-1.0621,-0.1559,0.5976,1.229
15.330815617,-1.0477,-0.1506,0.5767,1.205
15.331377232,-1.0223,-0.1496,0.5394,1.165
15.34141477,-0.9825,-0.1401,0.5081,1.115
15.342538232,-0.9527,-0.1361,0.4832,1.077
15.351464309,-0.9262,-0.1230,0.4593,1.041
15.354374617,-0.8869,-0.1096,0.4292,0.991
15.363310078,-0.8540,-0.0878,0.3940,0.945
15.365439694,-0.8273,-0.0675,0.3671,0.908
15.37175577,-0.7980,-0.0474,0.3488,0.872
15.372924386,-0.7655,-0.0294,0.3332,0.835
15.382004694,-0.7345,-0.0108,0.3170,0.800
15.383377694,-0.7007,0.0008,0.2978,0.761
15.392344155,-0.6732,0.0179,0.2755,0.728
15.393440386,-0.6485,0.0222,0.2438,0.693
15.403522309,-0.6199,0.0255,0.2164,0.657
15.405363232,-0.5773,0.0274,0.1986,0.611
15.426309232,-0.5449,0.0303,0.1863,0.577
15.427982847,-0.5109,0.0355,0.1749,0.541
15.428878617,-0.4887,0.0238,0.1634,0.516
15.429685232,-0.4762,0.0301,0.1567,0.502
15.433330847,-0.4648,0.0323,0.1472,0.489
15.43448077,-0.4484,0.0228,0.1418,0.471
15.443678847,-0.4531,0.0196,0.1411,0.475
15.444976463,-0.4477,0.0142,0.1329,0.467
15.453906078,-0.4354,0.0120,0.1262,0.454
15.455499001,-0.4208,0.0084,0.1238,0.439
15.46377454,-0.4081,-0.0047,0.1236,0.426
15.465735386,-0.3993,-0.0031,0.1324,0.421
15.474121463,-0.3868,-0.0040,0.1348,0.410
15.47514154,-0.3909,-0.0050,0.1495,0.419
15.48387577,-0.4014,-0.0075,0.1739,0.438
15.48513977,-0.4210,-0.0113,0.2093,0.470
15.50359554,-0.4564,-0.0087,0.2406,0.516
15.505539001,-0.4880,-0.0071,0.2641,0.555
15.506635694,-0.5256,-0.0084,0.2765,0.594
15.507605617,-0.5810,-0.0069,0.2862,0.648
15.532644924,-0.6358,-0.0111,0.2960,0.701
15.534339309,-0.6963,-0.0211,0.3090,0.762
15.534977463,-0.7589,-0.0338,0.3302,0.828
15.535583309,-0.8149,-0.0431,0.3440,0.886
15.536241386,-0.8786,-0.0563,0.3510,0.948
15.537063001,-0.9421,-0.0621,0.3503,1.007
15.546886078,-1.0044,-0.0685,0.3520,1.066
15.548367001,-1.0223,-0.0683,0.3544,1.084
15.555503155,-1.0469,-0.0861,0.3715,1.114
15.556787001,-1.0814,-0.1015,0.3950,1.156
15.565883078,-1.1276,-0.1117,0.3923,1.199
15.567414847,-1.1815,-0.1059,0.3407,1.234
15.575922155,-1.2402,-0.0778,0.2718,1.272
15.577413155,-1.3215,-0.0483,0.2117,1.339
15.585857386,-1.4126,0.0015,0.1786,1.424
15.58714377,-1.5075,0.0578,0.1751,1.519
15.60584577,-1.5579,0.1179,0.2077,1.576
15.607711001,-1.5605,0.1916,0.2480,1.592
15.609032463,-1.6438,0.2278,0.2988,1.686
15.610171155,-1.7091,0.2602,0.3178,1.758
15.639811386,-1.7371,0.2984,0.3063,1.789
15.64160854,-1.7506,0.3157,0.2887,1.802
15.642561847,-1.7543,0.3162,0.2431,1.799
15.643293078,-1.7188,0.3075,0.1976,1.757
15.643938847,-1.6504,0.3084,0.1529,1.686
15.645138617,-1.5691,0.2915,0.1221,1.601
15.64878754,-1.5053,0.2654,0.0740,1.530
15.65035054,-1.4659,0.2446,0.0156,1.486
15.657519232,-1.4601,0.2502,-0.0471,1.482
15.658732694,-1.4808,0.2649,-0.0931,1.507
15.667554694,-1.5476,0.2768,-0.1116,1.576
15.670678001,-1.6143,0.2891,-0.1033,1.643
15.678092617,-1.6885,0.2947,-0.0659,1.715
15.679078463,-1.8183,0.3206,0.0173,1.846
15.687806155,-1.9797,0.3690,0.1260,2.018
15.689484309,-2.0806,0.4061,0.2636,2.136
15.704652001,-2.1415,0.4277,0.4141,2.223
15.70648677,-2.1982,0.4405,0.5870,2.317
15.708225924,-2.2258,0.4398,0.7248,2.382
15.71001477,-2.1928,0.4034,0.5921,2.307
15.732433078,-2.1170,0.3392,0.3964,2.180
15.734415386,-1.9490,0.2546,0.2501,1.981
15.735486155,-1.7000,0.1811,0.1786,1.719
15.736447155,-1.4892,0.1300,0.1670,1.504
15.739040924,-1.3096,0.0870,0.1765,1.324
15.740340155,-1.1508,0.0482,0.1778,1.165
15.749229386,-0.9952,0.0110,0.1893,1.013
15.750701309,-0.8419,-0.0272,0.2007,0.866
15.759742309,-0.7156,-0.0580,0.2124,0.749
15.761361309,-0.6245,-0.0937,0.2103,0.666
15.769663847,-0.5481,-0.1259,0.2077,0.599
15.771609232,-0.4974,-0.1459,0.2037,0.557
15.780138309,-0.4571,-0.1697,0.1891,0.523
15.781994309,-0.4103,-0.1865,0.1725,0.483
15.789976078,-0.3846,-0.2021,0.1834,0.472
15.79117977,-0.3592,-0.2197,0.2103,0.471
15.800680386,-0.3311,-0.2379,0.2318,0.469
15.803016924,-0.3250,-0.2300,0.2455,0.468
15.810808847,-0.3269,-0.2224,0.2526,0.469
15.811988617,-0.3284,-0.2102,0.2526,0.465
15.823451463,-0.3345,-0.1924,0.2589,0.465
15.825074463,-0.3534,-0.1716,0.2650,0.474
15.855749232,-0.3858,-0.1450,0.2827,0.500
15.857486232,-0.4289,-0.1198,0.3078,0.541
15.858218078,-0.4897,-0.0727,0.3326,0.596
15.858935001,-0.5454,-0.0404,0.3584,0.654
15.859526924,-0.6092,-0.0126,0.3742,0.715
15.860130309,-0.6572,0.0133,0.3835,0.761
15.861278001,-0.7007,0.0399,0.3911,0.803
15.862227463,-0.7342,0.0565,0.4067,0.841
15.871761155,-0.7743,0.0797,0.4162,0.883
15.873853232,-0.8224,0.1061,0.4165,0.928
15.882338847,-0.8786,0.1266,0.4125,0.979
15.883623155,-0.9299,0.1454,0.3920,1.020
15.89234454,-0.9721,0.1743,0.3764,1.057
15.893642309,-1.0137,0.2029,0.3630,1.096
15.904650617,-1.0513,0.2267,0.3584,1.134
15.906420617,-1.0770,0.2481,0.3449,1.158
15.934567386,-1.0981,0.2612,0.3319,1.177
15.936020155,-1.1237,0.2866,0.3121,1.201
15.936679617,-1.1447,0.3059,0.2873,1.219
15.93756354,-1.1559,0.3220,0.2685,1.230
15.938229617,-1.1684,0.3348,0.2261,1.236
15.938853463,-1.1703,0.3448,0.1776,1.233
15.942959924,-1.1549,0.3485,0.1418,1.215
15.944350617,-1.1317,0.3418,0.1189,1.188
15.952994001,-1.1044,0.3404,0.0994,1.160
15.954882078,-1.0692,0.3220,0.0698,1.119
15.963244386,-1.0396,0.3079,0.0388,1.085
15.964723617,-1.0128,0.2961,0.0114,1.055
15.974253463,-0.9981,0.2717,-0.0158,1.035
15.975382309,-0.9881,0.2534,-0.0298,1.020
15.983958386,-0.9649,0.2280,-0.0417,0.992
15.985483694,-0.9451,0.2121,-0.0384,0.969
15.994324155,-0.9282,0.1945,-0.0158,0.948
15.99550877,-0.9145,0.1745,0.0072,0.931
16.010850001,-0.8955,0.1549,0.0197,0.909
16.01331277,-0.8862,0.1459,0.0447,0.899
16.014729386,-0.8845,0.1295,0.0708,0.897
16.016168232,-0.8822,0.1078,0.1059,0.895
16.024899078,-0.8899,0.0867,0.1306,0.904
16.026376694,-0.8957,0.0592,0.1544,0.911
16.039838232,-0.9026,0.0413,0.1721,0.920
16.04178854,-0.8923,0.0233,0.1937,0.913
16.047285001,-0.8884,-0.0026,0.2205,0.915
16.049437078,-0.8933,-0.0206,0.2492,0.928
16.055408155,-0.8999,-0.0277,0.2762,0.942
16.05692877,-0.8952,-0.0416,0.3090,0.948
16.06750454,-0.8813,-0.0434,0.3342,0.944
16.069674924,-0.8576,-0.0446,0.3349,0.922
16.076043155,-0.8325,-0.0455,0.3395,0.900
16.077376617,-0.8056,-0.0418,0.3337,0.873
16.086279771,-0.7794,-0.0350,0.3356,0.849
16.087563771,-0.7506,-0.0250,0.3405,0.825
16.104372386,-0.7210,-0.0133,0.3415,0.798
16.106348001,-0.6988,0.0024,0.3326,0.774
16.107430001,-0.6690,0.0257,0.3319,0.747
16.108387155,-0.6483,0.0392,0.3263,0.727
16.135091232,-0.6334,0.0555,0.3095,0.707
16.136861078,-0.6201,0.0727,0.2953,0.691
16.137382694,-0.5991,0.0807,0.2809,0.667
16.137937386,-0.5784,0.0946,0.2592,0.641
16.138705771,-0.5630,0.1083,0.2394,0.621
16.139303694,-0.5437,0.1237,0.2242,0.601
16.147010617,-0.5265,0.1332,0.2235,0.587
16.148736771,-0.5156,0.1381,0.2171,0.576
16.157325001,-0.5167,0.1496,0.2128,0.578
16.158674924,-0.5129,0.1547,0.2137,0.577
16.167827309,-0.5244,0.1669,0.2096,0.589
16.169796694,-0.5341,0.1740,0.2100,0.600
16.180138617,-0.5568,0.1906,0.2077,0.624
16.181883001,-0.5777,0.1955,0.2028,0.643
16.188006847,-0.6064,0.2009,0.1991,0.669
16.189323001,-0.6402,0.2034,0.2093,0.704
16.197703386,-0.6690,0.1875,0.2184,0.728
16.198829078,-0.7103,0.1782,0.2301,0.768
16.20802654,-0.7523,0.1642,0.2445,0.808
16.209324463,-0.7965,0.1452,0.2596,0.850
16.220810463,-0.8278,0.1303,0.2709,0.881
16.222256924,-0.8681,0.1174,0.2804,0.920
16.250680847,-0.9043,0.1007,0.2827,0.953
16.252240001,-0.9351,0.0897,0.2824,0.981
16.253023386,-0.9712,0.0841,0.2862,1.016
16.253633309,-1.0012,0.0727,0.2711,1.040
16.25435954,-1.0186,0.0555,0.2557,1.052
16.254956309,-1.0186,0.0533,0.2433,1.049
16.259119617,-1.0186,0.0440,0.2369,1.047
16.260255694,-1.0289,0.0362,0.2362,1.056
16.269086232,-1.0501,0.0333,0.2457,1.079
16.270724617,-1.0858,0.0352,0.2680,1.119
16.280356155,-1.1405,0.0408,0.2902,1.178
16.282449232,-1.2111,0.0543,0.2914,1.247
16.289249232,-1.2844,0.0683,0.2569,1.312
16.290038617,-1.3516,0.0753,0.1944,1.368
16.299457771,-1.4068,0.0767,0.1223,1.414
16.300635617,-1.4356,0.0683,0.0766,1.439
16.310776847,-1.4582,0.0525,0.0608,1.460
16.312271386,-1.4603,0.0338,0.0677,1.462
16.323220386,-1.4771,0.0047,0.0896,1.480
16.325616694,-1.4962,-0.0289,0.0886,1.499
16.337232771,-1.5388,-0.0506,0.0926,1.542
16.338378463,-1.5563,-0.0749,0.0943,1.561
16.352836694,-1.5521,-0.0851,0.0910,1.557
16.354624847,-1.5344,-0.0886,0.0724,1.539
16.355819847,-1.5227,-0.0954,0.0422,1.526
16.357225463,-1.5229,-0.1091,0.0109,1.527
16.363825232,-1.5419,-0.1269,-0.0234,1.547
16.365741386,-1.5691,-0.1477,-0.0471,1.577
16.370947847,-1.6010,-0.1569,-0.0503,1.609
16.371979232,-1.6189,-0.1648,-0.0466,1.628
16.381474463,-1.6255,-0.1708,-0.0461,1.635
16.383276771,-1.6575,-0.1674,-0.0447,1.666
16.391482078,-1.7086,-0.2041,-0.0617,1.722
16.392869155,-1.8104,-0.2065,-0.0615,1.823
16.405219078,-1.9318,-0.1897,0.0031,1.941
16.407723001,-2.0289,-0.1767,0.0830,2.038
16.437219847,-2.0775,-0.1445,0.1411,2.087
16.438971001,-2.0816,-0.0966,0.1893,2.092
16.440233309,-1.9866,-0.0572,0.2411,2.002
16.44161554,-1.7857,-0.0534,0.2669,1.806
16.442481924,-1.6492,-0.0518,0.2450,1.668
16.443433463,-1.5519,-0.0360,0.2179,1.568
16.444608847,-1.4498,-0.0120,0.2196,1.466
16.445570924,-1.3394,0.0164,0.2471,1.362
16.453020386,-1.2316,0.0413,0.2814,1.264
16.454891078,-1.1214,0.0618,0.3078,1.165
16.464275001,-1.0157,0.0878,0.3244,1.070
16.466608463,-0.9085,0.1100,0.3400,0.976
16.473187847,-0.8158,0.1293,0.3561,0.899
16.474365771,-0.7457,0.1486,0.3630,0.843
16.483977847,-0.6863,0.1694,0.3533,0.790
16.485469155,-0.6269,0.1980,0.3528,0.746
16.494128694,-0.5928,0.2131,0.3623,0.727
16.495360617,-0.5556,0.2123,0.3762,0.704
16.506060155,-0.5495,0.2224,0.3764,0.702
16.507731078,-0.5479,0.2404,0.3813,0.709
16.535870001,-0.5677,0.2524,0.3906,0.734
16.537588001,-0.5896,0.2632,0.3948,0.757
16.538254463,-0.6194,0.2568,0.3945,0.778
16.538926771,-0.6329,0.2468,0.3847,0.781
16.539535924,-0.6378,0.2278,0.3696,0.772
16.540180847,-0.6313,0.2104,0.3510,0.752
16.546706924,-0.6387,0.1908,0.3274,0.743
16.548176232,-0.6467,0.1845,0.3026,0.737
16.555133155,-0.6595,0.1782,0.2821,0.739
16.556305463,-0.6807,0.1666,0.2665,0.750
16.565514771,-0.6809,0.1405,0.2501,0.739
16.567140463,-0.6870,0.1076,0.2230,0.730
16.575395232,-0.7071,0.0865,0.1891,0.737
16.576413001,-0.7376,0.0560,0.1521,0.755
16.586505694,-0.7699,0.0294,0.1157,0.779
16.587898232,-0.8021,0.0166,0.0820,0.807
16.604346617,-0.8419,-0.0138,0.0551,0.844
16.606174155,-0.8657,-0.0323,0.0402,0.867
16.607238771,-0.8879,-0.0483,0.0417,0.890
16.608073463,-0.9094,-0.0518,0.0563,0.913
16.635648155,-0.9287,-0.0644,0.0773,0.934
16.637619309,-0.9460,-0.0778,0.0996,0.954
16.638731771,-0.9588,-0.0876,0.1197,0.970
16.639623386,-0.9768,-0.0970,0.1216,0.989
16.640579155,-0.9844,-0.1054,0.1111,0.996
16.64163054,-0.9766,-0.1100,0.0955,0.987
16.647034694,-0.9624,-0.1198,0.1059,0.976
16.648965924,-0.9521,-0.1305,0.1309,0.970
16.657716001,-0.9395,-0.1413,0.1556,0.963
16.659517617,-0.9336,-0.1477,0.1693,0.960
16.66844054,-0.9272,-0.1513,0.1627,0.953
16.670601463,-0.9351,-0.1528,0.1616,0.961
16.68016754,-0.9343,-0.1562,0.1651,0.962
16.682368617,-0.9339,-0.1513,0.1842,0.964
16.687919617,-0.9334,-0.1580,0.2015,0.968
16.689445617,-0.9411,-0.1594,0.2181,0.979
16.697752617,-0.9339,-0.1626,0.2318,0.976
16.699111617,-0.9392,-0.1645,0.2440,0.984
16.707811078,-0.9434,-0.1720,0.2531,0.992
16.709224617,-0.9470,-0.1699,0.2775,1.001
16.720764309,-0.9448,-0.1648,0.2934,1.003
16.722513001,-0.9432,-0.1564,0.3205,1.008
16.751718617,-0.9446,-0.1511,0.3547,1.020
16.753519386,-0.9492,-0.1469,0.3862,1.035
16.754162386,-0.9478,-0.1371,0.4050,1.040
16.754952001,-0.9527,-0.1266,0.4162,1.047
16.755569001,-0.9534,-0.1152,0.4134,1.045
16.756140694,-0.9500,-0.1010,0.4134,1.041
16.759188078,-0.9553,-0.0842,0.4055,1.041
