time,gFx,gFy,gFz,TgF
20.490067386,-0.9751,0.0731,0.2792,1.017
20.49172254,-0.9727,0.0755,0.2762,1.014
20.50057554,-0.9712,0.0751,0.2780,1.013
20.502088079,-0.9714,0.0714,0.2782,1.013
20.511137771,-0.9724,0.0739,0.2799,1.015
20.512911386,-0.9737,0.0694,0.2792,1.015
20.520773463,-0.9742,0.0699,0.2741,1.014
20.522063002,-0.9756,0.0770,0.2721,1.016
20.530981925,-0.9695,0.0743,0.2746,1.010
20.532060079,-0.9734,0.0736,0.2782,1.015
20.544885617,-0.9717,0.0751,0.2848,1.015
20.546839309,-0.9724,0.0746,0.2824,1.015
20.551499309,-0.9693,0.0783,0.2839,1.013
20.552732617,-0.9763,0.0727,0.2802,1.018
20.562646232,-0.9714,0.0739,0.2814,1.014
20.564166386,-0.9717,0.0716,0.2827,1.015
20.571621079,-0.9739,0.0729,0.2816,1.016
20.573521694,-0.9702,0.0714,0.2821,1.013
20.581929232,-0.9742,0.0755,0.2818,1.017
20.583222463,-0.9686,0.0729,0.2809,1.011
20.591930309,-0.9681,0.0741,0.2848,1.012
20.593803925,-0.9695,0.0755,0.2806,1.012
20.603830309,-0.9719,0.0776,0.2809,1.015
20.605435386,-0.9721,0.0770,0.2802,1.015
20.612262848,-0.9697,0.0727,0.2806,1.012
20.613518771,-0.9719,0.0697,0.2804,1.014
20.62313854,-0.9727,0.0780,0.2814,1.016
20.624956309,-0.9766,0.0741,0.2762,1.018
20.633548925,-0.9781,0.0743,0.2760,1.019
20.634807079,-0.9727,0.0729,0.2785,1.014
20.643480463,-0.9756,0.0724,0.2802,1.018
20.645186309,-0.9730,0.0743,0.2785,1.015
20.653856925,-0.9758,0.0729,0.2792,1.018
20.65529954,-0.9742,0.0741,0.2769,1.015
20.663347079,-0.9707,0.0751,0.2804,1.013
20.664524617,-0.9763,0.0746,0.2806,1.019
20.674643694,-0.9714,0.0702,0.2818,1.014
20.675711771,-0.9695,0.0697,0.2850,1.013
20.684094771,-0.9712,0.0729,0.2836,1.014
20.685370848,-0.9744,0.0724,0.2792,1.016
20.697210463,-0.9746,0.0734,0.2794,1.016
20.699514155,-0.9742,0.0729,0.2772,1.015
20.714756694,-0.9783,0.0767,0.2775,1.020
20.716638771,-0.9768,0.0765,0.2799,1.019
20.718075232,-0.9707,0.0694,0.2824,1.013
20.719154309,-0.9700,0.0751,0.2794,1.012
20.724416386,-0.9742,0.0741,0.2818,1.017
20.726333079,-0.9751,0.0763,0.2785,1.017
20.736736925,-0.9721,0.0709,0.2741,1.013
20.738707386,-0.9754,0.0736,0.2716,1.015
20.745174771,-0.9749,0.0731,0.2750,1.016
20.746696925,-0.9732,0.0741,0.2769,1.015
20.755714386,-0.9754,0.0709,0.2762,1.016
20.757624694,-0.9737,0.0714,0.2802,1.016
20.766126925,-0.9721,0.0697,0.2827,1.015
20.767215386,-0.9695,0.0716,0.2802,1.012
20.775856848,-0.9727,0.0724,0.2775,1.014
20.777635771,-0.9688,0.0724,0.2834,1.012
20.787171155,-0.9727,0.0743,0.2814,1.015
20.788558617,-0.9683,0.0716,0.2806,1.011
20.796006309,-0.9697,0.0734,0.2848,1.013
20.797077925,-0.9714,0.0699,0.2780,1.013
20.806339309,-0.9737,0.0729,0.2769,1.015
20.807822079,-0.9688,0.0697,0.2811,1.011
20.817019386,-0.9668,0.0704,0.2834,1.010
20.818639309,-0.9714,0.0763,0.2850,1.015
20.829844309,-0.9681,0.0690,0.2867,1.012
20.831681309,-0.9721,0.0758,0.2775,1.014
20.84779854,-0.9744,0.0724,0.2785,1.016
20.849704309,-0.9768,0.0690,0.2797,1.018
20.850380694,-0.9721,0.0694,0.2729,1.012
20.851374309,-0.9768,0.0702,0.2734,1.017
20.857210232,-0.9739,0.0709,0.2689,1.013
20.858325232,-0.9730,0.0680,0.2829,1.016
20.867982309,-0.9721,0.0697,0.2850,1.015
20.869086232,-0.9709,0.0709,0.2870,1.015
20.878027694,-0.9770,0.0692,0.2824,1.019
20.879829002,-0.9730,0.0760,0.2802,1.015
20.888576617,-0.9727,0.0711,0.2818,1.015
20.890775771,-0.9695,0.0755,0.2824,1.013
20.898711848,-0.9730,0.0709,0.2782,1.014
20.89982354,-0.9734,0.0736,0.2794,1.015
20.908636232,-0.9724,0.0680,0.2753,1.013
20.910311925,-0.9754,0.0709,0.2760,1.016
20.920539925,-0.9688,0.0685,0.2755,1.010
20.922574771,-0.9681,0.0716,0.2750,1.009
20.929447463,-0.9683,0.0694,0.2850,1.012
20.930533463,-0.9678,0.0743,0.2848,1.012
20.939041232,-0.9688,0.0731,0.2794,1.011
20.940471002,-0.9739,0.0729,0.2755,1.015
20.949769925,-0.9739,0.0702,0.2758,1.015
20.95082054,-0.9714,0.0727,0.2755,1.012
20.961058848,-0.9690,0.0718,0.2778,1.011
20.962957848,-0.9702,0.0729,0.2846,1.014
20.978658848,-0.9749,0.0751,0.2839,1.018
20.980149463,-0.9719,0.0760,0.2850,1.016
20.980896079,-0.9712,0.0746,0.2809,1.014
20.981768155,-0.9721,0.0734,0.2726,1.012
20.990271617,-0.9700,0.0729,0.2746,1.011
20.992048463,-0.9742,0.0734,0.2787,1.016
21.000365925,-0.9717,0.0694,0.2799,1.014
21.001872694,-0.9717,0.0718,0.2824,1.014
21.010297079,-0.9763,0.0714,0.2831,1.019
21.012285386,-0.9754,0.0687,0.2836,1.018
21.021356848,-0.9756,0.0683,0.2758,1.016
21.023021694,-0.9744,0.0709,0.2816,1.017
21.03120554,-0.9754,0.0727,0.2806,1.018
21.032299694,-0.9732,0.0704,0.2862,1.017
21.041003463,-0.9751,0.0706,0.2867,1.019
21.042943771,-0.9721,0.0660,0.2816,1.014
21.053436079,-0.9697,0.0675,0.2792,1.011
21.055047386,-0.9724,0.0724,0.2804,1.015
21.061477232,-0.9688,0.0699,0.2772,1.010
21.062689156,-0.9742,0.0655,0.2802,1.016
21.072307617,-0.9727,0.0702,0.2792,1.014
21.074380848,-0.9717,0.0685,0.2794,1.013
21.082143386,-0.9683,0.0704,0.2829,1.011
21.083360386,-0.9681,0.0721,0.2816,1.011
21.092109848,-0.9734,0.0727,0.2767,1.015
21.093477617,-0.9732,0.0709,0.2706,1.013
21.110421463,-0.9693,0.0685,0.2753,1.010
21.112223925,-0.9758,0.0704,0.2760,1.017
21.113403463,-0.9730,0.0716,0.2814,1.015
21.114638079,-0.9714,0.0692,0.2782,1.013
21.128737617,-0.9734,0.0672,0.2846,1.016
21.130442617,-0.9744,0.0709,0.2829,1.017
21.133255617,-0.9776,0.0746,0.2748,1.018
21.134365309,-0.9742,0.0662,0.2748,1.014
21.143054925,-0.9719,0.0670,0.2765,1.013
21.144893694,-0.9702,0.0697,0.2723,1.010
21.152937463,-0.9663,0.0675,0.2729,1.006
21.154551002,-0.9673,0.0667,0.2827,1.010
21.163093463,-0.9673,0.0646,0.2785,1.009
21.164199309,-0.9668,0.0655,0.2806,1.009
21.174310156,-0.9695,0.0670,0.2767,1.010
21.175857002,-0.9727,0.0675,0.2785,1.014
21.187249617,-0.9756,0.0721,0.2755,1.016
21.188889463,-0.9712,0.0680,0.2758,1.012
21.194732463,-0.9779,0.0667,0.2718,1.017
21.195771386,-0.9800,0.0729,0.2723,1.020
21.204587463,-0.9832,0.0702,0.2716,1.022
21.206399079,-0.9800,0.0670,0.2782,1.021
21.214863232,-0.9793,0.0680,0.2816,1.021
21.216011694,-0.9810,0.0694,0.2811,1.023
21.224431925,-0.9770,0.0731,0.2816,1.019
21.22577254,-0.9781,0.0741,0.2799,1.020
21.244458386,-0.9761,0.0706,0.2778,1.017
21.250212771,-0.9739,0.0694,0.2699,1.013
21.251435617,-0.9702,0.0692,0.2706,1.010
21.252326386,-0.9673,0.0716,0.2736,1.008
21.263338848,-0.9700,0.0716,0.2794,1.012
21.26509054,-0.9705,0.0680,0.2709,1.010
21.266299386,-0.9681,0.0680,0.2697,1.007
21.267420848,-0.9712,0.0706,0.2643,1.009
21.275758079,-0.9697,0.0724,0.2701,1.009
21.277431771,-0.9721,0.0706,0.2736,1.012
21.286148079,-0.9742,0.0694,0.2723,1.014
21.287643386,-0.9737,0.0702,0.2785,1.015
21.295925386,-0.9737,0.0702,0.2814,1.016
21.297035232,-0.9739,0.0731,0.2809,1.016
21.306693848,-0.9709,0.0753,0.2827,1.014
21.30855554,-0.9770,0.0739,0.2778,1.018
21.316647386,-0.9761,0.0694,0.2794,1.018
21.31807554,-0.9754,0.0694,0.2782,1.017
21.327116002,-0.9788,0.0667,0.2785,1.020
21.328711079,-0.9751,0.0680,0.2831,1.018
21.336753156,-0.9749,0.0667,0.2806,1.017
21.339033463,-0.9695,0.0680,0.2802,1.011
21.347364002,-0.9768,0.0716,0.2780,1.018
21.348477771,-0.9739,0.0697,0.2814,1.016
21.357801694,-0.9700,0.0665,0.2787,1.011
21.359038694,-0.9761,0.0680,0.2775,1.017
21.377255463,-0.9730,0.0683,0.2750,1.013
21.379257386,-0.9751,0.0692,0.2748,1.015
21.380351925,-0.9763,0.0734,0.2790,1.018
21.381574079,-0.9695,0.0714,0.2778,1.011
21.395119002,-0.9681,0.0699,0.2836,1.011
21.396719309,-0.9721,0.0694,0.2750,1.013
21.397866386,-0.9737,0.0699,0.2758,1.014
21.398914617,-0.9737,0.0699,0.2767,1.015
21.40815254,-0.9763,0.0672,0.2755,1.017
21.410167386,-0.9732,0.0690,0.2772,1.014
21.420070232,-0.9714,0.0667,0.2762,1.012
21.42168754,-0.9719,0.0697,0.2792,1.014
21.428476694,-0.9727,0.0683,0.2809,1.015
21.429866694,-0.9702,0.0672,0.2755,1.011
21.439456309,-0.9712,0.0690,0.2760,1.012
21.440994002,-0.9702,0.0675,0.2787,1.012
21.449183848,-0.9786,0.0672,0.2729,1.018
21.450574309,-0.9742,0.0641,0.2802,1.016
21.45935254,-0.9742,0.0665,0.2821,1.016
21.460967925,-0.9773,0.0646,0.2829,1.019
21.469906079,-0.9746,0.0611,0.2853,1.017
21.471430771,-0.9742,0.0653,0.2829,1.017
21.480290771,-0.9730,0.0690,0.2867,1.017
21.481659386,-0.9700,0.0636,0.2718,1.009
21.490329079,-0.9930,0.0706,0.2750,1.033
21.492538617,-0.9798,0.0694,0.2827,1.022
21.502902079,-0.9742,0.0634,0.2790,1.015
21.504309925,-0.9705,0.0675,0.2802,1.012
21.510361463,-0.9876,0.0665,0.2775,1.028
21.511479232,-0.9952,0.0729,0.2799,1.036
21.520361463,-0.9900,0.0618,0.2806,1.031
21.521950771,-0.9802,0.0641,0.2629,1.017
21.530634848,-0.9717,0.0667,0.2692,1.011
21.531674002,-0.9727,0.0648,0.2669,1.011
21.543926386,-0.9724,0.0680,0.2731,1.012
21.545909232,-0.9714,0.0716,0.2726,1.011
21.561450386,-0.9739,0.0690,0.2746,1.014
21.563083309,-0.9730,0.0665,0.2713,1.012
21.563703771,-0.9675,0.0678,0.2672,1.006
21.564500925,-0.9712,0.0680,0.2689,1.010
21.571489771,-0.9705,0.0711,0.2657,1.009
21.574255694,-0.9721,0.0697,0.2760,1.013
21.581885848,-0.9717,0.0692,0.2772,1.013
21.583419232,-0.9749,0.0753,0.2734,1.015
21.592098002,-0.9721,0.0739,0.2748,1.013
21.594149848,-0.9761,0.0721,0.2713,1.016
21.602876002,-0.9734,0.0734,0.2748,1.014
21.604742771,-0.9742,0.0729,0.2767,1.015
21.612752232,-0.9751,0.0706,0.2794,1.017
21.614100156,-0.9739,0.0690,0.2748,1.014
21.622936079,-0.9754,0.0748,0.2804,1.018
21.624719309,-0.9763,0.0727,0.2758,1.017
21.632879771,-0.9766,0.0694,0.2850,1.020
21.634581232,-0.9730,0.0683,0.2821,1.015
21.643120848,-0.9746,0.0746,0.2829,1.018
21.644584848,-0.9695,0.0694,0.2867,1.013
21.663167079,-0.9700,0.0699,0.2794,1.012
21.665060232,-0.9734,0.0692,0.2785,1.015
21.666512002,-0.9781,0.0678,0.2839,1.021
21.66775154,-0.9793,0.0660,0.2765,1.020
21.68131954,-0.9805,0.0727,0.2802,1.022
21.682884848,-0.9817,0.0672,0.2841,1.024
21.683934463,-0.9781,0.0678,0.2821,1.020
21.684771232,-0.9756,0.0692,0.2797,1.017
21.693828386,-0.9761,0.0680,0.2843,1.019
21.694755848,-0.9754,0.0692,0.2836,1.018
21.704339617,-0.9700,0.0641,0.2824,1.012
21.706349309,-0.9678,0.0653,0.2775,1.009
21.714393309,-0.9693,0.0631,0.2806,1.011
21.715511463,-0.9686,0.0648,0.2814,1.011
21.724252463,-0.9721,0.0631,0.2806,1.014
21.726276925,-0.9744,0.0690,0.2834,1.017
21.736039694,-0.9714,0.0670,0.2816,1.014
21.738061771,-0.9673,0.0643,0.2853,1.011
21.745753386,-0.9693,0.0665,0.2846,1.012
21.746812925,-0.9686,0.0699,0.2855,1.012
21.755985694,-0.9663,0.0687,0.2860,1.010
21.757952463,-0.9712,0.0670,0.2834,1.014
21.765853617,-0.9746,0.0672,0.2839,1.017
21.767045925,-0.9727,0.0678,0.2867,1.016
21.775685386,-0.9707,0.0675,0.2839,1.014
21.776781232,-0.9705,0.0694,0.2804,1.013
21.792639925,-0.9709,0.0690,0.2769,1.012
21.794575002,-0.9695,0.0716,0.2782,1.011
21.795835309,-0.9709,0.0702,0.2792,1.013
21.797010002,-0.9717,0.0690,0.2780,1.013
21.810045617,-0.9737,0.0683,0.2839,1.017
21.811857386,-0.9700,0.0675,0.2874,1.014
21.816387079,-0.9707,0.0641,0.2806,1.012
21.817506463,-0.9732,0.0718,0.2860,1.017
21.826963309,-0.9734,0.0692,0.2865,1.017
21.828841925,-0.9768,0.0702,0.2839,1.020
21.836710002,-0.9786,0.0655,0.2772,1.019
21.838435771,-0.9727,0.0667,0.2772,1.014
21.847158079,-0.9727,0.0678,0.2846,1.016
21.848230848,-0.9756,0.0683,0.2897,1.020
21.857258463,-0.9737,0.0680,0.2860,1.017
21.858933617,-0.9749,0.0709,0.2850,1.018
21.868861232,-0.9734,0.0683,0.2831,1.016
21.870577079,-0.9737,0.0678,0.2785,1.015
21.877485848,-0.9709,0.0711,0.2802,1.013
21.878739386,-0.9719,0.0687,0.2811,1.014
21.888272309,-0.9712,0.0685,0.2811,1.013
21.890369386,-0.9700,0.0685,0.2802,1.012
21.89851854,-0.9705,0.0716,0.2787,1.012
21.899717694,-0.9690,0.0718,0.2809,1.011
21.908640156,-0.9705,0.0675,0.2839,1.013
21.910458079,-0.9690,0.0662,0.2883,1.013
21.918860848,-0.9688,0.0634,0.2919,1.014
21.920770156,-0.9658,0.0692,0.2873,1.010
21.928327156,-0.9656,0.0699,0.2890,1.010
21.929940848,-0.9705,0.0643,0.2814,1.013
21.939114694,-0.9700,0.0672,0.2855,1.013
21.940642079,-0.9693,0.0675,0.2843,1.012
21.949680925,-0.9695,0.0694,0.2873,1.014
21.951179002,-0.9686,0.0680,0.2880,1.013
21.962272694,-0.9707,0.0729,0.2921,1.016
21.964292694,-0.9653,0.0675,0.2867,1.009
21.980147771,-0.9707,0.0697,0.2899,1.015
21.981793848,-0.9721,0.0702,0.2809,1.014
21.982586156,-0.9690,0.0680,0.2775,1.010
21.983494848,-0.9717,0.0643,0.2853,1.015
21.989901463,-0.9688,0.0714,0.2848,1.012
21.991516309,-0.9707,0.0648,0.2870,1.014
22.00271754,-0.9714,0.0685,0.2899,1.016
22.004256617,-0.9712,0.0675,0.2907,1.016
22.010150156,-0.9730,0.0694,0.2909,1.018
22.011145386,-0.9730,0.0697,0.2885,1.017
22.020556309,-0.9673,0.0662,0.2883,1.012
22.022352156,-0.9730,0.0699,0.2865,1.017
22.03068354,-0.9749,0.0685,0.2814,1.017
22.031925771,-0.9788,0.0680,0.2858,1.022
22.041418156,-0.9707,0.0667,0.2853,1.014
22.042979848,-0.9739,0.0641,0.2855,1.017
22.052109156,-0.9702,0.0685,0.2860,1.014
22.053984848,-0.9751,0.0699,0.2829,1.018
22.060989617,-0.9724,0.0714,0.2762,1.013
22.062300694,-0.9681,0.0660,0.2865,1.012
22.071415848,-0.9742,0.0634,0.2873,1.018
22.072826386,-0.9756,0.0678,0.2862,1.019
22.081806309,-0.9746,0.0685,0.2860,1.018
22.082954463,-0.9727,0.0678,0.2860,1.016
22.093761002,-0.9768,0.0634,0.2873,1.020
22.095478386,-0.9724,0.0665,0.2899,1.017
22.111292309,-0.9724,0.0660,0.2853,1.016
22.112805617,-0.9719,0.0665,0.2829,1.014
22.113498617,-0.9734,0.0650,0.2809,1.015
22.114150002,-0.9686,0.0670,0.2853,1.012
22.123606463,-0.9681,0.0670,0.2865,1.012
22.125272925,-0.9712,0.0683,0.2890,1.016
22.132781771,-0.9739,0.0648,0.2902,1.018
22.134290771,-0.9702,0.0636,0.2867,1.014
22.143030079,-0.9719,0.0655,0.2880,1.016
22.14463354,-0.9734,0.0655,0.2855,1.016
22.152839156,-0.9714,0.0653,0.2824,1.014
22.154712617,-0.9673,0.0658,0.2811,1.010
22.163638617,-0.9730,0.0621,0.2850,1.016
22.16465454,-0.9734,0.0658,0.2853,1.016
22.173395925,-0.9761,0.0621,0.2870,1.019
22.174985079,-0.9732,0.0653,0.2853,1.016
22.185593925,-0.9721,0.0658,0.2843,1.015
22.187045386,-0.9683,0.0685,0.2858,1.012
22.194370079,-0.9717,0.0683,0.2839,1.015
22.195359386,-0.9688,0.0646,0.2885,1.013
22.204321771,-0.9705,0.0692,0.2867,1.014
22.20587354,-0.9730,0.0685,0.2853,1.016
22.214695002,-0.9707,0.0687,0.2836,1.014
22.215841694,-0.9690,0.0675,0.2862,1.013
22.227852156,-0.9712,0.0662,0.2867,1.015
22.230239079,-0.9705,0.0678,0.2885,1.015
22.245351309,-0.9688,0.0672,0.2885,1.013
22.247195079,-0.9690,0.0716,0.2862,1.013
22.248124002,-0.9678,0.0650,0.2814,1.010
22.248973925,-0.9730,0.0685,0.2853,1.016
22.255263156,-0.9749,0.0667,0.2790,1.016
22.256905617,-0.9686,0.0687,0.2792,1.010
22.265375617,-0.9737,0.0670,0.2862,1.017
22.267046156,-0.9673,0.0709,0.2865,1.011
22.275602925,-0.9693,0.0702,0.2941,1.015
22.277444079,-0.9714,0.0704,0.2911,1.017
22.28659354,-0.9724,0.0709,0.2919,1.018
22.288280386,-0.9712,0.0718,0.2885,1.016
22.295966232,-0.9730,0.0729,0.2909,1.018
22.297054694,-0.9700,0.0694,0.2858,1.014
22.306650309,-0.9712,0.0711,0.2907,1.016
22.30843454,-0.9749,0.0683,0.2855,1.018
22.318715233,-0.9754,0.0734,0.2836,1.018
22.320118386,-0.9724,0.0718,0.2850,1.016
22.326283386,-0.9773,0.0687,0.2839,1.020
22.327296694,-0.9734,0.0711,0.2867,1.017
22.336668156,-0.9727,0.0697,0.2782,1.014
22.338114925,-0.9737,0.0692,0.2846,1.017
22.346868079,-0.9730,0.0706,0.2860,1.017
22.348023386,-0.9773,0.0697,0.2873,1.021
22.359130771,-0.9781,0.0711,0.2846,1.021
22.360844079,-0.9788,0.0683,0.2821,1.021
22.377263309,-0.9714,0.0697,0.2797,1.013
22.378867848,-0.9717,0.0667,0.2824,1.014
22.379590463,-0.9737,0.0685,0.2809,1.016
22.380266617,-0.9727,0.0662,0.2818,1.015
22.388239925,-0.9668,0.0672,0.2824,1.009
22.390085694,-0.9665,0.0685,0.2829,1.009
22.398021848,-0.9637,0.0709,0.2858,1.008
22.399531771,-0.9649,0.0683,0.2841,1.008
22.408479156,-0.9686,0.0706,0.2831,1.012
22.410390463,-0.9721,0.0675,0.2775,1.013
22.418346694,-0.9702,0.0741,0.2785,1.012
22.41994854,-0.9709,0.0704,0.2790,1.013
22.428495694,-0.9770,0.0704,0.2860,1.020
22.429817386,-0.9732,0.0662,0.2848,1.016
22.438845463,-0.9688,0.0653,0.2870,1.013
22.440534694,-0.9721,0.0675,0.2853,1.015
22.44919554,-0.9719,0.0658,0.2867,1.015
22.450499079,-0.9712,0.0694,0.2836,1.014
22.459236771,-0.9707,0.0667,0.2834,1.013
22.462098848,-0.9727,0.0626,0.2867,1.016
22.468920848,-0.9721,0.0690,0.2843,1.015
22.470677463,-0.9717,0.0683,0.2858,1.015
22.479501309,-0.9763,0.0683,0.2862,1.020
22.480652617,-0.9744,0.0683,0.2827,1.017
22.489835386,-0.9724,0.0714,0.2818,1.015
22.491285309,-0.9732,0.0697,0.2804,1.015
22.51036754,-0.9730,0.0685,0.2816,1.015
22.512233925,-0.9707,0.0714,0.2811,1.013
22.513347233,-0.9697,0.0685,0.2775,1.011
22.514603386,-0.9653,0.0694,0.2804,1.008
22.527752848,-0.9707,0.0706,0.2818,1.013
22.529501386,-0.9665,0.0718,0.2841,1.010
22.53049154,-0.9693,0.0697,0.2843,1.013
22.531412309,-0.9663,0.0736,0.2841,1.010
22.540878156,-0.9707,0.0711,0.2850,1.014
22.54292254,-0.9702,0.0699,0.2911,1.015
22.552320617,-0.9665,0.0678,0.2885,1.011
22.554010848,-0.9697,0.0694,0.2943,1.016
22.560987233,-0.9665,0.0724,0.2978,1.014
22.562235002,-0.9670,0.0658,0.2902,1.012
22.571661309,-0.9695,0.0739,0.2870,1.014
22.573431002,-0.9732,0.0678,0.2855,1.016
22.582032079,-0.9732,0.0660,0.2850,1.016
22.583277386,-0.9766,0.0683,0.2887,1.021
22.591886925,-0.9737,0.0680,0.2902,1.018
22.593610617,-0.9734,0.0706,0.2892,1.018
22.602408233,-0.9766,0.0648,0.2870,1.020
22.604259694,-0.9746,0.0683,0.2853,1.018
22.612048771,-0.9739,0.0655,0.2865,1.017
22.613274386,-0.9742,0.0706,0.2848,1.017
22.622375848,-0.9681,0.0685,0.2904,1.013
22.62367054,-0.9678,0.0685,0.2848,1.011
22.632538002,-0.9702,0.0718,0.2883,1.015
22.633979156,-0.9717,0.0736,0.2883,1.016
22.644898079,-0.9739,0.0763,0.2865,1.018
22.646855848,-0.9721,0.0770,0.2829,1.015
22.662946617,-0.9673,0.0711,0.2831,1.010
22.664508156,-0.9695,0.0718,0.2867,1.014
22.665338079,-0.9739,0.0727,0.2862,1.018
22.666389694,-0.9756,0.0741,0.2899,1.020
22.673266925,-0.9717,0.0729,0.2887,1.016
22.674977925,-0.9724,0.0734,0.2827,1.015
22.684979617,-0.9732,0.0692,0.2883,1.017
22.686758002,-0.9717,0.0672,0.2846,1.015
22.693620617,-0.9744,0.0662,0.2850,1.017
22.694809925,-0.9732,0.0680,0.2843,1.016
22.704929848,-0.9754,0.0662,0.2843,1.018
22.707066694,-0.9770,0.0665,0.2814,1.019
22.71404554,-0.9712,0.0672,0.2836,1.014
22.715131694,-0.9732,0.0636,0.2848,1.016
22.724453233,-0.9681,0.0621,0.2846,1.011
22.726444309,-0.9707,0.0638,0.2811,1.013
22.735541156,-0.9688,0.0667,0.2841,1.012
22.737187463,-0.9683,0.0653,0.2829,1.011
22.745541233,-0.9707,0.0655,0.2880,1.015
22.746623771,-0.9705,0.0629,0.2858,1.014
22.755050925,-0.9632,0.0675,0.2883,1.008
22.756250925,-0.9605,0.0653,0.2909,1.006
22.765420848,-0.9683,0.0631,0.2907,1.013
22.766982386,-0.9649,0.0670,0.2887,1.009
22.779189848,-0.9668,0.0692,0.2865,1.011
22.780913463,-0.9670,0.0672,0.2883,1.011
22.797362156,-0.9675,0.0699,0.2860,1.011
22.799041694,-0.9641,0.0694,0.2887,1.009
22.799729617,-0.9693,0.0721,0.2818,1.012
22.800381386,-0.9702,0.0755,0.2855,1.014
22.806739309,-0.9681,0.0760,0.2831,1.011
22.807713309,-0.9714,0.0770,0.2811,1.014
22.818399233,-0.9761,0.0748,0.2829,1.019
22.819987002,-0.9724,0.0731,0.2853,1.016
22.826881925,-0.9714,0.0711,0.2846,1.015
22.828067771,-0.9714,0.0731,0.2831,1.014
22.836555233,-0.9721,0.0751,0.2841,1.016
22.838884463,-0.9693,0.0711,0.2873,1.013
22.847078771,-0.9681,0.0716,0.2890,1.013
22.848160386,-0.9690,0.0685,0.2858,1.013
22.856938694,-0.9737,0.0760,0.2883,1.018
22.858610463,-0.9712,0.0687,0.2853,1.015
22.868133694,-0.9724,0.0665,0.2865,1.016
22.870055079,-0.9693,0.0702,0.2883,1.014
22.877494463,-0.9717,0.0678,0.2860,1.015
22.878560617,-0.9732,0.0721,0.2887,1.018
22.887697771,-0.9746,0.0692,0.2890,1.019
22.88954554,-0.9712,0.0690,0.2892,1.016
22.898004156,-0.9693,0.0685,0.2934,1.015
22.899237233,-0.9690,0.0711,0.2890,1.014
22.908234002,-0.9646,0.0743,0.2880,1.009
22.909512002,-0.9668,0.0721,0.2862,1.011
22.926443848,-0.9695,0.0697,0.2848,1.013
22.928213771,-0.9702,0.0690,0.2836,1.013
22.929447156,-0.9717,0.0753,0.2806,1.014
22.930690925,-0.9707,0.0716,0.2831,1.014
22.943659309,-0.9673,0.0699,0.2843,1.011
22.945440771,-0.9678,0.0739,0.2873,1.012
22.953078463,-0.9724,0.0702,0.2904,1.017
22.954835079,-0.9697,0.0718,0.2946,1.016
22.959240002,-0.9693,0.0716,0.2934,1.015
22.960423925,-0.9690,0.0706,0.2911,1.014
22.96904154,-0.9727,0.0706,0.2883,1.017
22.970876771,-0.9795,0.0718,0.2897,1.024
22.979980309,-0.9798,0.0704,0.2883,1.024
22.981057925,-0.9773,0.0690,0.2895,1.022
22.989717771,-0.9751,0.0665,0.2831,1.018
22.991224617,-0.9751,0.0685,0.2865,1.019
23.000979617,-0.9742,0.0667,0.2848,1.017
23.002683463,-0.9756,0.0699,0.2892,1.020
23.01034754,-0.9761,0.0653,0.2846,1.019
23.011577156,-0.9700,0.0660,0.2858,1.013
23.020338463,-0.9705,0.0685,0.2821,1.013
23.022160002,-0.9712,0.0692,0.2790,1.013
23.030585079,-0.9709,0.0665,0.2785,1.012
23.031664386,-0.9727,0.0641,0.2787,1.014
23.040453386,-0.9663,0.0694,0.2834,1.009
23.041804848,-0.9637,0.0690,0.2841,1.007
23.057686156,-0.9678,0.0660,0.2834,1.011
23.06000754,-0.9621,0.0672,0.2885,1.007
23.061305925,-0.9663,0.0680,0.2936,1.012
23.062522002,-0.9661,0.0692,0.2880,1.010
23.074625463,-0.9690,0.0692,0.2836,1.012
23.076195463,-0.9697,0.0694,0.2870,1.014
23.081643002,-0.9702,0.0646,0.2818,1.012
23.082693233,-0.9717,0.0714,0.2878,1.016
23.091551156,-0.9719,0.0729,0.2890,1.017
23.094245309,-0.9675,0.0694,0.2927,1.013
23.101674771,-0.9714,0.0687,0.2895,1.016
23.10337954,-0.9697,0.0685,0.2867,1.014
23.112174925,-0.9746,0.0653,0.2818,1.017
23.113784617,-0.9800,0.0690,0.2785,1.021
23.122394463,-0.9783,0.0655,0.2792,1.019
23.124261386,-0.9754,0.0678,0.2860,1.019
23.134615848,-0.9739,0.0699,0.2867,1.018
23.136418925,-0.9727,0.0697,0.2887,1.017
23.142555694,-0.9732,0.0706,0.2848,1.016
23.143964617,-0.9712,0.0704,0.2792,1.013
23.153475463,-0.9721,0.0714,0.2778,1.014
23.155326848,-0.9714,0.0721,0.2787,1.013
23.162973463,-0.9724,0.0704,0.2862,1.016
23.164217617,-0.9690,0.0699,0.2867,1.013
23.173593617,-0.9707,0.0683,0.2919,1.016
23.175284617,-0.9705,0.0672,0.2858,1.014
23.184481771,-0.9697,0.0678,0.2890,1.014
23.186331233,-0.9697,0.0672,0.2873,1.014
23.193840617,-0.9681,0.0704,0.2892,1.013
23.194874002,-0.9663,0.0692,0.2846,1.010
23.208852233,-0.9724,0.0683,0.2821,1.015
23.210732617,-0.9739,0.0672,0.2814,1.016
23.213842771,-0.9758,0.0655,0.2839,1.018
23.215071848,-0.9770,0.0672,0.2862,1.020
23.226505617,-0.9744,0.0690,0.2829,1.017
