time,gFx,gFy,gFz,TgF
7.504418231,-0.0714,-0.0653,0.9975,1.002
7.506296846,-0.0687,-0.0688,0.9980,1.003
7.516398923,-0.0718,-0.0680,0.9972,1.002
7.518233,-0.0724,-0.0716,0.9969,1.002
7.52483377,-0.0697,-0.0709,1.0018,1.007
7.525907,-0.0683,-0.0700,1.0011,1.006
7.535098308,-0.0711,-0.0727,1.0014,1.007
7.536588616,-0.0680,-0.0700,0.9992,1.004
7.545271308,-0.0704,-0.0729,0.9987,1.004
7.546348,-0.0724,-0.0712,0.9990,1.004
7.555320616,-0.0714,-0.0685,0.9990,1.004
7.556994,-0.0672,-0.0702,0.9950,1.000
7.565289616,-0.0711,-0.0678,0.9962,1.001
7.566389693,-0.0718,-0.0656,0.9975,1.002
7.575308846,-0.0709,-0.0683,0.9957,1.001
7.576201,-0.0714,-0.0680,0.9997,1.005
7.586762539,-0.0697,-0.0724,1.0002,1.005
7.588442693,-0.0687,-0.0683,0.9994,1.004
7.603899154,-0.0680,-0.0675,1.0006,1.005
7.605707462,-0.0697,-0.0688,1.0009,1.006
7.606685616,-0.0667,-0.0727,1.0011,1.006
7.607747077,-0.0729,-0.0737,0.9987,1.004
7.616183693,-0.0697,-0.0719,1.0002,1.005
7.617968,-0.0709,-0.0697,0.9969,1.002
7.626345385,-0.0685,-0.0732,0.9972,1.002
7.628071231,-0.0697,-0.0716,0.9994,1.004
7.637091231,-0.0697,-0.0683,1.0002,1.005
7.638566077,-0.0685,-0.0653,0.9982,1.003
7.648004,-0.0778,-0.0697,0.9950,1.000
7.649496077,-0.0767,-0.0714,0.9943,1.000
7.656970308,-0.0734,-0.0729,0.9916,0.997
7.658131616,-0.0778,-0.0690,0.9934,0.999
7.667276077,-0.0751,-0.0719,0.9923,0.998
7.668829385,-0.0743,-0.0739,0.9948,1.000
7.677722231,-0.0734,-0.0734,0.9957,1.001
7.679082154,-0.0729,-0.0761,0.9941,1.000
7.687941923,-0.0721,-0.0737,0.9934,0.999
7.689606077,-0.0690,-0.0704,0.9960,1.001
7.697870923,-0.0675,-0.0668,0.9967,1.001
7.699531385,-0.0660,-0.0719,0.9957,1.000
7.707888,-0.0643,-0.0670,0.9957,1.000
7.709080923,-0.0678,-0.0685,0.9982,1.003
7.718299923,-0.0646,-0.0688,0.9975,1.002
7.719669231,-0.0662,-0.0663,1.0006,1.005
7.737038616,-0.0672,-0.0672,0.9982,1.003
7.738753616,-0.0658,-0.0721,1.0014,1.006
7.740053,-0.0672,-0.0685,0.9978,1.002
7.740846923,-0.0611,-0.0695,1.0006,1.005
7.753689154,-0.0655,-0.0741,0.9980,1.003
7.755318385,-0.0653,-0.0714,1.0004,1.005
7.759113077,-0.0660,-0.0704,0.9972,1.002
7.760844846,-0.0636,-0.0697,1.0002,1.005
7.769483693,-0.0662,-0.0761,0.9992,1.004
7.771158077,-0.0678,-0.0741,0.9987,1.004
7.781635693,-0.0697,-0.0714,1.0006,1.006
7.783155923,-0.0643,-0.0749,0.9962,1.001
7.789632616,-0.0648,-0.0763,0.9957,1.001
7.790779923,-0.0646,-0.0751,0.9946,1.000
7.800672385,-0.0692,-0.0768,0.9948,1.000
7.802580923,-0.0685,-0.0734,0.9975,1.002
7.810341308,-0.0685,-0.0732,0.9982,1.003
7.811966693,-0.0678,-0.0734,0.9948,1.000
7.820372231,-0.0699,-0.0751,0.9931,0.998
7.821952077,-0.0675,-0.0721,0.9938,0.999
7.830736693,-0.0678,-0.0758,0.9921,0.997
7.832717,-0.0646,-0.0707,0.9874,0.992
7.841027231,-0.0660,-0.0724,0.9862,0.991
7.842147693,-0.0670,-0.0712,0.9872,0.992
7.850782,-0.0683,-0.0746,0.9911,0.996
7.852165308,-0.0683,-0.0719,0.9901,0.995
7.861019846,-0.0690,-0.0751,0.9901,0.995
7.862196308,-0.0672,-0.0707,0.9950,1.000
7.871101846,-0.0653,-0.0737,0.9887,0.994
7.872844385,-0.0690,-0.0739,0.9911,0.996
7.886616231,-0.0660,-0.0707,0.9969,1.002
7.888390539,-0.0680,-0.0758,0.9918,0.997
7.891914846,-0.0655,-0.0734,0.9969,1.002
7.89312377,-0.0665,-0.0773,0.9987,1.004
7.901774154,-0.0646,-0.0724,0.9992,1.004
7.903555,-0.0653,-0.0727,0.9992,1.004
7.913715308,-0.0672,-0.0746,1.0011,1.006
7.915324846,-0.0660,-0.0778,1.0004,1.006
7.922530693,-0.0672,-0.0737,0.9990,1.004
7.923884077,-0.0724,-0.0744,0.9997,1.005
7.933926462,-0.0741,-0.0776,0.9987,1.004
7.935583539,-0.0718,-0.0776,0.9987,1.004
7.942587231,-0.0721,-0.0756,0.9992,1.005
7.943861,-0.0699,-0.0781,0.9962,1.002
7.953438462,-0.0718,-0.0763,0.9980,1.003
7.955076923,-0.0697,-0.0741,1.0002,1.005
7.964376154,-0.0697,-0.0741,0.9913,0.997
7.965940846,-0.0690,-0.0737,0.9972,1.002
7.973389077,-0.0692,-0.0765,0.9931,0.998
7.974495154,-0.0667,-0.0756,0.9975,1.003
7.983407077,-0.0658,-0.0756,0.9994,1.004
7.984550846,-0.0638,-0.0727,0.9985,1.003
7.994005385,-0.0680,-0.0753,0.9992,1.004
7.995714693,-0.0678,-0.0729,0.9982,1.003
8.005013693,-0.0641,-0.0732,0.9972,1.002
8.006734308,-0.0611,-0.0739,0.9982,1.003
8.022276462,-0.0646,-0.0721,0.9982,1.003
8.02400977,-0.0670,-0.0763,0.9980,1.003
8.024832846,-0.0621,-0.0741,0.9955,1.000
8.025629154,-0.0655,-0.0761,0.9941,0.999
8.034611923,-0.0648,-0.0732,0.9975,1.002
8.036685,-0.0643,-0.0734,0.9962,1.001
8.045149385,-0.0646,-0.0773,0.9969,1.002
8.046438077,-0.0641,-0.0746,0.9957,1.001
8.054722077,-0.0638,-0.0732,0.9975,1.002
8.056357846,-0.0636,-0.0695,0.9946,0.999
8.065946154,-0.0655,-0.0741,0.9946,0.999
8.067707539,-0.0670,-0.0741,0.9909,0.996
8.075045693,-0.0646,-0.0712,0.9965,1.001
8.076128846,-0.0650,-0.0721,0.9953,1.000
8.085222231,-0.0655,-0.0692,0.9965,1.001
8.087039923,-0.0655,-0.0709,0.9969,1.002
8.09654377,-0.0709,-0.0704,1.0002,1.005
8.097900154,-0.0653,-0.0737,0.9990,1.004
8.105809385,-0.0636,-0.0697,0.9987,1.003
8.107050462,-0.0638,-0.0753,1.0002,1.005
8.116089154,-0.0641,-0.0709,1.0004,1.005
8.117380693,-0.0665,-0.0729,0.9999,1.005
8.126562154,-0.0667,-0.0732,0.9987,1.004
8.127944385,-0.0675,-0.0719,0.9962,1.001
8.138408385,-0.0667,-0.0737,0.9969,1.002
8.140305847,-0.0704,-0.0707,0.9948,1.000
8.154415693,-0.0650,-0.0719,0.9982,1.003
8.156392539,-0.0692,-0.0729,0.9978,1.003
8.157276539,-0.0660,-0.0737,0.9965,1.001
8.158120077,-0.0648,-0.0702,0.9969,1.002
8.167303,-0.0655,-0.0709,0.9982,1.003
8.168747308,-0.0683,-0.0719,1.0011,1.006
8.177504847,-0.0675,-0.0700,0.9987,1.003
8.178807539,-0.0643,-0.0734,1.0006,1.005
8.187814385,-0.0643,-0.0712,0.9980,1.003
8.18943777,-0.0687,-0.0704,0.9962,1.001
8.197687616,-0.0724,-0.0724,0.9965,1.002
8.199562308,-0.0655,-0.0724,0.9997,1.004
8.208165231,-0.0692,-0.0716,0.9999,1.005
8.209366385,-0.0672,-0.0734,0.9975,1.002
8.218607847,-0.0648,-0.0746,1.0002,1.005
8.22033777,-0.0702,-0.0727,1.0006,1.006
8.23014277,-0.0655,-0.0712,0.9994,1.004
8.232122154,-0.0655,-0.0680,0.9941,0.999
8.238302923,-0.0660,-0.0651,0.9969,1.001
8.239616231,-0.0665,-0.0648,0.9965,1.001
8.248850154,-0.0687,-0.0641,0.9985,1.003
8.250542231,-0.0662,-0.0683,0.9985,1.003
8.259174693,-0.0646,-0.0675,1.0004,1.005
8.260275693,-0.0641,-0.0709,1.0004,1.005
8.269082923,-0.0621,-0.0690,1.0024,1.007
8.270551693,-0.0602,-0.0704,1.0006,1.005
8.286187,-0.0609,-0.0690,0.9997,1.004
8.288257077,-0.0634,-0.0737,1.0014,1.006
8.289510847,-0.0643,-0.0739,0.9980,1.003
8.290563308,-0.0618,-0.0704,1.0004,1.005
8.303169462,-0.0655,-0.0675,0.9982,1.003
8.304859847,-0.0670,-0.0700,0.9990,1.004
8.309917923,-0.0638,-0.0732,0.9982,1.003
8.311597385,-0.0660,-0.0729,0.9960,1.001
8.32006177,-0.0670,-0.0729,0.9980,1.003
8.321832,-0.0699,-0.0675,0.9994,1.004
8.330665154,-0.0734,-0.0724,0.9921,0.997
8.332407,-0.0736,-0.0685,0.9941,0.999
8.340451154,-0.0727,-0.0672,0.9967,1.002
8.341641077,-0.0699,-0.0685,0.9972,1.002
8.351006077,-0.0739,-0.0719,0.9921,0.997
8.35258377,-0.0685,-0.0683,0.9985,1.003
8.361336616,-0.0672,-0.0700,0.9941,0.999
8.362606231,-0.0641,-0.0685,0.9957,1.000
8.371186077,-0.0597,-0.0729,0.9918,0.996
8.373095385,-0.0634,-0.0663,0.9965,1.001
8.381161923,-0.0631,-0.0692,0.9987,1.003
8.382658847,-0.0616,-0.0646,0.9982,1.002
8.391232154,-0.0590,-0.0670,1.0004,1.004
8.392269308,-0.0623,-0.0688,1.0006,1.005
8.40140977,-0.0631,-0.0665,0.9985,1.003
8.402646847,-0.0614,-0.0672,1.0031,1.007
8.419008308,-0.0618,-0.0690,1.0021,1.006
8.420815231,-0.0623,-0.0656,1.0009,1.005
8.42309177,-0.0604,-0.0685,1.0036,1.008
8.424361385,-0.0616,-0.0680,1.0009,1.005
8.435323923,-0.0604,-0.0685,1.0011,1.005
8.437113231,-0.0587,-0.0695,1.0027,1.007
8.442643693,-0.0618,-0.0714,0.9994,1.004
8.444004231,-0.0670,-0.0697,0.9982,1.003
8.452510385,-0.0695,-0.0714,0.9965,1.002
8.454021154,-0.0631,-0.0646,0.9994,1.003
8.464853616,-0.0655,-0.0688,0.9978,1.002
8.466709462,-0.0636,-0.0653,0.9985,1.003
8.472834616,-0.0626,-0.0688,0.9990,1.003
8.474122308,-0.0653,-0.0700,0.9982,1.003
8.483873077,-0.0623,-0.0692,0.9960,1.000
8.485672385,-0.0641,-0.0685,0.9987,1.003
8.493404308,-0.0641,-0.0707,0.9980,1.003
8.494789539,-0.0670,-0.0700,0.9943,0.999
8.503634,-0.0683,-0.0660,0.9987,1.003
8.505650847,-0.0665,-0.0656,0.9978,1.002
8.514041077,-0.0662,-0.0685,1.0006,1.005
8.516074077,-0.0646,-0.0714,0.9921,0.997
8.524071539,-0.0662,-0.0692,0.9994,1.004
8.525383539,-0.0672,-0.0685,0.9957,1.000
8.534108539,-0.0646,-0.0656,0.9936,0.998
8.536807231,-0.0643,-0.0688,0.9960,1.000
8.544479077,-0.0650,-0.0678,0.9972,1.002
8.54574877,-0.0646,-0.0653,0.9965,1.001
8.554535616,-0.0667,-0.0648,0.9972,1.002
8.555814539,-0.0670,-0.0660,0.9962,1.001
8.568993616,-0.0665,-0.0665,1.0009,1.005
8.570708616,-0.0650,-0.0663,0.9987,1.003
8.575623154,-0.0648,-0.0632,1.0014,1.006
8.576852077,-0.0650,-0.0641,1.0004,1.005
8.586439385,-0.0631,-0.0665,0.9967,1.001
8.58834977,-0.0621,-0.0672,0.9978,1.002
8.596873847,-0.0599,-0.0632,0.9997,1.003
8.598223539,-0.0680,-0.0653,1.0002,1.005
8.605858923,-0.0660,-0.0634,1.0036,1.008
8.607210154,-0.0678,-0.0646,1.0011,1.005
8.616177923,-0.0683,-0.0668,1.0002,1.005
8.617583462,-0.0662,-0.0658,1.0014,1.006
8.626393539,-0.0672,-0.0660,1.0014,1.006
8.627615077,-0.0662,-0.0656,1.0006,1.005
8.636609616,-0.0675,-0.0680,1.0036,1.008
8.638167385,-0.0721,-0.0660,1.0006,1.005
8.646214385,-0.0678,-0.0688,1.0027,1.007
8.647915,-0.0646,-0.0646,0.9994,1.004
8.656887,-0.0634,-0.0658,1.0004,1.005
8.657938616,-0.0685,-0.0648,0.9997,1.004
8.666763077,-0.0641,-0.0670,0.9955,1.000
8.668789693,-0.0655,-0.0646,0.9982,1.002
8.677160154,-0.0643,-0.0636,0.9975,1.002
8.67823377,-0.0690,-0.0660,0.9926,0.997
8.687255539,-0.0616,-0.0668,0.9975,1.002
8.68850077,-0.0655,-0.0629,0.9980,1.002
8.702353923,-0.0643,-0.0688,0.9990,1.003
8.704246847,-0.0648,-0.0653,0.9997,1.004
8.707313,-0.0626,-0.0623,0.9997,1.004
8.70853,-0.0629,-0.0656,0.9992,1.003
8.718439539,-0.0658,-0.0665,0.9990,1.003
8.719992308,-0.0594,-0.0641,0.9941,0.998
8.730138693,-0.0616,-0.0626,0.9957,1.000
8.731791462,-0.0638,-0.0653,0.9946,0.999
8.738360616,-0.0638,-0.0611,0.9909,0.995
8.739860616,-0.0653,-0.0634,0.9980,1.002
8.748805385,-0.0667,-0.0632,0.9943,0.999
8.751207231,-0.0641,-0.0632,0.9953,0.999
8.758218462,-0.0631,-0.0634,0.9997,1.004
8.759499847,-0.0670,-0.0619,0.9980,1.002
8.768982462,-0.0665,-0.0626,1.0004,1.005
8.770652616,-0.0680,-0.0583,1.0004,1.004
8.780075462,-0.0685,-0.0604,1.0009,1.005
8.781494,-0.0643,-0.0599,0.9985,1.002
8.788904462,-0.0655,-0.0607,0.9987,1.003
8.790046,-0.0626,-0.0646,0.9999,1.004
8.799298077,-0.0631,-0.0623,1.0006,1.005
8.800842385,-0.0646,-0.0648,0.9990,1.003
8.810209231,-0.0636,-0.0611,1.0004,1.004
8.811874539,-0.0626,-0.0646,1.0009,1.005
8.819748077,-0.0662,-0.0648,1.0006,1.005
8.821081308,-0.0692,-0.0597,0.9978,1.002
8.836187077,-0.0672,-0.0616,0.9997,1.004
8.837965308,-0.0636,-0.0634,0.9999,1.004
8.840272231,-0.0680,-0.0663,1.0016,1.006
8.841518077,-0.0646,-0.0602,0.9997,1.004
8.853746616,-0.0655,-0.0656,1.0014,1.006
8.855660539,-0.0648,-0.0626,0.9987,1.003
8.863610847,-0.0662,-0.0626,0.9982,1.002
8.864948231,-0.0683,-0.0626,1.0004,1.005
8.870757385,-0.0662,-0.0636,0.9967,1.001
8.872147,-0.0662,-0.0629,0.9916,0.996
8.881022385,-0.0687,-0.0607,0.9969,1.001
8.882538308,-0.0660,-0.0619,0.9978,1.002
8.891207154,-0.0643,-0.0604,0.9946,0.998
8.892274539,-0.0653,-0.0602,0.9992,1.003
8.901337462,-0.0685,-0.0621,0.9982,1.002
8.903353,-0.0690,-0.0604,0.9990,1.003
8.913333154,-0.0675,-0.0588,1.0009,1.005
8.914663923,-0.0683,-0.0614,0.9999,1.004
8.921716077,-0.0675,-0.0588,1.0004,1.004
8.922832154,-0.0626,-0.0623,0.9992,1.003
8.932410923,-0.0621,-0.0599,1.0004,1.004
8.933956308,-0.0660,-0.0621,0.9997,1.004
8.942314539,-0.0675,-0.0595,0.9999,1.004
8.943731616,-0.0697,-0.0588,0.9980,1.002
8.952786616,-0.0675,-0.0621,0.9990,1.003
8.954414385,-0.0680,-0.0658,1.0002,1.005
8.963129462,-0.0662,-0.0597,1.0014,1.005
8.964585847,-0.0621,-0.0597,1.0002,1.004
8.973039847,-0.0636,-0.0634,1.0018,1.006
8.974111923,-0.0665,-0.0639,1.0009,1.005
8.983176154,-0.0650,-0.0595,0.9992,1.003
8.984353923,-0.0629,-0.0592,1.0004,1.004
9.001966616,-0.0662,-0.0604,0.9990,1.003
9.003955,-0.0672,-0.0611,0.9997,1.004
9.005214154,-0.0618,-0.0602,0.9992,1.003
9.006287693,-0.0653,-0.0555,0.9997,1.003
9.018175077,-0.0629,-0.0553,1.0004,1.004
9.020024847,-0.0653,-0.0595,0.9999,1.004
9.023781616,-0.0665,-0.0578,0.9992,1.003
9.025208923,-0.0658,-0.0592,1.0002,1.004
9.034139693,-0.0650,-0.0619,0.9948,0.999
9.036182,-0.0655,-0.0611,0.9985,1.002
9.044778693,-0.0662,-0.0616,0.9997,1.004
9.04582977,-0.0667,-0.0636,0.9985,1.003
9.054334539,-0.0695,-0.0641,0.9992,1.004
9.05611477,-0.0680,-0.0595,0.9997,1.004
9.064889385,-0.0678,-0.0595,0.9978,1.002
9.06667777,-0.0675,-0.0563,0.9990,1.003
9.074786462,-0.0687,-0.0567,1.0009,1.005
9.076102308,-0.0692,-0.0614,0.9948,0.999
9.085229,-0.0695,-0.0604,0.9985,1.003
9.087212693,-0.0662,-0.0611,0.9953,0.999
9.096534539,-0.0718,-0.0619,0.9948,0.999
9.098205231,-0.0746,-0.0632,0.9972,1.002
9.105600154,-0.0695,-0.0629,1.0004,1.005
9.106691,-0.0687,-0.0614,1.0004,1.005
9.115536,-0.0683,-0.0636,0.9999,1.004
9.116818847,-0.0718,-0.0665,1.0004,1.005
9.125777847,-0.0680,-0.0621,1.0021,1.006
9.12711677,-0.0675,-0.0565,1.0029,1.007
9.137102847,-0.0655,-0.0572,1.0011,1.005
9.138954231,-0.0623,-0.0602,1.0004,1.004
9.153706154,-0.0626,-0.0578,1.0006,1.004
9.155829308,-0.0621,-0.0576,1.0004,1.004
9.15742877,-0.0590,-0.0590,1.0002,1.004
9.158515539,-0.0606,-0.0563,1.0014,1.005
9.166605616,-0.0658,-0.0511,1.0031,1.007
9.168389231,-0.0634,-0.0539,1.0014,1.005
9.180177539,-0.0626,-0.0588,1.0031,1.007
9.18181877,-0.0653,-0.0595,1.0034,1.007
9.186573693,-0.0623,-0.0592,1.0016,1.005
9.187911462,-0.0675,-0.0588,1.0016,1.006
9.197366231,-0.0672,-0.0597,0.9992,1.003
9.199115308,-0.0704,-0.0592,1.0034,1.008
9.207431077,-0.0667,-0.0578,1.0009,1.005
9.20876277,-0.0690,-0.0572,1.0009,1.005
9.217647154,-0.0718,-0.0588,0.9994,1.004
9.219457077,-0.0709,-0.0597,1.0018,1.006
9.229185462,-0.0711,-0.0597,0.9997,1.004
9.230604539,-0.0702,-0.0611,0.9965,1.001
9.237525154,-0.0687,-0.0636,0.9953,1.000
9.238521539,-0.0711,-0.0590,0.9943,0.999
9.248503539,-0.0687,-0.0607,0.9967,1.001
9.249754385,-0.0704,-0.0592,0.9969,1.001
9.258319154,-0.0748,-0.0623,0.9987,1.003
9.259810847,-0.0707,-0.0580,0.9992,1.003
9.270431462,-0.0727,-0.0599,1.0009,1.005
9.272606616,-0.0743,-0.0567,0.9987,1.003
9.287330693,-0.0699,-0.0565,0.9950,0.999
9.289138077,-0.0741,-0.0583,0.9982,1.003
9.290225,-0.0721,-0.0570,0.9992,1.003
9.291317462,-0.0672,-0.0555,1.0004,1.004
9.299166923,-0.0648,-0.0604,1.0004,1.004
9.300917385,-0.0653,-0.0590,1.0004,1.004
9.309300539,-0.0662,-0.0555,0.9987,1.002
9.313061462,-0.0690,-0.0553,0.9967,1.001
9.31956777,-0.0695,-0.0567,0.9955,1.000
9.321395847,-0.0665,-0.0597,1.0004,1.004
9.329618539,-0.0678,-0.0614,1.0009,1.005
9.331142308,-0.0660,-0.0597,1.0004,1.004
9.339336616,-0.0658,-0.0570,1.0036,1.007
9.34021077,-0.0680,-0.0607,1.0043,1.008
9.349906923,-0.0709,-0.0607,1.0021,1.006
9.351950385,-0.0678,-0.0639,1.0078,1.012
9.360429154,-0.0709,-0.0604,1.0029,1.007
9.361527616,-0.0729,-0.0585,1.0027,1.007
9.370320616,-0.0751,-0.0576,1.0021,1.007
9.372219,-0.0729,-0.0595,1.0009,1.005
9.381727308,-0.0746,-0.0619,1.0014,1.006
9.383192077,-0.0758,-0.0602,1.0065,1.011
9.390565616,-0.0704,-0.0658,1.0014,1.006
9.391813231,-0.0748,-0.0599,1.0011,1.006
9.401380308,-0.0716,-0.0572,1.0004,1.005
9.403240308,-0.0711,-0.0602,1.0021,1.006
9.419156308,-0.0731,-0.0597,1.0004,1.005
9.420955,-0.0685,-0.0592,1.0009,1.005
9.421761924,-0.0695,-0.0583,0.9978,1.002
9.422520616,-0.0702,-0.0607,0.9980,1.002
9.432798693,-0.0702,-0.0623,0.9982,1.003
9.434366385,-0.0697,-0.0599,0.9978,1.002
9.442006308,-0.0672,-0.0592,0.9969,1.001
9.443743385,-0.0660,-0.0634,0.9969,1.001
9.45215977,-0.0702,-0.0609,0.9955,1.000
9.453733539,-0.0665,-0.0604,0.9936,0.998
9.462579308,-0.0670,-0.0619,0.9950,0.999
9.464279693,-0.0699,-0.0604,0.9946,0.999
9.472901693,-0.0680,-0.0623,0.9972,1.001
9.474074308,-0.0665,-0.0621,0.9938,0.998
9.482764924,-0.0667,-0.0634,0.9997,1.004
9.484428308,-0.0672,-0.0656,1.0006,1.005
9.492914,-0.0641,-0.0653,1.0014,1.006
9.494209693,-0.0697,-0.0672,0.9960,1.001
9.503350462,-0.0646,-0.0641,0.9990,1.003
9.504868231,-0.0655,-0.0644,0.9962,1.000
9.513398154,-0.0704,-0.0639,0.9943,0.999
9.515103231,-0.0670,-0.0651,0.9990,1.003
9.523216077,-0.0665,-0.0626,0.9992,1.003
9.524442539,-0.0699,-0.0572,0.9990,1.003
9.534124539,-0.0704,-0.0609,1.0014,1.006
9.535742924,-0.0718,-0.0632,0.9992,1.004
9.551158924,-0.0692,-0.0614,1.0014,1.006
9.552905385,-0.0758,-0.0599,1.0016,1.006
9.554066231,-0.0711,-0.0621,0.9969,1.001
9.555357077,-0.0731,-0.0616,0.9997,1.004
9.568160693,-0.0739,-0.0632,0.9994,1.004
9.569736847,-0.0739,-0.0629,1.0006,1.005
9.574754616,-0.0724,-0.0621,0.9999,1.004
9.576264,-0.0736,-0.0599,1.0009,1.005
9.584608924,-0.0743,-0.0639,1.0016,1.006
9.586145231,-0.0721,-0.0616,0.9980,1.002
9.595286616,-0.0704,-0.0653,1.0004,1.005
9.596688231,-0.0716,-0.0629,1.0009,1.005
9.60496577,-0.0751,-0.0648,0.9994,1.004
9.606006154,-0.0714,-0.0621,0.9999,1.004
9.615470462,-0.0724,-0.0658,1.0011,1.006
9.617098924,-0.0721,-0.0623,1.0011,1.006
9.625548077,-0.0704,-0.0658,0.9953,1.000
9.626614231,-0.0702,-0.0646,1.0009,1.005
9.635823924,-0.0699,-0.0632,0.9999,1.004
9.63734777,-0.0685,-0.0639,1.0004,1.005
9.645682231,-0.0687,-0.0629,1.0004,1.005
9.647268231,-0.0716,-0.0651,0.9948,0.999
9.656400231,-0.0718,-0.0641,0.9972,1.002
9.657464462,-0.0702,-0.0634,0.9992,1.004
9.666387,-0.0736,-0.0656,0.9992,1.004
9.66776377,-0.0704,-0.0660,0.9982,1.003
9.676461462,-0.0739,-0.0651,0.9985,1.003
9.677618154,-0.0734,-0.0648,0.9969,1.002
9.687576,-0.0739,-0.0656,0.9916,0.997
9.689313462,-0.0734,-0.0663,0.9972,1.002
9.705106077,-0.0709,-0.0672,0.9994,1.004
9.706812154,-0.0743,-0.0634,1.0004,1.005
9.707947539,-0.0721,-0.0678,0.9982,1.003
9.708756,-0.0709,-0.0599,0.9990,1.003
9.717266462,-0.0758,-0.0629,1.0004,1.005
9.719187231,-0.0685,-0.0634,0.9987,1.003
9.729119,-0.0709,-0.0683,0.9997,1.005
9.73049377,-0.0707,-0.0644,0.9985,1.003
9.737607539,-0.0675,-0.0634,0.9982,1.002
9.738611693,-0.0697,-0.0670,0.9943,0.999
9.747916924,-0.0692,-0.0639,0.9957,1.000
9.749716,-0.0692,-0.0663,0.9965,1.001
9.758267462,-0.0753,-0.0621,1.0002,1.005
9.759625308,-0.0714,-0.0668,0.9975,1.002
9.768569539,-0.0734,-0.0692,0.9955,1.001
9.770331539,-0.0711,-0.0672,0.9969,1.002
9.779281077,-0.0690,-0.0665,0.9994,1.004
9.781036385,-0.0727,-0.0653,0.9957,1.000
9.788327385,-0.0758,-0.0690,0.9950,1.000
9.789391924,-0.0707,-0.0700,0.9972,1.002
9.798996462,-0.0695,-0.0670,0.9938,0.998
9.800142924,-0.0692,-0.0668,0.9992,1.004
9.80906477,-0.0699,-0.0690,0.9999,1.005
9.810570539,-0.0699,-0.0704,0.9957,1.001
9.820972847,-0.0716,-0.0690,0.9997,1.005
9.82235877,-0.0678,-0.0685,0.9982,1.003
9.838144462,-0.0711,-0.0688,0.9975,1.002
9.840058,-0.0741,-0.0604,1.0006,1.005
9.841020693,-0.0729,-0.0644,0.9948,1.000
9.841809847,-0.0727,-0.0658,0.9967,1.002
9.849582385,-0.0711,-0.0660,0.9967,1.001
9.851252,-0.0734,-0.0678,0.9960,1.001
9.862119847,-0.0695,-0.0653,0.9980,1.003
9.863972308,-0.0718,-0.0656,0.9972,1.002
9.870222616,-0.0683,-0.0688,1.0002,1.005
9.871510308,-0.0685,-0.0700,1.0002,1.005
9.880048539,-0.0714,-0.0709,1.0021,1.007
9.881801,-0.0692,-0.0690,0.9999,1.005
9.890628385,-0.0697,-0.0707,1.0011,1.006
9.891922154,-0.0704,-0.0724,0.9987,1.004
9.901073539,-0.0724,-0.0675,1.0006,1.005
9.902623924,-0.0704,-0.0724,1.0011,1.006
9.91222977,-0.0748,-0.0714,0.9997,1.005
9.913776616,-0.0751,-0.0688,0.9982,1.003
9.921345,-0.0760,-0.0639,0.9969,1.002
9.922441847,-0.0763,-0.0678,0.9948,1.000
9.931619693,-0.0819,-0.0683,0.9985,1.004
9.933393693,-0.0816,-0.0683,0.9941,1.000
9.941937077,-0.0821,-0.0623,0.9953,1.001
9.943305,-0.0780,-0.0678,0.9990,1.004
9.951964924,-0.0797,-0.0697,0.9965,1.002
9.953245077,-0.0731,-0.0690,0.9992,1.004
9.96756077,-0.0770,-0.0685,1.0006,1.006
9.969309847,-0.0709,-0.0712,0.9953,1.000
9.972083693,-0.0683,-0.0672,0.9953,1.000
9.973427077,-0.0707,-0.0690,0.9934,0.998
9.984508462,-0.0697,-0.0672,0.9918,0.997
9.986072616,-0.0672,-0.0668,0.9975,1.002
9.995302154,-0.0678,-0.0683,0.9938,0.998
9.996800077,-0.0678,-0.0672,0.9934,0.998
10.003005693,-0.0692,-0.0656,0.9955,1.000
10.004227,-0.0702,-0.0660,0.9982,1.003
10.012972308,-0.0678,-0.0678,0.9997,1.004
10.014560539,-0.0692,-0.0683,0.9980,1.003
10.023022616,-0.0646,-0.0685,0.9982,1.003
10.024202077,-0.0672,-0.0680,0.9987,1.003
10.033481385,-0.0672,-0.0644,0.9982,1.002
10.035191847,-0.0734,-0.0721,1.0009,1.006
10.045312231,-0.0699,-0.0721,0.9987,1.004
10.047011847,-0.0687,-0.0690,0.9987,1.003
10.053509308,-0.0690,-0.0680,0.9965,1.001
10.054625539,-0.0702,-0.0737,0.9990,1.004
10.063754462,-0.0699,-0.0734,0.9967,1.002
10.065587308,-0.0716,-0.0737,0.9978,1.003
10.074178385,-0.0729,-0.0680,0.9946,1.000
10.075475462,-0.0685,-0.0721,0.9916,0.997
10.088517924,-0.0678,-0.0727,0.9938,0.999
10.091597077,-0.0672,-0.0737,0.9921,0.997
10.096485462,-0.0678,-0.0695,0.9936,0.998
10.097936154,-0.0683,-0.0695,0.9911,0.996
10.104487693,-0.0680,-0.0685,0.9962,1.001
10.105496385,-0.0702,-0.0702,0.9909,0.996
10.117846539,-0.0699,-0.0707,0.9960,1.001
10.119722231,-0.0670,-0.0675,0.9918,0.996
10.125172462,-0.0699,-0.0653,0.9904,0.995
10.126593693,-0.0683,-0.0656,0.9929,0.997
10.135569231,-0.0678,-0.0714,0.9929,0.998
10.137174,-0.0662,-0.0653,0.9885,0.993
10.145123231,-0.0648,-0.0665,0.9918,0.996
