time,gFx,gFy,gFz,TgF
12.770799154,0.0285,-0.0905,1.0004,1.005
12.771642693,0.0336,-0.0910,1.0014,1.006
12.77984,0.0294,-0.0898,1.0006,1.005
12.781355923,0.0333,-0.0874,1.0016,1.006
12.79288877,0.0345,-0.0900,1.0029,1.007
12.794538462,0.0338,-0.0895,1.0055,1.010
12.800317,0.0323,-0.0868,1.0041,1.008
12.801334,0.0301,-0.0898,1.0038,1.008
12.810443693,0.0260,-0.0881,1.0011,1.005
12.812143693,0.0236,-0.0888,1.0004,1.005
12.820523462,0.0267,-0.0890,0.9999,1.004
12.82164477,0.0238,-0.0914,0.9975,1.002
12.831005847,0.0267,-0.0898,0.9967,1.001
12.832293539,0.0245,-0.0898,0.9969,1.001
12.849790539,0.0252,-0.0910,0.9972,1.002
12.851656462,0.0264,-0.0930,0.9946,0.999
12.852714154,0.0240,-0.0937,0.9921,0.997
12.853619616,0.0240,-0.0919,0.9918,0.996
12.867680539,0.0248,-0.0949,0.9941,0.999
12.869320308,0.0225,-0.1015,0.9921,0.998
12.871796231,0.0223,-0.0983,0.9897,0.995
12.87281977,0.0240,-0.0981,0.9960,1.001
12.882178308,0.0264,-0.0983,0.9967,1.002
12.884038616,0.0255,-0.0993,0.9916,0.997
12.892694462,0.0225,-0.0995,0.9926,0.998
12.894259462,0.0218,-0.1015,0.9880,0.993
12.902385231,0.0255,-0.0910,0.9885,0.993
12.903461462,0.0243,-0.0973,0.9909,0.996
12.913773923,0.0257,-0.0975,0.9967,1.002
12.915407154,0.0243,-0.0963,0.9953,1.000
12.92319677,0.0318,-0.0926,0.9957,1.001
12.924334077,0.0289,-0.0951,0.9999,1.005
12.933693693,0.0274,-0.0939,0.9999,1.005
12.935269923,0.0287,-0.0934,1.0016,1.006
12.953094,0.0297,-0.0954,1.0041,1.009
12.955437231,0.0264,-0.0939,1.0021,1.007
12.956797077,0.0211,-0.0973,1.0002,1.005
12.958592308,0.0208,-0.0961,1.0048,1.010
12.970265539,0.0264,-0.0914,1.0078,1.012
12.972088539,0.0189,-0.0986,1.0087,1.014
12.973341308,0.0216,-0.0939,1.0038,1.008
12.974880616,0.0260,-0.0986,1.0011,1.006
12.984012847,0.0228,-0.0988,1.0041,1.009
12.986349077,0.0223,-0.1019,1.0004,1.006
12.994287077,0.0245,-0.0991,1.0002,1.005
12.996955539,0.0245,-0.0966,1.0011,1.006
13.005634154,0.0248,-0.0961,1.0021,1.007
13.007245539,0.0240,-0.0963,0.9975,1.002
13.014442,0.0277,-0.0995,0.9980,1.003
13.016156539,0.0248,-0.0966,0.9990,1.004
13.032877308,0.0262,-0.0958,0.9978,1.003
13.034795077,0.0292,-0.0970,1.0002,1.005
13.035896077,0.0257,-0.0979,0.9978,1.003
13.036948693,0.0287,-0.0942,0.9985,1.003
13.050283693,0.0228,-0.0949,0.9978,1.003
13.051927077,0.0289,-0.0966,0.9969,1.002
13.055380539,0.0294,-0.0963,1.0002,1.005
13.056389847,0.0257,-0.1000,0.9965,1.002
13.065760308,0.0250,-0.0991,0.9965,1.002
13.067712231,0.0257,-0.0995,0.9985,1.004
13.075701385,0.0304,-0.1019,0.9955,1.001
13.077040077,0.0223,-0.1032,0.9929,0.998
13.085916231,0.0277,-0.0998,0.9894,0.995
13.087200385,0.0289,-0.1019,0.9923,0.998
13.096674385,0.0333,-0.0988,0.9957,1.001
13.098514,0.0280,-0.1039,0.9897,0.996
13.106768923,0.0299,-0.1012,0.9916,0.997
13.107852308,0.0272,-0.1022,0.9899,0.996
13.116811154,0.0299,-0.1063,0.9916,0.998
13.117956462,0.0289,-0.1024,0.9955,1.001
13.132497308,0.0329,-0.1054,0.9980,1.004
13.134327154,0.0316,-0.1032,0.9987,1.004
13.137089923,0.0282,-0.1049,0.9972,1.003
13.138490231,0.0262,-0.1027,0.9948,1.000
13.150215154,0.0260,-0.1044,0.9978,1.004
13.151837077,0.0228,-0.1063,0.9962,1.002
13.16003577,0.0228,-0.1047,0.9987,1.004
13.161384,0.0206,-0.1030,0.9982,1.004
13.167678616,0.0250,-0.1044,0.9985,1.004
13.168801231,0.0245,-0.1051,0.9955,1.001
13.178022385,0.0233,-0.0991,0.9921,0.997
13.179966462,0.0218,-0.1030,0.9950,1.001
13.188180923,0.0225,-0.1005,0.9982,1.003
13.189258847,0.0262,-0.1049,0.9967,1.003
13.198285385,0.0250,-0.1007,0.9911,0.997
13.200211,0.0228,-0.1003,0.9909,0.996
13.210314231,0.0245,-0.1039,0.9948,1.000
13.211909923,0.0252,-0.1030,0.9982,1.004
13.218332693,0.0255,-0.1047,0.9982,1.004
13.219525231,0.0248,-0.1005,0.9992,1.005
13.22846,0.0260,-0.1022,0.9975,1.003
13.229599154,0.0252,-0.1056,0.9955,1.001
13.239377616,0.0287,-0.1042,1.0009,1.007
13.240805,0.0216,-0.1081,0.9985,1.005
13.252272693,0.0267,-0.0988,0.9980,1.003
13.254202154,0.0264,-0.1039,0.9987,1.004
13.270549693,0.0297,-0.1024,1.0004,1.006
13.272343077,0.0250,-0.0981,1.0004,1.006
13.273213923,0.0245,-0.1005,1.0021,1.007
13.274297616,0.0292,-0.0993,1.0014,1.007
13.280475308,0.0285,-0.1010,1.0006,1.006
13.282017077,0.0331,-0.0998,1.0004,1.006
13.292499616,0.0336,-0.1000,0.9994,1.005
13.293985462,0.0323,-0.1015,0.9962,1.002
13.300421693,0.0272,-0.0998,0.9946,1.000
13.30150377,0.0264,-0.1027,0.9929,0.999
13.310340385,0.0225,-0.1037,0.9969,1.003
13.312191077,0.0269,-0.1030,0.9960,1.002
13.321016231,0.0267,-0.1032,0.9997,1.005
13.322230308,0.0194,-0.1086,0.9999,1.006
13.330744385,0.0174,-0.1110,0.9975,1.004
13.332063847,0.0204,-0.1081,0.9985,1.005
13.349367616,0.0192,-0.1130,0.9994,1.006
13.350995308,0.0223,-0.1093,0.9938,1.000
13.351709385,0.0255,-0.1130,0.9913,0.998
13.352360923,0.0257,-0.1112,0.9926,0.999
13.367964693,0.0245,-0.1084,0.9948,1.001
13.369569847,0.0272,-0.1059,0.9965,1.003
13.371774231,0.0289,-0.1063,0.9953,1.001
13.372841462,0.0309,-0.1061,0.9911,0.997
13.381909693,0.0313,-0.1071,0.9985,1.005
13.383833923,0.0294,-0.1047,0.9955,1.001
13.392767077,0.0329,-0.1059,0.9943,1.000
13.39428077,0.0323,-0.1044,0.9957,1.002
13.40182077,0.0323,-0.1030,1.0011,1.007
13.403101539,0.0338,-0.1044,0.9978,1.004
13.41290277,0.0329,-0.1051,0.9997,1.006
13.414786154,0.0309,-0.1035,1.0002,1.006
13.422564385,0.0318,-0.1051,1.0006,1.007
13.423896616,0.0316,-0.1049,0.9969,1.003
13.432645539,0.0292,-0.1068,0.9978,1.004
13.433939539,0.0309,-0.1073,0.9982,1.004
13.450495154,0.0250,-0.1047,0.9911,0.997
13.452688847,0.0274,-0.1056,0.9929,0.999
13.454370154,0.0236,-0.1076,0.9962,1.002
13.45602877,0.0262,-0.1093,0.9936,1.000
13.468044231,0.0274,-0.1115,0.9911,0.998
13.469851385,0.0252,-0.1088,0.9872,0.994
13.477258923,0.0220,-0.1096,0.9825,0.989
13.479456616,0.0264,-0.1130,0.9845,0.991
13.483879385,0.0289,-0.1117,0.9831,0.990
13.485459693,0.0260,-0.1103,0.9841,0.991
13.493679308,0.0269,-0.1130,0.9885,0.995
13.495878231,0.0262,-0.1076,0.9921,0.998
13.504048,0.0218,-0.1103,0.9880,0.994
13.505434923,0.0236,-0.1115,0.9892,0.996
13.514403077,0.0248,-0.1132,0.9889,0.996
13.516424231,0.0228,-0.1100,0.9936,1.000
13.525469616,0.0289,-0.1119,0.9972,1.004
13.527114923,0.0255,-0.1063,0.9965,1.003
13.534607923,0.0264,-0.1063,0.9990,1.005
13.535701847,0.0240,-0.1071,0.9969,1.003
13.545205923,0.0299,-0.1042,1.0014,1.007
13.54666,0.0269,-0.1098,1.0002,1.007
13.555917616,0.0277,-0.1076,0.9994,1.006
13.557060077,0.0269,-0.1081,0.9985,1.005
13.567531231,0.0309,-0.1073,1.0036,1.010
13.569207308,0.0294,-0.1073,1.0048,1.011
13.585649,0.0264,-0.1071,1.0041,1.010
13.587514,0.0228,-0.1100,1.0004,1.007
13.588250231,0.0267,-0.1096,1.0004,1.007
13.58910277,0.0245,-0.1091,0.9994,1.006
13.596416077,0.0236,-0.1081,0.9987,1.005
13.597778539,0.0287,-0.1071,1.0014,1.008
13.606688154,0.0255,-0.1088,0.9985,1.005
13.608251154,0.0238,-0.1091,0.9953,1.002
13.616373231,0.0274,-0.1076,0.9985,1.005
13.617951077,0.0255,-0.1115,1.0002,1.007
13.626525923,0.0267,-0.1068,0.9957,1.002
13.627781231,0.0223,-0.1142,0.9950,1.002
13.637056923,0.0213,-0.1088,0.9965,1.003
13.638361154,0.0262,-0.1081,0.9965,1.003
13.648977616,0.0262,-0.1079,0.9936,1.000
13.650871308,0.0320,-0.1079,0.9967,1.003
13.667283385,0.0274,-0.1096,0.9938,1.000
13.669131,0.0287,-0.1096,0.9887,0.995
13.669763616,0.0304,-0.1079,0.9901,0.996
13.670732693,0.0311,-0.1073,0.9899,0.996
13.677738231,0.0257,-0.1117,0.9911,0.998
13.679622923,0.0333,-0.1128,0.9929,1.000
13.687858847,0.0297,-0.1091,0.9916,0.998
13.689156154,0.0311,-0.1088,0.9957,1.002
13.697583693,0.0326,-0.1081,0.9918,0.998
13.699545847,0.0318,-0.1125,0.9916,0.999
13.708601308,0.0313,-0.1084,0.9943,1.001
13.709935462,0.0245,-0.1100,0.9955,1.002
13.71824377,0.0299,-0.1081,0.9980,1.004
13.719370616,0.0294,-0.1061,0.9946,1.001
13.728690385,0.0289,-0.1071,0.9946,1.001
13.729913385,0.0333,-0.1098,0.9918,0.998
13.738746693,0.0285,-0.1079,0.9926,0.999
13.740546616,0.0320,-0.1073,0.9980,1.004
13.750900923,0.0280,-0.1086,0.9938,1.000
13.752560308,0.0274,-0.1096,0.9957,1.002
13.768360385,0.0277,-0.1051,0.9975,1.003
13.769924539,0.0277,-0.1056,1.0004,1.006
13.770817154,0.0255,-0.1059,0.9985,1.004
13.771682385,0.0274,-0.1061,0.9978,1.004
13.779403847,0.0277,-0.1061,0.9960,1.002
13.780975616,0.0233,-0.1063,0.9994,1.005
13.79224677,0.0252,-0.1081,0.9960,1.002
13.793763154,0.0216,-0.1079,0.9980,1.004
13.799801924,0.0260,-0.1076,0.9938,1.000
13.80084077,0.0294,-0.1049,0.9913,0.997
13.809918616,0.0299,-0.1096,0.9985,1.005
13.811775693,0.0257,-0.1047,0.9999,1.006
13.820555308,0.0299,-0.1081,0.9960,1.002
13.82159677,0.0294,-0.1047,0.9967,1.003
13.830320462,0.0306,-0.1079,0.9934,1.000
13.831583924,0.0287,-0.1096,0.9969,1.003
13.849069077,0.0233,-0.1068,0.9955,1.001
13.851035847,0.0333,-0.1086,0.9941,1.001
13.851941847,0.0304,-0.1084,0.9965,1.003
13.852963693,0.0313,-0.1061,0.9936,1.000
13.866606,0.0318,-0.1068,0.9953,1.002
13.868396154,0.0285,-0.1071,0.9948,1.001
13.871505847,0.0369,-0.1024,0.9967,1.003
13.872659,0.0320,-0.1003,1.0006,1.006
13.881397385,0.0292,-0.0988,0.9999,1.005
13.883431539,0.0333,-0.1017,0.9999,1.006
13.892236693,0.0311,-0.1032,1.0006,1.006
13.8937,0.0274,-0.1054,1.0009,1.007
13.901451,0.0287,-0.1000,0.9992,1.005
13.902777154,0.0236,-0.1015,0.9990,1.004
13.911684462,0.0250,-0.1030,0.9960,1.002
13.913611077,0.0243,-0.1037,0.9967,1.002
13.922706077,0.0248,-0.1027,0.9980,1.004
13.923788539,0.0257,-0.1061,0.9999,1.006
13.932412847,0.0255,-0.1051,1.0006,1.006
13.933675924,0.0233,-0.1093,0.9965,1.003
13.949491539,0.0277,-0.1068,0.9980,1.004
13.951361693,0.0306,-0.1076,0.9943,1.001
13.953075539,0.0311,-0.1081,0.9980,1.004
13.954506231,0.0287,-0.1088,1.0002,1.007
13.967061231,0.0331,-0.1084,0.9975,1.004
13.968844539,0.0336,-0.1027,0.9987,1.005
13.977381616,0.0353,-0.1056,0.9929,0.999
13.97947477,0.0287,-0.1012,0.9921,0.998
13.983540539,0.0313,-0.1037,0.9931,0.999
13.984705616,0.0331,-0.0991,0.9872,0.993
13.993366539,0.0341,-0.1049,0.9913,0.997
13.995178231,0.0362,-0.1022,0.9906,0.997
14.003680231,0.0343,-0.1030,0.9941,1.000
14.004724462,0.0357,-0.1015,0.9931,0.999
14.014237077,0.0355,-0.1012,0.9987,1.004
14.015936,0.0336,-0.1007,1.0006,1.006
14.02426177,0.0331,-0.1032,1.0011,1.007
14.025641539,0.0331,-0.1012,1.0004,1.006
14.034319693,0.0264,-0.1017,0.9985,1.004
14.035468385,0.0301,-0.1032,0.9987,1.004
14.044619154,0.0306,-0.1030,0.9985,1.004
14.045738,0.0238,-0.1027,0.9938,0.999
14.055486616,0.0297,-0.1032,0.9926,0.998
14.056533385,0.0285,-0.1017,0.9904,0.996
14.06856,0.0309,-0.0973,0.9897,0.995
14.069975847,0.0292,-0.1019,0.9911,0.997
14.087341616,0.0277,-0.1015,0.9892,0.995
14.088846924,0.0285,-0.1039,0.9962,1.002
14.089808231,0.0280,-0.1019,0.9909,0.997
14.090936077,0.0272,-0.1054,0.9889,0.995
14.095583847,0.0282,-0.1047,0.9913,0.997
14.09674077,0.0294,-0.1007,0.9948,1.000
14.108043,0.0277,-0.1010,0.9987,1.004
14.109406077,0.0245,-0.0995,0.9967,1.002
14.115803,0.0297,-0.1017,0.9978,1.003
14.117748,0.0264,-0.0995,0.9992,1.004
14.126337462,0.0269,-0.1010,0.9965,1.002
14.127693231,0.0267,-0.1017,0.9975,1.003
14.136421847,0.0267,-0.0991,0.9962,1.002
14.137414847,0.0329,-0.1027,0.9999,1.006
14.148160308,0.0311,-0.0998,1.0002,1.006
14.149892385,0.0292,-0.0986,1.0009,1.006
14.167379539,0.0299,-0.1010,1.0002,1.006
14.169323231,0.0343,-0.0973,1.0006,1.006
14.170953,0.0341,-0.1010,1.0029,1.009
14.172139462,0.0329,-0.0986,1.0016,1.007
14.177853462,0.0299,-0.0973,1.0004,1.006
14.18004777,0.0331,-0.0981,1.0031,1.008
14.187410077,0.0326,-0.1005,1.0018,1.007
14.188931847,0.0333,-0.1005,1.0016,1.007
14.197421924,0.0320,-0.1003,1.0060,1.012
14.199780154,0.0297,-0.0963,1.0014,1.006
14.208484,0.0285,-0.0983,0.9992,1.004
14.210442847,0.0309,-0.0993,0.9943,1.000
14.217985308,0.0316,-0.0991,0.9975,1.003
14.220646539,0.0304,-0.0973,0.9999,1.005
14.231596924,0.0353,-0.0983,0.9955,1.001
14.234157616,0.0304,-0.0932,0.9957,1.001
14.248957154,0.0292,-0.0981,0.9950,1.000
14.250491924,0.0299,-0.0979,0.9943,1.000
14.251195616,0.0297,-0.0981,0.9938,0.999
14.25176277,0.0289,-0.1007,0.9926,0.998
14.267883385,0.0267,-0.0973,0.9955,1.001
14.269538539,0.0326,-0.0975,0.9923,0.998
14.270565693,0.0333,-0.0986,0.9892,0.995
14.271607385,0.0336,-0.0998,0.9931,0.999
14.278908616,0.0320,-0.1019,0.9980,1.004
14.280404231,0.0289,-0.0988,0.9955,1.001
14.290721231,0.0280,-0.0956,0.9957,1.001
14.292043077,0.0320,-0.0958,0.9948,1.000
14.299132847,0.0269,-0.0968,0.9999,1.005
14.300170462,0.0292,-0.0954,0.9987,1.004
14.309444462,0.0299,-0.0932,0.9985,1.003
14.311261539,0.0320,-0.0923,0.9994,1.004
14.320358385,0.0345,-0.0942,0.9972,1.002
14.321402231,0.0299,-0.0954,1.0006,1.006
14.330517154,0.0280,-0.0949,1.0004,1.005
14.331888693,0.0297,-0.0956,0.9992,1.004
14.349047616,0.0264,-0.0951,1.0011,1.006
14.350997462,0.0326,-0.0956,1.0018,1.007
14.352028308,0.0280,-0.0961,1.0004,1.005
14.353115,0.0274,-0.0939,0.9980,1.003
14.366837385,0.0289,-0.0917,1.0009,1.006
14.368626385,0.0274,-0.0961,0.9980,1.003
14.370910847,0.0267,-0.0917,1.0004,1.005
14.372073462,0.0285,-0.0930,0.9975,1.002
14.381268616,0.0282,-0.0895,0.9962,1.001
14.383420231,0.0318,-0.0924,0.9962,1.001
14.391291231,0.0320,-0.0934,0.9978,1.003
14.392751077,0.0301,-0.0944,0.9948,1.000
14.401381847,0.0316,-0.0939,0.9948,1.000
14.402686308,0.0297,-0.0917,0.9978,1.002
14.412079231,0.0264,-0.0939,0.9965,1.001
14.413826847,0.0294,-0.0930,0.9982,1.003
14.424869847,0.0264,-0.0954,0.9982,1.003
14.42644,0.0262,-0.0956,0.9992,1.004
14.43281277,0.0272,-0.0954,0.9999,1.005
14.434239154,0.0320,-0.0961,0.9997,1.005
14.44192977,0.0316,-0.0958,1.0009,1.006
14.443326462,0.0313,-0.0939,0.9972,1.002
14.452782539,0.0311,-0.0939,1.0004,1.005
14.453927693,0.0306,-0.0923,1.0004,1.005
14.464638462,0.0309,-0.0949,0.9978,1.003
14.466489847,0.0299,-0.0946,1.0004,1.005
14.482174616,0.0348,-0.0923,1.0006,1.005
14.483946308,0.0350,-0.0939,0.9982,1.003
14.484720154,0.0294,-0.0926,0.9982,1.003
14.485458,0.0313,-0.0949,0.9987,1.004
14.493155,0.0331,-0.0905,0.9990,1.004
14.495026385,0.0329,-0.0926,0.9999,1.005
14.503441924,0.0365,-0.0907,0.9965,1.001
14.504689462,0.0387,-0.0883,0.9901,0.995
14.513574539,0.0299,-0.0853,0.9975,1.002
14.515484154,0.0292,-0.0890,1.0009,1.005
14.524818847,0.0326,-0.0874,1.0021,1.006
14.52631,0.0323,-0.0881,0.9982,1.003
14.533775308,0.0348,-0.0888,0.9987,1.003
14.534959077,0.0299,-0.0890,0.9987,1.003
14.544108231,0.0318,-0.0863,0.9938,0.998
14.545286,0.0292,-0.0902,0.9955,1.000
14.554640077,0.0311,-0.0902,0.9941,0.999
14.555741924,0.0338,-0.0910,0.9938,0.999
14.56670477,0.0264,-0.0923,0.9987,1.003
14.568402154,0.0201,-0.0914,1.0004,1.005
14.584241924,0.0176,-0.0910,1.0006,1.005
14.585984,0.0199,-0.0954,0.9990,1.004
14.587014924,0.0208,-0.0942,0.9985,1.003
14.587851,0.0194,-0.0926,0.9985,1.003
14.596059385,0.0231,-0.0895,0.9969,1.001
14.597147308,0.0216,-0.0846,0.9962,1.000
14.607633539,0.0304,-0.0886,0.9987,1.003
14.609261385,0.0289,-0.0846,0.9941,0.998
14.616346847,0.0348,-0.0858,0.9999,1.004
14.61751477,0.0306,-0.0868,0.9943,0.999
14.625525231,0.0355,-0.0868,0.9985,1.003
14.627191616,0.0357,-0.0910,0.9997,1.004
14.636431308,0.0309,-0.0853,1.0027,1.007
14.637491693,0.0336,-0.0865,1.0004,1.005
14.648221924,0.0343,-0.0878,1.0036,1.008
14.649848077,0.0331,-0.0858,1.0055,1.010
14.665475385,0.0355,-0.0883,1.0031,1.008
14.667239231,0.0365,-0.0849,1.0046,1.009
14.668194847,0.0326,-0.0863,1.0011,1.005
14.669511,0.0318,-0.0844,1.0004,1.004
14.677069385,0.0355,-0.0853,1.0009,1.005
14.679642,0.0299,-0.0856,0.9962,1.000
14.687362,0.0299,-0.0886,0.9992,1.004
14.689175616,0.0282,-0.0900,0.9969,1.001
14.697215847,0.0260,-0.0902,0.9934,0.998
14.699407385,0.0306,-0.0883,0.9960,1.000
14.70776977,0.0311,-0.0858,0.9969,1.001
14.709677231,0.0301,-0.0863,0.9946,0.999
14.717466462,0.0306,-0.0886,0.9913,0.996
14.718962847,0.0245,-0.0912,0.9946,0.999
14.727691462,0.0299,-0.0878,0.9953,1.000
14.72895277,0.0264,-0.0907,0.9921,0.997
14.74873677,0.0277,-0.0898,0.9923,0.997
14.750697924,0.0272,-0.0898,0.9953,1.000
14.752984231,0.0250,-0.0865,0.9957,1.000
14.754390539,0.0320,-0.0905,0.9941,0.999
14.766308616,0.0304,-0.0863,0.9923,0.997
14.768012,0.0287,-0.0870,0.9948,0.999
14.76866677,0.0285,-0.0837,0.9962,1.000
14.769290847,0.0299,-0.0874,0.9960,1.000
14.778590539,0.0311,-0.0888,0.9946,0.999
14.780196616,0.0311,-0.0865,0.9997,1.004
14.790670616,0.0297,-0.0856,1.0006,1.005
14.792056924,0.0272,-0.0851,1.0004,1.004
14.799374924,0.0274,-0.0846,1.0006,1.005
14.800622693,0.0272,-0.0821,1.0050,1.009
14.809427693,0.0282,-0.0839,1.0029,1.007
14.811311385,0.0274,-0.0846,1.0021,1.006
14.819294231,0.0250,-0.0819,1.0027,1.006
14.820389539,0.0216,-0.0856,1.0099,1.014
14.829903231,0.0204,-0.0834,1.0053,1.009
14.831379231,0.0206,-0.0846,1.0060,1.010
14.848174385,0.0233,-0.0825,1.0097,1.013
14.849868924,0.0238,-0.0849,1.0043,1.008
14.851086077,0.0250,-0.0825,1.0021,1.006
14.852147154,0.0257,-0.0842,1.0046,1.008
14.866010231,0.0216,-0.0837,1.0002,1.004
14.867840924,0.0218,-0.0858,1.0018,1.006
14.870303616,0.0252,-0.0834,1.0029,1.007
14.871549693,0.0257,-0.0878,0.9980,1.002
14.880739616,0.0243,-0.0878,0.9975,1.002
14.882793231,0.0255,-0.0846,0.9916,0.996
14.891181693,0.0287,-0.0858,0.9921,0.996
14.892598,0.0245,-0.0900,0.9911,0.995
14.900632308,0.0248,-0.0861,0.9962,1.000
14.901636231,0.0274,-0.0865,0.9892,0.993
14.911556539,0.0264,-0.0849,0.9982,1.002
14.913324385,0.0206,-0.0849,0.9960,1.000
14.921376539,0.0285,-0.0842,0.9941,0.998
14.922693693,0.0225,-0.0807,1.0002,1.004
14.931587154,0.0228,-0.0849,1.0021,1.006
14.932830462,0.0264,-0.0802,1.0014,1.005
14.947957231,0.0272,-0.0825,1.0016,1.005
14.949298308,0.0297,-0.0817,0.9992,1.003
14.951920077,0.0289,-0.0825,0.9987,1.002
14.953104231,0.0220,-0.0802,1.0014,1.005
14.964526924,0.0220,-0.0814,1.0006,1.004
14.966239077,0.0213,-0.0844,1.0004,1.004
14.974301154,0.0267,-0.0842,1.0031,1.007
14.975786308,0.0236,-0.0805,0.9997,1.003
14.982753385,0.0285,-0.0819,1.0009,1.005
14.983911,0.0240,-0.0807,1.0027,1.006
14.993609539,0.0260,-0.0825,1.0006,1.004
14.995566462,0.0282,-0.0814,1.0016,1.005
15.003093385,0.0238,-0.0832,1.0048,1.009
15.004268385,0.0243,-0.0807,1.0031,1.007
15.013531,0.0260,-0.0821,1.0004,1.004
15.015718924,0.0201,-0.0812,1.0058,1.009
15.02465277,0.0187,-0.0809,1.0009,1.004
15.026342616,0.0174,-0.0819,0.9997,1.003
15.033336616,0.0236,-0.0865,1.0016,1.006
15.034601924,0.0167,-0.0812,0.9999,1.003
15.044459693,0.0189,-0.0832,0.9999,1.004
15.04570677,0.0196,-0.0825,1.0004,1.004
15.054525385,0.0236,-0.0851,1.0011,1.005
15.055741231,0.0201,-0.0842,0.9994,1.003
15.066762462,0.0194,-0.0865,0.9994,1.003
15.068466616,0.0167,-0.0886,0.9987,1.003
15.085675154,0.0223,-0.0853,0.9994,1.003
15.087649308,0.0220,-0.0874,1.0004,1.004
15.088483231,0.0250,-0.0853,0.9999,1.004
15.089031001,0.0277,-0.0825,1.0014,1.005
15.095006308,0.0277,-0.0842,1.0048,1.009
15.096166616,0.0311,-0.0851,1.0050,1.009
15.107913001,0.0326,-0.0839,1.0011,1.005
15.109739847,0.0313,-0.0888,1.0004,1.005
15.115563462,0.0333,-0.0846,0.9990,1.003
15.117308693,0.0333,-0.0837,0.9967,1.001
15.125477462,0.0348,-0.0853,0.9994,1.004
15.127282001,0.0294,-0.0842,0.9962,1.000
15.135788001,0.0367,-0.0861,0.9972,1.002
15.136817231,0.0329,-0.0844,0.9941,0.998
15.148949924,0.0338,-0.0844,0.9987,1.003
15.150704154,0.0260,-0.0856,0.9992,1.003
15.167337847,0.0262,-0.0876,0.9950,0.999
15.16889677,0.0248,-0.0868,0.9931,0.997
15.169583616,0.0245,-0.0863,0.9911,0.995
15.170474847,0.0216,-0.0914,0.9904,0.995
15.176355924,0.0204,-0.0926,0.9913,0.996
15.177425693,0.0128,-0.0923,0.9969,1.001
15.186537308,0.0143,-0.0905,0.9950,0.999
15.187668924,0.0140,-0.0919,1.0004,1.005
15.196948616,0.0106,-0.0917,1.0011,1.005
15.199095308,0.0145,-0.0900,1.0038,1.008
15.207174616,0.0091,-0.0910,1.0050,1.009
15.208783154,0.0118,-0.0923,1.0038,1.008
15.217408154,0.0143,-0.0902,1.0085,1.013
15.218664001,0.0192,-0.0912,1.0050,1.009
15.227757231,0.0204,-0.0907,1.0065,1.011
15.228866154,0.0220,-0.0905,1.0060,1.010
15.237673539,0.0220,-0.0870,1.0006,1.005
15.238849539,0.0250,-0.0886,1.0011,1.005
15.249665231,0.0252,-0.0893,1.0006,1.005
15.251498001,0.0252,-0.0827,1.0006,1.004
15.268368077,0.0245,-0.0853,1.0002,1.004
15.269860847,0.0240,-0.0817,1.0016,1.005
15.270959616,0.0320,-0.0890,1.0006,1.005
15.271813847,0.0285,-0.0827,1.0006,1.004
15.27826077,0.0269,-0.0851,1.0095,1.013
15.279356539,0.0255,-0.0846,1.0104,1.014
15.290797385,0.0196,-0.0851,1.0055,1.009
15.292695539,0.0216,-0.0932,1.0074,1.012
15.299169308,0.0231,-0.0912,1.0090,1.013
15.30084677,0.0218,-0.0874,1.0011,1.005
15.309362385,0.0231,-0.0893,1.0027,1.007
15.311545154,0.0199,-0.0893,1.0046,1.009
15.319235308,0.0157,-0.0917,1.0011,1.005
15.320367462,0.0167,-0.0970,0.9999,1.005
15.32924577,0.0220,-0.0961,0.9948,1.000
15.330826462,0.0233,-0.0958,0.9980,1.003
15.352205077,0.0299,-0.0970,0.9904,0.996
15.354488385,0.0257,-0.0991,0.9843,0.990
15.355994539,0.0075,-0.0895,0.9860,0.990
15.357476231,0.0176,-0.0853,0.9855,0.989
15.360380308,0.0231,-0.0932,0.9867,0.991
15.362657001,0.0294,-0.0986,0.9877,0.993
15.370769693,0.0292,-0.0949,0.9841,0.989
15.372480616,0.0272,-0.0930,0.9885,0.993
15.380130385,0.0289,-0.0954,0.9850,0.990
15.381808616,0.0297,-0.0983,0.9867,0.992
15.390907385,0.0326,-0.0956,0.9818,0.987
15.393482385,0.0318,-0.0905,0.9855,0.990
15.400399924,0.0306,-0.0944,0.9867,0.992
15.401477462,0.0304,-0.0939,0.9862,0.991
15.410800077,0.0338,-0.0998,0.9936,0.999
15.412791462,0.0316,-0.0961,0.9960,1.001
15.422280001,0.0306,-0.0975,0.9990,1.004
15.423794539,0.0306,-0.0966,0.9999,1.005
15.431078385,0.0267,-0.0946,1.0006,1.005
15.43198577,0.0280,-0.0888,1.0002,1.005
15.441834847,0.0233,-0.0939,0.9999,1.005
15.443329693,0.0220,-0.0914,1.0011,1.006
15.452129539,0.0204,-0.0942,1.0021,1.007
15.453237462,0.0252,-0.0954,1.0018,1.007
15.464716385,0.0250,-0.0979,1.0036,1.009
15.466243924,0.0225,-0.0956,1.0031,1.008
15.481875001,0.0240,-0.0998,1.0002,1.005
15.483423001,0.0248,-0.1007,1.0002,1.006
15.484009693,0.0208,-0.0956,1.0002,1.005
15.484448693,0.0250,-0.1007,0.9997,1.005
15.492578001,0.0255,-0.1017,0.9999,1.005
15.494390231,0.0252,-0.1015,0.9992,1.005
15.502401001,0.0269,-0.0995,0.9982,1.003
15.503573462,0.0277,-0.1039,0.9931,0.999
15.512827924,0.0204,-0.1007,1.0004,1.006
