time,gFx,gFy,gFz,TgF
6.762716385,-0.8092,-0.0013,0.2273,0.841
6.768769154,-0.7867,-0.0064,0.2289,0.819
6.769949462,-0.7673,-0.0082,0.2399,0.804
6.779247077,-0.7503,-0.0084,0.2494,0.791
6.780306846,-0.7362,-0.0050,0.2501,0.778
6.789690462,-0.7242,0.0105,0.2582,0.769
6.791015539,-0.7168,0.0208,0.2589,0.762
6.799961077,-0.7022,0.0257,0.2594,0.749
6.801421923,-0.6959,0.0259,0.2643,0.745
6.822206385,-0.6935,0.0289,0.2721,0.746
6.824080385,-0.6956,0.0382,0.2792,0.751
6.825195693,-0.7015,0.0404,0.2804,0.757
6.826289846,-0.6959,0.0306,0.2792,0.750
6.831955693,-0.6986,0.0303,0.2775,0.752
6.833636154,-0.7088,0.0340,0.2750,0.761
6.840441462,-0.7164,0.0382,0.2616,0.764
6.842843385,-0.7217,0.0448,0.2513,0.766
6.850663539,-0.7098,0.0457,0.2401,0.751
6.852324693,-0.6973,0.0375,0.2403,0.739
6.861047077,-0.6758,0.0367,0.2455,0.720
6.863032308,-0.6641,0.0648,0.2457,0.711
6.871376462,-0.6521,0.0797,0.2391,0.699
6.872574769,-0.6546,0.0832,0.2340,0.700
6.881510077,-0.6644,0.0916,0.2259,0.708
6.883048,-0.6851,0.1007,0.2213,0.727
6.891904693,-0.6937,0.1081,0.2161,0.735
6.893019539,-0.7266,0.1191,0.2086,0.765
6.901599693,-0.7606,0.1317,0.2054,0.799
6.903535462,-0.7867,0.1430,0.1898,0.822
6.921539462,-0.7927,0.1606,0.1810,0.829
6.923455539,-0.7936,0.1603,0.1673,0.827
6.924543385,-0.7958,0.1582,0.1663,0.828
6.925412846,-0.7983,0.1554,0.1814,0.833
6.932215308,-0.8023,0.1571,0.2019,0.842
6.934102077,-0.8036,0.1615,0.2233,0.850
6.944424231,-0.8034,0.1545,0.2415,0.853
6.945907616,-0.8097,0.1498,0.2569,0.863
6.952318693,-0.8244,0.1468,0.2636,0.878
6.953331231,-0.8528,0.1552,0.2678,0.907
6.963160231,-0.8903,0.1647,0.2655,0.944
6.964939923,-0.9304,0.1679,0.2662,0.982
6.973725385,-0.9565,0.1696,0.2704,1.008
6.975149539,-0.9905,0.1738,0.2794,1.044
6.983033,-1.0213,0.1813,0.3044,1.081
6.984315693,-1.0355,0.1911,0.3239,1.102
7.001113539,-1.0374,0.1889,0.3437,1.109
7.003091385,-1.0499,0.1948,0.3533,1.125
7.004237846,-1.0645,0.1960,0.3568,1.140
7.005219769,-1.0702,0.1962,0.3566,1.145
7.021261077,-1.0797,0.1889,0.3598,1.154
7.023241693,-1.0927,0.1792,0.3598,1.164
7.024440308,-1.1083,0.1662,0.3633,1.178
7.025475769,-1.1227,0.1584,0.3620,1.190
7.034327539,-1.1528,0.1540,0.3679,1.220
7.036147308,-1.1766,0.1452,0.3766,1.244
7.045644385,-1.2116,0.1381,0.3896,1.280
7.047683154,-1.2593,0.1361,0.3938,1.326
7.054950846,-1.2979,0.1315,0.3948,1.363
7.056036154,-1.3267,0.1151,0.4006,1.391
7.064835385,-1.3546,0.1081,0.4131,1.420
7.066267846,-1.3878,0.1183,0.4202,1.455
7.08310577,-1.3978,0.1183,0.4218,1.465
7.084952385,-1.4014,0.1142,0.4160,1.466
7.086246539,-1.4100,0.1244,0.4187,1.476
7.087333539,-1.4105,0.1186,0.4290,1.479
7.102328154,-1.3944,0.1144,0.4334,1.465
7.104167539,-1.3646,0.1058,0.4278,1.434
7.105656,-1.3436,0.1083,0.4287,1.414
7.107024846,-1.3179,0.1146,0.4302,1.391
7.115841616,-1.3013,0.1219,0.4304,1.376
7.117532154,-1.2852,0.1293,0.4306,1.362
7.12748077,-1.2791,0.1361,0.4178,1.352
7.128877846,-1.2830,0.1435,0.4013,1.352
7.136490693,-1.2898,0.1552,0.3791,1.353
7.137640385,-1.2984,0.1579,0.3481,1.353
7.146856308,-1.3073,0.1662,0.3200,1.356
7.149328539,-1.3189,0.1671,0.2858,1.360
7.157012923,-1.3318,0.1671,0.2672,1.369
7.158331693,-1.3480,0.1662,0.2562,1.382
7.167093846,-1.3707,0.1594,0.2438,1.401
7.168428616,-1.3937,0.1586,0.2359,1.422
7.183042693,-1.4119,0.1535,0.2230,1.438
7.184681693,-1.4205,0.1493,0.2142,1.444
7.187597846,-1.4279,0.1508,0.2059,1.450
7.188880462,-1.4183,0.1379,0.1976,1.439
7.20394377,-1.3970,0.1232,0.1888,1.415
7.205502231,-1.3611,0.1161,0.1868,1.379
7.207384539,-1.3338,0.1093,0.1774,1.350
7.208561154,-1.2924,0.0978,0.1619,1.306
7.218330846,-1.2521,0.0909,0.1399,1.263
7.220135385,-1.2136,0.0834,0.1238,1.223
7.22814577,-1.1750,0.0731,0.1106,1.182
7.229704,-1.1295,0.0597,0.0898,1.135
7.238313923,-1.0770,0.0499,0.0666,1.080
7.239500539,-1.0042,0.0443,0.0370,1.006
7.248748308,-0.9637,0.0506,0.0190,0.965
7.250707154,-0.9160,0.0476,0.0124,0.917
7.261221308,-0.8728,0.0413,0.0104,0.874
7.262829923,-0.8217,0.0380,0.0185,0.823
7.268744385,-0.7782,0.0320,0.0251,0.779
7.269898154,-0.7487,0.0257,0.0361,0.750
7.280353,-0.7269,0.0210,0.0368,0.728
7.281721385,-0.7179,0.0147,0.0366,0.719
7.28901177,-0.7076,0.0113,0.0386,0.709
7.290315385,-0.7073,0.0117,0.0349,0.708
7.301692616,-0.7108,0.0001,0.0321,0.712
7.303506154,-0.7315,-0.0094,0.0312,0.732
7.321579616,-0.7613,-0.0204,0.0321,0.762
7.323311308,-0.7823,-0.0250,0.0363,0.784
7.324299385,-0.8039,-0.0387,0.0390,0.806
7.325266616,-0.8197,-0.0478,0.0522,0.823
7.331130846,-0.8451,-0.0483,0.0588,0.849
7.333003923,-0.8605,-0.0621,0.0722,0.866
7.340350077,-0.8735,-0.0746,0.0866,0.881
7.34150077,-0.8869,-0.0773,0.1040,0.896
7.350267308,-0.8967,-0.0802,0.1238,0.909
7.352123923,-0.9155,-0.0773,0.1397,0.929
7.360580923,-0.9204,-0.0773,0.1492,0.936
7.362240846,-0.9280,-0.0783,0.1592,0.945
7.37111877,-0.9416,-0.0692,0.1719,0.960
7.372184385,-0.9521,-0.0639,0.1844,0.972
7.38090477,-0.9607,-0.0539,0.1939,0.982
7.382441308,-0.9570,-0.0411,0.2022,0.979
7.39164377,-0.9478,-0.0353,0.2028,0.970
7.393364846,-0.9287,-0.0257,0.2030,0.951
7.404974616,-0.9055,-0.0164,0.1998,0.927
7.407411616,-0.8820,-0.0113,0.1981,0.904
7.427785,-0.8544,0.0008,0.2061,0.879
7.42959177,-0.8283,0.0033,0.2077,0.854
7.430879616,-0.8002,0.0015,0.2049,0.826
7.431903231,-0.7718,0.0071,0.2017,0.798
7.432849693,-0.7359,0.0086,0.1968,0.762
7.434032693,-0.7152,0.0225,0.1914,0.741
7.444873462,-0.6905,0.0306,0.1919,0.717
7.446948,-0.6678,0.0343,0.1873,0.694
7.452831154,-0.6487,0.0371,0.1895,0.677
7.454783539,-0.6294,0.0362,0.1856,0.657
7.463382923,-0.6001,0.0389,0.1837,0.629
7.465365539,-0.6023,0.0467,0.1753,0.629
7.473556308,-0.6118,0.0582,0.1758,0.639
7.474918923,-0.6092,0.0609,0.1678,0.635
7.483553693,-0.5989,0.0697,0.1570,0.623
7.484653,-0.5882,0.0650,0.1472,0.610
7.499832154,-0.5845,0.0692,0.1292,0.603
7.501644539,-0.5793,0.0694,0.1213,0.596
7.503827923,-0.5733,0.0727,0.1209,0.590
7.505054462,-0.5886,0.0821,0.1192,0.606
7.520860154,-0.5942,0.0758,0.1199,0.611
7.522726,-0.6015,0.0699,0.1233,0.618
7.524176231,-0.6096,0.0721,0.1385,0.629
7.52537977,-0.6194,0.0643,0.1441,0.639
7.534570539,-0.6365,0.0594,0.1453,0.656
7.536420308,-0.6560,0.0464,0.1480,0.674
7.544259539,-0.6830,0.0264,0.1378,0.697
7.545638154,-0.7049,0.0120,0.1272,0.716
7.554537462,-0.7310,-0.0038,0.1069,0.739
7.555746154,-0.7562,-0.0164,0.0975,0.763
7.565378308,-0.7762,-0.0274,0.0952,0.783
7.567400385,-0.7976,-0.0462,0.0896,0.804
7.57559077,-0.8424,-0.0483,0.0920,0.849
7.576916154,-0.8842,-0.0539,0.1084,0.892
7.585226077,-0.9131,-0.0629,0.1334,0.925
7.586561616,-0.9238,-0.0707,0.1519,0.939
7.600792846,-0.9274,-0.0842,0.1632,0.945
7.602786462,-0.9358,-0.0954,0.1670,0.955
7.60594977,-0.9560,-0.0993,0.1798,0.978
7.607198,-0.9730,-0.1093,0.1907,0.997
7.621406308,-0.9891,-0.1137,0.1984,1.015
7.623289462,-1.0056,-0.1237,0.2088,1.034
7.630406923,-1.0240,-0.1254,0.2261,1.056
7.632096616,-1.0541,-0.1335,0.2347,1.088
7.63604977,-1.0758,-0.1340,0.2366,1.110
7.637439231,-1.0899,-0.1450,0.2347,1.124
7.646592077,-1.1109,-0.1520,0.2413,1.147
7.648474846,-1.1351,-0.1511,0.2423,1.170
7.657058693,-1.1596,-0.1515,0.2477,1.195
7.65886077,-1.1843,-0.1555,0.2606,1.223
7.667489616,-1.1997,-0.1528,0.2692,1.239
7.669140154,-1.2251,-0.1499,0.2804,1.266
7.678005385,-1.2241,-0.1286,0.2970,1.266
7.679474077,-1.1889,-0.1059,0.3176,1.235
7.687161308,-1.1738,-0.1017,0.3249,1.222
7.688263462,-1.1593,-0.0973,0.3324,1.210
7.69972777,-1.1533,-0.0856,0.3356,1.204
7.701386077,-1.1522,-0.0651,0.3347,1.202
7.708287077,-1.1589,-0.0378,0.3359,1.207
7.709944923,-1.1650,-0.0124,0.3407,1.214
7.721437,-1.1657,-0.0028,0.3566,1.219
7.723175077,-1.1533,0.0133,0.3864,1.216
7.731314616,-1.1376,0.0208,0.3908,1.203
7.733052077,-1.1227,0.0338,0.3759,1.184
7.73846377,-1.1244,0.0469,0.3633,1.183
7.73966677,-1.1239,0.0706,0.3496,1.179
7.749018,-1.1374,0.0895,0.3312,1.188
7.751064539,-1.1481,0.1105,0.3227,1.198
7.76130877,-1.1620,0.1284,0.3195,1.212
7.762977308,-1.1791,0.1398,0.3153,1.228
7.768892385,-1.2138,0.1547,0.3168,1.264
7.770198077,-1.2483,0.1671,0.3044,1.296
7.779455846,-1.2876,0.1801,0.2824,1.330
7.78062377,-1.3376,0.1826,0.2528,1.374
7.789185308,-1.3963,0.1933,0.2371,1.429
7.790535231,-1.4389,0.2121,0.2371,1.474
7.80029,-1.4671,0.2172,0.2403,1.502
7.802094231,-1.4906,0.2104,0.2350,1.524
7.821119539,-1.4999,0.1931,0.2382,1.531
7.822994385,-1.5038,0.1689,0.2389,1.532
7.824167231,-1.4913,0.1626,0.2254,1.517
7.825209846,-1.4723,0.1364,0.1959,1.492
7.831394077,-1.4679,0.1210,0.1676,1.482
7.833060385,-1.4745,0.1081,0.1206,1.483
7.840275385,-1.4747,0.1002,0.0926,1.481
7.841553,-1.4520,0.0924,0.0668,1.457
7.850598616,-1.4276,0.0888,0.0258,1.431
7.852577385,-1.3963,0.0883,-0.0102,1.399
7.861090462,-1.3553,0.0853,-0.0466,1.359
7.862686077,-1.2928,0.0672,-0.0620,1.296
7.871248693,-1.2263,0.0404,-0.0666,1.229
7.872334231,-1.1461,0.0250,-0.0664,1.148
7.881342385,-1.0548,0.0269,-0.0673,1.057
7.882611693,-0.9651,0.0210,-0.0782,0.968
7.892211,-0.8698,0.0086,-0.0855,0.874
7.893355231,-0.7743,-0.0103,-0.0840,0.779
7.903086693,-0.6746,-0.0245,-0.0933,0.681
7.904853385,-0.5898,-0.0431,-0.0989,0.600
7.925130846,-0.5356,-0.0563,-0.0967,0.547
7.927008154,-0.4904,-0.0616,-0.0825,0.501
7.928040308,-0.4772,-0.0636,-0.0726,0.487
7.929060077,-0.4620,-0.0707,-0.0718,0.473
7.932340385,-0.4631,-0.0744,-0.0776,0.475
7.93356577,-0.4701,-0.0865,-0.0745,0.484
7.945078539,-0.4787,-0.0968,-0.0623,0.492
7.947014846,-0.4960,-0.1030,-0.0415,0.508
7.952689308,-0.5183,-0.1086,-0.0112,0.530
7.954289616,-0.5446,-0.1193,0.0249,0.558
7.962917154,-0.5700,-0.1249,0.0568,0.586
7.964439385,-0.5987,-0.1401,0.0835,0.620
7.973446231,-0.6309,-0.1479,0.1136,0.658
7.974796616,-0.6616,-0.1528,0.1534,0.696
7.983605693,-0.7076,-0.1491,0.1888,0.747
7.984793077,-0.7811,-0.1418,0.2276,0.826
8.000530077,-0.8622,-0.1317,0.2669,0.912
8.002076231,-0.9274,-0.0998,0.3004,0.980
8.003140231,-0.9949,-0.0580,0.3200,1.047
8.003978923,-1.0616,-0.0323,0.3290,1.112
8.022404077,-1.1034,-0.0252,0.3375,1.154
8.024131385,-1.1510,-0.0260,0.3339,1.199
8.025181616,-1.1806,-0.0245,0.3277,1.226
8.026638923,-1.2295,-0.0077,0.3183,1.270
8.034201539,-1.2756,0.0257,0.3268,1.317
8.036050231,-1.3306,0.0636,0.3317,1.373
8.044246693,-1.3636,0.0870,0.3398,1.408
8.045610616,-1.3716,0.0916,0.3391,1.416
8.054892154,-1.3585,0.0834,0.3305,1.401
8.055872154,-1.3294,0.0709,0.3168,1.368
8.065504,-1.2949,0.0680,0.3002,1.331
8.067459693,-1.2529,0.0658,0.2824,1.286
8.075533923,-1.2109,0.0699,0.2555,1.240
8.077025846,-1.1569,0.0706,0.2357,1.183
8.085339462,-1.1112,0.0683,0.2154,1.134
8.087046923,-1.0541,0.0653,0.1988,1.075
8.100959846,-0.9937,0.0618,0.1875,1.013
8.103292,-0.9544,0.0685,0.1693,0.972
8.105551616,-0.9258,0.0683,0.1614,0.942
8.10731477,-0.9008,0.0646,0.1532,0.916
8.122665616,-0.8777,0.0599,0.1458,0.892
8.124385923,-0.8654,0.0643,0.1395,0.879
8.13542977,-0.8507,0.0683,0.1275,0.863
8.137093693,-0.8451,0.0702,0.1248,0.857
8.138066846,-0.8300,0.0746,0.1169,0.842
8.138990154,-0.8258,0.0734,0.1108,0.836
8.146356231,-0.8114,0.0711,0.1172,0.823
8.147965385,-0.8044,0.0599,0.1260,0.816
8.157111,-0.7992,0.0613,0.1336,0.813
8.158457385,-0.7999,0.0683,0.1341,0.814
8.166674231,-0.7987,0.0716,0.1406,0.814
8.168389231,-0.7970,0.0636,0.1423,0.812
8.178121385,-0.7897,0.0557,0.1516,0.806
8.179719077,-0.7911,0.0513,0.1460,0.806
8.187849923,-0.7953,0.0616,0.1374,0.809
8.188992385,-0.8153,0.0778,0.1402,0.831
8.197728385,-0.8454,0.0816,0.1516,0.863
8.199112539,-0.8620,0.0846,0.1670,0.882
8.20813477,-0.8696,0.0878,0.1714,0.891
8.209366154,-0.8779,0.0970,0.1744,0.900
8.21903377,-0.8962,0.1051,0.1768,0.920
8.220469077,-0.9052,0.1076,0.1810,0.929
8.241532846,-0.9157,0.1127,0.1907,0.942
8.243441,-0.9225,0.1156,0.2007,0.951
8.243984077,-0.9165,0.1181,0.2252,0.951
8.24464977,-0.9094,0.1205,0.2524,0.951
8.248029077,-0.9004,0.1271,0.2736,0.950
8.248907154,-0.8971,0.1286,0.3034,0.956
8.261341923,-0.8945,0.1226,0.3263,0.960
8.263002385,-0.8935,0.1291,0.3517,0.969
8.269220231,-0.9043,0.1352,0.3789,0.990
8.270824,-0.9165,0.1412,0.3996,1.010
8.279145539,-0.9372,0.1435,0.4134,1.034
8.280415616,-0.9551,0.1459,0.4106,1.050
8.289354308,-0.9732,0.1410,0.4074,1.064
8.290733539,-0.9905,0.1275,0.3945,1.074
8.299359846,-1.0000,0.1298,0.3864,1.080
8.30072,-1.0152,0.1214,0.3774,1.090
8.321702693,-1.0093,0.1088,0.3779,1.083
8.323493,-0.9724,0.0929,0.3771,1.047
8.324391308,-0.9529,0.0809,0.3698,1.025
8.325030231,-0.9455,0.0697,0.3484,1.010
8.330745846,-0.9378,0.0592,0.3349,0.998
8.333056,-0.9326,0.0525,0.3195,0.987
8.340275154,-0.9380,0.0480,0.3161,0.991
8.341473616,-0.9448,0.0452,0.3170,0.998
8.350357,-0.9458,0.0355,0.3205,0.999
8.352215539,-0.9453,0.0352,0.3102,0.996
8.361111847,-0.9432,0.0336,0.3041,0.992
8.362856616,-0.9492,0.0240,0.3063,0.998
8.371147539,-0.9483,0.0174,0.2988,0.994
8.372303385,-0.9476,0.0135,0.2916,0.992
8.382728616,-0.9427,0.0140,0.2862,0.985
8.383850539,-0.9399,0.0086,0.2824,0.981
8.391648539,-0.9399,0.0115,0.2811,0.981
8.392860385,-0.9512,0.0176,0.2785,0.991
8.403553231,-0.9688,0.0257,0.2726,1.007
8.405057462,-0.9924,0.0389,0.2736,1.030
8.426917308,-1.0098,0.0557,0.2721,1.047
8.428936,-1.0125,0.0560,0.2780,1.051
8.430322385,-1.0068,0.0653,0.2899,1.050
8.430861385,-1.0096,0.0709,0.3097,1.058
8.431666154,-1.0186,0.0841,0.3270,1.073
8.432176,-1.0086,0.0944,0.3486,1.071
8.444914077,-1.0033,0.1007,0.3556,1.069
8.446848847,-1.0035,0.1070,0.3649,1.073
8.453415308,-1.0223,0.1156,0.3784,1.096
8.454648,-1.0415,0.1279,0.3889,1.119
8.463265539,-1.0580,0.1328,0.3920,1.136
8.465030385,-1.0667,0.1340,0.3899,1.144
8.473575847,-1.0811,0.1410,0.3874,1.157
8.474940308,-1.0956,0.1459,0.3789,1.168
8.48337377,-1.1188,0.1535,0.3794,1.191
8.484652385,-1.1381,0.1515,0.3847,1.211
8.502075693,-1.1610,0.1457,0.3864,1.232
8.503940923,-1.1718,0.1398,0.3774,1.239
8.504825077,-1.1762,0.1324,0.3666,1.239
8.505473308,-1.1824,0.1310,0.3549,1.241
8.52430977,-1.1864,0.1249,0.3463,1.242
8.525503308,-1.1906,0.1230,0.3405,1.244
8.526459847,-1.1764,0.1193,0.3232,1.226
8.527208847,-1.1419,0.1021,0.3163,1.189
8.534193923,-1.1044,0.0816,0.3046,1.149
8.535275923,-1.0855,0.0765,0.2892,1.126
8.544919077,-1.0760,0.0724,0.2787,1.114
8.546514923,-1.0755,0.0648,0.2685,1.110
8.554655154,-1.0814,0.0545,0.2631,1.114
8.55582377,-1.0909,0.0523,0.2576,1.122
8.56492877,-1.1083,0.0480,0.2499,1.137
8.56685477,-1.1261,0.0445,0.2413,1.153
8.57545577,-1.1484,0.0331,0.2338,1.172
8.576651462,-1.1638,0.0355,0.2282,1.186
8.58542277,-1.1620,0.0240,0.2264,1.184
8.586820462,-1.1549,0.0117,0.2284,1.177
8.601709616,-1.1542,-0.0010,0.2117,1.173
8.603686693,-1.1537,-0.0108,0.2015,1.171
8.605195923,-1.1579,-0.0236,0.1919,1.174
8.606629462,-1.1593,-0.0272,0.1770,1.173
8.623924923,-1.1461,-0.0409,0.1609,1.158
8.625203462,-1.1190,-0.0458,0.1511,1.130
8.62606177,-1.0807,-0.0529,0.1414,1.091
8.626772693,-1.0310,-0.0543,0.1321,1.041
8.63650877,-0.9825,-0.0572,0.1306,0.993
8.637676616,-0.9399,-0.0597,0.1233,0.950
8.646700231,-0.8962,-0.0558,0.1177,0.906
8.648187923,-0.8479,-0.0592,0.0928,0.855
8.657456693,-0.8078,-0.0599,0.0754,0.813
8.658747616,-0.7682,-0.0636,0.0528,0.773
8.667365693,-0.7462,-0.0663,0.0354,0.750
8.668884923,-0.7220,-0.0641,0.0019,0.725
8.678309693,-0.7105,-0.0578,-0.0205,0.713
8.679804462,-0.7000,-0.0536,-0.0295,0.703
8.687354231,-0.6975,-0.0499,-0.0373,0.700
8.688496385,-0.7005,-0.0536,-0.0246,0.703
8.697889923,-0.7066,-0.0541,-0.0168,0.709
8.699432616,-0.7081,-0.0506,-0.0063,0.710
8.708002847,-0.7149,-0.0480,0.0075,0.717
8.709201231,-0.7296,-0.0516,0.0227,0.732
8.719048847,-0.7340,-0.0570,0.0193,0.736
8.720929385,-0.7523,-0.0634,0.0141,0.755
8.741333,-0.7616,-0.0683,0.0134,0.765
8.743071385,-0.7750,-0.0768,0.0060,0.779
8.743736539,-0.7946,-0.0765,0.0070,0.798
8.744348154,-0.8112,-0.0785,0.0127,0.815
8.74834677,-0.8242,-0.0853,0.0251,0.829
8.749554231,-0.8510,-0.0846,0.0400,0.856
8.758896,-0.8935,-0.0776,0.0610,0.899
8.759945077,-0.9280,-0.0570,0.0891,0.934
8.769317462,-0.9673,-0.0480,0.1082,0.975
8.771621,-1.0008,-0.0409,0.1267,1.010
8.779442308,-1.0648,-0.0453,0.1567,1.077
8.780643,-1.1601,-0.0492,0.1826,1.175
8.789537923,-1.2314,-0.0462,0.2186,1.252
8.790820693,-1.2651,-0.0357,0.2401,1.288
8.800649616,-1.2905,-0.0287,0.2464,1.314
8.802606,-1.3128,-0.0243,0.2411,1.335
8.82198277,-1.3280,-0.0245,0.2340,1.349
8.823594,-1.3262,-0.0233,0.2298,1.346
8.824346539,-1.3133,-0.0309,0.2247,1.333
8.824999847,-1.2886,-0.0331,0.2222,1.308
8.82999877,-1.2651,-0.0274,0.2273,1.286
8.831763462,-1.2388,-0.0169,0.2310,1.260
8.839984539,-1.2097,-0.0108,0.2484,1.235
8.841005693,-1.1794,-0.0028,0.2518,1.206
8.850273077,-1.1498,0.0045,0.2576,1.178
8.85220577,-1.1144,0.0089,0.2680,1.146
8.861233539,-1.0836,0.0135,0.2746,1.118
8.862795693,-1.0436,0.0110,0.2780,1.080
8.870726,-1.0044,0.0101,0.2811,1.043
8.871782,-0.9712,0.0030,0.2836,1.012
8.881014616,-0.9546,0.0001,0.2775,0.994
8.882515923,-0.9351,0.0096,0.2848,0.978
8.891393693,-0.9162,0.0091,0.2934,0.962
8.893056231,-0.8915,0.0115,0.3000,0.941
8.905199462,-0.8730,0.0179,0.3044,0.925
8.907558,-0.8581,0.0301,0.3021,0.910
8.927573539,-0.8391,0.0387,0.2909,0.889
8.929215539,-0.8165,0.0375,0.2697,0.861
8.930317923,-0.7967,0.0377,0.2506,0.836
8.931331847,-0.7892,0.0301,0.2362,0.824
8.932383077,-0.7843,0.0220,0.2308,0.818
8.933473,-0.7858,0.0091,0.2184,0.816
8.944562385,-0.7787,-0.0091,0.2086,0.806
8.946739,-0.7738,-0.0211,0.1991,0.799
8.955511077,-0.7667,-0.0426,0.1939,0.792
8.95681477,-0.7674,-0.0478,0.1907,0.792
8.962470077,-0.7748,-0.0621,0.1895,0.800
8.964364231,-0.7814,-0.0719,0.1914,0.808
8.973172231,-0.7941,-0.0770,0.1893,0.820
8.974600847,-0.8102,-0.0849,0.1881,0.836
8.98291477,-0.8354,-0.0912,0.1793,0.859
8.98396,-0.8681,-0.0930,0.1560,0.887
9.000898154,-0.8826,-0.1061,0.1265,0.898
9.002870539,-0.9015,-0.1088,0.1157,0.915
9.003956616,-0.9221,-0.1130,0.1197,0.937
9.00509677,-0.9267,-0.1186,0.1383,0.944
9.021563231,-0.9262,-0.1261,0.1702,0.950
9.023365616,-0.9189,-0.1269,0.1927,0.947
9.024145693,-0.9201,-0.1326,0.2074,0.952
9.024761231,-0.9167,-0.1364,0.2242,0.954
9.033714308,-0.9165,-0.1373,0.2387,0.957
9.035615154,-0.9285,-0.1410,0.2455,0.971
9.04525877,-0.9432,-0.1403,0.2445,0.984
9.047023385,-0.9690,-0.1359,0.2418,1.008
9.054289308,-0.9924,-0.1286,0.2457,1.030
9.055487923,-1.0164,-0.1191,0.2538,1.054
9.064967308,-1.0391,-0.1086,0.2616,1.077
9.066773923,-1.0569,-0.0983,0.2721,1.096
9.074852154,-1.0795,-0.0961,0.2907,1.122
9.076069693,-1.0992,-0.0830,0.3153,1.147
9.085338231,-1.1251,-0.0653,0.3305,1.174
9.086758539,-1.1500,-0.0467,0.3484,1.203
9.101394616,-1.1671,-0.0365,0.3642,1.223
9.103333923,-1.1818,-0.0182,0.3784,1.241
9.10562177,-1.1876,-0.0075,0.3931,1.251
9.107066462,-1.1880,-0.0031,0.4092,1.256
9.122830385,-1.1803,0.0024,0.4067,1.248
9.124398077,-1.1789,0.0162,0.4113,1.249
9.13068577,-1.1796,0.0157,0.4033,1.247
9.132397923,-1.1752,0.0189,0.4018,1.242
9.136343231,-1.1718,0.0184,0.3960,1.237
9.137505462,-1.1715,0.0213,0.3971,1.237
9.147233231,-1.1669,0.0277,0.3996,1.234
9.148803077,-1.1586,0.0359,0.4020,1.227
9.156792616,-1.1581,0.0506,0.4016,1.227
9.158806847,-1.1573,0.0578,0.4057,1.228
9.166544231,-1.1530,0.0655,0.3889,1.219
9.168392077,-1.1545,0.0770,0.3694,1.215
9.178328847,-1.1522,0.0921,0.3500,1.208
9.179808308,-1.1520,0.0941,0.3395,1.205
9.186930847,-1.1596,0.0990,0.3300,1.210
9.187958154,-1.1750,0.0958,0.3139,1.220
9.197984154,-1.1864,0.0932,0.3078,1.229
9.199280693,-1.1994,0.0914,0.2939,1.238
9.207964539,-1.2082,0.0863,0.2839,1.244
9.209239693,-1.2353,0.0836,0.2711,1.267
9.219057154,-1.2551,0.0760,0.2655,1.285
9.220814308,-1.2642,0.0609,0.2489,1.290
9.241645462,-1.2714,0.0494,0.2294,1.293
9.243490847,-1.2956,0.0429,0.2154,1.314
9.244359308,-1.3226,0.0448,0.2096,1.340
9.245291616,-1.3555,0.0529,0.2064,1.372
9.247949462,-1.3919,0.0594,0.1966,1.407
9.249109231,-1.4205,0.0692,0.1781,1.433
9.261409539,-1.4284,0.0748,0.1434,1.437
9.26310077,-1.3961,0.0727,0.1064,1.402
9.268984077,-1.3567,0.0729,0.0640,1.360
9.27039777,-1.3076,0.0636,0.0439,1.310
9.278929693,-1.2414,0.0604,0.0444,1.244
9.280116385,-1.1782,0.0533,0.0405,1.180
9.289364539,-1.1246,0.0523,0.0237,1.126
9.290788539,-1.0760,0.0440,0.0163,1.077
9.301087231,-1.0371,0.0445,0.0090,1.038
9.303039154,-0.9996,0.0399,-0.0114,1.000
9.323952231,-0.9463,0.0303,-0.0430,0.948
9.325972539,-0.8835,0.0201,-0.0918,0.888
9.327077923,-0.8232,0.0179,-0.1262,0.833
9.327904539,-0.7713,0.0150,-0.1446,0.785
9.329668385,-0.7362,0.0052,-0.1602,0.753
9.330919616,-0.7100,0.0042,-0.1646,0.729
9.340668693,-0.6863,0.0089,-0.1656,0.706
9.341930077,-0.6588,0.0037,-0.1465,0.675
9.350531847,-0.6583,0.0255,-0.1275,0.671
9.352451077,-0.6795,0.0501,-0.1024,0.689
9.361484077,-0.7012,0.0516,-0.0633,0.706
9.36342777,-0.7166,0.0492,-0.0121,0.718
9.370894923,-0.7369,0.0541,0.0268,0.739
9.37209577,-0.7571,0.0565,0.0498,0.761
9.380802154,-0.7685,0.0489,0.0784,0.774
9.382283462,-0.7914,0.0541,0.1101,0.801
9.39167277,-0.8149,0.0572,0.1563,0.832
9.392916462,-0.8342,0.0538,0.1949,0.858
9.403298,-0.8498,0.0529,0.2431,0.885
9.404994077,-0.8786,0.0604,0.2916,0.928
9.428689385,-0.9182,0.0650,0.3412,0.982
9.430665154,-0.9500,0.0636,0.3762,1.024
9.431381539,-0.9744,0.0565,0.3943,1.053
9.432024616,-0.9973,0.0531,0.3994,1.076
9.432630385,-1.0120,0.0609,0.3969,1.089
9.433225231,-1.0235,0.0606,0.3877,1.096
9.442204154,-1.0203,0.0667,0.3838,1.092
9.443430539,-1.0315,0.0690,0.3664,1.097
9.452611231,-1.0310,0.0706,0.3598,1.094
9.454696,-1.0318,0.0746,0.3415,1.089
9.462575847,-1.0315,0.0853,0.3263,1.085
9.464082539,-1.0320,0.0978,0.3097,1.082
